p cnf 100 580
-7 -22 -74 0
-13 29 -74 0
2 -24 -97 0
-7 -71 -89 0
17 50 86 0
3 14 -58 0
25 47 -48 0
-22 -32 -43 0
-73 75 -91 0
-10 11 68 0
-25 -27 75 0
-45 82 -85 0
-11 34 -79 0
46 -91 95 0
29 -40 -88 0
3 -38 -40 0
-15 53 83 0
25 82 95 0
47 57 72 0
-24 -34 -63 0
5 45 97 0
63 -66 -98 0
8 71 -83 0
25 44 64 0
-42 46 -80 0
-10 50 -74 0
-48 60 -71 0
-22 90 -98 0
-24 26 98 0
-4 64 74 0
-22 30 78 0
-28 -79 93 0
16 -71 -95 0
-2 50 93 0
30 -36 89 0
42 48 90 0
-19 -46 74 0
-5 43 -74 0
26 32 77 0
-53 -59 -77 0
-23 27 -96 0
-31 -39 -78 0
24 -48 50 0
6 17 100 0
62 -82 -90 0
-13 -30 -47 0
14 -46 58 0
-71 -73 74 0
4 -20 -87 0
38 46 60 0
-68 -85 93 0
-25 33 48 0
19 39 100 0
26 78 -86 0
7 17 91 0
-2 50 -100 0
-31 -43 -50 0
-23 -48 -58 0
-8 67 -90 0
-7 -44 -60 0
49 62 -100 0
19 -66 -71 0
16 -26 -79 0
30 33 76 0
-6 -29 33 0
48 62 95 0
4 -47 -61 0
1 -28 64 0
-12 -36 -72 0
-13 -84 -91 0
2 22 84 0
-12 13 -86 0
1 -19 91 0
73 -79 95 0
15 27 -78 0
10 -80 -84 0
-27 69 79 0
-28 30 -49 0
10 25 78 0
-8 20 -94 0
32 36 -66 0
25 41 55 0
-5 -58 -80 0
43 45 -60 0
-1 23 -64 0
-8 23 47 0
19 -79 -99 0
-41 -60 -95 0
-13 61 -69 0
-61 -77 -95 0
36 46 82 0
16 -55 -76 0
-58 -70 -88 0
-22 40 98 0
-5 -57 -64 0
-15 45 -85 0
8 -35 -68 0
-13 41 -60 0
30 -76 -99 0
-8 -27 -36 0
2 -55 -66 0
60 86 93 0
-19 78 100 0
-49 57 64 0
-26 45 49 0
6 40 -100 0
18 34 -42 0
-42 -43 -50 0
-7 11 42 0
-9 19 49 0
-47 -76 86 0
-77 84 99 0
-46 74 -75 0
21 54 57 0
-18 -37 -48 0
23 72 91 0
-1 43 -63 0
5 -47 -66 0
17 18 -35 0
-5 36 -49 0
8 -40 68 0
-32 69 71 0
-43 52 63 0
2 38 -95 0
-36 40 68 0
-15 37 -90 0
5 -9 -68 0
74 85 87 0
37 -76 97 0
48 60 -94 0
-22 -55 -94 0
18 77 -95 0
59 70 -78 0
-55 80 -99 0
8 -94 98 0
42 60 -86 0
25 -62 -78 0
3 12 -36 0
-21 51 92 0
12 24 -95 0
14 66 -85 0
4 69 75 0
16 -32 -42 0
-4 -23 -32 0
-1 -57 76 0
-50 59 87 0
31 -80 86 0
-29 -87 -92 0
24 -64 95 0
59 -84 -91 0
-1 9 -48 0
-1 -60 -87 0
21 46 -59 0
-59 64 79 0
-6 -26 -32 0
-60 74 -95 0
4 91 -94 0
42 -55 92 0
-25 30 43 0
9 14 30 0
-28 42 86 0
-22 -66 98 0
-31 -32 61 0
-15 60 80 0
52 -70 84 0
-1 -13 65 0
-12 38 54 0
-27 49 79 0
5 51 -95 0
20 -40 69 0
-28 40 47 0
