p cnf 100 440
36 -40 45 0
-48 -58 96 0
67 -87 -99 0
19 -64 -85 0
-1 23 76 0
59 -68 -94 0
-12 19 -49 0
37 -52 -70 0
-28 53 68 0
-6 -15 -100 0
-11 -52 -57 0
-48 -57 73 0
16 27 -34 0
-42 -66 93 0
48 86 93 0
-18 96 -98 0
8 -94 99 0
-42 -75 -85 0
29 -35 46 0
16 -86 -92 0
19 -59 -81 0
39 -55 83 0
-13 36 41 0
-59 65 92 0
-5 -29 -86 0
-2 -19 75 0
47 -48 -63 0
-32 -53 99 0
48 92 97 0
-20 -90 -96 0
-7 14 50 0
-5 -43 56 0
-35 -67 77 0
20 27 46 0
31 46 84 0
9 30 67 0
-3 10 23 0
36 54 65 0
-7 -25 -100 0
-19 76 90 0
-54 67 -78 0
-51 92 94 0
-55 -70 -76 0
24 80 -82 0
48 67 -83 0
-30 -43 -62 0
43 -88 -90 0
58 75 -90 0
-42 72 76 0
-61 72 98 0
20 -44 -72 0
20 -68 -85 0
-41 -78 -89 0
16 -77 93 0
70 90 -92 0
65 -85 -97 0
18 45 90 0
33 -80 -83 0
-24 77 -93 0
-3 -13 79 0
35 60 71 0
-4 83 89 0
45 47 76 0
30 61 -86 0
-3 27 -64 0
62 64 99 0
30 -67 73 0
-36 -49 -81 0
-15 -49 -85 0
-16 -18 -32 0
-12 -69 100 0
-30 -73 -100 0
23 39 -94 0
2 28 84 0
10 -57 -65 0
-78 90 94 0
19 34 -92 0
13 40 -48 0
23 -32 72 0
32 46 77 0
4 -27 84 0
-22 -28 40 0
43 -51 -85 0
-14 22 86 0
13 56 73 0
13 -34 46 0
-19 -39 -73 0
-11 24 -58 0
-2 9 -74 0
-9 -41 47 0
-11 -67 84 0
25 -50 -89 0
12 -17 -41 0
29 -60 85 0
-50 -73 -90 0
-39 -46 85 0
16 -33 -71 0
-30 -54 -55 0
21 40 49 0
-42 -57 66 0
18 41 -66 0
-30 67 -70 0
-24 36 63 0
-88 -94 99 0
-8 61 -85 0
19 27 46 0
20 -22 -46 0
40 50 96 0
-7 17 97 0
-1 -8 66 0
4 -47 84 0
-7 33 -53 0
-18 31 47 0
-12 32 64 0
-18 -27 -49 0
-39 -56 100 0
-24 95 -98 0
4 10 45 0
-13 23 49 0
24 85 89 0
9 12 -73 0
-16 21 38 0
-57 -62 83 0
-9 -14 -42 0
-27 -45 -94 0
-6 -39 70 0
73 -83 -84 0
53 -72 -78 0
-4 59 -67 0
66 72 -86 0
4 26 37 0
-4 -45 -48 0
6 28 -57 0
-6 12 30 0
-16 -21 38 0
30 31 -45 0
5 -17 61 0
-30 -87 -97 0
21 -34 38 0
41 46 57 0
-21 -29 -50 0
14 -74 100 0
2 11 -90 0
22 -29 -100 0
-28 74 92 0
11 32 95 0
-65 80 -89 0
64 69 89 0
-3 -43 -73 0
64 -84 -89 0
-49 -77 98 0
34 -80 -84 0
-23 -50 -69 0
-8 29 57 0
-11 -12 42 0
-60 -75 88 0
44 -47 -59 0
16 -26 -39 0
-3 33 -56 0
23 -35 92 0
-45 -56 92 0
-48 54 65 0
15 -34 -81 0
-58 61 70 0
-48 64 86 0
-17 66 -80 0
8 -10 89 0
30 -43 -86 0
-12 -33 -39 0
-68 -76 -79 0
-33 -54 75 0
35 -68 -89 0
18 40 -66 0
10 -56 -71 0
18 37 -42 0
54 72 96 0
5 -64 92 0
1 -47 -99 0
6 38 65 0
-1 4 -60 0
90 91 -100 0
22 97 99 0
29 -40 -69 0
34 -58 -83 0
-22 63 -82 0
-31 63 78 0
-13 -48 99 0
14 -77 -92 0
37 -49 -63 0
39 -46 -63 0
-38 67 70 0
-3 -8 -58 0
-16 -24 52 0
14 80 86 0
41 65 78 0
-49 -92 -100 0
39 -65 100 0
4 50 -93 0
-28 69 -73 0
46 56 75 0
48 73 83 0
6 90 100 0
6 -81 -84 0
-24 54 -88 0
4 -43 -70 0
4 18 -58 0
-37 39 -56 0
-34 -66 -97 0
-29 42 -88 0
-30 -48 -81 0
2 -56 83 0
18 -50 84 0
-5 -39 -56 0
-31 -55 -94 0
-3 -11 -53 0
-36 73 88 0
-37 55 -75 0
7 86 93 0
32 34 -88 0
-5 30 51 0
35 -51 -79 0
-36 55 -59 0
-1 40 -96 0
-59 -80 -96 0
-12 -51 -93 0
-17 74 82 0
50 63 -85 0
-53 -80 81 0
56 -57 73 0
11 -75 97 0
51 -61 98 0
34 75 96 0
-49 50 90 0
-16 -56 -88 0
15 82 -93 0
-3 -43 99 0
14 -29 79 0
-25 -34 -43 0
-8 -23 -32 0
12 -15 -47 0
55 -74 88 0
55 75 92 0
50 -66 -68 0
53 86 90 0
-1 -8 -96 0
-26 -53 -74 0
10 -25 50 0
16 39 50 0
62 -63 89 0
-57 -65 -95 0
1 -30 45 0
36 -72 -73 0
16 54 99 0
-36 47 -52 0
23 30 61 0
-17 -88 91 0
-54 -61 70 0
-27 78 99 0
-8 30 -45 0
24 81 86 0
-20 -56 79 0
8 59 66 0
-20 43 -45 0
-48 -54 94 0
20 -39 -90 0
20 -25 49 0
74 -90 -92 0
-2 75 82 0
-12 -75 86 0
8 18 68 0
76 -89 97 0
-95 98 -100 0
-19 29 71 0
-3 53 -55 0
-4 12 38 0
-22 -88 92 0
-6 14 93 0
-7 57 75 0
3 -7 -24 0
-27 -73 -95 0
32 87 94 0
67 -72 73 0
25 58 -95 0
3 17 -40 0
50 -69 -91 0
-9 -17 -88 0
3 7 94 0
-12 26 -81 0
-36 93 99 0
-75 -89 -94 0
-12 -66 -95 0
-5 10 98 0
-22 -23 41 0
-69 72 -78 0
-29 -39 -72 0
-36 58 73 0
-45 70 72 0
-32 -39 -86 0
-37 50 -98 0
-67 85 92 0
