p cnf 100 400
-25 51 87 0
25 59 69 0
36 60 -99 0
-33 -55 -81 0
16 44 57 0
9 -29 69 0
40 43 45 0
31 47 -81 0
36 -58 -73 0
83 94 97 0
-6 78 -95 0
-25 41 71 0
-5 46 -82 0
13 78 -83 0
-42 -86 87 0
33 45 47 0
39 83 -99 0
70 -95 -96 0
50 -53 92 0
-59 94 98 0
51 55 -95 0
-19 -27 -59 0
12 -23 -31 0
-1 -56 66 0
-48 -73 100 0
-46 50 64 0
58 86 90 0
-56 -67 90 0
50 -69 -83 0
-14 -34 53 0
42 76 85 0
-71 -95 99 0
-56 57 98 0
-18 44 88 0
-59 94 -95 0
20 -40 -86 0
41 -72 -83 0
44 66 -95 0
17 57 -85 0
-30 -33 -47 0
17 -58 -78 0
11 -70 75 0
48 60 -88 0
-78 -82 98 0
-8 -28 97 0
50 80 81 0
-1 21 34 0
1 -20 -91 0
-14 37 -70 0
-6 7 -43 0
12 -45 76 0
-40 -67 100 0
-37 -41 75 0
21 -62 79 0
21 -59 -92 0
-64 77 84 0
-28 64 -97 0
3 -40 -84 0
-10 -66 84 0
-34 61 89 0
44 76 91 0
18 25 84 0
-42 65 -73 0
14 -60 -73 0
-21 -50 65 0
48 73 -74 0
-21 24 -83 0
24 35 -45 0
37 48 -89 0
9 -71 -96 0
17 22 -35 0
14 45 95 0
13 20 -62 0
-19 74 -79 0
-9 35 81 0
-34 -68 98 0
-15 18 38 0
-48 -75 98 0
27 60 85 0
-25 -30 33 0
-36 -46 92 0
10 60 84 0
30 -40 77 0
-19 -28 -57 0
34 50 -85 0
-59 84 -92 0
-9 -33 76 0
-71 -86 -97 0
46 61 84 0
-16 81 -85 0
2 5 59 0
-54 91 -95 0
7 8 56 0
76 91 97 0
-51 58 -68 0
14 -15 39 0
34 51 65 0
-6 9 26 0
-16 39 49 0
28 -73 88 0
4 53 -80 0
21 23 -58 0
15 -19 61 0
13 50 -67 0
12 63 -92 0
-63 -69 73 0
58 78 99 0
-39 80 -87 0
50 52 90 0
-7 -52 87 0
2 59 -84 0
-4 28 -87 0
-19 -51 -77 0
-9 17 88 0
39 75 -89 0
19 -86 100 0
-22 -41 -53 0
11 85 97 0
-3 25 78 0
21 62 76 0
-30 41 71 0
18 80 -83 0
-22 -75 82 0
-38 62 84 0
-39 -47 51 0
-37 -55 -71 0
52 88 -89 0
1 5 -92 0
-36 -47 -99 0
-45 -54 99 0
-23 58 -68 0
25 -33 -97 0
-15 18 46 0
-11 46 -53 0
21 66 90 0
-1 -30 97 0
-9 12 37 0
-2 -63 87 0
28 -37 -40 0
30 -56 -80 0
-15 35 91 0
42 54 94 0
-6 56 -81 0
33 -48 -69 0
44 -55 56 0
-21 -68 -71 0
-20 -46 -83 0
-13 -54 -89 0
27 31 -60 0
-30 60 88 0
17 -76 -80 0
-8 14 57 0
-12 -49 71 0
49 78 79 0
3 78 79 0
-14 -42 -73 0
-64 86 -87 0
-13 23 55 0
7 50 70 0
45 -63 -74 0
-3 -37 -84 0
-6 49 64 0
-6 -27 -41 0
-4 -71 76 0
-32 78 95 0
-33 -34 52 0
-17 -55 64 0
63 98 100 0
3 87 93 0
-10 52 -65 0
-62 87 98 0
-9 37 39 0
-4 -11 36 0
3 -86 -100 0
15 65 -68 0
3 14 -32 0
4 33 87 0
-1 -69 -99 0
40 68 76 0
-14 -15 -26 0
8 -61 -86 0
65 73 87 0
-5 -10 39 0
-10 81 96 0
30 -39 -93 0
-58 -63 68 0
-21 -22 63 0
-65 84 90 0
12 27 -93 0
-7 54 93 0
26 -78 -92 0
-11 -36 99 0
-5 28 -31 0
9 25 -64 0
-49 -92 96 0
-50 -57 93 0
-33 -64 73 0
2 -33 -60 0
4 49 83 0
-4 11 44 0
4 -16 25 0
25 -49 68 0
-38 77 -100 0
-30 -63 -74 0
27 54 96 0
53 -60 -88 0
8 26 -81 0
-14 -40 80 0
-43 -94 -99 0
-5 22 -48 0
-4 -30 -55 0
13 -46 -92 0
14 25 61 0
