p cnf 100 540
22 -52 -95 0
34 55 56 0
10 49 60 0
-69 -77 100 0
5 24 -27 0
14 30 56 0
34 80 87 0
26 -39 78 0
-39 52 76 0
-51 -62 80 0
3 -25 61 0
22 77 -80 0
-17 -56 -86 0
51 -57 -93 0
-7 34 55 0
-15 -51 71 0
3 -47 -98 0
6 -88 -98 0
50 -85 100 0
8 45 -99 0
-38 -74 -83 0
-4 43 -49 0
1 -41 -74 0
50 -87 88 0
-2 25 -99 0
47 -63 -76 0
-33 34 41 0
69 73 78 0
-30 74 -92 0
49 64 -94 0
43 -78 99 0
-15 62 -95 0
-5 -88 -99 0
-28 -47 79 0
11 86 94 0
19 -57 -70 0
1 5 49 0
-1 -18 29 0
-5 35 87 0
15 -25 42 0
-67 89 -95 0
72 -77 88 0
6 19 -88 0
-17 -54 -71 0
48 -68 -90 0
18 -38 -88 0
46 48 -78 0
-14 32 -50 0
-41 81 -85 0
24 -32 63 0
10 -22 -23 0
-57 80 98 0
-25 -53 -76 0
-17 -56 69 0
-10 14 82 0
-20 -47 -71 0
2 74 -95 0
-16 -67 -99 0
47 -56 -85 0
39 -45 98 0
21 74 76 0
51 -75 89 0
-4 61 76 0
-16 -39 86 0
9 -20 39 0
48 -58 65 0
35 -36 85 0
-14 -29 -87 0
-7 -20 -89 0
46 -87 94 0
23 -45 -66 0
-16 -54 56 0
-21 -29 -76 0
79 82 -94 0
8 14 61 0
-25 95 -96 0
28 -70 91 0
-12 25 -81 0
-12 37 100 0
-1 -18 -34 0
-15 69 -92 0
-18 42 -68 0
42 -43 49 0
-18 -41 43 0
11 -31 -65 0
-27 37 -43 0
-26 -33 93 0
-23 43 -59 0
6 -41 89 0
-28 -43 -76 0
4 -61 -83 0
-1 -12 -37 0
12 13 31 0
27 29 93 0
-22 -67 94 0
-9 52 98 0
36 45 -93 0
77 -82 95 0
26 -41 57 0
26 35 82 0
17 24 -50 0
8 75 -93 0
25 51 88 0
16 -33 49 0
2 -36 61 0
-30 56 -79 0
-18 -48 82 0
-7 29 40 0
5 53 -98 0
28 -75 85 0
-76 -90 91 0
-4 -81 92 0
-20 -89 -98 0
-44 -75 79 0
-28 51 -65 0
9 -54 -82 0
71 74 76 0
71 77 93 0
-30 54 76 0
42 -52 -85 0
5 -39 96 0
-12 -21 81 0
9 -79 -98 0
-10 -34 -74 0
-22 -48 85 0
-22 29 66 0
-7 -41 44 0
-26 43 67 0
-14 39 -95 0
15 27 -37 0
49 84 -91 0
-11 18 86 0
-34 -43 -85 0
-43 92 95 0
47 83 -85 0
71 -74 85 0
-54 -86 -92 0
-12 30 85 0
-17 19 -45 0
-14 55 -66 0
2 -65 -95 0
-40 -53 -99 0
-22 41 -76 0
-33 42 -67 0
-6 -45 -96 0
32 46 66 0
5 -60 -75 0
12 -80 -87 0
18 21 -38 0
28 52 -85 0
-38 -80 97 0
-59 74 -89 0
-38 -72 -87 0
17 -23 30 0
-31 -32 95 0
81 85 -87 0
-8 -31 59 0
57 88 -95 0
-20 -39 40 0
1 -53 -80 0
25 53 -76 0
-3 47 78 0
-15 -77 -98 0
-6 53 -75 0
53 60 -82 0
9 37 -40 0
-41 -66 82 0
63 64 -83 0
44 85 92 0
-2 67 -87 0
14 -15 -45 0
39 63 90 0
-5 -64 81 0
44 -54 80 0
34 61 -67 0
18 63 87 0
-29 -33 -53 0
-82 -86 -87 0
-3 7 -58 0
-10 -56 -94 0
-22 -37 94 0
69 77 -96 0
-50 -67 99 0
-55 66 69 0
-12 64 -95 0
-3 7 -32 0
5 -41 57 0
-21 37 -48 0
-4 5 -10 0
-11 -15 89 0
38 -43 -61 0
-21 -41 53 0
-6 23 44 0
31 40 -91 0
-1 -82 92 0
-29 36 59 0
66 69 92 0
3 -61 100 0
-49 -53 -71 0
37 48 -49 0
6 -20 -62 0
9 48 -66 0
2 32 -84 0
-21 -92 -96 0
22 -55 92 0
-9 33 -45 0
20 -78 -97 0
-13 39 73 0
-32 -75 -91 0
7 32 49 0
-42 48 75 0
-30 66 69 0
65 -72 98 0
-42 57 60 0
-14 80 -92 0
-3 8 -84 0
39 -60 77 0
-23 69 -79 0
-12 19 -25 0
2 -74 87 0
4 -23 -57 0
-18 51 -59 0
11 62 -76 0
47 89 -94 0
-25 -77 90 0
11 -45 72 0
15 -69 -88 0
-6 -45 -57 0
44 74 -84 0
-31 39 -98 0
1 47 85 0
1 14 55 0
7 -85 -97 0
-38 -40 -55 0
15 21 48 0
-15 -49 53 0
-27 46 -67 0
-47 73 85 0
-22 33 -69 0
-16 58 93 0
-21 -45 97 0
-6 36 -56 0
40 -55 65 0
16 27 -80 0
25 -70 81 0
-3 -31 73 0
47 -64 65 0
-7 -26 67 0
-34 -76 90 0
-64 91 93 0
1 16 26 0
-54 61 -76 0
-44 -55 88 0
68 -79 -99 0
4 76 -87 0
-1 -50 -77 0
15 -36 95 0
-35 -59 82 0
9 25 27 0
-24 77 -84 0
30 -43 -69 0
-30 51 78 0
-3 9 47 0
55 -82 -100 0
2 17 -27 0
-17 18 47 0
19 -46 -63 0
3 -25 -28 0
56 -66 -85 0
-63 -71 -72 0
-18 36 -86 0
-42 62 -96 0
-19 -33 -54 0
-16 52 62 0
15 62 -79 0
27 -33 -34 0
36 -56 66 0
-10 -25 -52 0
-17 56 -99 0
-3 -61 -79 0
-44 55 89 0
-10 27 46 0
-9 -41 -81 0
38 -40 86 0
20 63 89 0
-7 -84 89 0
2 -5 -60 0
-40 47 80 0
-37 48 -52 0
8 59 -98 0
48 -62 -89 0
-31 82 -92 0
5 36 -51 0
-27 68 70 0
40 -81 -83 0
17 44 -83 0
-40 61 -88 0
-63 -65 -76 0
49 -58 67 0
-11 37 94 0
21 -24 53 0
68 73 74 0
-12 15 -36 0
57 -62 87 0
-52 -58 -84 0
45 -61 -67 0
-32 49 -97 0
-18 -67 97 0
24 69 93 0
-8 -77 -82 0
72 90 100 0
1 -34 -74 0
-21 -44 94 0
73 84 -88 0
-21 -31 49 0
40 41 71 0
-41 48 94 0
-61 82 -90 0
29 -48 62 0
10 -25 -55 0
32 -41 -62 0
-13 -22 -31 0
-42 50 -77 0
48 -61 83 0
12 -51 -75 0
-12 30 93 0
29 -36 90 0
-4 11 56 0
-1 19 58 0
59 -79 -97 0
5 -47 -48 0
50 88 95 0
-14 46 78 0
49 -64 -71 0
23 69 75 0
2 -50 -59 0
33 67 -96 0
16 -53 97 0
8 10 -66 0
36 -64 72 0
-16 34 81 0
-52 96 -98 0
-2 36 67 0
60 70 71 0
8 44 -93 0
7 -80 83 0
27 -28 -86 0
-10 -46 60 0
30 50 82 0
-8 -19 45 0
2 -42 -60 0
35 37 46 0
16 45 55 0
-41 -87 -96 0
-31 65 -97 0
-6 15 29 0
-1 -19 -74 0
-5 -12 94 0
-36 -58 -65 0
-5 27 99 0
56 -85 93 0
7 64 77 0
9 22 -58 0
-55 -90 -98 0
8 16 28 0
7 24 -52 0
-5 -80 93 0
8 31 -81 0
18 23 91 0
35 43 -97 0
-20 -29 -72 0
52 -81 97 0
-18 -29 -74 0
-3 -34 76 0
-21 43 55 0
-22 77 96 0
66 85 98 0
-26 -40 -80 0
5 59 76 0
-37 -52 -79 0
29 31 -85 0
33 -83 94 0
85 -93 100 0
53 56 -66 0
-57 -62 -85 0
59 -78 -96 0
-7 84 -89 0
3 -68 -98 0
-10 25 45 0
-44 79 -93 0
6 25 -54 0
53 -58 -70 0
-14 -33 -68 0
15 -50 -90 0
-16 76 -83 0
18 39 55 0
