p cnf 100 600
-56 -94 -99 0
-18 60 -80 0
17 57 -80 0
-68 -81 -94 0
2 32 -78 0
26 30 82 0
13 -39 92 0
-44 55 84 0
-1 44 83 0
-28 77 92 0
12 -50 -78 0
24 -53 -61 0
2 13 -90 0
74 -95 -96 0
35 -87 99 0
26 33 54 0
-46 -60 98 0
-2 56 -95 0
-6 -63 -75 0
41 -50 80 0
-1 -52 91 0
17 48 -59 0
36 -85 -86 0
6 38 -92 0
2 6 45 0
8 -10 67 0
-51 -55 -63 0
-6 12 19 0
-54 -85 99 0
23 24 -61 0
22 31 -52 0
-17 -59 71 0
4 10 -84 0
-47 -78 86 0
-26 49 80 0
35 -89 90 0
-66 -74 84 0
-38 76 93 0
34 66 91 0
-22 81 98 0
-33 78 85 0
1 70 -85 0
-30 70 -79 0
-49 74 100 0
-21 -54 93 0
-60 -69 -90 0
7 42 80 0
10 -19 -45 0
12 -44 89 0
-64 -82 -92 0
-9 -11 81 0
30 45 -77 0
23 -78 86 0
-32 59 74 0
3 41 -89 0
-4 -53 -77 0
-52 66 71 0
29 -49 -98 0
21 39 88 0
32 -74 83 0
-26 33 86 0
-40 -48 -71 0
3 -28 34 0
40 46 70 0
-5 66 95 0
-6 51 -88 0
-18 -50 -79 0
-24 -79 89 0
-77 79 83 0
33 71 -81 0
-14 -37 -67 0
-5 -45 51 0
-23 -48 -61 0
53 -80 -100 0
-20 60 98 0
35 39 65 0
-13 40 61 0
57 75 -84 0
16 75 -91 0
22 50 88 0
-1 -47 -86 0
47 73 78 0
-37 64 -99 0
18 -42 -67 0
-9 -17 -26 0
1 50 79 0
50 52 -94 0
-1 -42 90 0
31 51 91 0
13 56 89 0
-8 12 23 0
6 12 39 0
7 -27 -86 0
-16 82 -86 0
1 -38 78 0
28 -33 57 0
-59 -82 87 0
-11 54 -74 0
-5 58 -78 0
-18 40 89 0
25 -86 -97 0
-6 46 -80 0
-1 94 -96 0
-27 41 -45 0
-26 -56 -59 0
-9 27 39 0
-49 62 83 0
