p cnf 100 340
20 42 52 0
27 -62 -67 0
11 28 34 0
-25 35 49 0
-27 -48 64 0
4 23 -24 0
-24 -69 -76 0
31 -42 68 0
-51 -55 86 0
38 -66 -74 0
-70 80 93 0
-2 7 19 0
23 -44 -92 0
66 72 86 0
-74 80 95 0
-10 42 54 0
5 48 -92 0
-10 -79 92 0
32 -65 -82 0
26 -52 54 0
30 33 67 0
-58 63 -70 0
-12 16 90 0
-27 -40 -55 0
31 -57 -74 0
-42 47 -74 0
-24 25 -38 0
-43 -54 -92 0
70 -76 84 0
13 44 97 0
-42 84 97 0
19 56 -64 0
-13 -42 51 0
60 -79 -98 0
-7 54 61 0
-21 39 -49 0
-34 36 60 0
25 30 -90 0
14 -29 57 0
32 -70 -96 0
31 83 -88 0
-64 89 92 0
-55 56 63 0
-61 -62 -97 0
-17 -26 -71 0
-2 4 94 0
1 97 99 0
-9 64 65 0
-4 12 -43 0
-15 46 -96 0
-17 70 73 0
30 86 96 0
-15 -17 -22 0
17 26 77 0
57 -67 77 0
-16 47 -54 0
-10 64 96 0
-48 85 -87 0
1 -53 77 0
30 -48 -88 0
-5 39 -67 0
-47 -72 100 0
1 37 55 0
-10 -78 85 0
-29 72 -88 0
-58 84 85 0
-8 -45 -56 0
5 -52 85 0
17 -24 36 0
-21 -53 87 0
-68 -83 93 0
-24 43 -76 0
-15 -19 23 0
16 51 81 0
29 58 75 0
-36 57 82 0
-29 57 -80 0
27 -61 66 0
10 -52 -70 0
-49 57 64 0
15 -33 -55 0
37 52 -73 0
-65 89 92 0
-76 90 98 0
2 5 76 0
11 -22 46 0
-3 47 68 0
-57 -60 79 0
19 59 92 0
13 16 83 0
-29 -33 -74 0
3 -43 -63 0
3 79 97 0
10 35 -89 0
-30 -82 83 0
52 57 -61 0
-12 15 48 0
-6 55 75 0
-28 -76 88 0
51 -56 -69 0
74 82 -93 0
14 16 -54 0
54 -67 -68 0
-35 71 -99 0
52 63 76 0
14 28 76 0
-38 -82 86 0
52 -70 -97 0
-28 66 89 0
8 -45 -81 0
-19 -47 74 0
-60 67 -90 0
9 52 -91 0
-16 -87 94 0
-31 -36 85 0
53 78 -91 0
42 65 81 0
-14 24 -91 0
-31 63 -66 0
-28 46 -49 0
18 60 80 0
12 56 77 0
1 50 79 0
16 71 -87 0
8 25 43 0
10 -55 89 0
41 -60 88 0
25 63 81 0
-67 92 -99 0
-1 17 33 0
-3 23 -61 0
-52 -63 67 0
22 28 -97 0
25 63 75 0
8 -16 37 0
50 51 -96 0
-2 25 -44 0
52 -85 91 0
87 96 -98 0
-4 -31 45 0
24 -37 -68 0
4 -40 -70 0
5 -28 58 0
14 33 59 0
3 46 -91 0
30 -94 -100 0
20 -25 77 0
-4 95 -100 0
-4 -81 95 0
-10 48 100 0
-3 21 79 0
4 14 95 0
-3 -34 100 0
60 70 -73 0
-3 -45 70 0
13 -83 84 0
-21 29 -80 0
-41 -47 -90 0
-38 -58 -91 0
-35 -65 -67 0
10 38 47 0
7 72 -91 0
13 30 77 0
-62 90 -100 0
-18 70 -84 0
22 87 91 0
-2 -53 -72 0
-34 -77 100 0
2 -59 -81 0
-20 62 77 0
3 28 -93 0
-26 41 55 0
-42 50 99 0
