p cnf 100 500
15 -46 67 0
63 -71 -85 0
2 10 -82 0
-32 61 -72 0
41 -78 -79 0
38 68 90 0
9 38 66 0
44 46 47 0
57 -61 84 0
-4 85 89 0
-40 70 72 0
36 -38 -89 0
35 38 -79 0
-47 68 92 0
19 56 -88 0
-35 83 -89 0
32 68 99 0
29 -32 -95 0
-41 48 -62 0
4 51 87 0
43 -55 -99 0
32 -84 -97 0
-54 71 76 0
9 57 78 0
-24 36 -45 0
42 -44 -55 0
33 -35 61 0
19 -44 -62 0
8 52 95 0
-3 -42 76 0
7 -72 75 0
12 24 47 0
3 -58 -98 0
-40 50 -57 0
1 -40 -94 0
4 30 -80 0
-40 -76 -85 0
2 70 78 0
14 45 -89 0
-24 -59 -68 0
-47 50 93 0
-28 -56 77 0
43 67 74 0
54 -83 -100 0
44 -61 -70 0
-3 37 -89 0
-2 -19 77 0
-22 -27 -52 0
9 51 72 0
7 -58 -82 0
-15 -49 -65 0
39 45 53 0
83 -89 96 0
-2 -37 -77 0
9 25 26 0
27 -54 91 0
33 34 -97 0
2 14 85 0
58 73 88 0
-55 78 79 0
-10 20 32 0
22 -53 -54 0
-1 24 -33 0
42 59 76 0
-26 -34 73 0
-32 41 81 0
31 82 92 0
-16 -77 -80 0
-28 42 -63 0
1 -73 100 0
-8 -44 86 0
-43 44 -56 0
-1 -9 -98 0
19 -34 -40 0
24 25 -100 0
-8 28 -57 0
40 -84 -93 0
8 20 66 0
-22 40 -88 0
1 -16 -19 0
-48 75 83 0
-2 -71 78 0
-1 47 -90 0
16 71 93 0
13 -60 65 0
13 -40 88 0
-28 72 91 0
-51 99 -100 0
41 -62 -97 0
-5 -62 -95 0
-42 -66 73 0
51 -59 79 0
-51 60 74 0
27 50 51 0
-23 -44 94 0
14 18 -80 0
-12 -20 35 0
-31 94 -99 0
22 28 78 0
-19 35 43 0
-3 -21 -79 0
-10 15 100 0
-7 88 94 0
83 -85 -89 0
-47 63 -91 0
-23 71 80 0
-41 -72 78 0
39 -94 95 0
34 -46 58 0
28 -30 78 0
-15 -44 96 0
10 65 71 0
19 -74 85 0
-89 -99 -100 0
12 -13 -97 0
18 -20 38 0
31 35 -95 0
12 42 -49 0
62 65 -71 0
21 22 78 0
61 -73 74 0
-70 74 -76 0
-30 56 -100 0
-1 -22 -32 0
27 -61 -74 0
21 -28 44 0
16 -31 89 0
-9 -25 74 0
-4 -60 83 0
-40 69 -98 0
-8 -46 -77 0
6 25 53 0
9 -33 -81 0
5 37 -94 0
42 -53 -82 0
-19 76 -88 0
-38 -60 75 0
22 80 88 0
-7 22 -77 0
8 -45 69 0
-26 -52 84 0
-6 -29 71 0
-21 56 83 0
55 -63 -93 0
36 45 -82 0
21 46 -92 0
8 -32 -80 0
-27 -70 -89 0
-63 -75 -93 0
-25 78 -79 0
8 17 96 0
-54 -91 -93 0
-6 39 -87 0
44 45 -100 0
1 25 -50 0
-32 -79 93 0
-11 59 -63 0
7 82 -93 0
53 -66 76 0
42 90 -93 0
33 -45 -94 0
5 7 -14 0
-1 -60 -89 0
5 41 -52 0
-55 79 -95 0
10 -61 96 0
-33 43 87 0
-13 33 92 0
5 7 -14 0
-5 -34 -69 0
-8 17 60 0
28 58 81 0
-24 41 73 0
55 65 97 0
3 24 -88 0
-15 58 -95 0
-4 36 -86 0
-23 26 75 0
-3 -51 -57 0
5 67 -90 0
24 -26 91 0
-40 -45 77 0
-1 30 -38 0
-10 39 -91 0
52 57 65 0
24 60 78 0
-3 19 -67 0
-2 24 80 0
-61 -65 -91 0
-53 -54 64 0
36 39 -60 0
26 55 87 0
-11 62 72 0
-18 -38 -99 0
40 43 77 0
-17 32 89 0
52 80 -94 0
58 61 93 0
-2 -42 85 0
-37 72 89 0
-45 -84 -98 0
-43 83 95 0
-31 -81 84 0
-59 81 86 0
-17 31 -66 0
-7 63 -96 0
-2 -16 100 0
-53 65 73 0
10 74 88 0
38 39 46 0
73 -82 94 0
37 87 90 0
18 75 76 0
3 -9 -16 0
23 -36 -53 0
9 12 -94 0
22 52 59 0
15 43 58 0
13 -62 -72 0
-59 -61 -100 0
22 28 51 0
-4 -28 64 0
21 57 -90 0
-27 -42 -79 0
-14 70 -98 0
-19 55 -96 0
-9 -55 93 0
-16 -34 -93 0
40 44 -59 0
-2 -63 -92 0
14 35 62 0
-17 49 61 0
-34 91 -95 0
-57 -73 -82 0
19 -56 -86 0
-21 -35 48 0
-34 39 43 0
-13 67 99 0
-29 49 -56 0
51 52 100 0
-54 67 92 0
-61 95 -96 0
18 -60 76 0
-33 44 49 0
-3 30 -89 0
-9 -59 -89 0
-54 57 -67 0
-6 -27 -95 0
51 -94 95 0
-38 77 -93 0
65 -79 100 0
-5 -23 -38 0
-15 -25 53 0
19 47 -67 0
-24 43 -60 0
-27 -65 82 0
2 45 -75 0
37 -69 -76 0
7 -35 -55 0
-13 73 92 0
36 48 -76 0
8 77 98 0
-57 63 98 0
73 -81 91 0
-42 49 82 0
4 -70 -74 0
39 75 80 0
73 -82 -97 0
53 58 64 0
-32 -64 65 0
72 80 82 0
-24 -78 -96 0
-11 14 -20 0
-34 -46 62 0
-24 25 33 0
-58 75 89 0
-5 15 -27 0
12 -50 -60 0
-38 40 93 0
27 34 -55 0
16 -51 -75 0
39 40 -78 0
37 55 -81 0
29 74 -77 0
-59 -79 99 0
-3 -18 72 0
46 -75 91 0
-19 47 76 0
25 -88 95 0
26 -42 54 0
-53 91 -100 0
-22 24 36 0
-4 -83 -91 0
-43 -61 -79 0
36 -67 83 0
-5 71 -91 0
50 -87 92 0
-7 -23 59 0
4 37 95 0
40 49 -80 0
-29 37 75 0
-7 -16 85 0
40 -70 -94 0
-35 -36 88 0
21 -24 -42 0
-14 -78 85 0
-11 16 -82 0
13 37 -56 0
58 -76 -85 0
41 57 -83 0
28 37 78 0
21 45 65 0
-65 -90 -94 0
56 -94 -97 0
62 -72 -94 0
-21 49 63 0
-40 -74 81 0
-7 64 74 0
34 75 -85 0
-8 17 -22 0
12 -39 -86 0
-26 35 55 0
-19 55 97 0
1 7 -92 0
7 18 19 0
40 -63 83 0
19 46 -68 0
-32 58 -87 0
-36 43 90 0
-30 69 -90 0
51 -54 57 0
12 -71 -92 0
-1 -12 53 0
-60 -91 -93 0
-47 75 -97 0
-24 49 100 0
-6 19 -82 0
25 33 -45 0
-18 -31 87 0
27 -51 -85 0
-28 41 55 0
-3 -82 -83 0
-18 20 45 0
-2 -58 99 0
-20 84 92 0
-23 39 -49 0
41 43 83 0
9 -56 -79 0
-49 -62 83 0
-5 64 -71 0
-15 53 75 0
14 -39 71 0
-37 81 -96 0
8 46 49 0
16 21 44 0
-27 -41 -78 0
1 -7 43 0
28 88 90 0
12 -15 -64 0
54 78 86 0
-2 43 -76 0
-32 62 80 0
2 39 43 0
-15 -28 -99 0
-69 -82 90 0
9 46 -52 0
13 -40 -100 0
31 49 62 0
10 -18 89 0
61 67 79 0
-53 -81 82 0
-15 37 -90 0
-11 39 56 0
23 78 93 0
2 40 -67 0
-22 -28 -84 0
32 -39 73 0
-15 54 -96 0
-20 76 86 0
-64 -75 -97 0
34 -77 81 0
-60 82 99 0
-32 38 -83 0
4 85 91 0
-6 30 54 0
-24 43 72 0
16 -59 -60 0
-16 -26 61 0
-36 56 -67 0
-16 -80 -95 0
-1 21 63 0
61 -87 -90 0
12 20 -66 0
13 36 -63 0
17 -54 59 0
-12 -81 95 0
1 -22 49 0
20 47 -73 0
-46 56 -71 0
-21 -31 -91 0
56 71 100 0
-61 -62 -71 0
5 8 68 0
7 -75 -77 0
-8 -13 62 0
38 43 -82 0
-21 37 -54 0
23 38 -94 0
-5 64 -80 0
-2 43 53 0
18 29 -51 0
-67 69 74 0
37 46 -87 0
11 -23 61 0
-4 20 49 0
29 -69 93 0
22 -87 98 0
-2 -65 85 0
28 62 81 0
-31 33 43 0
-90 -93 -100 0
-13 36 59 0
-46 -65 -86 0
-52 62 89 0
-37 -40 42 0
-32 66 -78 0
-11 -21 85 0
-4 -95 -96 0
21 83 -86 0
-40 -43 -73 0
22 -70 76 0
45 71 -90 0
62 -73 78 0
3 11 -18 0
-43 72 82 0
-17 33 76 0
31 -51 93 0
44 67 -96 0
-54 57 90 0
58 -65 91 0
-25 -28 54 0
-33 46 63 0
-73 95 97 0
12 22 61 0
10 64 -67 0
4 -16 -82 0
-36 -82 91 0
-15 38 81 0
39 67 -95 0
16 44 45 0
3 -49 -78 0
-19 77 85 0
-59 80 99 0
8 9 68 0
-1 29 -42 0
32 -49 81 0
58 -80 92 0
6 -60 81 0
37 47 -88 0
-20 22 88 0
-12 -16 -54 0
44 -89 93 0
-42 50 79 0
-14 -21 75 0
-19 34 -52 0
10 75 -98 0
5 -54 73 0
24 28 42 0
13 -23 -88 0
48 75 92 0
-3 -21 -48 0
-5 10 -30 0
-16 -45 -51 0
-9 60 -69 0
-35 39 -82 0
11 -27 45 0
-25 -44 95 0
67 70 89 0
28 -33 -96 0
-36 -84 91 0
22 -42 -79 0
-2 11 44 0
-40 -77 100 0
60 -65 -76 0
25 70 -74 0
-59 70 -96 0
-32 -45 -78 0
17 -58 -87 0
15 80 89 0
14 58 86 0
16 29 41 0
-39 68 -76 0
51 87 -92 0
39 -63 -79 0
20 63 75 0
-12 -63 95 0
-44 -62 -64 0
43 -70 86 0
-24 -46 60 0
37 -53 -75 0
