p cnf 100 380
22 75 -99 0
-8 -72 80 0
-50 -54 98 0
12 -32 -83 0
12 -76 82 0
-22 64 -81 0
3 -22 41 0
16 45 96 0
-3 48 79 0
-71 98 -99 0
-16 42 100 0
-13 -47 -99 0
-15 45 68 0
5 -52 69 0
32 62 -73 0
-14 -25 -45 0
-56 62 -97 0
-54 -56 -90 0
-6 75 -93 0
-44 48 -70 0
67 89 -93 0
-30 46 -95 0
-79 93 -95 0
38 49 -93 0
-11 -51 66 0
-13 30 40 0
-21 49 61 0
41 44 92 0
-17 55 71 0
-9 58 -62 0
44 -79 -90 0
29 -56 -61 0
-2 -19 -28 0
20 27 90 0
-5 67 -92 0
17 30 56 0
4 47 96 0
29 -51 -68 0
-5 -55 95 0
-2 -48 -94 0
-47 -87 95 0
-13 67 -81 0
-23 78 82 0
42 -44 -55 0
-4 56 -88 0
-33 -36 -42 0
-34 48 80 0
-2 6 91 0
-17 25 98 0
-9 -31 87 0
11 -51 53 0
-9 -35 61 0
-21 -36 86 0
26 -63 -94 0
-20 -37 98 0
28 38 -54 0
-45 -60 -82 0
1 16 64 0
-6 -46 79 0
-11 -60 -72 0
49 -55 74 0
-18 60 69 0
-41 -53 -58 0
-29 -43 50 0
-13 -20 64 0
-28 70 -76 0
-4 -50 -87 0
-58 -96 -97 0
14 20 -71 0
-38 74 92 0
38 -53 -80 0
13 71 88 0
29 -46 -72 0
-6 51 70 0
49 81 -96 0
-4 -27 -72 0
-31 38 -55 0
-3 -31 62 0
16 63 77 0
38 -55 -92 0
30 -61 -77 0
7 -33 99 0
-57 -69 -92 0
-44 -47 -68 0
47 72 -88 0
-9 -24 52 0
26 32 -38 0
22 60 -74 0
73 -88 90 0
52 -64 -66 0
-4 -65 67 0
-37 60 96 0
3 -18 24 0
-22 29 96 0
11 -39 77 0
17 -52 -80 0
-18 70 76 0
33 49 -68 0
15 19 69 0
-10 -14 -20 0
-25 -51 62 0
6 75 -93 0
-18 88 90 0
25 -29 -40 0
30 53 63 0
3 73 91 0
41 60 -71 0
-62 -64 94 0
-21 52 76 0
16 70 84 0
22 -54 -95 0
14 -36 -91 0
17 -24 -49 0
71 82 84 0
34 72 -73 0
-34 -78 99 0
25 -76 89 0
-23 -52 -87 0
29 -65 -85 0
46 75 -79 0
-20 -35 93 0
45 -55 -92 0
-8 -18 24 0
61 67 96 0
-14 20 78 0
-17 -59 -96 0
13 -66 75 0
-35 80 87 0
-3 27 90 0
-27 -50 -57 0
-42 -46 86 0
28 40 80 0
-11 15 -97 0
5 79 -89 0
-1 -4 11 0
-9 67 86 0
7 -28 58 0
29 -71 -99 0
1 -22 -69 0
-2 29 77 0
-12 -54 58 0
-86 92 95 0
9 -79 -96 0
-20 -55 84 0
-14 -45 -46 0
-32 -37 64 0
25 -66 91 0
4 -58 -93 0
5 -13 80 0
-26 -54 76 0
-33 -35 -76 0
52 62 86 0
-15 49 92 0
13 25 -27 0
27 -64 -82 0
-13 19 93 0
-11 -48 -82 0
-9 -30 -35 0
38 -44 65 0
-5 -37 54 0
-62 75 -91 0
-14 70 78 0
15 36 -68 0
31 71 97 0
8 58 81 0
43 52 60 0
32 -67 83 0
42 -46 -98 0
9 14 -72 0
-29 39 91 0
-12 -71 -100 0
-39 57 -71 0
-48 58 96 0
23 24 -40 0
44 51 57 0
-25 41 -70 0
46 -69 -78 0
-6 -39 97 0
11 -13 -79 0
29 -57 -60 0
11 -16 -17 0
37 -80 91 0
5 10 92 0
33 -61 88 0
-45 -52 -70 0
-9 -62 -73 0
11 -18 36 0
60 87 92 0
-78 91 99 0
-13 -82 94 0
50 -75 77 0
-49 54 -55 0
10 34 62 0
16 -59 66 0
-31 77 93 0
-50 88 91 0
-4 26 86 0
-12 31 -71 0
-32 -88 95 0
50 -54 -79 0
-2 -41 -80 0
-74 93 100 0
-29 -90 99 0
5 10 48 0
-6 40 85 0
-17 -26 35 0
33 -54 -94 0
-20 -65 91 0
-23 47 -82 0
5 -32 53 0
57 -59 83 0
-4 -80 -90 0
33 -59 93 0
13 -29 59 0
80 -92 -97 0
-24 41 -70 0
28 59 70 0
15 38 46 0
32 -90 99 0
29 56 -64 0
34 -77 91 0
45 93 -96 0
57 -58 -100 0
-6 -19 48 0
13 -57 -58 0
13 43 92 0
1 12 -55 0
-16 -82 -84 0
-3 -9 -35 0
-7 21 -85 0
-9 -56 -92 0
-15 64 -84 0
-58 -78 99 0
-16 32 -79 0
3 53 -81 0
-1 6 -47 0
-8 -23 -95 0
-6 -11 76 0
60 -69 70 0
-35 49 64 0
1 5 -70 0
47 -81 -86 0
26 -75 84 0
40 -68 -99 0
46 84 -85 0
15 47 -62 0
-15 -40 88 0
3 4 38 0
-70 76 -83 0
36 -53 66 0
-16 86 -91 0
66 68 79 0
5 -47 54 0
-39 42 -59 0
-4 -21 -68 0
33 49 86 0
-4 8 79 0
18 19 -92 0
-17 -19 54 0
4 10 -76 0
-28 -58 -96 0
27 29 -84 0
38 71 83 0
30 -71 74 0
46 49 67 0
58 -59 62 0
39 59 100 0
10 15 -33 0
-83 84 97 0
35 74 -83 0
-23 -43 60 0
6 40 89 0
9 -79 -93 0
-24 27 -63 0
24 -44 -65 0
16 44 71 0
-4 46 -86 0
28 -44 45 0
-16 -44 -46 0
7 30 -96 0
35 79 -81 0
12 30 93 0
34 -53 67 0
-35 -80 -85 0
-55 63 -90 0
17 -47 55 0
-77 -81 -95 0
-23 -29 97 0
-42 -90 93 0
5 -13 86 0
-16 68 -80 0
-59 -61 -98 0
-3 15 26 0
-42 67 -100 0
49 -73 98 0
-22 -47 74 0
5 64 92 0
-47 -59 82 0
-24 36 -84 0
-44 -57 64 0
1 -27 -58 0
44 -58 -70 0
25 38 -89 0
-56 -64 89 0
3 -9 21 0
9 20 -60 0
10 87 99 0
-76 92 -96 0
-19 43 76 0
20 -30 93 0
75 -88 94 0
38 -95 99 0
-42 67 -93 0
-6 16 74 0
-15 58 -91 0
-29 -44 77 0
-39 41 -97 0
-5 -50 -69 0
23 50 74 0
6 -49 -77 0
-2 78 -79 0
4 71 -77 0
-53 89 -99 0
41 48 -67 0
-40 -55 -56 0
-34 -54 72 0
55 -56 -70 0
55 -70 91 0
-29 -38 -39 0
6 22 -41 0
47 -52 72 0
49 -77 81 0
4 -20 84 0
11 42 -57 0
-28 34 67 0
-71 -79 80 0
10 20 36 0
10 -69 100 0
19 28 40 0
22 35 82 0
45 63 -83 0
10 -13 20 0
