p cnf 100 480
44 -58 -73 0
-15 -79 -83 0
-41 -68 -75 0
-29 -73 89 0
-25 -35 -61 0
-51 -68 90 0
25 72 92 0
47 78 93 0
-43 57 73 0
-14 39 -75 0
6 -11 88 0
-1 11 43 0
18 59 64 0
1 -28 68 0
-19 50 -68 0
-8 18 -62 0
90 -91 -93 0
4 13 37 0
12 -50 98 0
-5 -78 -97 0
41 -56 79 0
18 -26 57 0
-35 -36 74 0
72 -87 -92 0
-12 41 79 0
-35 -51 -61 0
-49 -53 68 0
-11 41 59 0
22 -92 93 0
-12 -37 -89 0
-15 -24 78 0
-26 33 -97 0
-32 34 65 0
1 6 37 0
11 -56 -75 0
-27 -28 -93 0
21 -34 44 0
-35 -40 -80 0
-23 -59 -83 0
-27 80 -96 0
-11 -39 56 0
9 25 29 0
6 33 -86 0
45 -68 92 0
32 -55 75 0
31 46 -87 0
3 -9 39 0
60 -87 90 0
-22 54 94 0
2 48 76 0
21 -54 73 0
-33 72 -82 0
18 35 -39 0
-40 55 79 0
36 40 93 0
25 78 -87 0
31 -42 -88 0
-6 -42 -57 0
-22 33 -45 0
3 -64 85 0
-11 61 94 0
-23 49 94 0
-58 94 100 0
-1 15 -76 0
27 -61 -84 0
15 -47 59 0
3 -43 54 0
7 50 -65 0
19 -60 -84 0
2 56 -60 0
-54 -91 96 0
-4 23 46 0
13 -28 45 0
37 39 53 0
-15 45 -48 0
-31 49 78 0
27 -28 84 0
-24 -49 74 0
-14 16 -93 0
18 71 95 0
-69 75 -94 0
6 -66 -69 0
-5 -60 -92 0
-51 -65 68 0
-12 51 -89 0
30 -45 78 0
8 23 -86 0
-6 -59 -69 0
51 63 73 0
13 20 -83 0
-2 84 -93 0
31 -44 67 0
-46 -70 -72 0
-37 -55 100 0
21 -57 82 0
-23 64 78 0
-37 43 85 0
-22 51 -86 0
-3 -59 60 0
-54 68 81 0
19 26 56 0
1 28 -79 0
8 -46 -62 0
-20 -27 91 0
-14 -21 -64 0
37 -93 99 0
-21 -28 30 0
-8 -65 88 0
-17 -58 -89 0
14 48 99 0
74 82 86 0
59 -84 90 0
-41 -75 -86 0
-28 -47 88 0
22 36 -95 0
-70 92 -96 0
53 57 99 0
-18 28 -90 0
16 -78 -98 0
-9 29 -50 0
19 -36 -93 0
-2 -58 73 0
5 -89 -92 0
-11 14 -85 0
-21 -34 85 0
1 -22 60 0
21 -25 -90 0
-25 -52 85 0
12 -30 -89 0
60 -65 70 0
46 -92 -94 0
48 51 100 0
-12 -75 79 0
33 -61 64 0
-31 61 -80 0
-16 54 -68 0
-35 -86 88 0
-21 22 -71 0
11 -35 -55 0
28 59 -77 0
7 13 -42 0
22 76 -77 0
60 -63 72 0
62 63 76 0
59 -83 -94 0
-4 43 -81 0
11 80 100 0
-40 -52 -98 0
33 44 83 0
55 -88 -92 0
22 -81 98 0
39 63 -79 0
33 49 58 0
-4 45 55 0
8 -52 68 0
51 -58 -80 0
-27 -42 59 0
13 44 53 0
23 -50 84 0
31 -61 73 0
20 58 99 0
-31 36 -45 0
-60 82 92 0
-45 65 -89 0
6 -24 31 0
6 12 18 0
65 79 -87 0
-6 20 21 0
-11 15 -55 0
7 28 59 0
16 39 -62 0
29 37 -77 0
-35 41 73 0
6 -18 30 0
-40 52 83 0
-45 -74 -97 0
-32 40 51 0
3 -28 62 0
-68 83 94 0
