p cnf 100 380
16 -35 52 0
33 -48 92 0
18 19 46 0
6 23 75 0
-18 28 -53 0
-8 -16 -63 0
-48 60 -91 0
-2 -18 -89 0
-2 4 -88 0
-14 -17 -39 0
28 32 76 0
34 56 74 0
-22 -28 -92 0
-8 -47 71 0
39 -50 -95 0
-34 54 -75 0
-7 -57 -94 0
2 -62 -75 0
25 67 69 0
-7 33 -48 0
26 30 55 0
-29 31 57 0
30 -38 39 0
3 -29 -40 0
-54 -66 88 0
-52 91 -100 0
20 49 -62 0
-3 55 -82 0
-40 -43 97 0
16 18 -48 0
-65 -70 77 0
11 -33 -63 0
-6 68 -100 0
11 46 -65 0
-7 27 55 0
29 -34 76 0
-19 -35 -51 0
4 36 -38 0
-23 -42 -73 0
3 79 -83 0
-51 56 -89 0
-16 -47 96 0
-17 26 94 0
10 73 74 0
-19 87 95 0
-32 59 -94 0
21 33 81 0
-82 -89 -92 0
7 24 -91 0
-41 -57 90 0
23 -49 -75 0
-86 92 -94 0
-30 59 95 0
5 -35 -65 0
10 12 59 0
-58 67 -95 0
-1 -25 -43 0
-17 64 -76 0
-48 68 85 0
18 -40 94 0
-19 -29 -82 0
7 73 -85 0
33 95 -97 0
12 82 -91 0
16 83 -96 0
4 -31 -67 0
-15 -82 99 0
-20 -38 86 0
-15 -32 50 0
-5 20 -66 0
42 44 76 0
27 48 -90 0
-12 -30 92 0
14 25 -52 0
1 9 23 0
39 62 -91 0
23 31 -88 0
19 36 52 0
18 63 -98 0
-65 -79 92 0
-2 27 -47 0
-64 -81 88 0
55 65 -89 0
-8 55 68 0
2 48 -81 0
-1 -61 -100 0
-28 36 60 0
56 -61 -83 0
50 -62 79 0
-5 50 100 0
44 -71 -96 0
21 51 -83 0
-9 66 -79 0
54 -62 -73 0
-78 90 97 0
-16 70 -94 0
36 64 -90 0
-24 -36 44 0
-25 -52 -93 0
-37 -69 -92 0
27 34 -42 0
-51 77 91 0
-16 48 55 0
17 -59 -81 0
-8 27 -43 0
42 95 -99 0
-21 23 -25 0
-55 -87 -93 0
-16 33 92 0
37 52 61 0
12 -18 35 0
6 -31 -62 0
-18 -33 -74 0
6 -20 -46 0
-44 -69 100 0
-4 45 77 0
-4 -11 -32 0
75 -90 93 0
-1 37 -74 0
-33 48 -61 0
-16 -29 -42 0
16 -59 -85 0
24 59 -69 0
29 62 -88 0
9 18 -88 0
-24 86 87 0
6 34 -60 0
10 -49 87 0
-13 34 -60 0
