p cnf 100 400
47 56 86 0
-12 71 -100 0
-26 53 -68 0
64 90 92 0
-18 -47 -61 0
-21 38 49 0
33 -71 -75 0
34 -41 56 0
-19 -25 -49 0
-32 -45 -85 0
13 -47 84 0
-8 11 -79 0
4 27 100 0
55 -65 99 0
1 -16 39 0
-5 -57 62 0
-15 72 76 0
-13 33 91 0
9 28 83 0
36 80 100 0
2 37 -38 0
-17 27 -50 0
-21 22 -30 0
35 80 -85 0
52 -63 65 0
56 85 95 0
44 45 100 0
-5 21 -93 0
13 25 -40 0
-37 57 88 0
31 -40 77 0
3 -34 -48 0
-46 74 83 0
-4 42 -58 0
-23 -26 71 0
-9 -26 83 0
-11 -31 -41 0
5 -36 56 0
22 93 98 0
-20 29 55 0
30 -47 -87 0
-2 -17 -45 0
21 77 82 0
2 66 -83 0
-14 36 -65 0
-5 80 -82 0
-48 60 93 0
18 -84 90 0
-2 38 99 0
-19 44 -49 0
21 -59 -93 0
-46 -54 -77 0
41 68 -87 0
-18 88 94 0
17 92 93 0
-39 85 -98 0
-31 65 -77 0
-7 -37 44 0
28 -94 100 0
1 9 23 0
-23 62 -80 0
-67 -71 -94 0
-55 -70 -95 0
-8 73 -93 0
17 -23 -80 0
76 77 -97 0
-13 39 53 0
-14 -51 64 0
-23 71 -89 0
6 65 98 0
-29 60 -71 0
-21 -50 55 0
4 19 82 0
-14 39 -60 0
-13 17 -20 0
11 14 -83 0
-27 39 -93 0
-3 94 100 0
-23 -77 97 0
-10 71 90 0
10 38 -44 0
-9 52 89 0
38 52 -75 0
-10 -36 -63 0
23 28 -89 0
-29 61 75 0
7 -25 44 0
-60 95 -99 0
-6 56 83 0
7 -66 -80 0
-1 -18 -65 0
-23 -38 92 0
-7 -9 -92 0
-44 46 -61 0
-12 50 -56 0
17 -25 -85 0
9 18 -72 0
8 64 72 0
3 -10 -66 0
-38 41 -51 0
-30 -81 83 0
45 71 -81 0
45 83 89 0
-12 -20 92 0
17 26 91 0
-3 -14 -72 0
-21 -43 -83 0
23 48 95 0
13 32 -63 0
-8 11 85 0
-4 59 61 0
5 20 43 0
65 79 -90 0
-7 -76 -99 0
2 22 -41 0
-1 7 36 0
5 52 98 0
-13 79 89 0
-1 -44 -99 0
3 57 -73 0
-5 47 -82 0
-51 57 85 0
56 -57 100 0
53 -76 83 0
26 -41 43 0
17 40 -60 0
7 -63 -79 0
-23 32 -85 0
-24 -41 52 0
37 -84 -88 0
-25 -85 -96 0
-41 -69 -86 0
-29 50 65 0
19 -47 88 0
-50 -57 -79 0
8 85 -87 0
4 71 -88 0
-16 27 -74 0
-25 -45 -96 0
34 64 -66 0
-15 -55 65 0
-85 87 -94 0
-54 57 -72 0
-23 -83 -90 0
52 -55 77 0
-5 -39 58 0
-32 -75 87 0
-20 -31 -86 0
36 76 80 0
-33 -73 -84 0
53 -82 -91 0
62 -68 69 0
52 63 -82 0
29 -31 75 0
10 -31 -47 0
-8 44 -75 0
-44 -72 77 0
-3 -43 -61 0
-43 44 -55 0
26 55 91 0
-5 62 -73 0
73 81 97 0
-33 49 -83 0
60 -84 -94 0
1 22 -26 0
7 -30 80 0
-21 -22 -74 0
-3 35 -37 0
13 -51 -70 0
-49 -67 74 0
4 35 -83 0
-27 -34 42 0
-21 35 42 0
71 -75 -76 0
-10 16 55 0
-6 29 45 0
-47 -48 94 0
6 27 62 0
-26 -82 -86 0
-22 -82 -86 0
-22 39 43 0
29 30 59 0
-25 29 -95 0
-25 -62 70 0
5 -26 58 0
-48 57 -97 0
-29 -76 86 0
20 -28 78 0
43 -63 68 0
13 19 77 0
36 92 97 0
-1 -62 -98 0
-48 81 -93 0
-17 -33 96 0
-41 60 61 0
-27 -31 40 0
-25 64 -78 0
-46 56 96 0
-9 75 -78 0
-27 -28 91 0
36 50 -92 0
-35 63 -66 0
19 -30 54 0
-21 60 81 0
33 -43 88 0
-24 41 77 0
-10 51 71 0
-46 65 -69 0
-6 56 100 0
18 -38 -66 0
28 42 -59 0
34 65 -93 0
-32 -78 -99 0
6 26 71 0
-20 -33 -57 0
-2 -21 -62 0
-36 -53 54 0
43 52 85 0
-68 -72 81 0
-1 31 -67 0
32 -40 -82 0
6 43 67 0
-67 -84 -96 0
-31 -33 -65 0
-29 -52 86 0
-26 74 -99 0
-32 43 -89 0
-47 -78 94 0
-16 48 87 0
-12 61 96 0
-27 -78 97 0
53 -67 -83 0
-13 -83 -93 0
41 82 97 0
-19 -58 67 0
32 -60 -87 0
8 45 55 0
18 21 -72 0
2 24 -29 0
20 37 83 0
-69 -89 -97 0
-9 -51 67 0
19 -52 -87 0
-24 -61 -97 0
40 -80 -99 0
-37 56 90 0
-1 -27 -76 0
24 33 36 0
27 31 68 0
37 -48 77 0
-6 9 -11 0
-4 -52 99 0
5 -85 100 0
-5 76 -83 0
-39 57 97 0
-8 -56 -82 0
59 -68 -79 0
56 -59 -68 0
-40 90 99 0
-1 36 -91 0
3 25 -100 0
-49 50 82 0
-48 59 -90 0
-26 -34 86 0
3 65 -77 0
23 -67 -83 0
-21 34 -97 0
6 -43 95 0
-22 69 85 0
-4 -54 -56 0
-23 31 -100 0
58 -82 87 0
-34 52 59 0
-38 -41 -45 0
61 73 -97 0
3 69 74 0
-7 44 -88 0
26 -33 56 0
33 -53 -89 0
16 -28 -35 0
-13 -65 99 0
-47 62 -86 0
