p cnf 100 560
15 38 79 0
2 24 -39 0
6 12 90 0
-37 83 -93 0
11 20 89 0
32 -67 69 0
-22 31 -35 0
-17 34 39 0
-1 10 -99 0
4 -89 -91 0
23 25 89 0
65 -79 93 0
-28 38 94 0
-1 53 -65 0
6 10 77 0
20 44 71 0
1 -15 97 0
-4 -31 64 0
-3 61 -97 0
22 -29 -52 0
-14 17 -83 0
-20 -62 -94 0
23 45 100 0
14 44 -87 0
27 -46 -86 0
68 -77 -98 0
21 -27 35 0
6 -15 59 0
-25 28 96 0
-9 -31 96 0
45 -79 88 0
26 43 46 0
-19 26 61 0
-50 -95 -100 0
10 -24 -46 0
-24 67 -79 0
-9 11 72 0
-7 -48 81 0
51 55 90 0
-7 88 -95 0
51 -52 81 0
-45 -49 -91 0
-41 -48 87 0
5 36 -82 0
-8 16 -18 0
10 60 63 0
11 -38 -96 0
-31 -61 -71 0
27 -62 -71 0
28 75 96 0
-17 -63 -73 0
16 26 50 0
33 44 88 0
20 -32 -71 0
2 -30 -33 0
-36 -48 94 0
-2 -9 -25 0
19 43 -87 0
22 25 -70 0
-9 -47 90 0
-7 -59 85 0
25 65 85 0
39 -53 64 0
-16 19 -58 0
-67 -81 -95 0
-34 90 -97 0
48 -77 91 0
-6 48 -82 0
-12 -25 35 0
8 60 -75 0
-31 46 -55 0
-4 -18 33 0
-20 25 -94 0
29 -60 -88 0
13 55 -88 0
-30 -55 59 0
15 -31 -46 0
-26 42 65 0
52 59 -76 0
-14 -18 -97 0
-5 -70 77 0
-6 -26 36 0
38 75 -86 0
19 -44 84 0
-50 -62 68 0
-7 -35 54 0
-19 58 -81 0
17 -71 -91 0
-17 58 93 0
42 45 -59 0
-12 43 89 0
-14 43 -100 0
26 -36 -56 0
-65 -66 -91 0
30 34 -61 0
-28 -41 56 0
44 -49 -78 0
-7 -8 -94 0
-44 -75 -90 0
-5 -56 -72 0
-49 69 -73 0
31 49 77 0
1 -53 -98 0
28 66 -68 0
-73 76 -83 0
-42 76 92 0
44 -62 90 0
21 -22 -46 0
-13 33 65 0
-17 34 59 0
-18 -21 -95 0
32 56 63 0
-44 65 76 0
18 24 71 0
-34 57 67 0
33 49 -99 0
-40 82 96 0
9 -71 -87 0
22 -58 79 0
2 -25 -92 0
-15 17 23 0
-84 -90 92 0
30 -55 71 0
32 -33 -76 0
55 -67 -87 0
50 -51 64 0
-2 -35 -77 0
6 -23 -92 0
21 -55 -74 0
-5 -58 98 0
-56 63 -74 0
-45 47 77 0
15 -40 74 0
31 52 -67 0
10 76 -77 0
-5 22 -52 0
-4 43 -86 0
-27 62 85 0
4 -61 81 0
43 57 98 0
-21 -26 98 0
62 -65 -81 0
-41 46 -57 0
-27 -45 -72 0
-31 -70 -97 0
-40 -48 66 0
-21 -62 -63 0
-48 52 -87 0
-41 46 -86 0
40 -43 -57 0
4 -26 -55 0
64 77 95 0
29 55 94 0
3 45 50 0
31 -68 80 0
-11 61 -66 0
1 45 -76 0
-39 59 74 0
16 -91 92 0
14 40 -95 0
-40 -77 -86 0
6 31 65 0
12 -29 -96 0
-2 7 -18 0
10 30 95 0
12 -54 100 0
13 -14 30 0
54 56 95 0
-18 -40 71 0
21 -26 78 0
61 62 -68 0
-15 33 41 0
-21 24 67 0
51 -80 83 0
-4 23 -29 0
3 29 -65 0
-41 -79 87 0
-1 -58 -68 0
32 -64 76 0
-38 -94 -97 0
3 -16 71 0
5 84 85 0
13 -23 88 0
-58 -81 -97 0
39 -51 93 0
-15 18 -90 0
31 -73 -81 0
-87 91 -93 0
33 -44 -81 0
-24 73 -82 0
29 -61 -90 0
-7 21 45 0
46 -67 89 0
43 45 -61 0
25 61 70 0
-28 -70 81 0
28 -49 -50 0
23 -59 -86 0
1 21 -43 0
-10 -54 85 0
19 59 -77 0
9 14 73 0
-26 -48 -82 0
35 73 95 0
-5 35 -63 0
-6 -11 -53 0
-53 -54 -63 0
-5 -30 49 0
25 -49 -65 0
-2 11 -68 0
18 -37 80 0
17 64 -92 0
9 -52 78 0
55 70 90 0
25 -28 53 0
-5 33 62 0
47 66 81 0
21 -55 74 0
4 47 -53 0
13 -56 77 0
-15 18 -28 0
86 96 98 0
13 -32 -84 0
-7 69 -96 0
28 85 -87 0
36 -76 -88 0
-7 -41 47 0
63 -65 -86 0
-47 52 -65 0
47 -75 -77 0
38 39 -88 0
3 33 -69 0
40 59 -64 0
-38 -41 -89 0
72 -73 -81 0
-8 26 -68 0
-1 78 99 0
-41 -65 66 0
-17 -21 -93 0
-24 -73 77 0
2 -5 -16 0
33 -58 60 0
35 77 -90 0
1 -29 -31 0
-18 42 71 0
3 -43 70 0
22 -48 72 0
44 64 68 0
11 68 -81 0
