p cnf 100 460
9 49 -75 0
56 -69 82 0
4 9 48 0
-5 27 -33 0
7 -23 -59 0
10 -48 75 0
26 -40 -46 0
3 51 82 0
55 -94 -95 0
12 -38 60 0
34 55 96 0
-15 79 87 0
-19 53 70 0
-26 78 -95 0
-26 49 82 0
-18 40 46 0
-47 48 95 0
13 -15 100 0
29 33 40 0
-65 88 -89 0
15 -49 69 0
59 66 73 0
16 60 87 0
44 -45 -48 0
17 -32 -46 0
-3 -22 -49 0
13 -80 84 0
-27 76 90 0
40 61 88 0
-50 -80 -81 0
-16 -30 -63 0
43 64 96 0
15 16 -74 0
9 -76 91 0
-97 -98 -100 0
18 -55 93 0
-7 20 -89 0
-18 -41 -43 0
-50 84 93 0
-15 -22 32 0
37 42 -46 0
19 92 -99 0
55 -74 92 0
29 -43 88 0
-37 -88 93 0
-29 -37 -90 0
2 -60 -72 0
-57 -78 91 0
39 -54 67 0
-7 46 -93 0
47 -91 100 0
-35 96 -100 0
-31 -61 74 0
-20 -29 -53 0
9 -14 80 0
24 -37 -81 0
-3 23 -99 0
31 -86 89 0
17 -53 -96 0
-8 -48 -70 0
-60 -91 100 0
85 -92 -100 0
-58 82 91 0
-44 -63 92 0
-14 -44 -63 0
-24 50 87 0
24 -61 90 0
-4 -7 28 0
61 -87 98 0
14 -27 -65 0
-6 35 97 0
-43 -47 51 0
-16 -74 -98 0
-30 -62 99 0
6 -88 100 0
-27 78 -81 0
20 62 -96 0
63 75 81 0
-43 -52 -62 0
-48 -68 78 0
19 76 83 0
-2 25 81 0
-38 60 -78 0
47 54 -75 0
-36 -44 54 0
5 -20 60 0
-5 -57 -88 0
-4 -5 35 0
57 -74 89 0
23 -28 -35 0
50 -69 -74 0
-4 63 65 0
-54 -71 83 0
12 -38 -41 0
-3 73 76 0
4 -40 -55 0
-39 52 -68 0
-5 -72 82 0
-30 -33 -80 0
-24 -65 100 0
-16 49 83 0
38 -60 66 0
5 -17 46 0
-56 59 92 0
-50 58 81 0
8 -12 -41 0
-7 -10 -86 0
-10 -18 61 0
33 52 73 0
-5 -7 -15 0
3 5 20 0
-59 74 -97 0
2 23 -84 0
-25 -39 93 0
4 55 91 0
51 -57 66 0
-23 65 70 0
-18 35 -43 0
20 37 -97 0
-37 -39 -60 0
36 -61 -72 0
57 -61 100 0
-13 -25 69 0
33 -63 -91 0
-51 -57 60 0
27 35 -46 0
60 -66 -88 0
32 -52 70 0
-31 87 98 0
-22 -24 31 0
34 -81 -86 0
-14 17 -38 0
-19 -51 -72 0
6 18 -76 0
34 -51 -83 0
4 50 -78 0
-38 -55 73 0
-26 -31 70 0
48 -54 -58 0
6 -12 -95 0
15 -50 -69 0
22 51 -87 0
-50 86 97 0
24 -29 30 0
-6 -14 93 0
-9 28 -94 0
9 -38 -88 0
20 37 99 0
-77 87 -92 0
-1 4 93 0
-21 -42 64 0
24 -30 51 0
71 -77 -99 0
39 -45 68 0
-18 24 -61 0
7 -19 -32 0
18 26 -71 0
16 36 89 0
-55 65 -75 0
-25 -41 -73 0
-26 98 100 0
-7 -58 85 0
-33 62 63 0
16 -52 -75 0
45 -89 -91 0
-17 25 -87 0
42 -43 100 0
-17 -37 71 0
-5 -7 19 0
-7 69 70 0
54 -75 93 0
52 68 97 0
30 -75 93 0
-4 -26 -73 0
-14 25 -55 0
17 30 -60 0
-13 78 -93 0
22 35 -88 0
34 -50 57 0
5 11 38 0
3 79 -97 0
-34 -75 -99 0
64 66 71 0
-63 99 100 0
-11 60 -69 0
-39 46 -83 0
28 45 70 0
-33 54 66 0
25 30 35 0
-18 64 -91 0
-28 -30 -81 0
-37 40 -53 0
6 -7 60 0
8 31 64 0
12 78 -91 0
9 -73 -91 0
36 -66 -67 0
-31 -38 -50 0
10 -41 -70 0
-11 -16 60 0
9 -43 97 0
53 -77 -79 0
-38 -59 60 0
-9 -16 -47 0
-14 53 91 0
2 -95 -98 0
31 -70 -83 0
-32 -85 97 0
8 34 44 0
11 -65 78 0
-21 42 80 0
12 -70 -92 0
-58 -62 -90 0
-5 29 54 0
-2 69 70 0
3 -46 50 0
-26 -34 -73 0
-3 47 66 0
-45 59 -97 0
9 67 75 0
19 -33 -86 0
-38 -46 98 0
32 58 -83 0
17 29 89 0
-2 -22 -77 0
-59 -68 71 0
-46 -52 71 0
-30 -49 59 0
21 -22 41 0
30 -59 -66 0
-44 -47 -71 0
14 19 -100 0
29 -64 -68 0
-13 23 -56 0
-42 -55 -100 0
48 71 76 0
-1 10 -28 0
47 49 94 0
30 -48 -79 0
20 -28 -42 0
18 -57 -85 0
14 80 97 0
35 53 74 0
-24 -32 91 0
18 57 85 0
-40 67 -91 0
8 -9 -40 0
-62 -79 99 0
-14 -37 -77 0
-19 -37 70 0
31 -47 -56 0
29 30 -48 0
-55 69 87 0
2 -56 -74 0
40 49 64 0
