p cnf 100 480
-65 75 91 0
-49 -59 -71 0
35 79 90 0
-49 -58 85 0
-56 -83 -90 0
11 -36 -80 0
14 41 43 0
34 -43 68 0
-19 -29 92 0
25 -66 82 0
6 55 62 0
-20 31 85 0
-6 43 84 0
4 63 98 0
-29 60 68 0
62 71 -74 0
-43 88 96 0
41 -73 -77 0
-13 45 -79 0
16 -71 -98 0
25 -44 83 0
-53 -84 -92 0
-20 31 34 0
35 59 84 0
55 73 76 0
-43 -45 75 0
-1 -28 -38 0
-26 -56 -91 0
-50 78 -81 0
-16 71 -90 0
25 45 -82 0
51 -71 87 0
14 20 -32 0
42 -52 78 0
20 -27 33 0
-42 -52 100 0
-72 90 100 0
48 -53 -54 0
-29 -52 -63 0
6 16 59 0
-50 -74 91 0
-5 -18 -33 0
44 -53 64 0
-7 -69 -76 0
-28 -64 -75 0
-36 -89 91 0
-21 65 -98 0
-18 43 -68 0
2 48 -56 0
-2 17 -57 0
-12 52 92 0
-15 66 89 0
20 21 -68 0
1 -7 -82 0
2 76 77 0
-16 -37 88 0
2 81 88 0
35 -61 -67 0
-48 92 95 0
7 -45 -53 0
-7 73 88 0
-12 36 81 0
-36 -48 -62 0
43 -89 90 0
-16 -33 49 0
11 -36 -55 0
24 -29 -84 0
11 62 67 0
61 69 -99 0
-5 58 82 0
18 82 96 0
-29 48 -69 0
24 55 85 0
16 -54 58 0
24 -61 82 0
23 -39 -77 0
-4 7 44 0
21 44 -100 0
-8 55 -83 0
-16 -46 82 0
-20 -37 -93 0
-12 16 -34 0
3 15 39 0
10 -24 -66 0
-49 53 -63 0
9 -34 -83 0
24 75 89 0
30 36 66 0
20 26 -47 0
-13 -15 40 0
39 -82 99 0
9 31 -43 0
45 -55 -100 0
-38 -42 72 0
-9 28 54 0
-1 -2 57 0
-1 -48 -55 0
10 29 -57 0
6 -17 -64 0
-47 56 80 0
-17 53 -81 0
28 42 45 0
28 35 -82 0
-22 27 99 0
36 43 60 0
-3 29 -86 0
34 53 66 0
59 -66 -71 0
26 -32 47 0
3 46 -81 0
29 41 -52 0
-42 90 -94 0
44 -66 -76 0
-24 -93 -98 0
-7 72 81 0
-18 22 61 0
39 -53 -91 0
-28 -43 -94 0
24 37 60 0
-28 -34 -44 0
-9 52 -95 0
-20 -32 -48 0
21 77 96 0
16 -25 49 0
-1 -36 74 0
-27 35 93 0
26 56 90 0
-4 71 86 0
46 -90 97 0
-18 -57 -62 0
26 -45 -51 0
-2 -56 -61 0
1 35 84 0
-31 71 94 0
-3 -24 46 0
43 -71 -87 0
17 57 -92 0
-4 49 -58 0
-2 18 76 0
19 -59 89 0
-62 -68 -93 0
-42 -68 76 0
-13 60 -68 0
-12 74 -93 0
-9 -64 -84 0
-14 -42 88 0
9 -76 -98 0
21 -26 52 0
42 -82 -83 0
-20 -43 60 0
-21 86 -87 0
-20 -76 88 0
47 -56 83 0
-59 -89 -98 0
10 47 74 0
8 43 76 0
-8 94 -95 0
23 30 79 0
-46 71 -77 0
6 76 -82 0
13 55 74 0
-40 50 -81 0
6 -27 36 0
16 42 -98 0
33 -64 -88 0
2 57 -84 0
-11 -77 -82 0
43 -45 -51 0
58 87 88 0
4 -75 -77 0
10 -12 45 0
62 -75 -90 0
-6 24 -93 0
-2 32 36 0
7 9 -70 0
23 -26 96 0
5 43 -46 0
30 -59 -71 0
42 -49 -51 0
-69 -74 83 0
11 -16 72 0
36 47 -97 0
-68 73 -96 0
1 42 82 0
-3 36 -94 0
-26 -68 84 0
-56 62 -78 0
-68 78 92 0
-2 -58 -100 0
-26 -84 95 0
-27 43 -50 0
-37 -70 -88 0
-4 -76 84 0
35 -62 -91 0
5 -25 -74 0
16 70 -76 0
-8 -30 -96 0
-15 65 70 0
-33 -60 70 0
37 -51 -69 0
-41 65 89 0
46 -86 99 0
-14 66 67 0
-28 30 60 0
27 34 -67 0
40 56 -67 0
13 42 -74 0
-8 30 -35 0
60 -80 -94 0
-10 -17 82 0
-6 -30 -89 0
-1 -86 99 0
-10 -56 91 0
11 29 39 0
-1 62 -80 0
40 54 -97 0
7 -38 -46 0
1 27 -30 0
29 -69 70 0
-31 38 88 0
25 -26 62 0
2 -56 80 0
41 -61 77 0
-18 27 58 0
-20 50 74 0
-6 55 -57 0
-34 39 60 0
-15 58 -73 0
-52 61 93 0
-38 63 87 0
-60 66 86 0
4 -33 -57 0
-4 -6 28 0
10 15 -60 0
2 -12 -65 0
29 -43 44 0
-41 -83 -95 0
-5 28 -78 0
53 85 93 0
-23 73 -81 0
-25 54 -71 0
32 -81 82 0
-21 -76 98 0
29 79 -89 0
10 -54 -73 0
-17 34 -81 0
22 -88 99 0
8 86 -91 0
10 25 75 0
-14 30 -81 0
-1 57 -87 0
11 -15 87 0
13 47 -70 0
-14 50 -80 0
13 -36 -57 0
-52 -72 80 0
24 -63 -83 0
