p cnf 100 600
47 -77 -79 0
1 -18 -69 0
-22 -37 86 0
82 -97 100 0
13 -45 -87 0
47 -48 -65 0
-14 30 42 0
79 84 -91 0
-47 -91 -100 0
60 -70 -72 0
-18 -58 -72 0
-36 -76 -89 0
-30 -56 -91 0
16 -41 65 0
25 -56 -73 0
42 -81 -97 0
-22 64 -72 0
39 78 99 0
-31 65 -78 0
18 -19 40 0
-12 32 -35 0
45 86 100 0
-19 33 -62 0
-8 38 -65 0
40 -68 96 0
-6 12 36 0
3 6 25 0
-24 68 -70 0
23 51 -80 0
8 -14 -51 0
56 60 -100 0
2 73 -76 0
14 67 -83 0
-1 23 -70 0
12 23 31 0
-5 -8 -46 0
15 -19 -91 0
21 85 -94 0
24 33 -82 0
1 -71 -88 0
-26 -52 -93 0
3 44 -47 0
25 28 96 0
-48 -65 70 0
30 -81 85 0
-30 46 61 0
-10 -51 -93 0
58 -90 100 0
-13 23 95 0
-12 86 -88 0
50 71 99 0
-7 -61 -86 0
-6 -72 -97 0
-58 -61 62 0
-3 -30 96 0
33 78 86 0
21 -43 -65 0
-60 -65 -95 0
-24 44 -98 0
-18 54 81 0
-22 40 49 0
9 39 75 0
15 -67 -81 0
-54 -67 -95 0
-19 -53 55 0
-20 61 -95 0
12 87 -96 0
6 -15 -54 0
18 -51 -53 0
37 -44 -57 0
-45 83 -91 0
-15 -17 -31 0
-11 -15 -93 0
-75 -81 97 0
-18 -25 56 0
1 8 18 0
-17 37 99 0
17 -38 63 0
-3 70 -74 0
-3 45 54 0
42 -48 82 0
-11 -35 -81 0
1 55 91 0
8 -41 -50 0
45 -51 -78 0
14 -21 -44 0
-37 60 -61 0
-44 -66 97 0
-15 -57 -92 0
13 -16 -18 0
17 26 35 0
-20 -28 37 0
-1 -2 -82 0
-1 15 -90 0
-83 86 95 0
29 41 72 0
-1 17 -91 0
-12 50 95 0
-63 74 85 0
-42 -76 82 0
-29 -73 -79 0
31 92 -97 0
17 51 80 0
45 53 -68 0
39 -44 -82 0
-13 -73 -81 0
20 40 85 0
10 -43 -66 0
52 -71 -82 0
54 -70 79 0
13 -20 -97 0
-31 68 97 0
-5 -32 78 0
12 -15 -76 0
15 35 61 0
6 19 -65 0
18 50 98 0
-50 -62 66 0
-15 -34 -65 0
-9 37 92 0
28 -75 100 0
-16 45 74 0
-46 86 99 0
-6 -27 50 0
28 -53 -56 0
-35 -43 84 0
19 -32 93 0
9 64 -74 0
11 -27 -48 0
51 62 -72 0
-1 44 56 0
1 -4 -72 0
42 51 -57 0
3 16 -74 0
-72 -96 -99 0
24 79 -90 0
-11 59 84 0
-1 -28 80 0
2 -8 -92 0
8 -32 -40 0
-22 -41 52 0
5 -9 34 0
-56 -64 -99 0
-31 -83 -86 0
-33 54 -91 0
37 -51 -58 0
-18 -44 -57 0
-27 -31 60 0
-51 68 -70 0
18 -37 79 0
30 -49 58 0
23 44 -45 0
-6 8 -76 0
-36 38 83 0
4 -51 -84 0
-52 -66 98 0
18 73 -89 0
-16 -59 61 0
13 33 49 0
15 -63 91 0
1 -14 -73 0
4 22 26 0
-16 -47 65 0
21 39 -64 0
-7 -12 94 0
43 -77 -88 0
-48 72 92 0
-8 -26 99 0
-37 -52 -75 0
-27 -56 66 0
-65 67 -96 0
-54 73 89 0
-30 -49 99 0
-70 -81 -99 0
-19 -78 98 0
24 -54 -95 0
7 -35 -58 0
21 56 -67 0
26 -55 -76 0
5 -12 -35 0
-14 -16 -55 0
-61 74 80 0
9 -39 -64 0
16 39 87 0
36 -37 62 0
8 -56 87 0
-30 -43 46 0
39 -45 83 0
-17 36 -68 0
-15 62 67 0
-17 -70 85 0
1 8 -95 0
10 38 -42 0
-67 -78 -98 0
-54 61 71 0
-1 -26 -86 0
20 28 61 0
6 -9 -90 0
9 73 95 0
-22 23 -48 0
-3 -33 -74 0
-18 56 63 0
-21 -86 100 0
8 -16 -61 0
9 -26 -42 0
10 -65 87 0
8 21 -59 0
12 78 99 0
-46 82 100 0
23 -82 99 0
-54 72 91 0
39 -62 72 0
-6 27 98 0
-15 16 77 0
2 -25 66 0
-11 53 55 0
-28 56 -75 0
24 63 -87 0
-15 -51 -55 0
55 -56 81 0
-15 -54 78 0
2 -3 43 0
6 -44 86 0
37 56 88 0
71 -87 88 0
-6 25 39 0
19 34 94 0
20 -51 -94 0
-38 67 -82 0
46 -78 -97 0
31 38 94 0
-4 47 52 0
30 -66 -98 0
-2 -10 46 0
-13 -68 -94 0
-26 -36 99 0
18 -21 79 0
7 18 46 0
22 65 73 0
-31 36 -94 0
-13 59 86 0
-54 -59 -60 0
2 28 -66 0
-21 -22 83 0
-4 41 -57 0
44 -55 88 0
-12 -18 28 0
-32 40 55 0
81 -85 97 0
-50 65 -79 0
11 -52 99 0
-59 64 78 0
-24 -62 68 0
-9 -37 92 0
-45 64 -83 0
-6 -8 -74 0
70 -92 -100 0
-33 -53 69 0
-4 -15 68 0
15 -77 97 0
27 -47 93 0
-27 59 61 0
12 -35 -82 0
47 -66 -76 0
-16 35 -63 0
39 -51 -54 0
-12 38 90 0
11 -27 -34 0
28 -51 -69 0
-36 -86 88 0
33 -64 -66 0
-2 74 81 0
-7 -70 -94 0
-5 -6 90 0
10 -27 -43 0
-60 95 99 0
22 52 79 0
-47 -57 -63 0
33 38 89 0
43 -66 -100 0
22 -49 88 0
25 -41 -70 0
25 27 -34 0
-8 14 -42 0
11 -14 83 0
2 39 50 0
7 -42 -90 0
-18 -59 -100 0
-47 -77 78 0
-3 64 68 0
34 -92 100 0
-20 -21 87 0
-19 32 87 0
-3 6 20 0
-11 68 -76 0
-10 -72 99 0
-12 89 94 0
-51 -77 -99 0
3 27 39 0
-15 54 -99 0
14 -52 55 0
70 71 -90 0
-1 -9 14 0
-18 31 -47 0
9 -41 -63 0
-43 -58 -91 0
24 -37 -82 0
-6 -12 65 0
41 74 98 0
-62 71 -94 0
14 -61 -67 0
26 35 84 0
-9 -91 -97 0
24 44 67 0
43 -51 -63 0
-22 -61 -84 0
70 -75 93 0
-13 68 91 0
-16 84 -87 0
-22 59 79 0
-24 -68 100 0
26 -61 -96 0
-18 52 57 0
-19 -46 100 0
62 67 84 0
-15 64 -80 0
-3 -60 -80 0
50 67 98 0
-23 -89 -91 0
31 -40 -87 0
2 -44 89 0
33 54 -84 0
33 -39 -80 0
-43 69 77 0
-24 -54 66 0
-13 -32 -60 0
29 -45 -75 0
-3 -82 92 0
28 -50 -53 0
11 67 -99 0
5 14 26 0
10 -47 -95 0
-37 -55 69 0
29 -33 -75 0
-48 77 99 0
22 -71 -100 0
6 23 -31 0
-31 -38 -74 0
17 19 31 0
31 41 -72 0
-18 -89 -95 0
33 -43 96 0
-12 -37 -99 0
36 -64 70 0
-25 29 31 0
5 74 -77 0
-17 60 -80 0
40 76 -99 0
-16 18 -29 0
-8 64 87 0
-6 -51 73 0
-17 -82 85 0
23 -27 73 0
-14 82 87 0
59 60 99 0
-7 42 53 0
-16 19 87 0
41 -76 -81 0
-21 38 -58 0
8 -31 -38 0
25 -52 61 0
-37 -62 -63 0
20 89 97 0
-33 43 53 0
-17 28 -75 0
-31 33 -71 0
11 -33 -88 0
-14 -39 83 0
-10 -79 -90 0
-37 -46 -56 0
2 54 -66 0
-6 -28 38 0
-4 -7 -94 0
10 -33 -76 0
-54 -86 -100 0
-41 75 -91 0
51 -72 96 0
8 36 -38 0
34 -79 -82 0
23 34 -69 0
6 -34 -71 0
-25 -31 -96 0
-53 -56 -72 0
10 80 -94 0
11 17 -52 0
34 -49 53 0
-1 -76 97 0
-51 -63 -89 0
49 50 -71 0
32 36 51 0
-29 43 -57 0
-69 -81 -89 0
50 63 -83 0
26 45 -49 0
32 -79 -88 0
-37 89 100 0
-3 -24 -86 0
-6 53 59 0
32 -40 45 0
-13 20 42 0
-54 61 91 0
21 -32 -56 0
-11 -16 53 0
-3 23 33 0
53 -63 90 0
-55 -75 77 0
-30 39 95 0
-3 69 -76 0
-37 55 66 0
-13 -23 53 0
18 51 76 0
-14 29 -82 0
-39 -50 -74 0
-57 -86 -90 0
55 -74 80 0
-32 -46 -68 0
-13 -19 -29 0
26 63 70 0
-20 34 100 0
-79 -82 84 0
-25 53 72 0
5 -55 78 0
-11 21 -26 0
25 62 77 0
-62 96 97 0
19 -63 83 0
16 43 -86 0
48 87 93 0
30 57 66 0
-16 71 -97 0
18 -36 -72 0
-4 -82 89 0
50 -84 -86 0
-7 45 58 0
-34 -73 96 0
-9 44 70 0
-9 48 -99 0
8 14 -33 0
45 52 80 0
8 -94 99 0
46 -53 96 0
-1 -26 98 0
-6 26 29 0
-83 -84 -88 0
-54 77 -80 0
-36 48 -94 0
-1 -23 34 0
-12 27 91 0
-28 33 -87 0
-29 -34 -43 0
25 46 92 0
-81 83 85 0
-4 -15 78 0
-70 -72 86 0
11 53 -60 0
8 -11 -46 0
-32 -37 55 0
32 -39 -43 0
-19 -25 -27 0
-66 -84 99 0
28 -36 -49 0
-1 -93 -96 0
48 68 -93 0
-3 43 53 0
-2 34 -71 0
-6 9 10 0
-5 -22 85 0
33 55 -70 0
7 -9 -36 0
-9 -32 67 0
-46 -53 99 0
-49 72 88 0
33 40 98 0
3 9 96 0
-42 -56 64 0
1 -67 80 0
26 47 -57 0
-12 18 -29 0
-47 -69 88 0
87 90 -98 0
11 51 80 0
-25 29 73 0
-65 -73 -100 0
7 -14 40 0
57 61 -97 0
4 -21 -52 0
-33 -55 -56 0
-56 57 -58 0
31 -33 67 0
-33 55 98 0
-41 -70 73 0
-13 -18 -63 0
-45 63 -92 0
44 -66 -87 0
-8 56 64 0
-3 -81 -83 0
-10 70 77 0
-2 -31 95 0
12 -68 90 0
-43 -81 84 0
18 -44 86 0
3 -5 90 0
45 -49 -63 0
15 28 80 0
66 -68 -96 0
53 88 100 0
36 80 92 0
2 59 67 0
-13 42 82 0
-18 29 47 0
-18 65 -90 0
61 83 -87 0
4 45 -48 0
71 80 -81 0
30 -53 -57 0
-15 28 -57 0
18 -41 -51 0
-8 56 -86 0
29 -66 -98 0
-27 -39 62 0
27 30 -88 0
17 46 -99 0
23 -29 51 0
21 -69 -72 0
-26 -44 -79 0
-2 -31 94 0
-1 -11 -74 0
-27 -30 -76 0
-33 58 65 0
-45 -74 77 0
57 66 -100 0
26 -35 -100 0
2 5 85 0
-16 -69 76 0
-2 4 75 0
23 74 76 0
38 -49 -92 0
31 37 -58 0
18 29 81 0
-9 29 43 0
24 78 -83 0
32 62 65 0
-29 30 -96 0
-1 -41 45 0
39 -60 92 0
-4 5 94 0
-5 -35 -100 0
19 25 50 0
43 -70 76 0
-21 53 -100 0
13 -33 72 0
66 -69 83 0
24 38 -72 0
13 -19 -89 0
16 37 -78 0
18 41 81 0
-35 -63 86 0
24 -29 79 0
-9 39 56 0
-4 -64 -98 0
7 -71 -73 0
11 34 -49 0
-4 34 46 0
7 82 91 0
-21 72 83 0
37 82 95 0
-29 -39 -47 0
36 -53 -87 0
9 -55 -90 0
7 53 -59 0
15 -26 82 0
-3 15 53 0
53 -69 -83 0
38 56 -74 0
-7 -8 34 0
-8 -29 48 0
43 77 85 0
-17 -50 77 0
14 69 -92 0
39 41 -90 0
4 34 81 0
-25 -39 -86 0
10 -24 65 0
10 63 92 0
-20 -74 -88 0
-44 -47 -95 0
-54 60 -91 0
-68 97 -99 0
-30 96 -97 0
-36 -88 -91 0
