p cnf 100 560
5 55 -97 0
36 -65 -92 0
20 -74 -93 0
-42 58 -66 0
-8 20 -89 0
28 86 -90 0
45 -58 -80 0
-12 -20 -31 0
-2 31 -75 0
-14 -22 89 0
-23 -77 -82 0
17 -69 -86 0
-20 -42 48 0
19 57 70 0
-34 58 77 0
-13 31 -97 0
14 20 -46 0
7 -32 87 0
7 -47 100 0
-44 -53 71 0
10 39 -68 0
15 46 91 0
21 61 88 0
10 -42 87 0
17 -41 96 0
-5 -14 -86 0
8 -54 -88 0
2 -91 -92 0
-6 72 -80 0
11 -48 80 0
-15 63 90 0
20 76 91 0
-4 -25 29 0
-10 -11 35 0
-43 48 -89 0
7 81 100 0
-12 41 95 0
-35 -73 -86 0
3 -81 87 0
-1 55 -63 0
29 -33 -49 0
-54 77 89 0
1 -28 -31 0
-7 30 64 0
-73 -98 -99 0
35 -94 -95 0
-48 65 -81 0
-37 57 -64 0
27 -36 -73 0
-41 -65 81 0
20 37 -71 0
-32 -70 87 0
-14 -19 73 0
-11 -27 43 0
-33 68 -76 0
-47 55 63 0
-18 -58 84 0
79 90 93 0
45 -56 -62 0
18 -33 -71 0
-9 42 79 0
27 29 60 0
-2 64 81 0
20 33 -90 0
-1 -31 88 0
7 61 97 0
45 51 90 0
33 -53 -95 0
47 -56 -88 0
15 86 -88 0
-1 -7 -95 0
-40 -46 -58 0
-8 -19 20 0
-64 -72 77 0
21 43 -90 0
-30 -42 49 0
64 -65 68 0
14 21 -79 0
56 71 -95 0
-45 -79 83 0
-8 34 -81 0
-53 62 -65 0
-57 -83 93 0
16 -70 78 0
32 -40 -59 0
40 80 82 0
-6 -58 63 0
10 18 83 0
19 -40 95 0
67 -88 -96 0
58 -66 -73 0
-21 -28 87 0
36 51 97 0
9 25 -27 0
-56 61 -94 0
52 64 94 0
-18 29 64 0
54 88 98 0
14 -54 65 0
77 -79 -93 0
-34 44 -50 0
-16 -67 -77 0
-52 74 87 0
-3 21 -54 0
-12 19 67 0
11 54 -76 0
13 -17 69 0
5 15 88 0
-30 -54 -90 0
-16 -55 58 0
44 -70 -87 0
-25 -26 -77 0
29 -37 47 0
-6 -8 -75 0
45 -66 78 0
63 -85 94 0
73 -81 85 0
-33 49 -93 0
40 -45 -46 0
-21 -49 80 0
35 -73 88 0
-46 -55 -89 0
-2 -39 85 0
-64 -66 -79 0
45 61 -80 0
-8 -65 85 0
-26 -50 -61 0
-11 -25 64 0
-17 48 74 0
-18 24 -96 0
54 67 97 0
-1 -23 81 0
12 -70 -90 0
-37 -89 -96 0
-27 -50 52 0
-17 23 30 0
11 76 -92 0
16 -51 -91 0
21 32 -76 0
-16 31 75 0
6 -43 78 0
12 34 -66 0
26 -83 -98 0
-16 22 -75 0
-22 -42 -46 0
36 -37 53 0
-58 -68 -97 0
-2 38 83 0
-54 90 96 0
-31 -47 90 0
69 80 -82 0
