p cnf 100 460
3 -20 -39 0
2 22 -38 0
-8 38 46 0
-5 16 26 0
44 -47 60 0
35 50 -100 0
-12 -51 -85 0
-12 13 -66 0
10 38 -70 0
6 -42 73 0
11 -36 -59 0
19 22 70 0
63 79 -82 0
16 -39 -65 0
-29 -40 -91 0
28 29 -48 0
67 81 87 0
2 -32 46 0
-68 70 -83 0
12 -52 -76 0
-14 27 -41 0
28 -46 99 0
-2 50 -62 0
-32 -73 -93 0
-33 -37 -39 0
4 -37 98 0
30 -67 -81 0
-4 -48 -76 0
-33 48 -87 0
59 -69 -76 0
-1 19 83 0
4 13 -29 0
-44 -62 -65 0
-17 31 76 0
-22 -29 -61 0
50 -52 68 0
22 -60 -61 0
1 27 78 0
65 -86 -93 0
34 37 -79 0
39 -81 -87 0
-22 -57 -66 0
-9 -19 -44 0
-41 -61 66 0
-61 -65 -88 0
6 -76 85 0
-6 52 -56 0
18 -30 74 0
46 -54 84 0
57 -71 84 0
51 -63 -85 0
9 -41 93 0
-16 -87 -89 0
63 65 -72 0
3 81 -93 0
2 -5 -19 0
74 86 -94 0
-6 7 -62 0
8 71 -90 0
26 27 -87 0
-15 89 -98 0
-5 40 -76 0
-8 9 -15 0
-24 38 57 0
4 53 72 0
14 -23 82 0
22 -65 82 0
19 39 -41 0
-10 79 -87 0
21 42 -73 0
30 52 64 0
22 -65 -85 0
31 -57 -82 0
-2 24 48 0
45 -56 74 0
4 29 -86 0
-23 -67 -96 0
-8 27 36 0
3 -49 87 0
-9 28 -61 0
-16 51 -60 0
46 51 -68 0
-4 -53 91 0
14 76 -77 0
-26 40 50 0
10 58 78 0
1 6 -44 0
15 -42 45 0
-11 -32 -46 0
-40 46 52 0
-24 -89 -91 0
75 82 91 0
-49 68 -83 0
-24 36 -65 0
-48 70 -84 0
26 -79 -97 0
3 -26 -48 0
-28 -36 -88 0
65 81 95 0
41 -62 75 0
-60 -69 -89 0
-33 42 56 0
-4 -25 -31 0
-27 -36 -67 0
-41 47 100 0
-7 -19 -41 0
-56 65 -89 0
58 -85 -97 0
-34 72 -78 0
-7 -35 -49 0
-61 -93 96 0
-29 48 -58 0
-44 71 81 0
-54 90 -100 0
73 84 89 0
-3 -23 89 0
-17 49 -98 0
-2 -13 81 0
15 -83 91 0
-2 46 -63 0
-34 35 52 0
11 26 91 0
11 -19 36 0
-18 -72 75 0
30 31 71 0
16 -33 67 0
-13 -43 68 0
-9 66 83 0
8 -52 -86 0
34 -52 87 0
31 -83 98 0
7 54 -71 0
-65 67 88 0
-11 27 -72 0
-7 -48 82 0
8 29 31 0
15 -28 -95 0
34 -58 88 0
-18 64 98 0
21 66 83 0
-25 55 98 0
34 -35 -77 0
-25 56 77 0
-14 -41 61 0
17 -68 -84 0
1 21 -22 0
18 -45 71 0
-45 56 95 0
-2 70 82 0
-9 21 -75 0
7 -40 -57 0
-42 -57 -95 0
-3 79 99 0
1 -51 -86 0
-35 -62 99 0
-4 9 66 0
-66 84 -92 0
-45 -51 83 0
50 79 97 0
-12 -47 -89 0
4 -14 99 0
3 66 92 0
43 -59 88 0
-7 44 -94 0
19 29 -75 0
54 95 -97 0
26 51 -86 0
25 -78 94 0
21 -40 -74 0
21 87 -96 0
59 -64 82 0
56 65 -87 0
58 -82 86 0
14 38 -80 0
-1 47 -48 0
6 43 68 0
6 14 -90 0
-49 69 -91 0
-48 -70 99 0
-17 -46 -76 0
67 -89 -99 0
65 89 -94 0
72 -77 86 0
31 34 55 0
-20 42 62 0
14 15 56 0
25 33 -63 0
-40 -59 -91 0
15 -27 -42 0
-21 -45 -97 0
-27 33 67 0
4 55 -73 0
-38 -56 -84 0
-18 27 62 0
60 64 -67 0
-30 51 59 0
26 -27 36 0
38 41 77 0
-1 4 52 0
42 45 63 0
21 -50 65 0
12 -32 53 0
-11 52 -81 0
4 -15 -75 0
-63 -67 78 0
41 -60 -82 0
43 -67 87 0
13 -30 -44 0
71 -88 -92 0
41 -67 -91 0
-33 -42 -53 0
37 60 70 0
-36 70 80 0
-13 20 75 0
-13 67 -91 0
-6 17 37 0
-11 -12 -33 0
-15 -58 -67 0
-30 -35 -87 0
-79 96 100 0
-22 -36 56 0
-14 74 87 0
-1 -25 -30 0
-16 -76 91 0
-1 37 -41 0
33 -50 66 0
1 9 -22 0
23 31 33 0
-12 20 72 0
-16 -58 78 0
33 50 69 0
-16 49 90 0
-14 21 77 0
9 -58 68 0
7 -46 -58 0
-37 -87 -92 0
6 51 85 0
12 -37 -81 0
-9 33 52 0
56 -83 97 0
-15 -70 -82 0
12 74 -82 0
23 -84 88 0
39 41 -97 0
-50 62 89 0
-66 -78 -93 0
-31 -47 83 0
-25 50 77 0
2 29 -72 0
-49 56 92 0
-51 -60 85 0
-51 -76 -80 0
22 31 -96 0
58 59 62 0
-30 34 -35 0
17 -29 63 0
18 39 82 0
47 49 -89 0
11 17 -98 0
-18 -67 99 0
-81 82 -97 0
39 67 90 0
27 -71 80 0
-35 -77 78 0
10 23 -78 0
-21 -38 -45 0
-10 41 70 0
-5 43 94 0
6 17 55 0
-34 -56 -96 0
-20 29 -55 0
3 -19 23 0
47 62 74 0
-33 92 -100 0
12 -19 52 0
-18 64 -80 0
-7 -38 -83 0
19 -29 83 0
53 -56 64 0
37 -66 -100 0
48 -64 76 0
-21 32 -84 0
16 -46 85 0
-10 30 54 0
-61 -78 -98 0
43 -46 71 0
-4 -51 -80 0
3 -13 22 0
-14 30 -77 0
-18 -34 82 0
-17 -66 82 0
-1 -44 89 0
33 34 -95 0
-55 -56 -76 0
72 -90 96 0
16 -51 58 0
77 -81 -90 0
18 76 -86 0
-8 31 -61 0
8 -12 -19 0
79 -89 92 0
-8 14 -47 0
-14 21 97 0
-11 74 80 0
-12 25 -33 0
-7 -44 -47 0
9 -22 53 0
34 37 70 0
27 -87 94 0
69 84 -87 0
10 78 -84 0
61 -75 -90 0
-12 35 69 0
-47 89 100 0
-17 -51 52 0
19 54 56 0
24 44 -54 0
-38 -75 78 0
9 -31 -59 0
44 64 83 0
38 70 71 0
-2 -51 80 0
25 -36 -87 0
-43 -60 -72 0
50 -94 -98 0
20 56 83 0
18 82 -96 0
-34 -72 -83 0
18 97 -98 0
1 -86 -93 0
2 54 55 0
1 -7 -59 0
-7 21 -93 0
-48 49 -86 0
26 -34 41 0
-24 -38 -85 0
34 36 -42 0
16 22 39 0
14 28 98 0
-9 34 -99 0
-17 57 -75 0
20 55 84 0
-7 34 -43 0
-28 -66 -92 0
15 20 -55 0
24 35 -43 0
-6 70 -99 0
-46 75 -92 0
8 21 92 0
-37 39 75 0
20 59 74 0
18 -62 -99 0
4 6 -80 0
43 -46 64 0
39 -54 78 0
-77 81 100 0
12 -25 -73 0
41 -43 -58 0
-2 38 91 0
3 52 -85 0
-37 -81 95 0
38 -53 -85 0
25 97 99 0
-30 -63 89 0
7 34 -96 0
11 38 -50 0
-1 -5 -7 0
54 67 -77 0
-66 -88 100 0
-20 81 84 0
-24 57 -99 0
-60 72 78 0
1 26 93 0
-7 -61 -82 0
-14 51 100 0
-19 -57 99 0
-37 -44 -49 0
-4 23 -50 0
-33 -35 56 0
-11 19 -96 0
-48 61 96 0
24 39 -42 0
-32 43 94 0
-12 45 -95 0
-50 -56 73 0
20 44 -53 0
-46 77 90 0
19 27 40 0
-12 -35 -83 0
-22 -26 -90 0
-12 -66 -67 0
19 -56 66 0
-30 -47 -84 0
8 -13 24 0
28 31 -57 0
43 67 -89 0
-2 -26 28 0
-6 -76 -91 0
-13 28 75 0
-2 -60 -62 0
37 49 95 0
55 72 -88 0
11 20 86 0
6 10 90 0
5 11 -82 0
31 -48 84 0
12 -40 -93 0
-39 -55 76 0
-2 -65 -94 0
-15 45 -69 0
12 47 -95 0
12 -48 -49 0
17 71 98 0
9 -28 50 0
22 -28 78 0
-31 52 -65 0
-6 77 -80 0
3 63 -69 0
18 38 -54 0
-22 57 -75 0
13 43 -59 0
32 53 -71 0
13 -33 -69 0
28 32 97 0
2 -10 -35 0
-36 72 -91 0
-34 39 -78 0
40 50 -92 0
-4 -48 55 0
-59 -74 -76 0
22 68 73 0
50 63 -64 0
11 -59 84 0
-39 44 75 0
46 51 -62 0
1 -10 84 0
-5 44 57 0
-60 92 -99 0
-34 -51 -66 0
-23 -24 100 0
-2 27 28 0
53 63 -70 0
22 65 -71 0
-8 -12 51 0
13 -63 78 0
-25 -69 84 0
36 52 -100 0
-30 -53 -61 0
37 53 90 0
30 32 66 0
-42 -70 71 0
65 -71 -84 0
2 17 86 0
49 -55 87 0
12 -14 77 0
67 -73 89 0
-51 52 54 0
-15 85 100 0
-61 -96 -99 0
-56 57 -93 0
