p cnf 100 440
12 25 80 0
20 41 -69 0
-3 60 -87 0
-50 -73 90 0
-7 -20 70 0
13 65 96 0
48 -69 -71 0
38 45 94 0
-41 -53 87 0
-6 49 -82 0
36 54 -64 0
-13 16 19 0
14 67 91 0
63 65 -83 0
12 47 91 0
42 63 -66 0
-10 47 -100 0
-1 -29 85 0
2 -10 64 0
9 -52 61 0
46 -71 94 0
-54 62 -64 0
28 -44 -97 0
-1 -48 64 0
10 -19 -62 0
4 57 92 0
10 -19 -36 0
7 -28 98 0
-57 -84 98 0
-45 77 -81 0
54 -65 -69 0
4 47 -98 0
13 -90 -97 0
2 19 31 0
4 -12 87 0
6 -10 13 0
-14 19 68 0
-14 -61 80 0
9 48 93 0
18 39 86 0
57 79 -80 0
-4 -52 91 0
23 -33 -52 0
4 9 77 0
-30 -35 85 0
26 -45 71 0
-22 -58 -83 0
-28 -37 -58 0
-17 -77 -82 0
5 26 27 0
46 57 -78 0
29 -70 -79 0
-74 88 -93 0
8 70 -80 0
16 -20 -79 0
24 -59 61 0
-43 58 -80 0
16 -26 -42 0
-23 31 64 0
7 -70 71 0
-14 -55 70 0
13 -80 85 0
11 -21 90 0
-13 34 97 0
-53 58 -66 0
28 57 74 0
6 19 -68 0
-13 -66 95 0
-18 -24 -83 0
64 71 -73 0
-3 -16 60 0
-18 38 -98 0
12 19 68 0
46 -53 90 0
5 -17 -39 0
49 -83 -100 0
-14 63 68 0
17 -75 -77 0
3 -46 -76 0
-10 -21 -30 0
-23 -49 53 0
17 -51 -95 0
11 12 63 0
-6 -31 -72 0
-7 -69 93 0
25 29 -39 0
11 -40 -91 0
-84 -91 -98 0
5 -37 -87 0
15 27 87 0
6 8 -27 0
24 29 -62 0
41 67 -82 0
-2 34 -68 0
20 -36 -94 0
-6 -45 -67 0
21 -46 -64 0
-5 72 84 0
-1 72 76 0
4 -90 -95 0
35 74 -80 0
-3 85 -93 0
-23 29 41 0
27 81 -86 0
12 -15 -46 0
-38 -72 -77 0
-55 -56 68 0
27 51 75 0
-19 31 -36 0
4 8 -31 0
20 39 -44 0
21 55 71 0
-2 10 21 0
-23 -58 -75 0
-10 60 79 0
1 -52 98 0
37 71 80 0
16 43 47 0
51 80 -92 0
-35 60 64 0
-1 -71 -75 0
23 -62 -95 0
20 -71 -82 0
36 37 -81 0
-9 42 65 0
-8 9 38 0
34 56 -93 0
19 -36 -64 0
-10 -71 82 0
-1 44 80 0
1 33 -77 0
-7 -25 -67 0
-35 -55 71 0
14 29 82 0
5 23 -84 0
65 -78 -87 0
19 63 -89 0
-10 75 -100 0
-5 -18 43 0
12 -43 -68 0
-63 75 98 0
-27 30 54 0
8 15 -19 0
-5 22 76 0
-36 68 -73 0
-6 17 75 0
-18 43 66 0
3 -36 -51 0
30 -72 -79 0
-11 76 95 0
14 -59 69 0
-37 -40 57 0
-64 -77 -92 0
-25 37 97 0
28 50 79 0
26 31 -54 0
7 10 -92 0
55 -69 73 0
-14 33 -60 0
21 -26 -64 0
14 77 -93 0
-10 -13 -89 0
30 -32 -55 0
54 -71 87 0
-5 16 21 0
-3 -70 80 0
-26 28 -75 0
5 -9 -27 0
-82 -99 -100 0
-21 -56 -80 0
-9 10 30 0
1 -95 98 0
-13 -28 -53 0
10 -59 88 0
-8 -31 53 0
-46 -50 -80 0
-25 89 -99 0
62 77 88 0
-11 77 -93 0
-24 54 -91 0
-14 -17 99 0
3 25 -40 0
34 66 -98 0
56 71 83 0
50 53 -84 0
-10 -37 -62 0
-21 -58 96 0
-23 29 -80 0
5 27 100 0
-42 -60 -77 0
-3 47 69 0
-21 52 80 0
-48 57 59 0
-4 54 70 0
16 -67 -98 0
31 70 -84 0
3 72 94 0
-1 6 92 0
-35 37 -84 0
-15 -32 35 0
-52 -61 88 0
25 31 -50 0
-22 46 100 0
4 27 -68 0
37 -72 82 0
-3 -37 -42 0
30 57 -97 0
-18 28 62 0
-57 -91 92 0
-23 -35 -83 0
-1 -75 -100 0
-28 50 60 0
12 89 96 0
-75 -94 -97 0
-36 -42 70 0
5 -20 -89 0
-27 -50 80 0
14 -57 83 0
-23 -35 -96 0
37 39 -91 0
37 90 92 0
29 59 -85 0
-25 27 49 0
23 51 -52 0
-23 -53 97 0
-37 -51 61 0
13 -52 -87 0
-10 17 90 0
-3 54 -89 0
10 -46 -78 0
22 -35 -49 0
16 -60 61 0
9 13 -46 0
8 -78 -94 0
-24 -58 -62 0
-33 41 81 0
4 76 -85 0
-52 85 -98 0
-50 54 -83 0
-55 72 95 0
-31 54 66 0
31 43 -85 0
6 -18 -21 0
-72 87 -88 0
-34 79 94 0
7 23 -24 0
-7 37 -66 0
1 15 -82 0
2 29 -91 0
-48 -64 91 0
-26 92 -97 0
-30 -77 85 0
-20 -73 -89 0
-24 -67 -76 0
-29 70 -76 0
65 83 86 0
10 -49 -79 0
-50 -86 95 0
43 -92 -99 0
37 -82 95 0
24 25 46 0
4 -68 71 0
26 -69 92 0
35 60 100 0
-13 -20 -33 0
-52 77 78 0
11 -17 -49 0
-42 45 61 0
20 -47 71 0
-7 -15 -53 0
26 56 -68 0
26 62 -72 0
-9 43 -66 0
6 56 -91 0
-41 -84 90 0
-66 -95 -96 0
47 78 -83 0
-36 78 -91 0
77 -80 -83 0
-58 -76 -93 0
25 27 28 0
-13 -20 61 0
-38 -89 92 0
25 -57 80 0
14 15 28 0
21 26 -61 0
-37 -42 -85 0
-22 -86 -92 0
18 42 89 0
27 -58 89 0
53 -60 84 0
-7 -58 -80 0
-4 -8 -16 0
2 69 -81 0
-4 -35 81 0
-18 -23 55 0
35 36 -71 0
-32 45 57 0
24 91 -97 0
4 8 -56 0
9 21 -48 0
-48 86 95 0
41 -61 92 0
-34 56 98 0
-25 52 -67 0
-8 10 13 0
6 75 -94 0
26 60 -100 0
-7 46 -98 0
17 -47 82 0
17 -49 99 0
-49 57 80 0
3 -7 38 0
-16 65 66 0
19 46 59 0
34 -52 92 0
62 66 -76 0
18 -54 61 0
-10 74 86 0
6 27 42 0
23 -58 84 0
44 77 -99 0
52 56 92 0
-26 50 -72 0
25 32 -65 0
-13 55 79 0
-51 80 -85 0
14 43 91 0
-2 -69 70 0
-9 19 24 0
-27 -35 47 0
-7 -24 74 0
47 -84 89 0
15 55 74 0
-22 26 -69 0
2 -14 -82 0
4 -12 -91 0
-25 -47 -91 0
72 -82 -84 0
9 14 79 0
46 48 -54 0
-8 22 -50 0
-5 19 -58 0
59 81 -94 0
8 13 87 0
-2 -4 48 0
77 81 90 0
37 -71 84 0
-5 -31 -74 0
7 19 76 0
-5 -18 -95 0
-6 -48 86 0
47 -87 90 0
-50 -57 65 0
32 -75 -78 0
8 -22 -84 0
4 19 -37 0
87 89 93 0
10 -24 68 0
-16 42 72 0
