p cnf 100 600
24 -39 84 0
52 -82 99 0
-1 -29 97 0
45 -64 79 0
-48 74 -78 0
33 -85 95 0
45 -65 74 0
3 -43 -64 0
47 58 77 0
14 -72 -89 0
-2 -54 -80 0
12 -57 -80 0
37 -51 -83 0
73 76 -80 0
20 77 94 0
-12 -44 -93 0
-17 -42 67 0
-2 44 -57 0
-23 -85 100 0
11 -29 41 0
-11 25 88 0
21 -42 61 0
-3 -28 -54 0
-11 15 35 0
29 -40 -87 0
15 -68 -69 0
19 -56 62 0
-10 73 -93 0
3 28 71 0
21 59 -74 0
34 36 82 0
-19 -41 -94 0
-8 -96 99 0
-33 57 91 0
-6 -55 -65 0
55 -84 -93 0
-21 41 81 0
-44 62 63 0
-9 -13 77 0
19 -38 -73 0
2 28 87 0
45 -58 72 0
4 21 30 0
-4 -18 -72 0
10 24 100 0
-26 77 96 0
84 92 96 0
14 -35 67 0
-42 -91 95 0
-15 -26 -35 0
-12 20 -87 0
32 -56 -72 0
-31 -76 84 0
29 -54 58 0
-20 -49 -56 0
-74 -83 90 0
11 38 -57 0
26 29 -97 0
1 -34 -82 0
56 -60 -78 0
11 25 30 0
50 -53 -88 0
47 -54 -55 0
3 47 76 0
64 71 87 0
-16 85 -90 0
-48 89 -92 0
-10 27 -34 0
-25 77 83 0
-12 -47 -77 0
21 -93 98 0
1 7 23 0
-17 59 -97 0
-32 63 -76 0
-62 79 100 0
-66 84 91 0
-48 -86 -89 0
17 -30 71 0
65 -75 -82 0
-9 14 -79 0
-25 -28 71 0
-14 -54 -59 0
-34 -60 -99 0
-26 76 79 0
-22 75 -82 0
-55 65 -76 0
20 36 -37 0
37 -75 76 0
-49 -54 -91 0
15 22 -74 0
1 -6 67 0
71 -92 -93 0
20 36 -43 0
15 21 65 0
13 63 95 0
46 -51 54 0
-40 -51 52 0
-22 -40 46 0
68 69 -90 0
12 -23 -76 0
77 -90 97 0
-26 34 81 0
22 -58 77 0
-39 -70 77 0
38 58 65 0
-15 25 68 0
-23 -39 56 0
-7 32 70 0
8 24 77 0
42 86 -95 0
19 -58 85 0
-5 -49 67 0
2 -10 -12 0
10 -15 -19 0
-2 8 69 0
35 42 -77 0
-18 -50 70 0
-13 -44 -99 0
9 32 62 0
17 60 83 0
-35 -46 80 0
61 -74 92 0
-70 83 99 0
-39 44 63 0
47 -77 97 0
24 35 -54 0
-75 -79 -89 0
-58 -98 100 0
17 32 41 0
8 25 95 0
36 -76 87 0
7 73 88 0
27 -44 -49 0
17 81 -97 0
-21 43 84 0
-30 58 93 0
-24 43 -77 0
-33 37 -69 0
32 -79 100 0
36 64 74 0
-25 -34 76 0
-56 -59 -78 0
11 18 -55 0
20 42 -73 0
44 66 -99 0
-20 43 -97 0
-54 73 75 0
-13 36 43 0
-6 -27 -32 0
-6 42 45 0
-3 -62 -92 0
-4 -49 -78 0
17 -27 -90 0
6 14 -87 0
-12 27 -33 0
41 -66 97 0
-4 7 14 0
-8 -26 -73 0
15 -40 46 0
9 27 67 0
11 26 27 0
8 -58 -61 0
48 55 77 0
-3 41 -74 0
-62 -66 67 0
16 44 -55 0
-48 65 74 0
8 -39 -46 0
-18 80 -84 0
6 -32 -100 0
2 18 -21 0
-27 61 -68 0
-41 -46 69 0
-60 -73 83 0
24 26 -57 0
-34 56 -95 0
-42 -78 80 0
-21 -39 -42 0
-6 -14 -24 0
30 56 -99 0
-4 36 -98 0
-30 -49 -59 0
32 69 -94 0
31 50 -58 0
-13 -25 -56 0
-20 -60 -93 0
46 49 100 0
21 -37 -96 0
24 42 89 0
-2 46 -56 0
-45 -49 -72 0
3 -20 -92 0
-3 -5 19 0
-55 -70 -89 0
-11 53 69 0
-67 78 -85 0
-57 76 -98 0
-4 -29 -72 0
6 -7 40 0
-43 90 -91 0
26 39 66 0
-25 -64 -69 0
-71 -78 92 0
-24 56 -61 0
-33 -70 -96 0
-25 63 78 0
12 13 92 0
11 -58 90 0
-17 -74 -79 0
2 -19 -54 0
-38 84 95 0
69 -95 -100 0
54 -72 96 0
7 -17 -54 0
24 -85 89 0
-22 43 59 0
28 62 -73 0
-43 48 -90 0
73 -79 -88 0
1 18 -67 0
26 -84 86 0
-4 -58 -82 0
-2 -12 -48 0
47 -80 -88 0
31 51 73 0
-20 46 85 0
-30 55 -72 0
-2 19 -81 0
-40 -63 -82 0
-31 -69 100 0
8 54 -75 0
-32 49 -90 0
-1 -45 -55 0
-5 17 -70 0
9 48 -62 0
-22 42 59 0
-17 -36 -40 0
-22 -58 92 0
-30 41 86 0
40 61 -73 0
37 -55 -71 0
-10 -55 -59 0
-31 -65 -98 0
48 63 82 0
15 28 32 0
44 -93 -100 0
5 -82 99 0
-19 38 87 0
14 -29 -62 0
-17 28 70 0
-9 53 -88 0
27 69 -93 0
20 36 56 0
-66 -73 95 0
-9 42 -43 0
-1 38 54 0
43 85 -87 0
7 -43 -87 0
11 -13 -49 0
15 -53 88 0
7 -27 72 0
-15 -43 -63 0
-69 -71 -98 0
-15 45 -48 0
-20 -85 92 0
2 36 -51 0
-16 -28 84 0
-49 53 61 0
-69 87 96 0
41 -49 77 0
9 -17 -25 0
51 59 91 0
43 77 -91 0
-21 25 36 0
23 26 83 0
-33 -80 -99 0
-5 64 73 0
16 35 45 0
-42 -49 -89 0
-3 -27 50 0
-36 45 98 0
-49 -53 61 0
-32 33 68 0
-12 15 -56 0
2 22 -86 0
17 26 -81 0
47 62 65 0
-20 -39 41 0
17 -77 92 0
-37 73 -75 0
-49 -63 -96 0
6 22 -81 0
-11 -44 -79 0
49 -95 -96 0
42 -77 -79 0
-60 79 91 0
-61 65 98 0
43 -75 87 0
-3 55 95 0
-7 39 -77 0
1 -8 74 0
30 74 81 0
-23 -49 -85 0
58 81 -88 0
29 -44 -78 0
11 -39 -98 0
1 -16 -82 0
11 45 -63 0
37 -68 92 0
-4 -18 -41 0
1 -25 49 0
-6 71 84 0
28 -70 96 0
10 17 -77 0
-2 12 -63 0
-29 87 89 0
-41 46 58 0
41 -83 92 0
30 -54 97 0
-15 -38 92 0
63 69 -98 0
-21 81 85 0
-10 -14 99 0
-7 -19 87 0
47 56 89 0
7 45 -60 0
18 25 86 0
-19 -21 69 0
8 26 -86 0
34 -58 85 0
-55 87 -95 0
-60 75 -95 0
19 -70 100 0
10 41 61 0
-17 82 -90 0
-35 -49 -77 0
5 -82 90 0
-37 -81 99 0
-29 50 -62 0
50 -62 -68 0
-17 29 -60 0
21 -67 85 0
18 -51 -57 0
58 66 82 0
9 16 -92 0
-19 20 -66 0
-43 -70 94 0
-2 -40 -53 0
28 81 -91 0
52 88 -91 0
-27 -41 -79 0
-54 -88 -95 0
-18 -42 48 0
6 -39 87 0
4 -37 -83 0
5 19 -36 0
-39 65 -86 0
-47 62 98 0
-28 -30 71 0
13 -46 81 0
-15 20 81 0
-78 -89 98 0
53 69 -93 0
-29 37 -91 0
-26 -43 59 0
-5 12 30 0
-33 -94 -100 0
11 33 37 0
-6 37 48 0
-25 46 69 0
31 -36 91 0
-41 71 -83 0
15 -53 88 0
-4 17 100 0
-42 56 -84 0
-2 -72 -93 0
-8 61 -68 0
-1 -19 -63 0
13 -67 -89 0
-25 -54 75 0
1 -50 66 0
16 31 -77 0
10 -28 -82 0
-21 60 89 0
-62 -74 -99 0
37 42 -78 0
-25 -67 90 0
-38 62 79 0
-5 23 54 0
-17 20 -65 0
-34 -42 57 0
-31 -53 94 0
13 22 73 0
-19 -75 91 0
-6 -57 -62 0
6 -57 84 0
-3 43 -78 0
-10 67 -72 0
-4 -10 62 0
-5 33 46 0
-25 -78 -96 0
-8 -28 -91 0
-7 -11 -95 0
-7 -36 -58 0
34 80 -94 0
-18 -71 90 0
38 43 88 0
15 38 56 0
-21 -72 -82 0
-21 -61 89 0
-37 -48 -49 0
-12 45 98 0
-47 62 82 0
-26 52 81 0
-60 -83 97 0
-14 57 99 0
18 68 74 0
-40 -88 -90 0
-16 31 81 0
-2 -60 98 0
13 -87 -91 0
-23 30 -87 0
-68 -82 96 0
8 10 84 0
-10 -45 87 0
-36 71 87 0
11 14 81 0
-50 -56 87 0
-17 -61 -78 0
26 58 -93 0
-15 72 -83 0
51 69 91 0
20 62 -85 0
16 45 86 0
-12 25 62 0
21 25 -53 0
17 -25 29 0
3 86 -89 0
62 -85 97 0
-49 -62 80 0
1 83 -85 0
-57 80 -90 0
-27 83 95 0
1 -74 -90 0
-3 16 39 0
-5 -58 61 0
25 -66 -100 0
9 47 79 0
37 39 62 0
-75 -86 93 0
-2 30 89 0
-8 16 95 0
22 -32 53 0
1 37 -83 0
26 -34 75 0
19 -55 66 0
19 -51 -56 0
19 -21 -27 0
26 46 -77 0
22 52 81 0
16 83 -91 0
30 68 78 0
9 92 94 0
3 36 87 0
-12 -56 -58 0
12 55 92 0
-18 -19 79 0
-39 46 71 0
-52 -71 -92 0
1 -39 91 0
34 -51 75 0
12 -43 -61 0
-12 24 62 0
-3 -17 -37 0
54 83 88 0
-36 -60 76 0
-30 38 -68 0
-4 20 63 0
14 45 -92 0
37 50 70 0
-24 -78 -81 0
77 94 -97 0
8 34 -57 0
-32 70 98 0
-13 43 -62 0
-34 -35 -75 0
-6 -15 22 0
13 26 -78 0
11 -54 -75 0
-26 39 52 0
-25 30 84 0
-7 -17 82 0
46 -90 -97 0
15 -69 88 0
6 9 -84 0
-19 36 -75 0
4 -10 -81 0
-2 47 49 0
-51 59 100 0
11 36 79 0
-63 75 -84 0
18 -89 -100 0
21 -42 -78 0
-5 56 -77 0
-9 15 -16 0
-45 56 90 0
-19 23 49 0
34 -89 -92 0
-28 -33 95 0
26 30 87 0
-1 23 -59 0
28 -80 93 0
-5 15 58 0
8 -64 -90 0
-12 -45 -69 0
16 24 -96 0
20 -50 52 0
-1 -42 -44 0
-1 72 -96 0
25 -47 -71 0
17 -42 -76 0
-23 -34 90 0
-1 -53 97 0
9 -47 -50 0
64 81 92 0
20 -48 70 0
3 -7 -31 0
15 26 52 0
-6 33 90 0
-1 -35 -68 0
-48 -53 -82 0
4 -10 70 0
13 -61 87 0
16 37 -54 0
-15 63 67 0
-13 -24 64 0
-14 -50 -70 0
47 -82 -88 0
-36 53 -59 0
-43 -44 -48 0
52 -72 -99 0
30 -41 -86 0
18 -47 -88 0
42 81 -89 0
-6 -19 78 0
-35 -40 -81 0
-9 -12 -85 0
-19 91 94 0
-20 -28 -72 0
5 26 -67 0
43 -75 91 0
18 57 -68 0
-25 -31 -61 0
1 -45 -65 0
-40 78 -96 0
-17 25 -62 0
12 24 -67 0
-52 62 -69 0
4 61 -76 0
-24 25 -32 0
33 85 93 0
-44 -67 -77 0
40 -47 -59 0
-13 -37 62 0
40 44 99 0
-13 -73 -92 0
38 -54 74 0
14 17 -55 0
-18 -53 83 0
-6 39 -80 0
64 -66 73 0
-4 -34 -49 0
-42 80 88 0
-29 34 -96 0
34 92 93 0
87 -88 89 0
27 -29 80 0
-3 20 36 0
-61 -75 -83 0
14 64 -75 0
14 29 -55 0
-25 -43 70 0
-16 -18 56 0
21 43 54 0
7 -37 -73 0
-61 -62 98 0
66 -67 -73 0
2 -9 -95 0
-17 64 75 0
14 -20 60 0
-14 42 83 0
-4 14 -54 0
-5 7 100 0
24 -68 -81 0
-34 -67 82 0
-59 60 69 0
16 19 99 0
-9 39 -85 0
12 28 67 0
-64 69 81 0
