p cnf 100 320
36 53 -89 0
-1 93 96 0
-47 -49 -65 0
32 -52 -65 0
-10 -17 -29 0
5 -35 -100 0
-4 12 -75 0
-30 51 98 0
21 25 45 0
12 -23 -41 0
-35 41 76 0
-14 -44 -47 0
-3 69 -89 0
9 36 -57 0
-27 32 53 0
-5 34 38 0
-74 85 -90 0
-1 -50 64 0
5 -10 -28 0
62 67 -83 0
-10 33 77 0
-8 -10 84 0
-22 -28 -44 0
-21 -73 -77 0
-8 23 48 0
-26 -49 -67 0
6 -88 99 0
-23 32 -37 0
-8 -10 -99 0
-60 -72 97 0
2 21 99 0
28 46 83 0
16 -76 100 0
-22 -65 -77 0
32 35 51 0
-8 23 51 0
-26 -32 97 0
-2 -7 94 0
-14 27 -97 0
-31 89 96 0
-23 56 87 0
12 80 96 0
40 -80 -97 0
-29 36 60 0
30 45 -77 0
-16 30 40 0
57 63 94 0
-53 57 88 0
16 -23 66 0
-3 -42 -65 0
-41 -49 78 0
4 -71 -98 0
-13 26 31 0
-1 -8 30 0
7 -85 92 0
-16 22 -49 0
-35 85 -93 0
-8 -38 -97 0
-21 -63 -83 0
-3 -12 -97 0
43 -61 96 0
-11 12 94 0
30 -78 90 0
-39 -50 -66 0
54 67 -69 0
16 29 -70 0
-18 64 -100 0
55 -78 99 0
23 54 -72 0
-20 43 -95 0
6 81 95 0
-71 84 98 0
-27 73 -80 0
-4 -73 81 0
-54 -57 -94 0
-1 -65 94 0
-10 19 -23 0
-7 15 -37 0
-64 -69 70 0
39 -51 -61 0
5 11 -62 0
-30 -54 -68 0
-25 50 98 0
-18 19 76 0
-29 -74 88 0
-8 16 73 0
1 30 -54 0
-11 -39 -94 0
-76 84 86 0
-2 -33 -52 0
-37 -45 90 0
-30 -87 -88 0
-34 -46 -60 0
12 -19 -28 0
-16 -47 67 0
-20 -29 54 0
39 -49 95 0
13 21 -69 0
10 13 96 0
-60 -67 95 0
-2 68 90 0
6 -9 90 0
-3 10 -99 0
47 -65 72 0
72 87 -95 0
57 -71 -80 0
-14 90 -91 0
16 20 84 0
3 -30 -88 0
16 26 42 0
9 23 -46 0
-1 -44 74 0
24 55 63 0
-28 -30 -80 0
-50 -92 97 0
12 -20 -30 0
-2 17 -50 0
-7 78 -92 0
-45 -48 75 0
-41 -77 86 0
-24 26 55 0
22 46 50 0
-8 -9 57 0
47 -72 76 0
-19 -58 -97 0
6 38 64 0
-6 -54 65 0
-6 -33 51 0
-25 32 -53 0
-4 79 84 0
-2 -7 -69 0
-47 -62 -70 0
17 22 85 0
-47 -50 -53 0
-24 27 -77 0
-65 82 95 0
-6 -63 91 0
82 -89 -93 0
-19 77 94 0
8 35 63 0
-59 -67 94 0
63 -90 91 0
23 -24 -84 0
37 -82 86 0
25 31 -97 0
-3 4 -24 0
16 40 -48 0
-2 -77 90 0
31 -45 72 0
-75 -84 -98 0
25 67 -96 0
6 -17 34 0
-37 62 -87 0
14 15 -89 0
60 86 -87 0
25 52 77 0
14 20 -60 0
38 41 70 0
-38 -80 90 0
6 -34 78 0
1 58 -76 0
-1 76 87 0
25 -36 40 0
3 -60 72 0
-7 28 29 0
-18 54 -55 0
-13 34 74 0
7 48 -72 0
-28 70 97 0
7 -14 -56 0
48 90 98 0
-31 43 -83 0
38 -43 -70 0
5 -37 -45 0
28 -43 -94 0
37 -70 72 0
21 59 -66 0
-21 -56 72 0
-15 -33 -84 0
12 27 99 0
37 -64 78 0
15 32 78 0
2 -67 74 0
39 85 -91 0
44 -78 -80 0
-8 18 98 0
11 -84 -86 0
-10 -13 -88 0
13 -69 73 0
-39 53 80 0
80 87 100 0
-11 -60 -79 0
-14 -59 -75 0
14 24 -75 0
11 -47 -73 0
44 -79 -91 0
-7 24 -61 0
-57 -72 92 0
-10 -12 -21 0
22 -55 -85 0
1 7 85 0
27 -44 72 0
19 -21 -91 0
-13 -29 30 0
-11 41 -85 0
-43 -83 95 0
-27 40 75 0
4 67 -82 0
-15 -52 97 0
25 -52 -58 0
-27 -40 -44 0
-21 56 100 0
22 66 94 0
-1 20 70 0
38 64 -80 0
-5 15 43 0
4 -56 99 0
45 -65 -95 0
36 66 -93 0
29 -41 -84 0
9 -31 66 0
14 19 -52 0
-11 76 95 0
56 81 87 0
43 67 -81 0
4 12 -40 0
-15 -34 -73 0
64 69 -80 0
11 -39 -47 0
-9 -14 29 0
-8 -34 41 0
44 50 -77 0
-33 59 -81 0
-75 -92 -96 0
-9 40 84 0
-38 64 86 0
22 -50 -67 0
4 25 47 0
43 -45 -83 0
-5 52 73 0
8 12 -31 0
-22 -65 -73 0
26 -72 -88 0
8 19 -35 0
-38 68 -95 0
5 78 82 0
6 -41 -89 0
12 29 -96 0
-12 49 -57 0
-17 21 72 0
-22 -35 -81 0
5 46 53 0
8 11 53 0
-23 63 -76 0
-10 -40 83 0
-22 -53 65 0
48 77 -83 0
56 -69 -100 0
25 -53 -66 0
66 -75 -77 0
-21 44 -87 0
9 11 -12 0
40 47 69 0
-18 29 -30 0
30 -53 -72 0
48 65 90 0
66 76 98 0
23 -57 82 0
-65 89 99 0
-2 -58 83 0
-1 -56 -94 0
9 26 -30 0
-26 41 -76 0
15 -52 -59 0
-15 84 -96 0
24 64 -100 0
-60 66 81 0
56 76 -92 0
-11 14 -41 0
55 -80 -82 0
50 -67 -92 0
55 68 91 0
19 35 87 0
-13 -62 -88 0
-16 -29 35 0
40 -96 98 0
-32 48 -77 0
-7 -41 100 0
29 -36 69 0
-2 32 41 0
13 65 76 0
-57 62 -86 0
-5 -13 27 0
22 -29 48 0
25 -36 59 0
56 -84 -86 0
48 -74 -82 0
-41 -80 97 0
21 -33 -69 0
38 41 43 0
38 -67 -96 0
-60 65 70 0
-15 -41 92 0
-12 49 58 0
61 87 91 0
62 65 -69 0
-26 -34 -73 0
48 56 -87 0
-9 67 81 0
-41 57 -58 0
23 24 97 0
16 27 53 0
16 -53 -67 0
6 -19 -53 0
4 12 99 0
11 24 -43 0
40 41 78 0
-26 35 -99 0
15 -53 -74 0
37 72 -98 0
