p cnf 100 320
20 -66 96 0
-61 73 -84 0
-11 -27 -38 0
-6 -48 54 0
1 34 79 0
13 66 72 0
-58 83 -97 0
3 51 94 0
1 -29 -84 0
-38 -60 -95 0
44 -58 -82 0
-14 24 31 0
-25 -31 65 0
-46 65 93 0
3 25 37 0
-33 43 -96 0
-14 -47 -97 0
31 -47 -85 0
24 39 77 0
32 -33 39 0
-28 -61 -67 0
12 87 -96 0
4 -41 -42 0
26 -35 60 0
15 -36 97 0
-49 -68 86 0
-4 88 91 0
22 -30 51 0
5 63 -70 0
-7 -13 51 0
73 78 -99 0
-70 97 -100 0
2 -45 -84 0
-16 23 52 0
25 -27 -66 0
-83 88 95 0
-29 66 -77 0
17 -34 98 0
-39 -61 -68 0
-13 -66 71 0
-9 40 -64 0
-29 -46 85 0
23 -64 -72 0
10 -41 44 0
-66 -72 -80 0
-34 -51 -86 0
17 44 -80 0
39 -61 84 0
-37 -53 -58 0
31 44 -58 0
-29 30 43 0
44 55 -73 0
32 -52 69 0
-36 -37 53 0
-10 -31 -76 0
15 50 80 0
-48 63 86 0
-24 58 92 0
-15 22 41 0
36 76 79 0
12 27 81 0
-6 22 -33 0
9 -25 -53 0
-18 -92 -97 0
7 -43 -55 0
-31 32 73 0
3 -13 24 0
22 -68 76 0
18 -21 64 0
-4 29 84 0
-23 50 91 0
48 -75 -95 0
38 -61 75 0
-15 -17 -56 0
44 60 -93 0
25 -95 97 0
-24 36 82 0
9 15 -92 0
-4 63 70 0
24 58 75 0
10 17 -76 0
9 22 43 0
73 79 -86 0
-54 -57 -65 0
10 40 -87 0
-8 -47 82 0
37 80 -93 0
23 -54 -90 0
-54 -79 92 0
22 -77 97 0
-47 -55 73 0
-68 75 -82 0
-5 -17 47 0
25 39 80 0
-20 34 -100 0
42 -73 -97 0
3 -21 -38 0
39 -67 89 0
32 -45 -75 0
-81 -97 99 0
1 17 61 0
20 -31 68 0
-7 -31 77 0
-56 84 -89 0
14 -18 34 0
-29 -49 53 0
8 19 27 0
56 68 80 0
16 42 -80 0
46 -90 93 0
-12 -57 -69 0
-24 -32 -99 0
-32 71 92 0
-4 13 20 0
-22 56 58 0
-16 -23 70 0
9 38 66 0
-24 51 -63 0
21 -50 -66 0
1 5 -96 0
65 88 -94 0
-63 66 -91 0
-33 -74 -88 0
-8 28 -74 0
-7 29 69 0
-25 -39 -63 0
-66 76 82 0
39 -86 91 0
-48 -49 -95 0
13 -21 -81 0
3 -67 -73 0
1 -37 -45 0
-8 88 96 0
15 -51 89 0
-18 -62 -85 0
-17 -87 92 0
-10 70 -89 0
-23 -63 100 0
-14 38 -80 0
18 -25 71 0
-26 33 -80 0
-6 62 86 0
-92 -93 96 0
-47 -54 -59 0
-19 22 -49 0
-50 -66 100 0
34 -79 -94 0
-34 88 -90 0
-17 42 -82 0
6 -45 -87 0
27 53 -62 0
22 51 -54 0
-25 -85 100 0
33 36 -93 0
-13 -59 -77 0
19 51 97 0
25 -71 -97 0
41 73 -93 0
32 35 42 0
-27 -56 -72 0
16 -51 -99 0
20 33 -95 0
-14 40 57 0
-20 -66 97 0
4 -9 43 0
-28 64 98 0
-1 -61 70 0
-47 -53 -88 0
29 -76 -89 0
13 65 -71 0
-9 -29 -80 0
-15 50 81 0
61 77 87 0
36 77 80 0
25 32 67 0
-17 31 -38 0
62 -68 95 0
-14 -19 -70 0
-4 -24 -82 0
30 -70 87 0
2 -63 72 0
13 22 99 0
-58 -90 -99 0
-18 77 -94 0
-69 -73 -94 0
-25 -62 -63 0
60 84 -100 0
-2 -50 -100 0
5 -38 -85 0
29 50 -71 0
7 54 -72 0
-21 -37 76 0
-43 74 88 0
-9 23 46 0
-7 10 73 0
19 90 94 0
11 -83 -90 0
-17 -21 -70 0
13 -35 -65 0
-6 -40 84 0
7 21 -65 0
73 -87 89 0
51 -79 -93 0
-6 -64 -78 0
40 59 -81 0
-28 55 59 0
41 46 -53 0
56 76 81 0
31 -50 82 0
33 -51 -92 0
8 17 77 0
1 -11 26 0
18 -26 58 0
17 -32 92 0
29 -38 87 0
3 -80 -99 0
-17 -43 83 0
-56 66 -69 0
10 -74 -79 0
36 -50 89 0
-20 -70 92 0
3 20 -33 0
40 64 -71 0
5 75 -85 0
-7 24 -50 0
7 64 93 0
-11 -60 -86 0
-30 37 -55 0
36 -42 65 0
56 73 88 0
7 -82 96 0
-29 37 -56 0
-17 -57 77 0
-21 -24 -93 0
-29 -54 -76 0
-44 -46 -48 0
61 76 -89 0
-64 -73 87 0
-39 -81 91 0
6 27 28 0
-12 -42 63 0
7 21 93 0
20 77 -79 0
3 -70 -99 0
49 67 85 0
-25 -56 -59 0
-63 -74 79 0
10 -15 -32 0
-4 38 -61 0
6 -13 43 0
-18 77 100 0
6 -66 85 0
31 -75 -90 0
-47 56 -96 0
-50 55 63 0
62 -76 -95 0
60 88 93 0
44 -52 54 0
-10 53 57 0
18 55 -100 0
71 -77 -94 0
-5 27 -70 0
76 82 -97 0
-4 9 -34 0
6 -27 39 0
-3 -54 -67 0
-56 -70 -75 0
57 69 -74 0
-31 -74 -87 0
2 -25 -60 0
-25 -86 99 0
16 77 88 0
33 -48 61 0
-27 36 73 0
59 -66 94 0
-3 -44 -95 0
-41 43 94 0
18 -27 -82 0
-3 -66 77 0
-10 63 95 0
27 41 -63 0
-1 -38 -83 0
-4 -42 -91 0
-17 -53 67 0
16 -53 79 0
-3 -21 98 0
-47 86 87 0
4 15 52 0
20 -63 94 0
33 52 94 0
16 47 67 0
-31 60 91 0
11 -26 -38 0
15 19 -44 0
-18 56 99 0
26 -88 -96 0
64 65 -77 0
24 41 99 0
11 12 -15 0
1 16 79 0
13 -45 60 0
-56 68 -90 0
15 -29 96 0
2 3 -21 0
41 -45 -57 0
-26 -39 -49 0
2 -24 -83 0
30 71 93 0
3 -15 -93 0
-34 83 84 0
28 56 70 0
53 -66 -67 0
-1 -9 -23 0
38 51 -73 0
-40 71 94 0
-20 -45 -98 0
40 -56 73 0
41 -69 -99 0
-62 76 -93 0
11 31 89 0
