p cnf 100 320
-11 -79 -97 0
37 -38 -70 0
-36 -47 -81 0
-6 -22 -33 0
61 -65 -76 0
-25 51 -87 0
13 -30 38 0
-9 -15 100 0
40 44 50 0
25 45 -89 0
14 -65 -84 0
-28 -53 -72 0
-35 53 -93 0
23 38 69 0
12 65 -67 0
5 32 95 0
-30 87 89 0
-1 9 -45 0
43 -50 -71 0
44 72 99 0
-14 44 -62 0
-55 -97 99 0
4 -26 73 0
-12 14 -71 0
-2 -65 -66 0
-6 -43 100 0
1 -47 95 0
-39 58 67 0
71 78 87 0
-45 68 92 0
-39 -59 74 0
-21 45 -62 0
5 -11 24 0
-11 -18 -69 0
4 21 -46 0
-33 -42 89 0
13 -34 48 0
16 36 46 0
-12 -52 -75 0
-44 68 -70 0
-6 54 -100 0
-52 -61 -67 0
-23 56 81 0
23 -43 93 0
8 22 77 0
54 -74 100 0
42 -72 100 0
-43 -66 80 0
2 9 -48 0
-2 52 76 0
38 48 -89 0
45 64 83 0
40 60 -80 0
-24 -84 -85 0
-31 -49 53 0
84 98 -100 0
-30 61 -100 0
-4 -9 53 0
-32 -65 85 0
1 -35 68 0
-37 -77 -92 0
-5 64 -96 0
53 -62 -71 0
-11 -18 -45 0
-11 -27 66 0
32 -42 70 0
1 -67 -94 0
-13 -44 100 0
-65 -74 -79 0
63 -91 94 0
-61 77 -96 0
-69 -88 -92 0
21 -62 -70 0
58 66 -86 0
-41 -53 54 0
-38 69 83 0
8 -80 87 0
-35 -75 92 0
-34 61 -82 0
21 43 64 0
-3 32 -93 0
4 -60 78 0
-2 -58 61 0
32 -74 100 0
12 19 -65 0
6 -35 -61 0
-32 -34 38 0
6 29 50 0
-22 69 89 0
-66 89 93 0
-4 50 71 0
48 -68 -92 0
-16 50 97 0
-57 -83 88 0
-35 -37 56 0
-11 17 26 0
21 93 94 0
41 -56 80 0
-28 -78 -95 0
-29 -45 -83 0
21 50 100 0
28 -29 75 0
6 -7 -77 0
-37 53 -78 0
-12 -15 -94 0
70 -83 -99 0
-9 -25 -93 0
33 -63 -86 0
-47 -69 82 0
4 -16 -73 0
-22 -78 81 0
-6 -8 -69 0
-19 -31 43 0
64 -76 -91 0
2 -16 27 0
15 66 96 0
2 14 -18 0
-5 19 -87 0
-39 50 76 0
-40 51 98 0
31 38 82 0
-5 -45 -91 0
25 -60 -99 0
5 56 -99 0
-32 -76 91 0
-32 -71 83 0
-24 58 85 0
-23 -63 -97 0
-36 -41 -90 0
-55 74 91 0
1 -58 -89 0
18 55 -82 0
-48 -66 83 0
-19 -28 -68 0
-20 -56 89 0
-21 64 -80 0
-13 -30 -35 0
-31 79 99 0
-2 -32 88 0
19 -39 61 0
-10 -85 97 0
-30 -75 -89 0
45 -58 91 0
-5 77 87 0
-3 -34 -43 0
-14 -28 49 0
65 85 87 0
-27 42 80 0
-9 -59 80 0
20 42 -52 0
35 -72 80 0
-6 49 83 0
-41 -66 85 0
-6 66 -89 0
-46 75 79 0
-3 -12 -92 0
-16 -28 -81 0
-19 -61 -97 0
29 -31 34 0
-6 12 74 0
-8 52 64 0
49 53 86 0
-1 -79 100 0
-5 -13 73 0
9 47 -90 0
-6 -86 97 0
-43 -53 -62 0
-2 -49 -62 0
48 -58 73 0
-3 -64 -87 0
-55 -65 -69 0
-7 -27 -29 0
28 -69 -90 0
51 90 -99 0
30 48 -72 0
7 -56 68 0
-11 73 -82 0
-26 -71 -73 0
4 21 24 0
-31 36 57 0
-23 -68 84 0
-32 76 85 0
61 -75 92 0
-82 -87 93 0
-9 -16 -44 0
-10 -33 59 0
-37 -86 100 0
52 -54 65 0
-6 66 -73 0
32 -72 78 0
-64 -94 -99 0
-34 -89 -97 0
22 58 -93 0
3 -32 -100 0
-5 6 -42 0
17 38 50 0
-30 -44 -66 0
5 16 -51 0
51 -67 -88 0
24 31 -72 0
6 -27 -90 0
-5 -42 -65 0
4 6 43 0
2 -39 58 0
66 70 -75 0
-20 -27 44 0
34 -49 -73 0
3 -23 -94 0
-33 -47 -80 0
-6 81 -83 0
-44 -83 -98 0
6 56 91 0
-50 -62 78 0
-51 -60 -93 0
6 15 92 0
45 -73 99 0
6 44 56 0
-72 74 99 0
-16 -65 -99 0
4 -37 -65 0
12 -35 95 0
-7 -43 -84 0
-6 74 85 0
1 8 66 0
-12 -13 -23 0
-8 20 -62 0
2 38 51 0
5 -50 -73 0
-23 30 -53 0
8 -50 72 0
-9 -61 62 0
53 62 64 0
-10 -34 -91 0
-5 55 86 0
19 -54 91 0
37 -70 100 0
25 -37 46 0
-13 20 82 0
43 -57 72 0
37 44 67 0
-20 25 92 0
32 61 -72 0
-35 -57 92 0
9 -14 -44 0
11 -58 -97 0
11 -35 49 0
7 -62 92 0
40 -59 -61 0
9 -25 80 0
-29 -44 55 0
28 40 -55 0
-17 46 -94 0
19 -48 76 0
27 -48 -75 0
-39 -56 -70 0
13 18 -67 0
66 -71 -75 0
-5 13 48 0
-36 85 95 0
-54 56 -63 0
-12 41 69 0
-38 68 -99 0
30 36 80 0
-66 -67 96 0
-39 73 97 0
-3 -56 -99 0
37 60 -70 0
38 -66 -95 0
-34 83 -100 0
-33 52 100 0
-15 21 98 0
46 50 -99 0
62 63 -77 0
8 -85 86 0
17 -35 91 0
7 49 52 0
4 89 -95 0
-1 56 -65 0
-15 35 -66 0
-18 -53 -76 0
11 -51 93 0
-26 70 76 0
18 43 52 0
9 70 -87 0
3 27 28 0
2 -36 -65 0
-12 77 84 0
44 -54 -97 0
-43 -86 91 0
13 19 -89 0
-2 -34 -41 0
14 61 91 0
57 76 -83 0
-5 43 -76 0
-24 -61 -88 0
-5 40 72 0
26 35 -100 0
-3 -9 85 0
-23 63 97 0
-21 -81 99 0
-16 -34 -38 0
38 -72 83 0
-21 26 80 0
35 73 -77 0
20 -76 87 0
13 -19 -25 0
-43 71 99 0
-9 -46 -75 0
-63 97 100 0
-40 65 87 0
6 65 67 0
3 -58 -91 0
-34 60 82 0
10 -13 -70 0
-19 46 74 0
1 86 94 0
-2 -21 22 0
20 -23 -84 0
-32 -38 76 0
19 67 -77 0
