p cnf 100 440
19 20 67 0
-28 -85 -88 0
70 -85 96 0
59 72 74 0
-12 -62 67 0
33 -41 -97 0
-29 -61 -66 0
-13 36 -60 0
-25 47 -61 0
-35 -39 -65 0
7 81 -95 0
-45 -53 74 0
-44 -48 -66 0
32 -57 -96 0
-33 -52 -71 0
-20 -51 -79 0
25 -26 -62 0
-3 54 86 0
-14 61 -71 0
21 34 -42 0
-75 80 -97 0
-13 27 98 0
-37 -49 -91 0
-86 91 -93 0
-23 -72 -81 0
-5 51 -63 0
56 -83 94 0
-41 -56 -65 0
-77 -79 -83 0
45 55 -57 0
-19 -48 -55 0
37 50 85 0
49 -83 -95 0
19 -37 -50 0
37 47 72 0
-90 93 100 0
51 74 85 0
42 62 98 0
-19 57 69 0
2 -84 86 0
-71 -75 -92 0
11 33 -84 0
20 35 36 0
-22 -55 -74 0
18 -42 50 0
-21 -27 82 0
72 -74 -77 0
7 -19 86 0
-28 -34 78 0
-27 -70 90 0
49 -57 60 0
-84 92 94 0
-6 25 76 0
-53 -79 82 0
-71 96 -100 0
-60 -83 100 0
-21 77 87 0
-16 -47 81 0
-8 -10 -15 0
-4 -25 -36 0
4 -93 95 0
36 -47 -55 0
3 -83 -90 0
-41 51 -69 0
26 61 64 0
-9 -48 63 0
-1 -2 88 0
-32 -68 83 0
-58 69 -81 0
32 -43 -48 0
-24 -56 84 0
-3 43 100 0
-4 6 87 0
-34 -39 62 0
11 -20 77 0
-35 43 -59 0
17 19 59 0
44 67 84 0
41 70 -78 0
-12 54 -83 0
-7 -17 -73 0
-15 -22 -53 0
-36 97 98 0
-2 -69 -76 0
-20 -22 -64 0
-17 -47 -64 0
14 45 -98 0
10 -67 88 0
20 -43 -87 0
-14 -59 -79 0
-28 44 -84 0
-35 -39 91 0
-11 44 72 0
-45 -90 -97 0
28 -36 43 0
4 -42 -99 0
-17 54 87 0
-13 -54 87 0
19 70 81 0
-41 79 -98 0
-7 50 -85 0
17 46 67 0
-19 77 90 0
-16 37 -95 0
11 -61 -87 0
46 48 -73 0
8 -63 100 0
-22 -46 70 0
25 -43 62 0
-4 -49 -57 0
32 -61 80 0
-3 60 -88 0
-42 -73 80 0
4 16 -98 0
5 -88 -99 0
-53 69 99 0
32 -39 -79 0
30 -80 94 0
30 -46 100 0
13 -71 74 0
-24 29 84 0
11 13 84 0
-27 36 -89 0
7 48 73 0
8 34 79 0
57 -61 77 0
-47 70 78 0
-16 30 73 0
-16 25 -98 0
-30 -56 64 0
-8 -33 79 0
-7 -20 68 0
-55 56 -93 0
-2 -21 97 0
1 13 82 0
-23 38 -88 0
87 91 -98 0
31 -76 -95 0
-6 8 -46 0
11 39 -96 0
54 -64 -68 0
51 -70 71 0
20 -24 68 0
32 35 -86 0
-4 6 -31 0
-62 -71 95 0
23 -25 97 0
-48 70 95 0
35 -48 -78 0
-1 -55 90 0
-54 -56 88 0
-30 -60 77 0
-40 -60 -72 0
52 -76 -86 0
9 -17 37 0
23 -30 -71 0
-30 -32 -58 0
-23 -45 -84 0
22 28 -67 0
-30 -53 80 0
12 45 -60 0
-13 -36 40 0
-5 33 -72 0
-44 70 91 0
43 56 78 0
-3 56 98 0
-13 57 97 0
-15 -44 -46 0
-44 -55 -75 0
14 -43 -44 0
20 23 -49 0
37 -92 -96 0
-22 58 -70 0
4 6 -54 0
9 -44 69 0
-25 -49 -94 0
-6 41 -76 0
-18 -77 -85 0
-20 -46 -84 0
-41 -45 -75 0
42 88 -89 0
-1 -86 93 0
6 24 -91 0
27 -78 100 0
46 93 97 0
14 42 -75 0
52 -80 -95 0
83 88 -98 0
-14 -54 -70 0
-75 -78 -95 0
-29 72 -91 0
-46 -58 -99 0
-13 75 -99 0
38 -42 57 0
-1 29 63 0
-10 64 90 0
53 56 70 0
12 70 84 0
-14 -43 -98 0
-1 -12 -44 0
-19 -39 61 0
-21 70 79 0
-12 34 35 0
-13 21 35 0
-2 -28 -98 0
-7 55 64 0
8 49 -89 0
-49 87 89 0
40 -51 -87 0
4 13 37 0
-12 -40 -91 0
-33 -60 -93 0
-25 -56 92 0
-25 59 -75 0
-10 63 84 0
-21 -52 -62 0
-23 -32 59 0
13 -62 77 0
32 -40 -64 0
-34 58 99 0
20 -27 42 0
-35 59 66 0
2 -14 -40 0
26 41 61 0
60 -74 89 0
5 -10 77 0
73 90 -98 0
-1 25 72 0
7 -64 87 0
-3 26 -41 0
37 -41 -77 0
49 -64 95 0
26 -88 -93 0
41 -59 -82 0
15 -50 -52 0
50 54 -55 0
-15 -46 -58 0
-36 65 74 0
12 -35 -99 0
56 74 95 0
-28 75 -92 0
-15 42 48 0
15 -62 71 0
37 56 97 0
17 75 -87 0
-12 -62 -100 0
-50 93 94 0
30 -71 93 0
51 76 -93 0
16 -55 91 0
-7 21 -58 0
10 -15 -74 0
-1 44 76 0
-1 66 86 0
-2 -66 -83 0
-8 -11 -70 0
-8 17 -27 0
-26 -71 -84 0
13 28 -29 0
52 61 -68 0
-17 50 66 0
33 57 98 0
20 43 59 0
-46 -90 -96 0
45 70 -95 0
-7 39 -85 0
-13 -53 73 0
32 64 -66 0
-8 10 -83 0
-50 -73 -98 0
85 87 -89 0
-65 75 -86 0
-28 -53 -60 0
31 63 92 0
-42 -44 -61 0
37 -83 98 0
16 36 83 0
-22 54 86 0
-43 -58 92 0
21 -57 -73 0
39 41 -96 0
25 48 -98 0
38 60 -86 0
-34 35 -38 0
-7 -23 -64 0
25 67 -87 0
-25 -57 -71 0
9 92 100 0
-32 45 -88 0
-10 54 97 0
33 -39 81 0
27 -34 -78 0
61 -69 76 0
50 -64 -85 0
36 39 -54 0
-4 -84 -96 0
40 -59 83 0
4 -24 70 0
12 37 -69 0
25 83 -94 0
-5 -22 -63 0
-51 -60 -62 0
32 -63 -79 0
14 68 93 0
-19 55 -60 0
-45 83 92 0
-61 84 93 0
17 -54 98 0
-35 -68 -87 0
-23 69 91 0
-52 -88 90 0
-2 -87 88 0
-59 87 -90 0
-13 35 -89 0
-7 36 -75 0
-2 -59 63 0
1 9 -22 0
-59 -61 86 0
-3 -61 74 0
10 -64 86 0
39 61 -87 0
-19 -26 50 0
1 43 51 0
-11 -59 -92 0
28 47 -62 0
-3 23 27 0
10 43 84 0
14 -45 -55 0
32 -41 80 0
-23 -56 -93 0
30 -57 -91 0
-17 36 -59 0
