p cnf 100 520
9 56 82 0
-34 40 64 0
11 30 43 0
-82 85 89 0
6 23 -30 0
8 39 -95 0
-45 58 -81 0
-6 -69 -86 0
-8 22 88 0
5 -38 -100 0
-2 -89 90 0
-39 57 -78 0
27 46 -49 0
-1 -71 86 0
30 43 95 0
1 -72 -74 0
30 46 99 0
46 -66 -81 0
-39 76 -80 0
1 21 100 0
-16 54 -96 0
-47 -92 100 0
-31 -60 76 0
-20 80 -92 0
28 46 -84 0
28 49 86 0
-76 -88 -91 0
56 71 -90 0
15 34 -79 0
-18 -65 -85 0
9 44 87 0
-68 -76 -92 0
-30 44 -79 0
6 -34 75 0
44 -70 78 0
60 63 88 0
-34 -47 -95 0
24 -45 -65 0
50 -56 99 0
-27 -28 32 0
-13 -60 90 0
-9 -68 75 0
44 78 -92 0
5 58 92 0
11 31 49 0
-45 52 -98 0
58 -82 -98 0
6 17 -28 0
79 85 -87 0
-41 -56 -99 0
-7 17 -30 0
20 -57 72 0
7 -28 -45 0
-8 -35 -43 0
-30 -47 -50 0
-53 -58 83 0
9 -29 -99 0
4 -56 -79 0
-24 34 95 0
9 61 80 0
-55 -70 -89 0
15 -25 -30 0
35 -62 75 0
9 -30 52 0
-64 -73 -100 0
-34 89 -95 0
28 -57 -97 0
-65 94 -96 0
-37 90 -94 0
-8 -59 64 0
45 46 77 0
38 -54 80 0
-16 44 -72 0
-5 -27 32 0
-6 -58 81 0
12 36 54 0
44 66 -92 0
36 38 45 0
7 -70 -80 0
29 67 -96 0
-49 62 73 0
-2 72 95 0
-16 -49 -99 0
56 85 97 0
-13 63 -83 0
26 -86 90 0
29 -65 -98 0
12 48 54 0
57 -69 -95 0
-6 60 -81 0
-22 -48 92 0
-15 20 59 0
-9 91 100 0
2 -44 52 0
69 80 90 0
61 -79 97 0
4 49 -75 0
11 12 -37 0
2 -40 71 0
81 -84 -86 0
5 -17 29 0
-14 56 -88 0
37 -76 -96 0
-49 74 -77 0
-41 43 -85 0
12 17 43 0
1 -31 -37 0
26 73 -92 0
22 -53 -84 0
-28 73 -89 0
21 53 91 0
-42 53 63 0
-7 -16 -30 0
-31 -67 -100 0
9 -36 84 0
-13 62 93 0
-15 -23 29 0
-6 23 61 0
-7 20 87 0
-40 41 -80 0
32 -42 88 0
-5 -65 -88 0
-10 -62 67 0
11 44 -81 0
31 -70 -76 0
16 40 95 0
9 55 -76 0
-56 84 88 0
29 51 -93 0
-18 -70 84 0
-39 -52 99 0
-21 -68 -99 0
-47 74 -87 0
22 -70 95 0
-85 -87 96 0
63 82 -98 0
24 -28 50 0
15 86 90 0
-38 54 -92 0
-17 27 38 0
44 -88 -95 0
-19 -63 -70 0
-2 36 -41 0
-36 -56 81 0
-21 32 -34 0
-20 43 -55 0
1 -55 -94 0
5 -17 59 0
32 -34 -67 0
29 -74 76 0
6 21 -85 0
-33 -65 80 0
37 -73 93 0
-49 -51 93 0
-11 -87 96 0
3 -21 -62 0
14 -32 -71 0
38 53 -96 0
27 52 -93 0
