p cnf 100 480
-66 -69 99 0
27 -82 -83 0
85 -89 97 0
-14 -27 72 0
-2 -61 -84 0
10 -13 -37 0
-16 -40 48 0
-17 77 87 0
-27 52 97 0
3 11 55 0
34 -37 -66 0
-16 -57 87 0
22 -86 93 0
11 -40 -89 0
19 -45 -95 0
27 -28 -96 0
-6 22 -50 0
4 14 -22 0
-48 -60 -89 0
-3 43 -84 0
36 51 64 0
-26 -41 -98 0
-11 18 -23 0
14 -51 92 0
2 -70 75 0
29 -66 99 0
23 -60 -69 0
-31 -43 -63 0
-55 72 -82 0
-23 47 95 0
-7 -46 -85 0
-2 -8 24 0
3 -33 -65 0
15 44 -85 0
5 -17 61 0
40 -60 -64 0
11 -68 -83 0
-76 -82 -93 0
9 -85 94 0
53 62 63 0
-4 43 -52 0
12 69 -79 0
-20 -35 -97 0
21 -52 -74 0
14 -44 86 0
2 44 -82 0
-23 -25 -65 0
-31 -46 -95 0
27 -28 67 0
6 35 81 0
-48 -55 63 0
33 -88 -93 0
-23 30 61 0
-3 -50 85 0
-13 -69 93 0
36 -47 85 0
-63 70 -83 0
10 -14 64 0
-15 51 71 0
-4 -17 -30 0
8 -12 -83 0
-7 75 90 0
-4 12 63 0
-25 46 92 0
-77 80 -91 0
-12 -16 43 0
-24 31 -85 0
-13 74 81 0
-54 82 -92 0
-14 -48 -59 0
-4 8 51 0
-45 -59 -90 0
-13 50 68 0
-17 -66 -73 0
50 64 -100 0
22 -36 -75 0
48 51 59 0
39 -46 -92 0
58 -75 -90 0
-82 -91 100 0
11 -29 94 0
-1 -2 61 0
9 -40 49 0
-30 40 -42 0
-32 57 58 0
-7 -11 -14 0
-19 -45 -69 0
-12 -89 -96 0
-20 50 100 0
-54 -75 -89 0
53 -65 -81 0
-1 -24 44 0
4 18 52 0
-15 27 50 0
-10 13 -75 0
36 -85 -95 0
2 -37 62 0
-17 78 -87 0
28 87 -96 0
23 36 79 0
11 28 -85 0
-34 -80 94 0
-35 58 -88 0
25 57 79 0
27 48 -83 0
5 -80 89 0
-3 -4 49 0
-49 63 87 0
40 -67 -79 0
57 88 -91 0
-29 -30 97 0
52 -74 99 0
-17 -32 -62 0
35 52 -57 0
44 90 92 0
-23 -65 -87 0
-30 41 -100 0
71 -84 90 0
-7 81 91 0
-32 34 66 0
-1 39 69 0
-2 -24 49 0
-45 -74 -81 0
-33 84 -100 0
-33 39 75 0
-16 28 86 0
53 -72 98 0
-31 71 -82 0
-48 60 86 0
9 -71 88 0
6 37 -83 0
24 68 78 0
11 -14 40 0
-22 25 -44 0
-29 -42 -74 0
10 28 -76 0
-21 53 -94 0
2 -29 88 0
-7 -67 76 0
34 -68 -93 0
1 20 34 0
-41 57 -59 0
-42 -43 60 0
-54 -59 -84 0
16 -23 -69 0
-9 -38 -90 0
29 -52 91 0
-55 -56 -65 0
67 -75 84 0
-13 96 -99 0
2 66 -67 0
-5 -12 -77 0
38 -95 -100 0
-13 -18 78 0
-3 17 -52 0
10 55 68 0
-8 -39 -98 0
