p cnf 100 460
60 -76 -91 0
-42 70 94 0
5 50 -78 0
-7 47 93 0
-48 49 78 0
-37 -39 80 0
13 -14 18 0
51 -52 73 0
-36 -71 -96 0
-20 -87 -100 0
-13 67 -74 0
49 71 -83 0
-39 79 -86 0
23 -62 94 0
3 -18 -75 0
-72 82 100 0
15 -30 53 0
-3 54 -55 0
-2 -72 92 0
-21 -26 -47 0
24 52 84 0
82 -86 -97 0
15 -37 75 0
-31 -76 -78 0
-31 73 -97 0
4 50 -74 0
-16 -49 -85 0
22 -53 88 0
-2 33 41 0
-11 -20 63 0
30 -42 52 0
-35 88 -97 0
-62 -67 70 0
18 63 71 0
-63 -68 93 0
46 -86 94 0
22 -35 56 0
-27 -64 65 0
-8 -13 -88 0
-24 97 -99 0
-68 -86 -98 0
-25 -27 -100 0
6 71 99 0
-73 -76 -89 0
-11 35 70 0
16 57 62 0
16 61 78 0
10 -60 -75 0
65 67 -75 0
34 67 95 0
6 84 -87 0
-24 -26 -93 0
-6 -44 -85 0
12 61 -65 0
60 -64 -69 0
-1 26 84 0
-29 65 76 0
60 -82 -99 0
25 32 -35 0
15 -40 99 0
-51 81 84 0
-50 61 94 0
19 26 65 0
51 -80 93 0
5 14 -93 0
60 63 -99 0
-31 -36 -86 0
-57 -62 90 0
-28 39 -68 0
-19 -95 -98 0
-9 96 -100 0
-31 -43 -65 0
-13 52 -71 0
7 13 -46 0
7 71 86 0
63 -66 -85 0
-15 49 -100 0
-56 68 80 0
20 -70 -72 0
27 -61 86 0
60 -61 -85 0
14 -44 -51 0
7 52 -55 0
10 57 60 0
17 -67 98 0
-36 79 -96 0
3 4 -53 0
4 23 77 0
-46 69 90 0
-43 -68 89 0
-19 20 -59 0
-32 -52 -99 0
-1 70 79 0
-44 -52 -97 0
-8 -26 -27 0
7 25 100 0
23 -68 77 0
-35 37 -56 0
55 -65 98 0
44 76 89 0
7 -56 -77 0
-72 87 88 0
20 -25 -61 0
-16 -69 -82 0
-3 -22 94 0
18 84 -100 0
19 -32 -53 0
-18 -26 60 0
22 34 -50 0
7 -36 -70 0
-13 60 91 0
-28 -42 93 0
63 -67 77 0
-7 37 93 0
-23 46 -60 0
30 72 77 0
13 -23 -30 0
-48 -67 -95 0
3 4 58 0
-30 31 -69 0
-5 13 -51 0
64 -82 100 0
1 16 -82 0
-7 51 -54 0
23 -80 -96 0
-44 -69 -79 0
-30 32 -57 0
-21 94 -97 0
25 -78 -90 0
-15 32 98 0
-55 79 81 0
-26 74 -88 0
-30 -95 -99 0
26 52 98 0
-26 74 -85 0
-14 34 -63 0
22 81 85 0
53 79 -92 0
35 84 -89 0
15 18 55 0
-5 -50 -83 0
-4 -40 -95 0
-22 27 73 0
1 -79 -99 0
-15 -22 42 0
29 54 -62 0
30 -32 -81 0
23 80 97 0
11 -39 44 0
68 85 -94 0
-28 42 99 0
40 -56 88 0
-52 -54 68 0
-4 -42 54 0
26 58 98 0
-14 17 -56 0
-4 -42 90 0
1 51 86 0
-39 -88 97 0
-27 -54 -61 0
34 -44 100 0
11 -31 56 0
-3 21 52 0
35 60 68 0
-22 -50 -65 0
-14 61 62 0
34 68 -75 0
-5 -49 63 0
31 -59 63 0
-22 -27 -62 0
-61 70 74 0
33 53 -100 0
-36 53 -62 0
-4 -49 -98 0
-6 -35 97 0
47 -83 -93 0
-3 -4 -28 0
6 -27 66 0
-57 -87 -94 0
59 78 93 0
-52 77 86 0
67 91 92 0
30 44 86 0
-28 -30 -63 0
-15 32 -47 0
-15 60 67 0
21 51 81 0
-2 36 -42 0
13 82 -91 0
33 -49 -53 0
-15 30 68 0
-12 24 47 0
-87 88 -94 0
-29 -37 50 0
26 -30 71 0
-15 26 -68 0
-26 -42 100 0
-22 54 -74 0
-53 77 -81 0
-17 34 46 0
54 -78 -93 0
51 -66 85 0
18 24 57 0
21 -32 -71 0
-27 42 60 0
-19 45 -70 0
-6 38 -84 0
1 15 -65 0
42 -56 -84 0
-25 33 57 0
13 51 -55 0
-53 -61 80 0
7 -79 85 0
35 -56 69 0
67 81 90 0
-23 60 -63 0
24 -33 62 0
-22 -27 52 0
58 67 69 0
-33 -37 48 0
12 30 93 0
-62 -81 86 0
-18 -24 -38 0
-14 54 67 0
-10 20 -41 0
-20 -59 70 0
6 20 21 0
23 51 -91 0
22 62 99 0
-6 -7 -85 0
42 70 88 0
11 60 81 0
50 51 -67 0
-10 17 -70 0
-45 59 -80 0
11 12 38 0
17 69 -75 0
49 -54 -81 0
29 34 -75 0
-47 66 93 0
34 35 48 0
-11 -41 90 0
15 30 83 0
-6 18 87 0
24 91 -98 0
18 -49 -82 0
-49 -76 -94 0
6 -23 47 0
-44 -72 89 0
48 81 86 0
65 75 -84 0
-13 -85 -88 0
-5 -14 45 0
63 74 79 0
-12 67 -89 0
-50 53 95 0
-47 61 -72 0
-8 -11 50 0
-27 34 56 0
23 -38 61 0
11 -61 -80 0
2 -3 67 0
-6 -15 50 0
-9 38 -78 0
-1 42 -64 0
-2 -40 -66 0
3 -88 99 0
13 30 -73 0
32 60 -98 0
80 88 99 0
35 47 52 0
-62 -66 71 0
-5 23 -35 0
-31 -50 -65 0
14 -16 39 0
-67 84 -87 0
61 -70 80 0
-13 51 -79 0
3 -35 48 0
4 -16 -40 0
55 67 78 0
10 60 -68 0
14 24 40 0
53 -56 -93 0
-55 71 -75 0
32 -75 93 0
27 34 60 0
-33 48 -70 0
-14 -86 98 0
29 -57 81 0
-45 -60 -89 0
-46 57 -82 0
11 -41 46 0
-23 -35 -91 0
-2 32 -35 0
-61 -72 -96 0
-9 -53 84 0
15 58 -75 0
11 -53 79 0
-5 9 64 0
41 -45 -58 0
-8 -55 -67 0
-7 -49 72 0
38 50 -62 0
7 78 91 0
7 13 -63 0
41 44 -85 0
-2 -63 -68 0
-47 58 -90 0
18 42 -82 0
-16 17 -71 0
-43 92 -93 0
27 -48 67 0
-68 76 90 0
-25 -48 60 0
5 58 -63 0
17 -24 99 0
-37 -62 64 0
-25 -70 -97 0
-37 69 99 0
40 -81 99 0
64 -73 -89 0
21 71 87 0
3 -55 95 0
5 -45 87 0
-50 -52 -53 0
17 -52 100 0
-75 -77 -82 0
20 60 89 0
-10 40 86 0
-13 84 -88 0
10 86 -87 0
-27 -36 -96 0
-1 86 -96 0
-3 17 -26 0
25 36 -49 0
-33 35 -88 0
-68 -70 73 0
37 -66 -95 0
13 81 83 0
35 67 79 0
-1 29 -63 0
-74 -79 82 0
-38 -70 -93 0
-37 67 -68 0
18 36 -73 0
2 -33 -69 0
4 41 -94 0
-17 -22 -61 0
6 13 -82 0
10 28 64 0
-7 20 60 0
18 -26 43 0
-33 74 94 0
-58 75 90 0
41 -52 71 0
-66 -76 -78 0
24 49 92 0
-63 -68 -100 0
29 38 43 0
22 -44 66 0
58 -59 -97 0
-41 -56 -94 0
38 -39 40 0
36 -50 97 0
21 -34 36 0
9 49 -68 0
36 52 -71 0
-23 52 -100 0
16 62 90 0
34 59 -65 0
-18 41 60 0
-34 66 78 0
21 42 -47 0
-20 -27 49 0
-53 -91 98 0
-14 36 -60 0
-39 83 97 0
-23 -38 68 0
-1 -27 -35 0
43 51 64 0
25 -64 -89 0
14 34 64 0
-19 -68 100 0
13 40 95 0
78 -81 -91 0
75 79 -89 0
22 -41 -45 0
6 -28 29 0
35 -37 -47 0
11 16 -57 0
-38 -58 -73 0
1 19 94 0
5 60 -66 0
10 14 34 0
-11 -37 54 0
28 39 52 0
-17 -27 -60 0
18 -47 83 0
15 -82 86 0
-5 25 99 0
-19 79 80 0
-23 57 -78 0
-16 -27 -57 0
33 -80 -83 0
-46 -93 97 0
-14 -27 -63 0
-11 77 83 0
-7 -53 88 0
12 62 -98 0
24 49 88 0
1 -80 -90 0
62 67 88 0
14 -24 82 0
12 -32 87 0
22 56 63 0
-4 21 -33 0
-51 89 95 0
-24 -35 38 0
2 -81 93 0
20 -33 -81 0
-45 -55 92 0
22 74 95 0
-35 -65 88 0
-2 -43 -88 0
-7 60 81 0
2 53 65 0
-69 -71 -78 0
-4 50 -56 0
-35 41 88 0
-13 69 92 0
1 23 -28 0
39 63 -66 0
24 -66 81 0
-1 35 95 0
6 32 -44 0
-36 77 90 0
-20 65 -96 0
20 53 -84 0
-74 -83 -89 0
61 84 -94 0
-79 -85 89 0
33 74 -95 0
-4 -81 -92 0
-20 -79 -88 0
-6 13 -23 0
43 -67 -82 0
-8 -27 -52 0
3 -52 70 0
-2 -35 -94 0
-5 -23 93 0
22 54 94 0
-41 57 -96 0
-17 20 -96 0
54 -56 85 0
-5 80 99 0
-18 24 60 0
11 30 88 0
27 33 -39 0
-34 -36 44 0
