p cnf 100 540
-18 38 46 0
-51 64 91 0
-40 -52 -90 0
-14 46 -92 0
68 -76 -84 0
7 -64 -80 0
26 34 -37 0
-19 -20 21 0
45 -54 84 0
47 80 89 0
36 -65 94 0
22 45 70 0
5 -41 -52 0
-6 -59 68 0
14 -91 96 0
40 -71 97 0
26 -86 98 0
-8 -19 -49 0
75 85 -90 0
-59 -68 100 0
-75 90 -96 0
-16 -45 48 0
24 49 61 0
-21 -32 -95 0
4 92 98 0
-24 35 -59 0
-4 72 -83 0
-15 30 -49 0
26 32 -49 0
26 54 55 0
34 -40 84 0
8 -49 -68 0
-7 29 -86 0
13 -28 57 0
-34 -66 77 0
21 45 -77 0
19 -38 80 0
-47 -78 83 0
19 -43 -100 0
35 -59 -61 0
50 69 -92 0
28 -64 71 0
-13 29 95 0
-29 -49 64 0
21 25 76 0
-37 -41 65 0
-9 22 94 0
-8 86 -91 0
-33 34 44 0
-18 -45 79 0
-8 20 -55 0
-7 68 80 0
-4 36 47 0
2 -11 88 0
78 85 90 0
5 11 -99 0
7 -15 59 0
24 -36 97 0
23 -35 48 0
8 -65 83 0
50 82 98 0
41 87 100 0
-17 -35 -61 0
-9 -31 82 0
35 -63 93 0
50 -77 94 0
54 -67 73 0
10 -75 96 0
-71 -86 97 0
15 -31 -96 0
-28 -49 78 0
-5 6 -25 0
5 -27 54 0
-3 12 21 0
15 -43 71 0
-43 83 90 0
-6 -46 47 0
-14 -63 74 0
-24 -44 -51 0
-49 -74 -80 0
24 43 81 0
14 45 59 0
6 16 -99 0
1 45 81 0
1 -61 -62 0
33 41 100 0
41 -63 75 0
-15 30 -62 0
-12 27 47 0
74 79 94 0
-15 37 56 0
-41 -67 -81 0
6 -11 -74 0
13 -72 75 0
-22 -68 93 0
-18 -27 92 0
4 -5 82 0
5 8 81 0
-50 65 -93 0
-14 -26 33 0
7 48 64 0
-21 -55 -66 0
7 -23 -70 0
-22 26 -86 0
-16 36 62 0
-23 43 47 0
27 42 57 0
-22 -59 -75 0
-1 -41 -58 0
33 53 -70 0
-7 29 -56 0
-34 -54 -73 0
-24 -58 76 0
40 66 88 0
-22 61 -79 0
-27 -58 74 0
46 -49 55 0
31 -91 -97 0
19 -55 -86 0
49 -55 -68 0
-35 42 71 0
29 45 46 0
7 -59 -76 0
17 -67 -74 0
33 39 -50 0
