p cnf 100 540
3 -9 -13 0
-1 8 53 0
26 -31 68 0
38 -63 -69 0
38 39 -75 0
3 -34 79 0
9 -55 71 0
13 18 41 0
-34 -39 -100 0
42 91 -95 0
-1 13 73 0
41 -59 -98 0
68 -70 -98 0
-13 -34 98 0
57 -83 -88 0
-9 43 -57 0
60 75 -93 0
-26 94 96 0
2 -47 78 0
-26 62 68 0
2 -23 -78 0
70 77 99 0
62 -87 -98 0
36 -44 79 0
17 -41 -84 0
15 -66 96 0
-6 47 62 0
4 -18 -97 0
13 60 86 0
23 -49 69 0
-30 -65 -100 0
3 14 99 0
30 33 -39 0
65 85 90 0
-61 87 89 0
-15 32 -56 0
9 56 65 0
4 25 51 0
-37 -56 98 0
19 24 87 0
-42 53 83 0
-37 -55 90 0
-7 23 -83 0
61 68 -87 0
-21 75 -84 0
-16 -43 54 0
-4 29 46 0
-16 -81 -100 0
-49 92 95 0
-12 18 -59 0
-41 44 -89 0
43 67 -84 0
38 -44 -88 0
-14 47 69 0
6 14 -57 0
-33 83 -88 0
-2 -5 43 0
32 -62 100 0
-5 -28 -85 0
-36 85 96 0
-37 90 93 0
1 5 93 0
8 23 43 0
-22 58 73 0
21 -23 -51 0
43 -55 58 0
20 26 -63 0
-55 -78 98 0
8 72 84 0
1 56 -98 0
33 -48 -73 0
-27 -65 95 0
-17 -21 98 0
32 39 94 0
-39 -62 96 0
-27 -38 83 0
-14 -45 53 0
-33 51 57 0
23 -38 78 0
-36 65 -83 0
-5 45 87 0
-36 65 84 0
-24 -42 98 0
-67 80 -100 0
22 -47 -65 0
68 72 87 0
-40 50 -72 0
-7 25 -68 0
-14 -23 -74 0
28 -53 69 0
-16 -73 75 0
15 76 84 0
28 -52 -91 0
3 -18 55 0
33 -43 78 0
-6 -15 -52 0
-1 -5 -76 0
-15 17 -77 0
28 81 86 0
40 -41 65 0
-36 -41 63 0
31 -84 100 0
-18 71 -72 0
33 36 72 0
-6 27 61 0
-5 44 100 0
39 -40 -51 0
-50 61 87 0
10 -14 -15 0
-35 52 85 0
-32 -35 50 0
37 -55 -98 0
3 -53 55 0
13 46 83 0
-15 73 -99 0
-14 -56 84 0
6 43 -53 0
20 -23 37 0
78 84 91 0
-33 -57 -82 0
-52 53 87 0
-12 -24 -97 0
18 77 -84 0
-28 38 -75 0
41 54 99 0
-13 46 -93 0
6 49 88 0
6 -31 82 0
26 -49 70 0
-11 -18 -51 0
14 -32 40 0
38 -42 86 0
-60 -84 -98 0
-29 -88 99 0
-2 -45 -90 0
23 58 68 0
-18 -54 -97 0
-3 28 -39 0
40 -44 56 0
-31 -39 98 0
-55 71 -88 0
-56 -73 -90 0
9 11 16 0
-16 63 90 0
14 55 -77 0
-32 -49 77 0
-32 57 -74 0
70 82 84 0
-1 -39 -68 0
36 -47 -93 0
-14 -37 55 0
-17 23 -65 0
29 -52 -93 0
-62 65 70 0
13 -84 -87 0
-9 -25 68 0
4 72 -95 0
57 -63 -91 0
-21 -28 56 0
38 60 -77 0
-31 -54 -74 0
-37 -62 -72 0
-5 -46 55 0
8 -67 -81 0
-53 -62 87 0
-56 -78 -88 0
54 64 -100 0
59 76 90 0
-3 -5 12 0
22 -86 100 0
-20 -21 35 0
-53 83 -92 0
-5 -35 -68 0
-22 65 -70 0
26 33 -56 0
-23 38 -90 0
21 -37 95 0
29 -62 -75 0
-11 -31 59 0
-58 -79 91 0
-81 91 -94 0
32 53 -55 0
-7 62 -75 0
10 -39 -78 0
28 46 81 0
29 -49 -74 0
-18 -81 -90 0
-6 -23 74 0
-11 -29 61 0
-6 57 78 0
16 -43 -75 0
-11 41 89 0
-8 82 -92 0
-33 -36 -58 0
77 -91 -100 0
46 -49 -57 0
-41 -46 90 0
36 -59 85 0
-1 -20 -61 0
-6 18 -71 0
-6 -39 43 0
-18 28 -58 0
47 76 88 0
-24 -54 -97 0
24 91 93 0
-24 -74 -98 0
7 -36 72 0
-5 -21 -56 0
-29 -41 -68 0
-35 -58 -69 0
26 42 -78 0
10 -35 -44 0
-30 -35 -42 0
-29 72 -92 0
-14 25 -74 0
-49 76 -90 0
-2 -73 86 0
-12 -31 -97 0
-28 -72 84 0
2 -73 83 0
43 -48 -78 0
18 -22 -27 0
6 12 100 0
-25 37 46 0
-17 63 -96 0
15 -58 -82 0
21 -85 -94 0
-47 -77 88 0
-55 58 -77 0
47 -59 -88 0
-22 -72 95 0
-35 64 99 0
8 52 -99 0
-50 -58 -78 0
4 -32 83 0
-45 68 -92 0
-6 -44 53 0
40 -63 90 0
14 -17 -42 0
-1 5 37 0
-30 31 99 0
4 78 -86 0
-7 40 -58 0
21 -40 -71 0
32 -75 76 0
