p cnf 100 360
-9 46 84 0
-11 -66 82 0
-42 53 87 0
23 95 98 0
36 65 71 0
13 75 -79 0
23 -39 -79 0
36 50 -69 0
67 77 96 0
26 73 90 0
-43 -73 85 0
1 -19 29 0
-17 68 -97 0
40 48 -71 0
-9 -54 -86 0
-32 42 -99 0
-13 27 -48 0
15 31 75 0
18 19 45 0
-2 47 94 0
54 71 -99 0
19 61 62 0
-14 -18 43 0
-27 -51 -64 0
75 -81 -95 0
22 -34 68 0
18 46 -71 0
4 34 57 0
-1 10 37 0
5 -41 -82 0
-38 -85 -90 0
-59 -62 -80 0
17 -20 84 0
-42 -94 -97 0
-26 69 95 0
-3 -46 -97 0
12 23 63 0
-3 -7 95 0
11 -75 78 0
23 33 62 0
-18 -27 -54 0
-32 -59 -80 0
-5 -23 58 0
-32 35 -36 0
19 -60 66 0
17 49 -75 0
8 -13 75 0
1 2 39 0
62 -74 -75 0
4 6 81 0
39 -40 90 0
-5 -45 80 0
47 49 72 0
23 -26 99 0
-57 65 86 0
13 39 -61 0
-47 -77 93 0
-56 73 -100 0
16 -34 -48 0
-41 57 -65 0
31 -40 -50 0
6 9 15 0
-28 57 -96 0
-16 69 88 0
16 -37 43 0
-36 60 -76 0
5 17 51 0
75 88 99 0
30 46 93 0
-11 41 -78 0
12 -35 36 0
17 19 -27 0
15 -76 -89 0
9 -14 -28 0
21 -23 67 0
3 31 -37 0
-12 -16 -64 0
-72 -82 -100 0
34 -66 80 0
-39 -74 83 0
-55 -56 65 0
-8 14 48 0
-23 67 -91 0
54 67 76 0
-68 -91 100 0
7 -47 94 0
7 76 82 0
-44 69 73 0
49 -51 76 0
39 83 -87 0
15 -27 -96 0
4 -24 -62 0
50 -80 -88 0
31 40 -49 0
17 -78 99 0
-6 -81 95 0
-7 78 82 0
-34 53 69 0
44 -61 -87 0
-12 -86 95 0
40 58 -60 0
-37 65 -97 0
-1 48 64 0
8 85 92 0
11 54 -70 0
1 -43 70 0
-6 9 -49 0
-59 -65 71 0
-4 72 98 0
4 68 -72 0
20 39 44 0
-9 -45 -46 0
-8 -29 -62 0
20 -46 99 0
-28 29 46 0
-6 -9 -35 0
-46 65 87 0
54 -74 -90 0
26 -93 -98 0
-13 15 -64 0
4 68 88 0
4 -6 22 0
-8 65 92 0
17 -76 78 0
21 -23 71 0
-7 -27 91 0
36 -64 86 0
-11 15 -61 0
-11 37 -98 0
-12 41 -63 0
14 -36 -78 0
28 -73 75 0
-12 -16 -26 0
-13 84 -96 0
37 -59 -85 0
6 78 -88 0
72 -95 100 0
-61 -69 92 0
-33 48 98 0
-3 65 -67 0
-9 27 -55 0
19 56 61 0
-66 -84 -91 0
-7 -27 53 0
-6 32 81 0
-7 47 -73 0
12 -63 -89 0
14 29 -97 0
-5 -74 -85 0
11 34 -36 0
-43 -57 -97 0
23 30 -32 0
35 70 -81 0
50 -72 -76 0
-34 -51 -59 0
18 -66 76 0
-51 56 75 0
44 -48 68 0
-40 -56 -82 0
-10 68 -71 0
-6 -32 75 0
-27 -41 -49 0
57 -82 89 0
15 -45 79 0
-2 -23 -38 0
-60 -82 -85 0
9 -10 38 0
-9 17 95 0
7 -66 -77 0
-14 -37 -40 0
18 -28 96 0
-1 -34 -77 0
61 80 84 0
26 28 55 0
1 37 83 0
-2 -40 95 0
-20 -24 -28 0
-2 -14 77 0
72 -74 83 0
-15 73 -90 0
-47 48 -91 0
-38 -45 -98 0
-26 -52 100 0
47 -78 98 0
-21 -40 -73 0
2 -26 89 0
-32 34 85 0
42 83 97 0
-14 -65 97 0
-8 32 63 0
9 28 68 0
29 -36 -51 0
21 -33 100 0
4 18 37 0
-25 37 68 0
8 12 75 0
-20 38 -49 0
5 -71 -100 0
-1 3 50 0
-1 35 50 0
-54 -70 -87 0
81 -89 96 0
19 -24 -58 0
4 18 -41 0
43 -50 92 0
35 -88 93 0
33 34 -75 0
46 47 -48 0
20 -41 -69 0
40 -77 94 0
-19 60 81 0
-4 54 -57 0
31 -34 -86 0
-40 58 -65 0
10 30 88 0
-53 -79 -97 0
-46 -64 -85 0
-49 85 -100 0
-24 -55 -75 0
-11 -56 -69 0
-47 -54 -74 0
42 47 83 0
-2 -26 28 0
-2 -50 -69 0
1 15 45 0
-13 -17 49 0
-5 41 51 0
6 65 -70 0
12 -57 100 0
25 34 61 0
41 -52 81 0
-11 82 94 0
37 -49 77 0
-19 43 60 0
-26 57 -72 0
-41 44 -93 0
2 -37 -97 0
-3 11 91 0
-12 -52 -86 0
5 16 -44 0
16 27 75 0
-48 75 98 0
29 -57 -68 0
45 -66 -93 0
-29 53 -62 0
42 -56 93 0
-2 59 -83 0
28 -61 80 0
-20 46 -54 0
18 -66 -69 0
-63 66 -68 0
-54 -66 -73 0
-41 69 -78 0
11 -45 -49 0
-3 -80 82 0
-15 53 -67 0
-7 18 82 0
17 -50 74 0
6 -20 -52 0
-2 -28 -38 0
-43 -83 100 0
18 70 80 0
23 25 -90 0
-6 22 -66 0
20 32 -45 0
-14 57 -60 0
61 -64 -68 0
1 -16 44 0
-43 -91 -99 0
4 20 89 0
-5 -14 -67 0
21 -32 -65 0
-1 -24 -65 0
14 -86 -100 0
-8 -49 73 0
7 23 -92 0
11 -70 -84 0
22 44 -95 0
56 -58 -62 0
23 -60 83 0
57 -97 -98 0
-5 -22 45 0
39 41 -85 0
-32 -38 70 0
-74 77 -89 0
17 -36 99 0
-18 -34 81 0
-1 16 18 0
-12 -17 -59 0
-32 83 -95 0
-49 53 -87 0
-22 -39 57 0
-29 -30 -100 0
7 52 92 0
16 -27 -86 0
-35 46 83 0
-17 -49 -99 0
-32 -73 -83 0
-55 78 -82 0
9 -64 71 0
-20 -50 83 0
-3 5 -28 0
-14 79 84 0
-47 83 -94 0
-24 -72 79 0
12 -18 -28 0
34 -88 95 0
-7 45 94 0
37 -67 89 0
24 -46 -74 0
15 63 -69 0
-44 65 -100 0
71 -99 -100 0
33 65 99 0
1 -35 -51 0
47 64 -79 0
-20 61 -94 0
5 61 -64 0
-11 60 -80 0
37 67 -76 0
40 74 91 0
63 -80 -89 0
48 62 -96 0
3 14 58 0
-10 23 -41 0
9 16 68 0
-60 -79 -97 0
-28 -53 -77 0
20 48 -74 0
-40 -64 -71 0
17 43 54 0
-24 30 -61 0
15 -19 -54 0
-48 -76 97 0
-4 -25 84 0
-6 69 -75 0
13 -66 -78 0
-15 48 -57 0
12 37 85 0
-25 -71 -91 0
11 -68 92 0
1 47 57 0
-1 -62 -65 0
-61 69 -88 0
-9 -54 -100 0
-37 -46 -53 0
3 19 -87 0
3 81 95 0
-4 38 -82 0
16 -29 -96 0
24 38 89 0
-38 -44 -51 0
-58 -69 -78 0
-13 23 54 0
-54 85 90 0
53 -85 -98 0
-5 -6 88 0
-3 -16 -69 0
33 -80 -99 0
-7 8 -68 0
