p cnf 100 420
54 -83 84 0
22 -42 59 0
44 -84 -97 0
24 -62 92 0
-45 -89 -91 0
10 -17 -25 0
-10 -44 -72 0
-10 35 70 0
-55 58 96 0
-23 -87 -100 0
10 -35 -70 0
-65 76 -93 0
-18 30 -34 0
44 48 72 0
3 19 -34 0
45 -77 -87 0
-23 -33 73 0
-30 -61 -84 0
4 43 -99 0
-19 55 62 0
-26 84 -94 0
-71 -76 83 0
-80 -93 -96 0
-4 44 88 0
40 65 74 0
-8 -24 -30 0
29 51 -59 0
-12 62 85 0
37 -52 100 0
22 -39 49 0
53 -55 70 0
2 -35 -41 0
69 83 84 0
-35 38 46 0
-23 65 -85 0
-25 -93 -99 0
32 -35 -38 0
12 54 -84 0
17 -22 -51 0
-32 -66 -83 0
11 -73 81 0
-19 -51 -73 0
-20 78 83 0
16 -29 -81 0
-30 53 59 0
-9 19 77 0
-9 80 84 0
15 -32 -35 0
-41 -73 83 0
-20 22 -65 0
36 72 -81 0
14 22 61 0
-14 -32 73 0
1 32 69 0
-5 29 98 0
7 43 50 0
12 -13 100 0
21 -37 -98 0
40 62 -69 0
-39 71 -93 0
31 -62 99 0
-47 54 61 0
-49 82 -97 0
21 -40 89 0
-48 -55 97 0
-31 -44 -78 0
-16 29 100 0
14 -49 -86 0
-1 -48 -55 0
40 43 86 0
6 56 -59 0
-13 -41 85 0
49 -85 -86 0
2 12 23 0
48 83 88 0
54 58 -73 0
30 -46 -52 0
23 30 69 0
-25 66 -73 0
32 -34 81 0
-38 64 84 0
14 93 -99 0
-20 -47 55 0
17 30 -63 0
21 85 -89 0
-4 -26 93 0
8 56 82 0
4 -37 -98 0
10 -38 -56 0
-5 29 -34 0
-26 -35 80 0
13 38 90 0
3 -19 -99 0
-8 57 96 0
37 -63 -84 0
18 35 43 0
-28 30 -85 0
-2 44 52 0
64 89 91 0
-1 5 -17 0
-15 -22 -47 0
16 38 55 0
-65 -80 98 0
-20 32 97 0
-15 -30 -78 0
-5 34 38 0
16 30 -55 0
-55 61 -87 0
-55 63 -65 0
2 -10 -46 0
20 -31 85 0
26 71 87 0
51 -77 93 0
-6 26 -52 0
52 53 -68 0
-4 60 88 0
2 15 58 0
42 -58 90 0
3 -5 49 0
-11 60 -86 0
-6 -64 -67 0
20 24 -26 0
44 -75 -81 0
29 -79 -84 0
36 -46 -71 0
-2 -16 -31 0
-29 -47 -81 0
-19 57 -88 0
-70 86 89 0
17 -20 -93 0
3 -43 -88 0
-43 88 -98 0
-33 38 95 0
51 -68 70 0
42 -45 -65 0
-54 64 -68 0
-53 55 -57 0
-10 -13 -60 0
16 -90 95 0
-3 -46 -77 0
-55 68 -84 0
38 49 86 0
49 58 -89 0
-9 56 97 0
-31 71 73 0
33 65 70 0
60 -76 81 0
1 -67 93 0
-28 70 94 0
12 -20 96 0
26 -50 -98 0
19 -40 61 0
-5 -9 79 0
5 15 35 0
-59 -81 82 0
9 -42 86 0
-9 38 -45 0
-52 65 98 0
15 -35 53 0
33 -63 71 0
-64 -70 97 0
-18 19 -26 0
46 -59 77 0
-32 48 68 0
3 -21 84 0
-33 46 69 0
19 -48 56 0
-69 75 96 0
14 -32 75 0
40 -91 99 0
48 -75 78 0
-23 -27 -63 0
-3 -6 18 0
-65 -72 -92 0
39 55 -75 0
-60 90 -100 0
-70 79 -98 0
-8 -55 -88 0
-1 -7 59 0
29 -31 86 0
-53 -73 -86 0
-30 36 -65 0
-1 49 70 0
-12 -25 -90 0
43 45 84 0
-21 40 -85 0
-9 16 49 0
18 21 -28 0
-64 -76 78 0
-8 -41 -75 0
-10 -12 66 0
-27 57 74 0
32 56 85 0
-68 -69 -70 0
14 -24 88 0
-38 -58 97 0
3 -41 74 0
-58 -89 95 0
-23 47 95 0
18 -51 79 0
29 59 -75 0
-17 -62 -96 0
-23 -74 -76 0
-28 -73 81 0
4 -39 62 0
-35 72 -90 0
-37 54 -61 0
-35 -61 72 0
-12 -72 74 0
-22 47 53 0
45 -81 -84 0
-28 -49 93 0
11 -41 -50 0
18 -36 59 0
18 60 -61 0
-8 35 -73 0
15 29 -62 0
-51 55 80 0
-80 93 -95 0
11 -47 -57 0
36 -59 -98 0
-19 37 61 0
45 59 -71 0
2 -31 -58 0
-2 -9 -29 0
-29 69 78 0
-14 -34 -59 0
-29 -52 -89 0
-47 -68 -94 0
-19 -22 -72 0
12 -46 58 0
-30 34 -60 0
41 -93 -97 0
12 -18 57 0
21 33 86 0
49 75 -79 0
-13 -50 -87 0
-47 62 -71 0
-26 68 76 0
-49 55 70 0
-34 86 90 0
6 -24 50 0
-12 63 -65 0
45 46 -77 0
37 44 64 0
-10 -35 -62 0
18 -53 93 0
-16 -19 27 0
-21 84 -88 0
1 59 -67 0
-8 14 -94 0
57 65 92 0
-33 56 -64 0
44 -74 -78 0
-52 -56 75 0
-2 79 -85 0
8 -42 -61 0
-25 -41 96 0
49 96 97 0
15 -17 -50 0
2 -10 -90 0
16 -91 -100 0
-3 72 97 0
31 72 -81 0
-42 -51 69 0
-20 -66 72 0
49 -77 -81 0
-6 -34 56 0
-44 -49 -68 0
2 28 29 0
29 -40 -95 0
-47 50 -65 0
-3 7 42 0
-2 16 43 0
-28 -54 56 0
2 -60 -80 0
-14 -69 -95 0
24 31 -71 0
-28 75 96 0
-18 32 -85 0
24 34 -53 0
22 51 52 0
1 -50 -97 0
35 83 -100 0
42 45 -68 0
20 -49 66 0
46 64 -88 0
1 21 -27 0
-62 -80 -98 0
-14 -37 -91 0
-5 69 92 0
5 30 -77 0
-29 85 97 0
15 29 60 0
-11 43 67 0
13 85 88 0
14 -61 -71 0
-20 -28 -87 0
3 8 -17 0
24 56 -97 0
13 -48 -54 0
71 -91 97 0
-18 -26 89 0
-20 -59 75 0
-6 -38 -77 0
29 -86 -87 0
20 -64 82 0
42 81 97 0
52 82 89 0
-9 50 -90 0
26 -46 -47 0
28 -56 -92 0
45 -64 93 0
51 -94 95 0
28 -66 -72 0
-58 77 -100 0
-14 67 80 0
-4 50 -73 0
32 42 89 0
37 -53 82 0
-48 -64 68 0
-25 26 -69 0
-15 -77 91 0
9 27 30 0
40 49 -59 0
25 64 -65 0
-53 -55 98 0
6 -37 53 0
-57 -62 -85 0
-12 -70 84 0
16 -89 -92 0
-1 -34 -64 0
-30 51 -57 0
-3 11 74 0
-52 65 -73 0
-23 56 83 0
-2 81 -99 0
-3 7 61 0
8 26 -61 0
34 68 -97 0
-25 33 48 0
46 91 -94 0
-21 41 49 0
-72 -74 86 0
-29 -34 -87 0
47 60 63 0
-3 93 -97 0
-45 72 89 0
13 -21 -35 0
50 68 87 0
-19 55 90 0
7 49 -90 0
29 -37 83 0
13 -19 -27 0
-29 31 51 0
-47 -73 -95 0
-28 -30 -72 0
12 62 97 0
23 64 -96 0
-12 17 -65 0
8 49 -80 0
13 -29 60 0
-3 46 90 0
16 48 76 0
21 40 -68 0
-30 -36 -61 0
39 -62 -100 0
-66 -83 -86 0
-49 80 100 0
33 86 -87 0
-57 62 -92 0
9 -19 80 0
31 53 94 0
23 56 83 0
16 -30 41 0
3 22 85 0
16 -40 42 0
-15 -31 -64 0
12 19 92 0
36 -57 70 0
7 24 65 0
-7 -11 -44 0
15 -45 -94 0
-24 48 73 0
-57 -62 -100 0
8 19 90 0
7 -15 -20 0
10 -92 -100 0
-26 -56 -86 0
38 97 -100 0
21 -43 -59 0
-7 -23 -80 0
-7 25 -35 0
4 28 -34 0
44 45 -91 0
28 -32 -61 0
-23 -81 88 0
-53 -74 75 0
30 81 -88 0
59 65 67 0
-64 78 -98 0
29 -45 90 0
-12 18 70 0
-13 -39 -51 0
-47 -76 98 0
22 77 -84 0
-5 -56 85 0
11 -27 38 0
-1 -60 68 0
52 79 -88 0
