p cnf 100 480
-5 -62 73 0
33 48 -52 0
-71 75 76 0
2 65 88 0
3 20 -26 0
82 -87 92 0
58 -85 93 0
-4 -75 87 0
-8 46 -84 0
-23 -78 84 0
22 -31 86 0
16 -17 -83 0
33 85 -88 0
-34 -43 -71 0
-21 -67 83 0
10 51 -100 0
-21 -63 93 0
9 80 83 0
24 42 82 0
51 -69 -71 0
-42 -57 66 0
-10 55 -61 0
-1 3 -12 0
-51 60 -85 0
35 53 -75 0
-35 -50 67 0
-5 -45 -84 0
-4 -63 84 0
-55 86 96 0
-9 -18 -96 0
12 13 -93 0
-9 -35 -40 0
-12 25 -54 0
23 -28 72 0
13 -15 24 0
-12 -53 95 0
-2 -41 -76 0
38 -45 74 0
-57 67 91 0
-13 -19 91 0
-42 89 97 0
41 -75 99 0
22 -64 -90 0
5 -29 -77 0
16 29 67 0
41 -55 96 0
4 37 90 0
7 -30 -80 0
42 -65 89 0
3 24 -38 0
-9 -10 -42 0
13 -38 49 0
-13 -18 50 0
-31 68 90 0
-13 46 70 0
9 14 -70 0
-1 -52 61 0
34 -51 97 0
-1 -15 -35 0
-8 -9 -63 0
-10 25 42 0
-4 51 74 0
68 -81 -92 0
15 -30 61 0
8 -67 78 0
-7 24 74 0
-6 27 47 0
62 -66 90 0
33 48 -78 0
20 40 56 0
-19 57 92 0
28 -32 -50 0
8 39 50 0
42 62 -65 0
15 -41 -91 0
31 35 -85 0
20 26 -51 0
5 -17 -75 0
-56 61 -92 0
22 23 69 0
-5 65 -86 0
-13 -83 -95 0
-38 -49 -92 0
-31 54 66 0
26 50 -81 0
-37 -64 70 0
-47 -67 -90 0
-26 30 85 0
-1 53 -72 0
-45 -62 -76 0
-14 -67 75 0
-36 43 -78 0
74 -89 95 0
-17 45 90 0
-5 14 51 0
-17 25 69 0
-3 61 63 0
5 -72 99 0
-45 61 -100 0
1 41 42 0
31 63 -76 0
-67 -75 82 0
-34 -53 -68 0
-67 74 87 0
31 77 94 0
-64 -83 87 0
-9 53 76 0
30 50 -73 0
-58 63 -88 0
10 82 -98 0
-4 64 -86 0
-89 -92 -95 0
9 52 -76 0
51 66 -88 0
-13 -86 94 0
23 30 46 0
-10 47 48 0
-30 -32 -80 0
-23 -65 -66 0
-31 -76 86 0
20 -50 58 0
-80 88 100 0
-22 54 -78 0
63 74 -77 0
-23 66 -72 0
23 41 71 0
-61 81 95 0
-29 59 92 0
17 -26 -33 0
29 92 -97 0
19 -97 100 0
-2 -13 50 0
17 44 50 0
1 -76 100 0
-77 85 89 0
-32 -38 -54 0
-1 39 51 0
23 32 -35 0
5 32 60 0
-26 37 -79 0
-21 -78 -98 0
70 79 92 0
55 -71 79 0
-31 44 -64 0
-17 -36 -41 0
-21 39 -41 0
1 -77 88 0
45 59 -81 0
-6 41 62 0
21 48 60 0
-59 -71 100 0
-38 -52 68 0
-6 10 83 0
1 -63 75 0
-2 44 -47 0
-58 -70 -96 0
61 68 -92 0
7 15 81 0
-33 -63 -77 0
52 -53 56 0
-81 -89 -91 0
-4 62 -95 0
21 -45 58 0
8 16 -99 0
-5 59 -73 0
-58 80 -89 0
46 70 -77 0
-31 -41 -61 0
-4 27 -96 0
29 79 95 0
