p cnf 100 480
-49 -92 96 0
-1 -39 -66 0
16 27 -31 0
16 -68 69 0
29 40 -51 0
-7 -48 -95 0
-13 -16 -29 0
-36 -40 94 0
51 70 83 0
7 37 61 0
-18 20 -83 0
-10 40 98 0
3 -29 98 0
52 -73 -89 0
-76 86 -98 0
45 -63 67 0
51 66 74 0
-6 67 70 0
24 -27 45 0
26 -36 82 0
-24 58 -96 0
-2 -35 54 0
25 68 71 0
22 55 92 0
89 94 98 0
-75 -91 -99 0
-3 -6 16 0
5 27 74 0
-46 -87 95 0
1 -28 64 0
-13 -22 -42 0
92 96 99 0
-5 -81 92 0
16 44 99 0
-3 -73 -79 0
56 -60 -95 0
-9 45 -92 0
46 -60 78 0
-3 46 86 0
66 -97 -100 0
57 -62 -76 0
-31 -55 -82 0
44 81 94 0
41 -92 94 0
-9 24 84 0
-3 37 -44 0
-33 65 84 0
7 -55 93 0
46 -47 96 0
-83 87 -94 0
-3 -60 -90 0
10 29 33 0
24 -63 -67 0
27 -82 88 0
-62 -64 -71 0
17 -30 40 0
13 42 -67 0
1 31 -54 0
44 91 95 0
21 -39 -95 0
-41 -76 80 0
29 35 89 0
-4 9 -81 0
29 -83 85 0
-4 -30 50 0
-23 29 91 0
9 10 93 0
-26 -68 93 0
-29 63 -70 0
-10 34 -51 0
47 -67 85 0
-15 26 44 0
-52 77 80 0
28 49 87 0
-32 69 -73 0
-14 -31 32 0
-1 -26 -89 0
71 76 94 0
-34 -81 -90 0
-52 63 -70 0
57 69 -91 0
-62 -80 94 0
-5 -38 99 0
-29 -40 -71 0
-39 53 72 0
-39 53 54 0
-47 69 77 0
-30 37 40 0
1 -12 -78 0
-4 -87 95 0
-21 40 47 0
-17 -31 63 0
-21 33 -59 0
19 54 79 0
26 -41 -68 0
-23 32 33 0
-31 -63 71 0
-15 28 34 0
18 77 93 0
-6 22 92 0
68 -79 100 0
42 -46 -69 0
66 -86 92 0
-69 -72 -99 0
-53 59 -78 0
-5 -17 -35 0
6 -76 -88 0
-12 -27 99 0
-12 -16 -90 0
49 -53 -100 0
2 34 60 0
18 27 -69 0
7 26 100 0
11 -18 29 0
44 -81 87 0
-16 -42 -59 0
-12 -73 82 0
8 -24 -26 0
18 -73 -83 0
65 -87 93 0
-55 79 -89 0
52 -85 -93 0
39 -53 -74 0
-37 42 -69 0
-5 59 74 0
4 -52 -71 0
-8 56 -64 0
32 52 -78 0
23 39 83 0
-21 -23 -80 0
-10 52 62 0
19 -86 -92 0
28 -61 -70 0
50 -52 90 0
-30 -36 71 0
17 -26 -65 0
-13 -17 -31 0
51 -82 89 0
22 35 41 0
41 66 89 0
-12 -73 -76 0
28 92 -99 0
38 -55 -99 0
-24 -67 -82 0
-56 -74 95 0
61 -72 -91 0
70 -84 91 0
