p cnf 100 300
24 -35 57 0
76 93 94 0
20 54 -84 0
-61 -65 -95 0
5 -35 -86 0
27 -28 -59 0
3 -71 95 0
-9 -33 -73 0
-7 -11 98 0
-12 -64 -76 0
24 -40 -58 0
-32 -38 -72 0
1 57 90 0
-25 33 -99 0
34 78 82 0
54 -57 100 0
-69 83 -84 0
29 49 -62 0
-19 -50 -86 0
-17 77 96 0
16 -74 -82 0
30 74 83 0
3 -8 41 0
-45 -53 91 0
14 20 -62 0
46 91 -97 0
34 -75 90 0
-8 29 46 0
4 -42 -72 0
-24 75 82 0
32 89 -90 0
-41 -60 -93 0
-46 -55 98 0
-27 51 72 0
-13 38 -48 0
-11 43 52 0
31 38 -53 0
25 -44 84 0
-12 37 82 0
6 -75 -93 0
-38 -53 -78 0
80 -93 99 0
-63 -66 -79 0
29 -60 91 0
27 72 96 0
-74 -75 -99 0
-39 -59 75 0
-24 36 -46 0
-30 35 -38 0
9 -64 -98 0
-2 -20 78 0
-5 14 84 0
-40 62 76 0
-69 -74 77 0
61 -82 -95 0
32 73 -94 0
-26 -43 -74 0
59 61 97 0
51 -63 93 0
-7 48 78 0
10 78 -83 0
-1 39 49 0
-14 -70 86 0
-1 -55 96 0
-18 25 82 0
1 -37 -59 0
-30 -49 62 0
18 20 45 0
20 -39 -89 0
22 -37 -69 0
5 31 -74 0
-14 17 51 0
-11 -76 -92 0
23 67 -100 0
-15 -67 92 0
13 40 83 0
-52 -55 79 0
-22 30 43 0
-22 -40 -61 0
-10 19 96 0
20 43 63 0
-22 63 -80 0
11 62 88 0
-19 -47 61 0
-6 -47 86 0
53 86 -94 0
36 40 89 0
65 -67 -80 0
2 -55 -63 0
21 39 80 0
-10 52 -84 0
46 51 -61 0
51 -59 67 0
15 31 -67 0
16 24 -36 0
10 41 -87 0
3 35 -67 0
-15 -40 62 0
37 42 -87 0
-33 -69 -75 0
-4 -47 84 0
-48 -57 -58 0
20 29 -78 0
6 50 -59 0
23 35 -85 0
14 -64 -87 0
-40 -51 -64 0
52 -74 95 0
-42 43 -74 0
63 78 -89 0
2 77 -87 0
-28 34 -90 0
-32 90 -95 0
19 57 -64 0
1 -9 -15 0
5 -28 -81 0
17 22 33 0
32 94 -97 0
-5 22 95 0
9 -45 -55 0
-38 52 -85 0
-4 -26 -35 0
-30 44 82 0
1 73 -78 0
27 45 87 0
-13 -41 65 0
-21 44 -61 0
-9 27 70 0
14 -68 99 0
-40 -72 -74 0
39 -69 -82 0
-28 67 -78 0
-13 -55 -99 0
2 31 43 0
31 -66 80 0
26 41 85 0
