p cnf 100 480
9 32 -88 0
-25 -44 100 0
33 56 69 0
-4 -8 -43 0
-38 -59 70 0
-44 62 69 0
-25 58 -66 0
1 7 86 0
28 -90 -94 0
38 -53 -89 0
-44 66 79 0
-21 23 -47 0
3 45 54 0
-9 24 -64 0
11 -37 40 0
8 -39 -86 0
52 53 93 0
16 43 68 0
24 25 27 0
-52 -74 -87 0
38 66 79 0
21 32 -45 0
58 -72 -96 0
-16 75 -79 0
-4 12 -78 0
-30 46 -92 0
-12 15 19 0
77 81 -84 0
-1 -13 -64 0
-16 69 -75 0
-9 -47 -88 0
22 -70 95 0
44 -68 74 0
-29 50 76 0
19 38 76 0
37 82 -91 0
21 55 -93 0
15 44 80 0
-3 71 -85 0
22 60 -70 0
-1 36 -93 0
16 -80 86 0
1 -18 42 0
56 -59 -85 0
15 44 71 0
-6 -42 70 0
40 58 83 0
19 -27 -37 0
23 -66 93 0
11 37 49 0
-28 46 72 0
-28 53 -74 0
61 71 95 0
22 49 -97 0
31 -45 58 0
9 29 37 0
-12 -34 -57 0
35 63 -94 0
12 -93 99 0
-41 -71 82 0
-19 -29 90 0
-28 41 -56 0
35 38 -92 0
15 -55 -66 0
5 -31 -68 0
-39 44 -73 0
50 56 -61 0
-10 16 -53 0
59 -70 -75 0
28 -85 -88 0
15 -24 -33 0
-27 60 -91 0
9 16 -84 0
6 -25 28 0
-31 -34 48 0
-10 31 94 0
1 36 97 0
44 -53 77 0
18 -44 -88 0
6 9 83 0
42 -54 81 0
5 -33 59 0
85 -86 -93 0
25 39 50 0
14 -29 -50 0
4 26 60 0
-32 40 60 0
-54 81 95 0
7 26 94 0
62 -65 -67 0
-27 -76 -79 0
-32 38 52 0
4 24 -57 0
-24 -99 100 0
25 -44 52 0
-11 17 -30 0
-2 32 -86 0
18 47 -71 0
63 -70 -85 0
52 -61 69 0
-35 -57 -82 0
48 -83 -92 0
-62 78 -80 0
-39 -49 -75 0
11 -25 -72 0
-9 23 -86 0
11 -70 73 0
6 9 32 0
21 -39 -43 0
-15 -62 79 0
-18 -36 -38 0
14 43 -46 0
-22 -35 -41 0
4 29 87 0
-31 50 -60 0
-9 11 -20 0
42 46 68 0
-18 -35 83 0
-8 -86 96 0
-18 24 80 0
42 -52 -97 0
3 -30 49 0
-42 -46 -92 0
67 78 -100 0
-22 -29 73 0
-20 -22 67 0
-29 34 -65 0
-16 -65 81 0
8 39 -47 0
-8 -13 30 0
-33 70 93 0
1 25 98 0
-23 49 94 0
-21 -52 -64 0
-2 13 33 0
-25 59 73 0
-12 -19 20 0
22 -84 94 0
13 -51 70 0
13 -74 96 0
-17 58 -75 0
-45 -48 63 0
18 -56 -92 0
-4 -15 72 0
21 -36 -88 0
5 30 73 0
-28 33 -58 0
17 76 98 0
-18 74 -75 0
71 77 -83 0
29 -56 -87 0
-11 20 -44 0
-7 -10 -63 0
27 49 90 0
-20 -32 81 0
3 -10 -46 0
6 -14 99 0
46 -56 93 0
16 -72 -89 0
-26 -40 71 0
-19 61 -79 0
-31 -40 -75 0
33 53 98 0
-25 -37 -84 0
20 45 -51 0
-46 -51 -78 0
23 -37 73 0
16 -67 -77 0
-39 -56 70 0
-37 58 -84 0
-19 42 87 0
-24 -43 47 0
-43 74 -94 0
-6 -35 -90 0
-63 67 -68 0
-4 18 79 0
21 -55 -72 0
-18 62 -64 0
10 -72 82 0
-39 -60 97 0
23 74 99 0
19 -51 -72 0
-60 -70 83 0
-11 51 58 0
30 -62 92 0
27 59 -79 0
6 -9 -55 0
51 64 -81 0
-2 7 21 0
9 -22 -34 0
-29 -37 66 0
54 -94 97 0
-12 -28 -30 0
24 -84 100 0
1 -21 65 0
44 -62 -80 0
18 52 -84 0
30 -47 50 0
-36 -55 -97 0
33 50 -57 0
20 -24 -62 0
12 -28 76 0
13 -34 83 0
50 69 -73 0
19 54 -80 0
