p cnf 100 480
-1 20 -81 0
44 76 -98 0
-3 -18 -41 0
-30 68 -98 0
31 -37 -72 0
1 37 81 0
-15 46 89 0
-5 9 90 0
48 61 -84 0
7 -48 -66 0
-23 77 -97 0
30 -32 69 0
-3 46 -80 0
35 -46 70 0
-25 -56 -63 0
23 32 -47 0
-20 -63 -98 0
72 81 -86 0
45 58 -79 0
13 -43 99 0
43 -51 -61 0
-2 76 89 0
-12 37 54 0
20 -29 -85 0
28 41 -62 0
38 -76 -98 0
-53 -63 -94 0
-11 -37 99 0
-2 -10 65 0
-27 56 66 0
-10 35 -66 0
5 8 61 0
-25 -62 -97 0
15 -81 83 0
66 70 98 0
-9 46 56 0
-10 86 -98 0
-4 71 -98 0
-8 45 51 0
-35 41 -67 0
-26 -60 -78 0
2 -42 -45 0
-39 -48 86 0
12 -14 97 0
-50 74 77 0
9 16 38 0
13 77 -93 0
27 63 69 0
24 -32 -56 0
-40 64 89 0
-4 5 24 0
10 62 -86 0
-9 50 86 0
-4 20 -82 0
-59 74 100 0
-9 -37 -91 0
-27 61 -75 0
25 -38 41 0
-64 -93 -99 0
67 80 -91 0
13 -33 91 0
4 40 91 0
-6 -80 98 0
-7 25 -82 0
3 -20 79 0
-5 21 63 0
-26 30 -62 0
-65 88 -91 0
-47 -78 93 0
77 97 -98 0
-35 -78 -82 0
35 46 -70 0
-50 -81 -94 0
36 55 -59 0
40 -63 -96 0
5 -66 100 0
-29 39 99 0
-19 31 54 0
-6 15 -54 0
16 20 86 0
32 70 -97 0
-36 -40 -59 0
-28 -86 -94 0
-57 93 -100 0
63 84 -95 0
-22 85 -93 0
-2 -8 87 0
27 -63 76 0
-35 -93 100 0
-11 22 -83 0
18 -54 -96 0
1 -21 -76 0
27 44 -49 0
-13 17 -78 0
-6 37 -91 0
16 -98 -99 0
25 -49 71 0
4 7 -43 0
-24 -38 -81 0
24 -44 53 0
-1 39 -98 0
-30 -34 -89 0
-31 94 98 0
-9 -10 -42 0
15 53 83 0
33 -70 -94 0
-11 -20 65 0
-34 48 -81 0
-40 48 54 0
56 77 89 0
9 -26 -60 0
42 -49 -53 0
-17 -61 -73 0
-18 -71 81 0
43 -68 74 0
36 55 56 0
-22 90 94 0
-2 -17 33 0
-56 82 85 0
-10 25 -89 0
21 87 -91 0
35 -44 -49 0
-43 -68 85 0
-69 -74 -92 0
-13 51 85 0
-5 30 100 0
5 -53 98 0
-9 -15 -41 0
-27 28 -87 0
57 -96 98 0
10 -30 74 0
33 -76 93 0
48 -54 -77 0
-15 59 -67 0
26 -60 89 0
28 -81 -83 0
55 62 -87 0
-45 64 -69 0
19 -56 -76 0
6 -51 -78 0
5 40 -43 0
-31 43 -67 0
8 86 96 0
13 -74 96 0
1 -48 58 0
22 -61 94 0
-8 -15 74 0
-30 -89 94 0
-53 -54 82 0
-24 40 61 0
-32 69 76 0
5 25 52 0
-5 36 -75 0
23 25 -82 0
76 -87 -97 0
-33 -44 -82 0
5 27 -87 0
12 81 97 0
-21 -59 -93 0
11 -39 85 0
4 14 -25 0
15 33 -85 0
-36 -44 -76 0
-3 71 -92 0
-31 -39 57 0
30 -42 53 0
1 35 94 0
51 -53 -55 0
44 -67 -74 0
-23 65 -87 0
28 -37 91 0
38 69 -96 0
56 -87 88 0
11 -17 -21 0
-4 35 -47 0
-13 -49 50 0
-14 84 -92 0
-62 -72 84 0
-23 -33 45 0
24 -31 -91 0
-65 86 94 0
71 -93 97 0
-23 84 95 0
-17 -80 -90 0
-45 74 83 0
-35 -66 90 0
-7 76 -93 0
-45 -49 -64 0
2 -72 96 0
2 71 -74 0
-4 -14 -38 0
17 45 -80 0
14 56 92 0
-26 28 -57 0
-68 81 -100 0
-27 -28 -31 0
-55 -72 83 0
6 38 -100 0
23 42 -45 0
-2 20 29 0
23 36 79 0
-29 -30 90 0
7 -38 68 0
-26 31 -70 0
4 49 -54 0
-9 -40 78 0
2 -64 82 0
-11 -12 53 0
26 -76 80 0
-65 -72 83 0
8 -32 90 0
-38 -56 -97 0
-46 72 74 0
-45 -78 84 0
20 -50 -53 0
7 71 -86 0
-42 -51 65 0
-63 -80 81 0
-32 -53 -55 0
22 56 90 0
-25 31 -57 0
-27 -29 -91 0
-9 -20 -39 0
8 -66 -73 0
11 -21 -74 0
17 34 59 0
-5 32 67 0
17 -98 -100 0
17 -20 91 0
-51 98 100 0
-40 73 -84 0
22 48 92 0
-45 -78 100 0
-4 -74 -83 0
3 -63 76 0
-1 -11 -59 0
-59 -70 76 0
23 48 -59 0
5 49 80 0
-49 54 -78 0
6 -21 41 0
-1 -19 84 0
39 -43 -47 0
43 -44 -99 0
22 46 -77 0
43 68 97 0
-11 33 34 0
25 -97 100 0
-19 -54 -79 0
20 -64 -72 0
13 56 -71 0
5 9 73 0
-5 -27 93 0
64 84 92 0
-47 -55 94 0
-3 47 -56 0
3 22 -80 0
-36 45 -86 0
-31 -76 90 0
-5 -55 -58 0
24 -60 -72 0
18 84 93 0
32 36 -75 0
-24 26 -86 0
29 -56 71 0
-21 63 82 0
-54 80 82 0
31 35 40 0
66 84 89 0
-17 93 99 0
-3 -74 76 0
16 -43 -91 0
4 -44 79 0
-20 52 61 0
21 65 -85 0
11 14 -65 0
-6 54 -77 0
27 36 54 0
15 52 80 0
16 40 -72 0
-40 -65 -83 0
-14 -19 71 0
-19 21 31 0
1 7 38 0
-15 -17 -62 0
37 -56 80 0
-28 -41 77 0
34 -49 -85 0
-28 43 85 0
37 -61 69 0
-6 -81 96 0
27 -52 -70 0
50 -56 84 0
-16 52 83 0
12 -22 45 0
31 49 -80 0
16 83 -97 0
12 51 -90 0
-9 16 -24 0
37 47 84 0
-30 38 88 0
30 -56 -75 0
-5 -29 40 0
-9 54 -57 0
-23 -50 78 0
-8 22 -78 0
24 56 -63 0
-70 72 77 0
-3 -62 88 0
-63 82 92 0
9 22 -98 0
8 46 -79 0
-2 -65 -88 0
10 23 -53 0
-2 5 -6 0
65 -80 96 0
-20 -70 -82 0
-22 -70 94 0
3 -6 -42 0
-73 85 95 0
24 -39 -60 0
-51 71 75 0
10 -36 -65 0
35 -48 -95 0
20 -27 -41 0
-13 -33 -86 0
-12 -15 94 0
14 55 76 0
-24 90 100 0
12 30 77 0
6 -24 -88 0
-1 -34 56 0
-17 53 59 0
-63 -68 -75 0
-24 78 -92 0
20 -38 -93 0
-46 -53 56 0
18 37 -57 0
-52 56 79 0
60 -72 -94 0
35 -37 39 0
-10 -19 68 0
-1 -59 -62 0
-18 -46 -58 0
-53 -55 84 0
-26 -41 51 0
24 -41 -86 0
57 68 -85 0
-18 19 -95 0
18 -33 -77 0
12 38 -74 0
-27 37 81 0
-27 40 -50 0
49 67 80 0
-62 85 98 0
-47 -54 -71 0
-16 -40 -92 0
16 20 65 0
-27 -68 99 0
28 -51 91 0
1 -30 49 0
-57 82 -91 0
-56 -69 -71 0
10 -17 -33 0
-12 31 32 0
7 -50 63 0
-5 -6 85 0
-27 94 -98 0
7 -12 -66 0
-32 33 81 0
36 -38 -40 0
10 -28 -85 0
6 63 94 0
4 14 22 0
3 40 75 0
17 50 -60 0
39 71 72 0
-9 -44 -89 0
12 74 -86 0
19 -76 -92 0
65 79 97 0
-41 68 -88 0
22 69 -82 0
-44 59 65 0
20 -56 97 0
12 69 89 0
23 -64 74 0
-29 87 97 0
8 -63 -79 0
8 16 46 0
-47 68 -77 0
-18 52 93 0
-30 -46 89 0
20 -64 -67 0
-1 -36 -79 0
-26 -93 96 0
8 14 -98 0
1 -35 71 0
7 -83 85 0
52 -57 -78 0
-7 -33 -66 0
21 30 -71 0
22 -61 -91 0
9 -12 49 0
-46 86 -100 0
-39 -54 -99 0
2 -44 70 0
11 -43 84 0
-4 -8 -49 0
-3 21 85 0
6 -17 38 0
9 -31 -100 0
12 70 -88 0
14 -15 -95 0
31 94 100 0
3 -8 -66 0
-6 34 60 0
28 -29 38 0
10 37 -39 0
-67 -68 84 0
-52 -83 -99 0
-24 80 -95 0
27 -39 90 0
9 -62 81 0
49 70 -90 0
13 -34 45 0
8 -60 -69 0
53 -66 79 0
-24 67 89 0
3 21 -84 0
-7 8 -23 0
35 66 91 0
6 -29 58 0
-81 83 85 0
60 63 -98 0
58 -63 -80 0
-4 29 -52 0
47 71 95 0
-43 77 79 0
36 58 99 0
-9 56 98 0
28 -78 89 0
-7 -37 -55 0
21 -60 -77 0
-27 -35 -70 0
34 76 88 0
58 -81 -83 0
27 63 -72 0
15 -22 97 0
26 -63 82 0
-34 75 -90 0
-20 53 -99 0
37 83 87 0
-42 -54 -70 0
24 40 41 0
7 -25 48 0
73 78 86 0
-38 83 -84 0
2 -46 56 0
-14 15 41 0
4 63 97 0
11 -18 98 0
-58 -62 -95 0
26 49 -53 0
-3 -30 34 0
39 41 -78 0
1 -13 -50 0
-2 67 -75 0
23 -37 -96 0
-24 31 90 0
34 60 79 0
13 42 -52 0
22 -56 94 0
-38 -70 -91 0
40 -49 -100 0
10 -64 -99 0
11 -27 -65 0
-2 -5 46 0
13 -70 -88 0
17 -28 72 0
