p cnf 100 580
-5 27 76 0
-14 -25 92 0
-11 -12 31 0
16 48 -76 0
33 45 77 0
-1 54 -67 0
-11 15 72 0
51 -61 87 0
26 -72 74 0
-21 -37 49 0
4 16 -64 0
-15 -23 -28 0
-8 -79 -88 0
6 -11 -38 0
-64 -69 -86 0
5 67 69 0
-80 88 -94 0
27 -34 -74 0
-20 33 38 0
8 51 -92 0
-14 -49 82 0
-21 48 -97 0
-42 -71 -79 0
-8 -29 78 0
64 70 -74 0
25 -32 81 0
69 89 91 0
-53 -87 -94 0
26 29 48 0
-23 35 96 0
15 48 -74 0
-2 -33 -36 0
-32 -73 75 0
-17 -30 -61 0
-20 34 90 0
18 -58 -95 0
-42 -91 96 0
8 23 31 0
32 -56 -61 0
23 -53 61 0
10 41 -49 0
-7 -15 38 0
-6 22 34 0
19 -57 -93 0
40 43 -91 0
-7 -17 53 0
2 -46 86 0
18 49 62 0
-50 -77 -98 0
17 -97 -99 0
-29 -66 85 0
1 -29 -86 0
4 -18 -46 0
60 -89 97 0
10 23 91 0
37 96 100 0
-24 33 85 0
-31 -59 82 0
-27 -38 93 0
-30 59 -70 0
8 -65 -91 0
-62 75 -100 0
14 -53 99 0
56 -58 63 0
12 60 61 0
-19 -60 75 0
38 43 80 0
-51 89 -93 0
-53 90 95 0
-46 54 86 0
-4 -6 -71 0
-6 75 -92 0
-27 -39 81 0
18 75 93 0
42 58 -90 0
30 46 -71 0
-22 68 -97 0
60 86 94 0
61 -80 98 0
27 -67 -78 0
11 -33 91 0
7 11 92 0
-20 -73 -92 0
-57 73 92 0
7 37 91 0
21 64 71 0
-4 -48 -81 0
-68 -91 94 0
31 41 -85 0
-6 -60 86 0
-11 42 46 0
28 54 -82 0
-4 -27 -74 0
-32 -37 65 0
7 -29 -48 0
-14 31 86 0
21 -27 -29 0
66 -76 85 0
-1 90 93 0
40 -70 -81 0
56 -83 -88 0
-21 30 -32 0
35 -41 -97 0
-3 32 -33 0
-11 18 -40 0
-16 36 42 0
-51 -75 -92 0
-40 -63 -67 0
-24 -47 -64 0
13 -60 63 0
23 -48 -83 0
-72 75 87 0
-39 -56 -93 0
27 55 67 0
-20 -22 -72 0
-64 78 -90 0
19 37 64 0
-19 46 51 0
18 31 -65 0
-12 28 52 0
71 -81 -100 0
-11 -15 55 0
-7 -65 -86 0
37 51 -88 0
22 -77 -82 0
24 56 66 0
3 46 -98 0
56 69 -78 0
-7 -18 -81 0
24 -27 -56 0
-18 84 85 0
12 -17 -90 0
77 -84 -95 0
18 -29 -77 0
2 3 41 0
85 -86 -89 0
44 95 96 0
12 -78 88 0
-33 78 89 0
-32 -35 -47 0
-71 -73 -100 0
-7 29 82 0
23 -29 -100 0
46 -78 84 0
-58 -60 66 0
-22 -82 92 0
-56 -62 -81 0
-5 83 86 0
8 30 36 0
-40 -48 82 0
37 62 -89 0
-65 -85 87 0
48 -85 -100 0
50 -76 87 0
6 9 51 0
-61 -73 -88 0
34 36 85 0
-55 -57 62 0
-12 -30 55 0
35 -49 -99 0
-27 40 80 0
