p cnf 100 300
-57 -61 -81 0
-2 18 97 0
-8 -21 80 0
8 -46 -58 0
9 74 84 0
7 -27 85 0
-4 -45 63 0
50 -53 -83 0
43 -77 82 0
-15 -76 93 0
-27 33 -87 0
26 -88 -90 0
-59 -72 85 0
18 32 -55 0
-28 -59 -72 0
-30 -70 -89 0
46 48 63 0
11 -15 64 0
-61 -77 87 0
2 21 -52 0
49 -74 -98 0
-18 -29 30 0
36 -72 -87 0
-3 -59 -76 0
2 64 73 0
34 -55 -60 0
27 -45 -72 0
6 -18 -77 0
-12 -27 100 0
-5 81 -82 0
41 68 -94 0
18 19 33 0
33 -37 -56 0
7 -13 37 0
-22 78 -87 0
-33 -77 -85 0
6 -53 -79 0
-5 13 49 0
23 -29 -37 0
10 56 -88 0
24 -25 -67 0
32 37 50 0
-1 -4 -95 0
12 -45 -76 0
-10 -44 -68 0
-46 70 -98 0
1 19 -53 0
12 -18 55 0
-27 -42 -52 0
-42 -57 72 0
5 -17 80 0
34 -37 74 0
15 -29 89 0
-48 -52 71 0
-2 -5 36 0
15 48 -51 0
3 62 79 0
28 -57 66 0
-3 30 -86 0
14 42 -67 0
3 45 -87 0
25 26 57 0
8 -78 -90 0
12 -73 78 0
13 36 58 0
-1 -23 94 0
-61 81 -85 0
-49 66 -88 0
-8 25 95 0
-73 76 -91 0
-44 -53 -77 0
6 66 -93 0
-13 -31 -40 0
7 28 -36 0
7 -79 -87 0
14 38 -72 0
-6 20 -32 0
-28 -58 83 0
-2 -6 -99 0
23 27 57 0
-10 42 98 0
38 52 -87 0
5 -35 -67 0
-23 -79 -84 0
7 37 55 0
-13 -14 -26 0
51 84 -85 0
2 -36 60 0
17 41 94 0
-8 83 100 0
-16 56 85 0
23 24 94 0
-11 -42 -67 0
-4 20 48 0
3 38 87 0
20 -48 52 0
-12 20 56 0
-1 47 -60 0
33 36 37 0
-11 -28 -76 0
8 -44 45 0
9 26 -63 0
25 -35 -91 0
-35 74 -99 0
12 -15 82 0
52 53 -97 0
-16 -73 -99 0
37 63 90 0
-6 -27 46 0
37 -57 75 0
32 -87 92 0
26 -66 99 0
38 76 94 0
22 -79 94 0
-54 -56 -67 0
35 55 -74 0
-48 54 87 0
17 -64 80 0
