p cnf 100 520
5 9 59 0
-61 -64 -66 0
-21 45 66 0
-7 -60 -83 0
25 -81 -90 0
-4 -82 86 0
-33 36 -99 0
3 -15 45 0
-22 -59 -97 0
43 52 88 0
-34 73 84 0
-17 41 94 0
31 -32 65 0
-30 -61 -90 0
3 -7 -70 0
1 -38 -81 0
-6 -12 43 0
49 53 -88 0
4 11 -36 0
-31 64 -100 0
-67 73 -84 0
25 77 88 0
23 -37 90 0
5 54 -77 0
-5 -83 -88 0
58 74 85 0
11 16 -66 0
-61 77 -92 0
-26 -83 91 0
-16 -37 -63 0
6 -26 -70 0
12 -57 89 0
20 -35 38 0
-34 -51 -83 0
2 73 -77 0
2 -67 -76 0
-10 -61 91 0
-36 -66 -79 0
-1 27 42 0
-11 -24 -82 0
-2 -66 -72 0
-7 -70 -89 0
36 -55 89 0
-2 -37 -56 0
-52 88 95 0
-32 -38 92 0
8 32 -60 0
14 15 69 0
-44 49 -50 0
-51 -59 -65 0
16 -71 89 0
14 -33 -86 0
-64 65 69 0
-6 -39 -41 0
20 -72 -88 0
-27 -30 58 0
-34 50 -97 0
7 71 84 0
-31 38 -41 0
-29 32 42 0
29 43 51 0
-5 58 93 0
21 -35 52 0
30 -32 96 0
15 42 79 0
-30 32 42 0
-10 17 37 0
-19 41 56 0
-71 -73 -91 0
22 -47 98 0
46 -57 68 0
-20 -34 -51 0
9 -41 -85 0
-27 -53 -66 0
-22 -60 92 0
1 59 91 0
-66 -77 -83 0
13 -41 91 0
-33 57 75 0
-36 -40 90 0
-32 -37 -90 0
-51 -68 -90 0
-24 45 77 0
10 -44 -50 0
-1 -63 98 0
-11 -13 21 0
-21 58 -84 0
6 46 -65 0
33 35 43 0
-20 53 -97 0
31 87 91 0
-15 -20 26 0
-26 -57 -58 0
19 30 -35 0
-71 -74 100 0
1 -32 34 0
-8 23 62 0
-6 8 95 0
-13 14 -27 0
28 -34 -78 0
5 84 85 0
65 75 83 0
15 54 60 0
10 39 -75 0
-57 63 -85 0
15 -58 62 0
56 90 -95 0
10 48 57 0
-16 -58 -85 0
52 57 99 0
-2 7 -15 0
37 -55 -68 0
-47 -73 76 0
42 51 87 0
6 -57 -66 0
11 -29 75 0
-10 -29 -91 0
52 74 -99 0
32 -76 98 0
-45 -46 -67 0
26 -36 58 0
-19 -20 31 0
14 -55 73 0
-56 57 -81 0
-52 -94 96 0
-61 71 72 0
29 -51 -61 0
-4 -48 -49 0
-41 -42 57 0
-13 -41 87 0
44 -64 -90 0
-36 81 -100 0
7 26 -50 0
14 -24 72 0
-3 31 40 0
-57 85 87 0
53 -58 -79 0
-10 -66 93 0
73 75 98 0
-45 -73 -78 0
1 -69 79 0
-18 55 -84 0
19 -38 59 0
-46 88 98 0
-10 -45 -75 0
16 42 -45 0
-1 -30 -78 0
19 -43 94 0
-20 51 57 0
-50 73 -77 0
-31 65 82 0
6 -23 62 0
28 -54 80 0
9 47 89 0
-1 -56 -76 0
-45 -94 97 0
-34 -77 81 0
-2 -37 -52 0
-41 91 -96 0
12 46 80 0
-12 22 -50 0
13 -78 -82 0
-80 -86 -88 0
21 81 -84 0
-32 -49 -61 0
58 -68 -78 0
-83 87 100 0
-16 -53 -57 0
43 46 58 0
-43 -58 -99 0
10 -36 77 0
49 -73 89 0
62 -67 69 0
-37 43 -82 0
-18 -72 -96 0
-16 33 97 0
39 -68 71 0
2 -69 -72 0
20 -30 53 0
-16 -54 80 0
-6 -49 57 0
54 -88 100 0
21 46 69 0
31 47 -54 0
10 -37 44 0
50 57 74 0
31 33 -74 0
6 -22 -58 0
-65 -66 90 0
-12 23 100 0
-31 -52 54 0
6 32 75 0
-14 -25 -78 0
-24 67 75 0
-42 -54 -67 0
42 65 71 0
37 55 -100 0
12 -20 29 0
-22 -48 -56 0
-47 59 -92 0
-8 -78 -86 0
23 -43 -54 0
-40 42 -80 0
-1 43 52 0
-10 27 31 0
31 -60 90 0
1 -34 42 0
26 67 -69 0
16 -45 93 0
-26 -61 77 0
14 -19 -32 0
5 -57 80 0
-49 59 -70 0
5 -56 100 0
35 85 -86 0
-16 -42 88 0
-12 54 -99 0
-47 81 90 0
-11 -43 -84 0
28 76 96 0
-9 22 60 0
13 -25 -87 0
-66 -74 -96 0
23 -78 98 0
45 -51 -92 0
-20 -25 -69 0
-62 71 -83 0
-7 12 100 0
-13 35 74 0
36 -53 57 0
31 -42 -49 0
-24 73 -86 0
13 63 -71 0
-10 62 90 0
68 76 95 0
3 41 42 0
-6 12 -82 0
-30 -41 92 0
51 94 100 0
-71 86 89 0
8 -10 -36 0
30 59 79 0
58 72 80 0
15 59 78 0
48 63 -67 0
-43 47 -91 0
-79 88 -100 0
73 -78 92 0
33 53 -79 0
2 88 97 0
36 57 -98 0
-53 -63 84 0
9 43 95 0
75 -85 89 0
-3 24 25 0
-11 -53 -84 0
-14 86 -97 0
-29 -88 -97 0
24 -37 -44 0
1 -6 -16 0
43 54 -80 0
-8 27 93 0
-58 79 94 0
31 70 98 0
-24 82 -93 0
-15 22 -79 0
67 70 -91 0
62 65 -68 0
45 47 58 0
-15 -42 55 0
-38 52 -69 0
-14 -43 60 0
16 -85 -97 0
-66 -92 -99 0
19 63 88 0
-5 46 72 0
21 72 75 0
42 -92 -93 0
20 35 93 0
10 -44 82 0
7 53 60 0
84 89 96 0
-66 -86 93 0
-77 -80 85 0
35 -49 -61 0
28 34 45 0
-2 22 45 0
4 23 -49 0
60 78 -87 0
51 -61 -92 0
-2 -36 70 0
-50 -65 -77 0
-15 -39 86 0
-32 88 -89 0
-10 42 -96 0
-42 -75 94 0
-70 71 72 0
28 -31 -94 0
-3 -11 57 0
11 -37 -90 0
22 -64 91 0
-30 42 -48 0
12 -81 85 0
39 -44 46 0
-29 51 73 0
-27 -36 67 0
-53 -63 86 0
-30 37 -67 0
-8 54 -81 0
-31 35 -61 0
-34 45 -73 0
17 26 94 0
-48 75 -82 0
19 -78 82 0
22 -32 -39 0
-2 36 84 0
-9 -45 -89 0
34 40 -92 0
39 50 -70 0
35 -59 -82 0
64 -85 -88 0
16 36 -54 0
-23 73 -94 0
-17 46 -64 0
-8 35 61 0
-13 42 -44 0
53 61 94 0
-7 -43 -58 0
16 61 62 0
26 -78 96 0
6 -33 -53 0
-14 89 94 0
-24 -76 100 0
-30 -38 69 0
18 64 99 0
-43 -48 87 0
-17 -37 68 0
13 44 -86 0
-63 -94 99 0
39 -50 -61 0
27 33 78 0
-34 76 -99 0
6 -25 -68 0
-9 -40 -43 0
-3 -5 -97 0
-9 17 25 0
