p cnf 100 340
-6 -64 -91 0
-5 70 79 0
35 -67 95 0
-39 -92 -99 0
6 56 -60 0
22 -64 75 0
59 -67 84 0
-57 62 -95 0
-32 -64 -100 0
-54 69 94 0
-20 -40 -51 0
16 -71 86 0
-45 61 -69 0
-3 -5 -32 0
-25 -35 -69 0
12 43 -92 0
-35 57 -93 0
-29 35 -67 0
-2 65 67 0
6 -78 84 0
-5 -58 -87 0
23 -26 67 0
51 -78 -79 0
6 -16 88 0
-53 76 -78 0
-53 57 67 0
-14 -18 -69 0
-77 -81 -92 0
65 -69 97 0
10 -72 98 0
33 56 89 0
10 -51 55 0
4 -34 39 0
12 -13 -59 0
3 -17 20 0
-30 -48 68 0
10 16 -53 0
-17 31 -56 0
-12 -58 -79 0
-48 -50 74 0
18 -67 -78 0
-45 63 76 0
5 -57 98 0
-10 44 -48 0
-3 -5 -60 0
40 -86 -90 0
-48 -51 -73 0
35 -44 72 0
34 -60 -77 0
-15 -86 99 0
2 -5 35 0
2 31 55 0
6 51 72 0
-2 -3 -73 0
-2 28 -61 0
-73 85 -95 0
-7 20 74 0
-61 -77 -92 0
67 -76 96 0
-3 -59 78 0
-13 19 -92 0
-3 15 33 0
-11 -33 69 0
23 -57 84 0
26 70 -80 0
-9 33 98 0
13 43 94 0
63 86 -97 0
8 44 79 0
-2 -61 98 0
38 -46 91 0
34 83 -99 0
-55 -69 88 0
29 -45 -55 0
40 -92 100 0
-16 -56 98 0
18 -46 -48 0
-3 68 70 0
-58 77 -84 0
-16 17 34 0
-31 85 90 0
-5 60 98 0
-23 -45 97 0
-17 26 -39 0
-17 57 -96 0
52 61 -73 0
-15 -19 64 0
-49 78 92 0
15 -80 90 0
-1 -34 -40 0
-32 71 -98 0
-61 67 -78 0
-36 -46 -65 0
64 86 -93 0
-7 37 -70 0
-31 48 49 0
69 -80 -95 0
13 -19 85 0
-24 -35 -84 0
48 49 -95 0
-19 81 -83 0
-11 64 -76 0
-2 54 61 0
-16 22 24 0
-42 61 -82 0
16 66 -78 0
46 92 93 0
21 -60 -82 0
12 44 95 0
-8 29 -62 0
28 34 -71 0
3 54 -98 0
3 67 73 0
