p cnf 100 520
-30 48 98 0
-15 26 45 0
57 -58 71 0
41 -73 97 0
16 58 92 0
22 -65 90 0
17 43 57 0
-1 48 52 0
8 21 -71 0
23 -58 80 0
57 73 -76 0
-57 -62 74 0
27 -53 68 0
47 -78 79 0
2 20 -92 0
-57 64 75 0
-37 -73 79 0
-50 -77 83 0
13 -57 76 0
-58 68 -81 0
-40 -71 -82 0
11 14 32 0
-14 81 89 0
27 -54 -95 0
13 -80 91 0
17 39 -63 0
15 -54 -81 0
17 26 -64 0
44 -53 83 0
17 -73 91 0
1 48 56 0
-32 -39 51 0
70 -77 100 0
-71 85 91 0
10 34 72 0
21 25 -87 0
10 43 -79 0
31 81 86 0
-26 86 -99 0
-46 -83 -91 0
-56 -71 75 0
21 22 32 0
-24 48 -87 0
53 -83 -84 0
-26 59 71 0
-5 -12 30 0
15 -64 65 0
86 -88 92 0
-17 -28 59 0
-22 -32 -68 0
67 -78 98 0
-31 -87 -95 0
-11 -34 -72 0
-13 -20 -94 0
7 -41 62 0
6 23 28 0
29 63 72 0
-19 -51 -70 0
-20 80 -84 0
-3 53 64 0
-33 -60 -63 0
28 -46 -86 0
77 78 -97 0
5 33 93 0
-20 -30 98 0
10 -31 -96 0
-22 -29 -31 0
24 26 89 0
34 47 -48 0
64 82 90 0
51 -58 81 0
20 40 89 0
20 -21 35 0
27 -40 72 0
45 57 -68 0
17 -22 -66 0
67 73 92 0
14 -34 -67 0
-34 -41 48 0
21 -32 63 0
12 -39 -49 0
-3 -34 97 0
65 71 78 0
37 47 72 0
17 62 99 0
-41 93 98 0
3 -14 49 0
-28 39 -45 0
-19 -66 73 0
-20 -27 -96 0
-31 39 46 0
-22 -65 93 0
-3 33 76 0
7 46 -55 0
38 -51 79 0
28 -44 82 0
2 -40 -53 0
3 -32 83 0
-19 48 -53 0
-29 -78 -96 0
1 -4 -35 0
39 -52 -69 0
57 88 -98 0
-12 -26 50 0
2 7 89 0
-31 41 77 0
13 24 42 0
10 17 61 0
-13 15 -60 0
3 -71 95 0
-48 -49 67 0
12 44 -87 0
49 57 59 0
25 -39 57 0
-3 86 -90 0
-49 -78 91 0
-23 -52 56 0
-35 -42 69 0
-2 -69 -73 0
-8 -23 -71 0
-58 62 -96 0
33 -56 -96 0
-28 -69 87 0
-30 34 97 0
-78 80 -96 0
-14 25 53 0
-39 -43 52 0
-9 -29 53 0
9 51 -86 0
-28 -71 80 0
-70 71 87 0
21 52 -56 0
5 -23 90 0
36 59 80 0
-40 83 100 0
15 53 87 0
17 37 82 0
-25 44 -45 0
32 87 -93 0
44 -55 -87 0
18 76 99 0
-36 57 66 0
68 86 -90 0
3 -83 -90 0
18 -67 -76 0
53 86 -92 0
-43 -44 66 0
35 -71 -84 0
-39 64 -74 0
31 49 -82 0
16 -33 -50 0
9 27 -49 0
3 -79 -81 0
13 -42 63 0
13 -26 46 0
-24 -42 76 0
68 -74 -83 0
-15 60 94 0
-31 37 -86 0
-58 -69 -70 0
-30 -32 57 0
9 45 -56 0
-73 81 91 0
-56 69 -97 0
3 -70 -76 0
3 -15 80 0
58 -63 -79 0
-6 -87 -90 0
17 43 -69 0
61 -95 -96 0
20 27 98 0
-5 16 -48 0
6 13 96 0
36 60 -85 0
-39 66 91 0
5 20 37 0
24 35 -40 0
58 85 87 0
41 -56 59 0
-6 -43 61 0
-24 -40 61 0
1 16 -28 0
31 57 83 0
-17 -55 63 0
20 54 -63 0
-51 -94 -96 0
10 18 30 0
36 76 -94 0
-39 -59 -84 0
15 -88 97 0
-12 -93 100 0
13 34 58 0
12 -56 -78 0
-52 84 98 0
-69 74 99 0
1 47 -61 0
