p cnf 100 400
24 -57 -82 0
-47 -59 -85 0
43 -51 70 0
-25 30 81 0
40 -77 78 0
5 13 64 0
18 -30 45 0
28 32 95 0
25 37 78 0
26 -75 -77 0
-2 41 -61 0
42 -72 -99 0
-49 -50 60 0
43 -63 -93 0
2 3 -72 0
3 -23 -90 0
-5 8 98 0
-43 48 59 0
8 41 -70 0
-37 73 -84 0
-18 40 100 0
34 84 -92 0
56 65 77 0
30 54 72 0
3 -47 -81 0
31 -49 55 0
7 18 -88 0
-42 72 -95 0
5 7 -34 0
6 39 65 0
-25 -54 -80 0
46 60 91 0
13 -40 91 0
26 -47 -85 0
9 -25 -80 0
-1 -52 86 0
32 50 -87 0
36 -43 -90 0
-12 79 90 0
43 -46 -66 0
15 -17 -31 0
-3 6 -18 0
-2 20 -43 0
21 29 -67 0
-17 -32 36 0
-4 43 -45 0
-18 68 91 0
-41 -85 -86 0
1 71 74 0
23 25 46 0
-34 -86 -99 0
13 -41 -60 0
52 -85 86 0
-16 23 45 0
48 56 -69 0
43 -58 97 0
-77 -96 98 0
-13 -19 91 0
-20 -75 79 0
-29 -61 -74 0
-53 -62 -78 0
-45 56 86 0
-7 -28 -50 0
32 51 84 0
-85 -86 -96 0
-2 46 -94 0
30 49 -52 0
56 -69 99 0
-25 -37 -51 0
-13 42 -65 0
46 -62 -69 0
-6 -27 -98 0
3 22 -97 0
-34 -52 65 0
22 -65 -72 0
-23 -33 -93 0
26 39 75 0
-17 89 99 0
8 23 46 0
-45 -54 -90 0
-31 44 95 0
15 50 67 0
2 -58 81 0
-20 -73 -92 0
-44 -62 92 0
28 39 -53 0
51 81 100 0
-22 -51 59 0
-23 -81 93 0
-4 -18 -38 0
2 -23 -35 0
11 -21 63 0
51 -60 -67 0
5 12 -17 0
-17 28 66 0
-33 -82 83 0
60 -70 80 0
34 56 64 0
58 -70 73 0
-6 -68 -69 0
-1 31 -84 0
14 -42 46 0
12 95 100 0
-13 91 -93 0
-28 -29 58 0
12 18 -74 0
-42 55 -81 0
-18 -46 81 0
22 23 50 0
54 -65 -100 0
-45 75 99 0
28 35 99 0
-17 -91 -98 0
48 -56 69 0
-24 -61 -100 0
-19 23 -42 0
-44 -55 -92 0
-37 -50 90 0
21 -23 -24 0
-41 66 88 0
-57 -74 -89 0
-32 77 -78 0
11 -63 -100 0
-7 -19 -97 0
-18 68 -74 0
38 41 62 0
28 -45 -55 0
26 29 -66 0
-47 79 84 0
-27 -57 66 0
-18 31 -45 0
27 -36 -90 0
15 39 91 0
-87 -98 100 0
-53 98 -100 0
1 -83 -92 0
11 -30 -79 0
-18 -19 -83 0
-12 -53 55 0
5 -39 77 0
50 -59 -96 0
18 -25 -54 0
-12 79 87 0
35 -51 59 0
-22 -38 -77 0
26 35 -68 0
-41 -51 -66 0
-48 -65 -100 0
-12 31 46 0
7 -34 -39 0
28 -85 92 0
13 -46 47 0
-21 -26 -54 0
5 78 -87 0
-5 21 35 0
63 92 97 0
-4 7 -93 0
-12 34 -67 0
-19 33 -97 0
7 45 83 0
54 67 -97 0
-33 85 90 0
87 -97 -98 0
-9 63 97 0
-54 -89 -97 0
30 67 92 0
-6 63 -83 0
29 66 68 0
39 64 -88 0
-2 -37 -53 0
34 47 63 0
-38 39 -53 0
14 44 -70 0
33 41 66 0
-39 52 -99 0
45 77 -80 0
-49 -54 95 0
13 14 54 0
-38 -71 -81 0
-54 -94 99 0
14 23 -24 0
14 64 -79 0
19 -44 95 0
-14 -54 82 0
-1 -37 -48 0
-53 68 -96 0
-5 -16 -30 0
-2 -46 -87 0
37 -41 -71 0
-35 -41 -94 0
-13 -37 46 0
17 64 76 0
20 78 -86 0
21 41 75 0
18 39 100 0
-66 -85 88 0
62 84 97 0
-34 60 99 0
-27 -57 -98 0
1 64 -67 0
77 87 100 0
-7 56 61 0
-7 -14 63 0
-28 -47 84 0
-1 81 -89 0
8 36 75 0
-35 61 62 0
35 -42 65 0
13 -24 41 0
-9 34 -50 0
12 75 80 0
-17 65 91 0
-27 -46 -58 0
26 79 99 0
-35 -54 71 0
26 38 -61 0
9 18 37 0
-4 -55 -62 0
45 85 100 0
17 -52 66 0
11 22 -91 0
18 -26 34 0
-35 46 -85 0
11 -12 43 0
-19 -46 -48 0
-58 59 72 0
-17 -34 93 0
