p cnf 100 320
-4 42 84 0
-19 49 -59 0
58 -61 63 0
-20 -39 80 0
-48 62 73 0
-13 -25 -35 0
43 66 93 0
2 -7 8 0
-4 32 -35 0
-17 -36 79 0
-16 33 50 0
-19 -59 83 0
1 75 -93 0
-7 29 -99 0
-28 49 -82 0
26 82 -95 0
-70 -74 78 0
-57 -75 -78 0
37 38 -59 0
-82 84 86 0
-17 -71 93 0
-20 41 -55 0
-27 -33 35 0
27 35 60 0
-13 -71 91 0
-3 -60 62 0
32 35 -45 0
8 13 -27 0
38 55 -62 0
26 75 -83 0
34 -77 85 0
32 -83 -90 0
-6 -71 -96 0
16 -41 -98 0
44 78 97 0
-2 38 51 0
-35 -41 -99 0
56 64 -90 0
-4 -41 -98 0
-49 50 95 0
-41 -56 -57 0
-37 -44 73 0
-7 74 92 0
-5 26 76 0
6 40 -97 0
37 -86 94 0
67 82 -100 0
-21 -25 38 0
-60 -79 95 0
24 88 -92 0
16 -60 100 0
16 19 -21 0
-29 -48 -82 0
-17 -53 55 0
-3 33 -95 0
-9 -35 -85 0
35 74 -91 0
67 80 92 0
-42 47 55 0
2 -22 -86 0
-21 29 36 0
-18 -51 53 0
-3 62 -78 0
-49 71 90 0
2 -66 -95 0
18 -58 82 0
-16 -76 -98 0
-27 58 86 0
-12 66 98 0
-43 -61 -95 0
14 49 -65 0
21 -57 79 0
25 -33 87 0
-63 -64 90 0
13 -41 87 0
36 53 72 0
-29 -31 -72 0
50 -65 79 0
-9 -32 99 0
-17 72 92 0
-39 65 -89 0
8 -12 92 0
-10 -12 -27 0
-55 -56 85 0
21 39 43 0
-15 -18 79 0
-41 47 -58 0
-31 -35 70 0
-7 61 -87 0
-5 57 67 0
55 -79 94 0
-5 -38 -84 0
18 -60 -61 0
-20 -21 -99 0
-25 -44 59 0
46 50 60 0
45 55 -88 0
-33 46 86 0
32 48 -49 0
-3 85 90 0
-1 -45 -95 0
2 48 -80 0
29 51 73 0
1 -13 -24 0
-23 42 -50 0
-22 -52 100 0
20 -45 60 0
26 -43 65 0
-2 -20 23 0
-14 -17 -51 0
14 17 -93 0
-19 54 90 0
5 -43 55 0
1 9 83 0
-40 -70 85 0
-35 -61 71 0
-13 54 94 0
74 75 -91 0
-45 -63 -88 0
-18 -44 74 0
-20 38 -80 0
9 -20 75 0
19 -68 76 0
3 -54 -96 0
28 39 -40 0
57 80 85 0
42 83 91 0
-13 45 -59 0
10 -27 -60 0
-12 -84 100 0
-35 -41 -48 0
32 -67 97 0
33 79 85 0
2 -9 -100 0
78 85 100 0
5 68 -100 0
-27 47 95 0
-30 63 99 0
51 86 92 0
50 -55 84 0
35 -76 88 0
59 -67 -99 0
-24 -67 -99 0
-14 21 62 0
15 38 49 0
7 -38 51 0
-17 44 -84 0
10 32 -99 0
17 -57 66 0
84 93 98 0
61 93 100 0
39 -49 78 0
17 -25 62 0
-9 -17 68 0
-63 70 75 0
-13 -74 86 0
-49 -57 69 0
32 -52 -53 0
39 -48 -91 0
19 -29 83 0
-9 -44 64 0
-20 21 -37 0
-46 50 60 0
-33 76 81 0
-20 -64 70 0
29 35 78 0
14 -68 94 0
14 -25 -80 0
-33 -58 -78 0
39 47 67 0
20 -39 100 0
18 -80 85 0
61 -62 -92 0
34 56 -66 0
-3 -21 -49 0
7 -28 -54 0
-52 -89 -94 0
4 19 -58 0
23 81 -96 0
-32 -42 -82 0
-16 87 100 0
61 -62 88 0
-60 -74 -88 0
8 90 96 0
5 -34 -54 0
-2 -3 -83 0
-21 31 67 0
32 -48 69 0
16 45 -66 0
32 -60 71 0
10 -21 86 0
-26 51 85 0
-17 33 76 0
-29 63 -69 0
9 21 -32 0
12 21 77 0
15 42 -86 0
-35 64 -100 0
8 21 97 0
-7 32 97 0
5 -32 -77 0
20 30 91 0
77 -84 95 0
49 94 100 0
1 45 -52 0
22 43 -96 0
28 67 90 0
55 64 -69 0
-3 -42 -51 0
-46 -85 -99 0
-37 -99 100 0
-44 66 -96 0
-31 38 47 0
-8 -35 -100 0
-10 49 55 0
1 44 -77 0
-2 -55 72 0
-15 -53 -87 0
-65 -68 -72 0
-34 95 97 0
9 11 -28 0
3 43 -68 0
-22 32 66 0
-29 -99 100 0
-53 -81 89 0
-2 -52 54 0
-13 -54 -91 0
1 -67 77 0
2 -45 -93 0
13 -22 29 0
7 -88 -97 0
-47 -81 -98 0
-1 8 -52 0
6 -65 -82 0
6 33 -55 0
66 -84 96 0
6 18 -41 0
-43 59 -93 0
-56 80 -81 0
-4 -51 -96 0
-57 70 -72 0
44 51 -60 0
-26 -44 -56 0
-53 80 -87 0
-18 30 -66 0
-63 -87 91 0
71 -74 91 0
-60 64 97 0
15 48 -57 0
-33 92 -94 0
-33 79 -91 0
38 -39 57 0
-23 29 80 0
38 53 -61 0
-46 -89 91 0
23 -28 75 0
-57 65 84 0
-13 -53 95 0
-55 -88 -99 0
24 -30 38 0
-52 57 68 0
-13 -44 -55 0
23 -34 -45 0
29 -55 63 0
10 90 94 0
27 -67 -81 0
14 -37 -48 0
-71 91 -95 0
8 68 -73 0
-26 57 -63 0
5 52 -76 0
-67 95 99 0
-40 41 -74 0
22 -67 -72 0
-16 -22 -78 0
74 92 97 0
7 16 -43 0
-11 -38 -70 0
-30 46 51 0
-54 -84 96 0
33 71 92 0
14 -32 57 0
-44 -45 63 0
-78 -84 98 0
-1 60 -72 0
64 -65 75 0
-15 33 -81 0
-27 -54 62 0
35 -58 -100 0
-4 -16 51 0
-11 -23 -32 0
69 76 -89 0
20 -50 -78 0
44 -61 -76 0
4 53 99 0
14 -68 69 0
27 42 -87 0
-16 -21 -76 0
-55 -91 -96 0
-5 35 -68 0
11 98 -100 0
-6 -34 77 0
1 14 70 0
20 -51 -96 0
2 49 67 0
39 61 81 0
-18 23 -93 0
-23 -56 -92 0
-12 -33 -84 0
27 91 -98 0
-2 13 -88 0
17 40 -45 0
26 -42 -87 0
-28 74 100 0
4 -74 94 0
14 68 -95 0
15 -35 42 0
-40 64 83 0
-16 -27 52 0
12 34 -68 0
