p cnf 100 300
74 78 -83 0
21 87 95 0
-6 28 -95 0
15 -78 -93 0
20 21 -73 0
4 15 42 0
38 -47 83 0
-20 45 81 0
-58 81 100 0
13 16 29 0
-17 -67 71 0
-21 -40 -99 0
41 51 75 0
9 -21 22 0
-29 -56 -69 0
-33 -35 -80 0
57 -60 -61 0
-14 24 -43 0
-32 70 -75 0
37 49 52 0
-10 -35 65 0
-6 47 -79 0
6 -33 -75 0
-11 81 -99 0
-42 43 54 0
5 -31 60 0
-28 -40 68 0
22 -51 98 0
-9 -16 51 0
32 74 98 0
-30 -76 -87 0
-41 -49 -60 0
-21 53 93 0
10 34 -93 0
-13 -50 89 0
-25 35 87 0
1 -74 80 0
-4 -24 55 0
-25 46 99 0
-24 -51 64 0
-13 33 -45 0
37 -89 92 0
-22 56 -97 0
16 -33 -61 0
70 82 -94 0
-46 98 99 0
-41 -43 46 0
-76 -84 94 0
21 -25 -51 0
-5 -65 92 0
-25 -33 89 0
8 78 100 0
36 -75 -90 0
15 -51 73 0
-19 -72 91 0
2 -75 -82 0
-52 -69 88 0
15 62 -83 0
-33 -46 78 0
14 23 31 0
56 70 95 0
-78 84 -92 0
3 -11 -52 0
-22 85 98 0
-2 61 93 0
25 84 -96 0
4 6 -49 0
-13 73 -90 0
-46 85 90 0
-23 33 52 0
-55 71 -82 0
24 26 28 0
-43 62 70 0
34 -63 -87 0
19 54 -87 0
15 -20 -38 0
77 88 97 0
-31 -43 73 0
-13 -31 65 0
16 -59 -63 0
21 57 -76 0
-55 -59 70 0
57 -67 -97 0
-9 -71 92 0
9 25 -59 0
-29 50 -61 0
-20 -38 -58 0
-12 54 85 0
-3 42 91 0
10 79 83 0
-3 50 71 0
66 -68 80 0
9 87 -100 0
-3 -47 -75 0
9 84 86 0
29 -42 -84 0
1 -71 83 0
32 -83 96 0
12 58 -84 0
-41 -58 89 0
-13 -39 95 0
-45 -65 83 0
-32 -93 100 0
-32 38 -59 0
-2 66 81 0
-26 -43 69 0
20 47 70 0
8 -10 -32 0
-47 53 -73 0
-15 -23 -52 0
-5 -21 99 0
-25 -33 -37 0
-13 29 -35 0
9 56 -85 0
42 59 71 0
-64 -75 -84 0
-24 -76 -84 0
7 10 -56 0
-25 -29 95 0
44 94 -99 0
27 30 -52 0
-58 93 -98 0
14 45 -90 0
40 -44 61 0
-53 -66 -87 0
-33 83 -92 0
-9 48 -60 0
-34 69 -91 0
22 -35 -58 0
-4 43 100 0
-33 74 -99 0
5 29 -100 0
-49 -51 95 0
-11 -12 33 0
22 -87 -94 0
-7 -9 -19 0
25 -44 100 0
33 54 -93 0
-25 -37 81 0
15 33 -74 0
14 84 95 0
-83 88 92 0
-10 -71 -78 0
-30 38 74 0
16 41 -47 0
16 82 -90 0
63 -65 86 0
13 38 46 0
39 80 -93 0
-22 -31 53 0
-23 41 -49 0
-12 83 90 0
2 -8 -23 0
48 -67 -72 0
20 -36 -41 0
43 48 -91 0
-29 -70 83 0
5 66 -68 0
9 56 84 0
-42 -73 87 0
-35 -64 100 0
-23 62 87 0
16 43 98 0
-66 -67 -82 0
26 58 -88 0
-2 -20 -86 0
30 -61 66 0
-41 75 -99 0
-6 -43 62 0
14 76 -77 0
48 55 77 0
16 -54 70 0
-38 44 72 0
19 -47 -77 0
42 68 83 0
2 -50 -59 0
-60 -63 90 0
18 -46 49 0
-8 68 76 0
15 -16 -74 0
-51 91 -98 0
-47 52 -82 0
-48 76 -83 0
