p cnf 100 380
-22 -37 -92 0
-52 -64 88 0
-63 68 -97 0
5 53 75 0
-6 13 -81 0
7 88 -93 0
-32 56 -92 0
4 68 69 0
46 71 86 0
15 -19 -37 0
22 -31 55 0
-82 -86 -91 0
-46 -55 90 0
-20 -83 -87 0
-12 76 -87 0
8 -53 58 0
18 -51 -81 0
28 -40 -64 0
-5 31 68 0
-36 -37 -92 0
-12 48 92 0
42 -76 -78 0
24 -39 70 0
-4 28 96 0
6 38 69 0
8 19 -98 0
-20 39 86 0
21 -78 -81 0
34 85 96 0
-7 23 66 0
20 -47 -82 0
-32 -91 93 0
-22 41 65 0
17 45 72 0
26 41 -42 0
-8 15 63 0
-54 57 -64 0
20 53 -87 0
28 53 81 0
-8 -63 -90 0
32 -68 94 0
29 -62 73 0
27 -32 70 0
1 -37 -54 0
51 -90 -96 0
25 -39 59 0
-34 -56 -98 0
8 13 -63 0
-25 -63 -75 0
3 24 -58 0
-51 -87 -89 0
9 52 -81 0
-9 37 -81 0
26 62 74 0
13 19 36 0
-11 -20 85 0
47 -61 -64 0
-14 -67 75 0
-26 -56 94 0
2 -39 63 0
-1 46 -86 0
50 -75 91 0
-30 41 -43 0
-55 58 -86 0
14 44 -86 0
21 -39 -68 0
-43 61 69 0
-27 -98 -99 0
-16 -31 -83 0
-12 20 30 0
3 -79 88 0
59 91 98 0
40 -53 59 0
33 41 -56 0
62 -71 81 0
45 -68 -74 0
14 31 -67 0
-12 63 69 0
15 -19 -38 0
18 37 -42 0
37 -62 78 0
-30 74 80 0
-12 -53 -69 0
-27 55 71 0
41 52 93 0
38 -65 78 0
27 -31 -32 0
5 -44 -80 0
38 -54 -55 0
-42 -61 91 0
-31 -68 -85 0
32 37 -56 0
-16 -34 74 0
11 19 31 0
37 -84 99 0
-5 78 -100 0
18 69 -80 0
10 41 98 0
-56 67 100 0
-41 -49 -54 0
8 -68 96 0
-15 -18 -53 0
-37 -72 -78 0
58 83 94 0
7 38 85 0
-21 66 78 0
-26 -59 -71 0
-66 -74 -84 0
11 -24 -46 0
-53 81 -89 0
-7 62 64 0
25 -78 -99 0
-62 -69 85 0
-12 -73 -74 0
33 -70 -86 0
-2 -63 -84 0
3 32 -42 0
19 72 94 0
-6 -24 68 0
11 -24 47 0
52 53 -80 0
-45 -52 -76 0
32 -70 -71 0
-9 -32 90 0
-55 59 -65 0
-14 -28 80 0
9 -72 96 0
-74 -93 -100 0
40 77 93 0
35 -43 64 0
-17 57 -82 0
15 61 98 0
-17 -52 -86 0
26 38 79 0
-1 3 66 0
-36 -73 -88 0
25 -51 -67 0
-4 -41 -95 0
-49 -51 -88 0
31 -41 90 0
10 28 46 0
16 31 -100 0
-5 56 85 0
11 -38 -42 0
-28 34 35 0
-72 80 100 0
48 -51 -70 0
3 50 -77 0
1 -18 59 0
34 -43 44 0
-50 -94 -95 0
40 55 64 0
8 20 -31 0
-13 29 95 0
-11 53 -59 0
-37 -91 92 0
-40 57 -64 0
13 -69 97 0
-4 -11 28 0
-20 71 80 0
-1 -23 25 0
10 28 -76 0
-34 68 -73 0
6 -25 -48 0
-14 15 85 0
-23 65 77 0
-5 -34 76 0
-48 61 67 0
25 -57 72 0
-17 -27 29 0
-25 59 66 0
-15 -29 43 0
-12 41 43 0
-18 36 -74 0
24 25 -51 0
13 -19 79 0
-6 -60 -92 0
52 54 -92 0
-50 -51 64 0
29 52 -63 0
77 87 -92 0
-12 76 -94 0
-64 76 81 0
6 13 75 0
58 -66 -92 0
-10 30 -81 0
-50 72 -99 0
-25 -47 -62 0
-55 56 -75 0
5 -53 -100 0
47 60 -92 0
-7 25 45 0
17 -18 22 0
-35 38 -79 0
-4 21 -26 0
8 25 -85 0
16 -41 73 0
-7 -44 81 0
9 -96 -99 0
-7 23 -68 0
-29 -37 -78 0
-24 38 -41 0
5 -23 -53 0
34 -39 -48 0
41 -63 -95 0
-30 81 -82 0
-14 -18 -37 0
-6 18 58 0
24 25 -91 0
27 37 89 0
60 74 93 0
-12 55 -90 0
-11 -12 -97 0
84 -90 -99 0
-8 -43 -90 0
21 34 -44 0
2 8 -38 0
9 -66 87 0
-8 69 -90 0
-49 73 -88 0
58 75 -77 0
22 -73 -77 0
-12 60 96 0
36 67 70 0
-13 27 -57 0
37 70 -99 0
-3 35 42 0
43 44 -62 0
42 -53 -91 0
22 -38 -45 0
-38 53 72 0
7 11 89 0
-25 68 81 0
10 68 -94 0
42 -47 85 0
33 -54 63 0
20 -40 -92 0
-41 68 -91 0
15 38 95 0
29 -76 -100 0
-9 81 -100 0
-4 -17 54 0
48 -58 69 0
-13 14 58 0
-2 -17 -53 0
2 6 -18 0
-11 -57 62 0
13 -19 21 0
36 -44 91 0
-4 -13 78 0
-47 -64 -97 0
-33 -49 92 0
38 -54 56 0
-44 59 -61 0
-56 76 -92 0
5 -32 65 0
-12 -50 90 0
71 86 95 0
-24 -29 -57 0
-18 36 66 0
17 44 53 0
-30 53 77 0
-57 85 91 0
-28 31 96 0
39 55 -59 0
-47 88 -89 0
-41 -57 86 0
-7 -23 74 0
-15 -50 67 0
-49 59 82 0
3 -20 -36 0
-30 51 -98 0
9 16 29 0
-19 25 48 0
3 -35 -69 0
36 46 51 0
-47 -78 81 0
-33 -34 -38 0
-46 61 -94 0
-12 -16 73 0
-24 35 -79 0
-55 70 77 0
11 50 -63 0
-9 -16 -89 0
-3 22 98 0
-5 55 89 0
47 -76 -84 0
18 19 71 0
-25 -58 77 0
-2 44 59 0
17 18 -56 0
15 74 -82 0
-10 12 -99 0
-45 -54 -90 0
72 -74 -96 0
63 -76 -96 0
-7 -15 72 0
-25 -70 91 0
11 -28 -48 0
-30 36 51 0
10 12 -60 0
-2 29 -56 0
51 -65 98 0
-2 34 -47 0
-20 -53 -90 0
-10 72 80 0
26 57 -90 0
-8 -13 90 0
-13 -31 -85 0
36 65 95 0
1 -41 -89 0
-34 77 85 0
-29 52 64 0
26 55 64 0
68 80 82 0
-31 40 -72 0
86 91 99 0
33 68 -93 0
-55 72 93 0
-30 61 72 0
49 51 -62 0
40 41 72 0
-76 -87 -88 0
-10 34 -93 0
-37 -71 90 0
-5 9 -67 0
10 84 100 0
-42 -49 78 0
15 -41 82 0
-1 -34 -97 0
9 34 48 0
-30 41 84 0
-29 36 -99 0
79 93 -98 0
-10 -42 67 0
27 -56 72 0
-3 7 95 0
-23 -57 87 0
-3 -60 -98 0
-13 33 62 0
-17 30 85 0
-72 87 100 0
13 29 33 0
16 89 -95 0
-7 -86 95 0
-65 69 81 0
41 62 83 0
-11 68 -94 0
-34 70 98 0
-22 92 95 0
-55 -72 -83 0
-2 -14 -19 0
11 -31 70 0
-13 61 -87 0
-33 -69 -74 0
35 -54 87 0
21 40 -79 0
12 -56 -58 0
23 43 45 0
-77 -94 -99 0
-54 -58 -61 0
27 -32 -43 0
-54 68 98 0
-60 70 82 0
-5 23 -24 0
-19 56 89 0
18 -19 60 0
22 -29 -47 0
-19 28 -41 0
25 -26 56 0
-14 62 72 0
-8 18 -49 0
31 74 -83 0
-12 -20 70 0
14 -42 -92 0
5 -31 37 0
72 76 97 0
-28 -70 -72 0
-7 28 -90 0
6 49 91 0
