p cnf 100 480
55 58 78 0
-12 -35 76 0
59 -80 -85 0
28 -63 -93 0
14 26 -82 0
35 -80 81 0
-5 70 77 0
8 -31 43 0
-6 90 -100 0
71 76 100 0
-8 67 98 0
29 -62 -92 0
4 -78 -94 0
-40 63 65 0
21 -29 -44 0
-11 -68 71 0
-45 53 -92 0
-26 58 77 0
-58 82 -99 0
-36 -49 -94 0
-68 -87 -100 0
32 -82 97 0
-4 65 96 0
6 29 46 0
9 -29 33 0
28 58 86 0
-43 59 85 0
-56 74 -86 0
19 -20 -73 0
17 35 -69 0
16 -57 -85 0
-45 69 79 0
1 48 50 0
6 -29 60 0
-1 -17 40 0
-28 -45 -70 0
58 -67 -87 0
16 -37 -46 0
-30 31 -39 0
42 75 95 0
34 -46 -89 0
-39 -67 -82 0
40 55 97 0
-46 -68 70 0
15 -32 -78 0
-15 27 90 0
-13 74 99 0
27 -28 -36 0
6 -55 -73 0
24 71 -86 0
-17 -46 92 0
-36 -70 79 0
-55 73 83 0
-81 -83 94 0
34 81 -100 0
-34 47 -72 0
-36 75 100 0
-18 58 86 0
-25 -28 -92 0
-22 -31 -99 0
4 80 -97 0
-23 -65 97 0
-23 92 98 0
-40 -66 -96 0
41 -70 -73 0
15 16 85 0
36 -40 -67 0
69 71 -96 0
-42 -48 94 0
40 -69 72 0
12 -60 70 0
-22 -79 96 0
52 -85 -96 0
3 14 -46 0
-1 -78 -86 0
-15 76 -97 0
-53 57 63 0
-9 -30 62 0
9 -32 -58 0
-35 -59 97 0
15 52 77 0
-47 -57 -72 0
42 -50 90 0
68 -70 98 0
-90 95 97 0
-13 -42 62 0
-26 60 -72 0
10 -60 97 0
-8 86 -96 0
-21 62 69 0
42 67 -83 0
44 67 99 0
-55 89 -99 0
-32 -54 55 0
25 58 -75 0
9 -20 -23 0
68 -75 -89 0
3 -8 -78 0
2 9 41 0
-5 13 -39 0
47 52 -70 0
-9 -26 65 0
-25 -26 68 0
34 42 93 0
38 -80 98 0
1 6 99 0
21 40 68 0
-30 51 85 0
