p cnf 100 480
9 -29 -62 0
-9 68 -73 0
61 70 79 0
49 65 -77 0
-28 45 -56 0
-37 83 -85 0
29 -34 -60 0
76 -77 -83 0
3 18 57 0
-18 21 -57 0
14 42 -61 0
1 -48 72 0
-6 -16 86 0
2 -24 -81 0
-5 49 56 0
-1 28 -66 0
-12 -50 -60 0
32 -55 73 0
-34 72 -93 0
-44 60 -87 0
-80 -83 84 0
72 95 98 0
21 59 -76 0
15 -16 36 0
20 -75 -82 0
-23 48 -52 0
-33 -36 46 0
-6 20 -88 0
-1 10 93 0
2 -9 -96 0
12 -19 86 0
8 41 59 0
16 41 96 0
44 65 89 0
45 -52 -62 0
27 -30 -66 0
7 65 93 0
-1 87 92 0
34 -71 85 0
19 39 46 0
11 -34 -61 0
5 24 73 0
-30 48 -89 0
-33 -44 79 0
28 61 75 0
33 -55 -86 0
-19 -36 54 0
-10 -11 -94 0
13 41 -53 0
-5 -14 65 0
19 58 -93 0
-61 -81 -83 0
-60 -66 78 0
37 55 74 0
29 -61 93 0
-63 -86 -91 0
-1 -35 -59 0
7 -23 57 0
-12 49 97 0
26 -50 77 0
8 -40 81 0
17 -28 -61 0
49 -94 -96 0
-7 10 -70 0
-5 77 -96 0
-14 55 56 0
7 -34 38 0
-18 67 78 0
21 -36 -66 0
41 55 68 0
23 -26 -55 0
-22 -51 -53 0
-7 37 -39 0
-15 38 75 0
33 -57 93 0
9 -17 -68 0
-29 -48 69 0
-33 -50 76 0
53 -63 -94 0
19 66 -69 0
51 -73 99 0
49 -58 66 0
37 -47 -97 0
-24 -84 93 0
-30 69 91 0
-7 -9 32 0
-11 38 90 0
76 95 -100 0
12 72 91 0
-19 -55 -65 0
3 -65 -72 0
-6 28 87 0
-4 -14 -49 0
-19 51 -71 0
-8 -50 -57 0
-68 76 -86 0
13 38 80 0
-18 36 -74 0
-7 -28 -50 0
-49 67 94 0
-28 -96 -97 0
16 44 -97 0
-52 67 -71 0
-3 -14 -66 0
57 -81 -95 0
1 41 -68 0
-11 -73 96 0
-2 -73 74 0
13 -16 72 0
-17 -22 -65 0
20 -25 60 0
-35 44 68 0
34 43 99 0
37 -41 -61 0
9 60 76 0
-8 37 40 0
-58 81 90 0
21 80 -83 0
5 25 -36 0
-3 25 37 0
15 20 29 0
71 74 98 0
30 -88 -92 0
53 -67 -87 0
34 85 -98 0
12 30 58 0
-1 41 -93 0
-22 -43 97 0
-11 16 75 0
-34 50 -93 0
-9 -52 88 0
-9 -46 90 0
-14 38 -92 0
3 60 -63 0
-19 29 96 0
-70 92 98 0
-27 -54 -94 0
43 60 -62 0
22 -50 66 0
-17 67 87 0
-64 -79 92 0
-28 30 84 0
-36 -61 -96 0
-13 17 79 0
20 27 50 0
20 33 35 0
-9 16 78 0
46 -65 -84 0
-26 37 74 0
-24 -50 76 0
43 51 -62 0
-16 71 -94 0
14 22 -32 0
-24 29 -40 0
16 -30 -53 0
54 -75 -100 0
6 44 -58 0
-14 25 41 0
7 -14 47 0
-10 33 -84 0
-16 -43 81 0
17 -27 -46 0
-1 -3 55 0
-45 -55 -56 0
-38 40 -80 0
46 -81 -89 0
45 -61 -90 0
14 -35 -56 0
41 -45 -69 0
4 25 87 0
25 29 -75 0
14 -42 98 0
-29 -30 -89 0
-34 68 78 0
-20 42 -45 0
12 67 -100 0
22 -24 33 0
-45 58 -68 0
8 -18 -83 0
5 24 -75 0
40 -59 91 0
10 -37 39 0
-51 76 -85 0
42 -70 74 0
-28 -70 -99 0
-12 41 92 0
4 83 -87 0
-2 -32 -99 0
28 75 -88 0
13 -26 -34 0
-24 -32 -53 0
-53 75 -96 0
42 -86 89 0
56 -59 73 0
-63 -66 -67 0
8 13 -14 0
5 -45 -60 0
15 -52 -80 0
1 75 -91 0
-49 51 -56 0
9 29 -75 0
11 -39 61 0
-33 -45 -79 0
18 43 -98 0
-69 85 96 0
1 -52 98 0
-41 -78 -81 0
-1 38 45 0
14 -21 44 0
-21 -58 70 0
3 83 -96 0
-50 66 -68 0
24 46 53 0
30 53 62 0
-1 15 69 0
-13 16 -38 0
-7 62 69 0
-27 -52 -96 0
6 67 77 0
-28 45 -100 0
74 96 -99 0
33 -63 94 0
22 46 -47 0
-33 -55 -64 0
21 -23 40 0
11 -26 27 0
8 -38 51 0
-51 89 93 0
21 -26 -68 0
-23 27 -52 0
13 -17 41 0
-34 39 -46 0
-10 -27 100 0
-31 -43 -90 0
5 69 73 0
18 25 84 0
24 -36 -41 0
30 89 -92 0
-34 -74 93 0
26 -49 -97 0
57 88 -89 0
23 -55 82 0
-12 31 74 0
-88 -89 -100 0
35 -54 -56 0
6 33 -70 0
10 -32 -46 0
-25 37 -75 0
17 25 41 0
-35 39 -89 0
-39 53 -80 0
20 48 90 0
20 -60 86 0
-8 -66 -98 0
22 44 -72 0
10 21 -70 0
29 49 -56 0
-47 -76 78 0
2 3 36 0
15 -65 -95 0
-61 -63 -89 0
15 -40 89 0
61 -75 81 0
9 -40 84 0
-15 61 -77 0
39 -47 50 0
23 73 77 0
6 -83 84 0
16 -22 41 0
11 -74 83 0
52 76 -90 0
-34 -51 -83 0
6 -52 99 0
-15 -20 90 0
15 -74 -97 0
-21 -30 -75 0
-7 -43 88 0
-4 -57 -79 0
-36 54 94 0
-18 -21 94 0
-11 -38 -73 0
5 -9 -11 0
27 62 86 0
32 -41 84 0
-19 -71 84 0
12 21 -32 0
-49 65 -69 0
57 77 86 0
5 23 64 0
-45 60 79 0
-8 -25 -62 0
3 68 71 0
39 -75 82 0
15 26 34 0
14 74 92 0
-56 -58 61 0
67 -78 97 0
9 84 -99 0
-81 -82 100 0
26 44 -47 0
8 75 100 0
-23 85 -87 0
29 91 -100 0
24 43 64 0
1 47 91 0
25 30 -53 0
-5 -14 36 0
-76 -91 99 0
19 35 -91 0
5 68 -82 0
-25 -32 71 0
-36 -50 -91 0
-30 48 84 0
-59 92 94 0
38 49 61 0
-32 66 -71 0
24 25 -82 0
-22 62 -85 0
21 -52 -92 0
61 70 -74 0
-16 -39 91 0
41 -55 -68 0
38 -69 96 0
-18 20 -46 0
-15 -40 -53 0
-20 -29 50 0
-18 49 87 0
8 73 96 0
1 -41 55 0
-34 42 -95 0
-71 93 -98 0
60 -71 100 0
15 16 -69 0
26 -69 -96 0
-2 55 95 0
1 -10 28 0
-12 18 -50 0
-36 49 -72 0
48 -53 -73 0
13 82 -93 0
3 61 -95 0
-17 -27 65 0
-59 70 81 0
51 74 83 0
-18 35 83 0
46 -53 77 0
-12 81 -82 0
2 -79 -95 0
-58 78 94 0
-26 60 -100 0
-32 -58 59 0
-59 68 76 0
-25 -30 46 0
-8 -69 -76 0
-7 20 -22 0
-14 -79 82 0
21 -46 -48 0
30 -38 67 0
26 30 -39 0
-43 -53 60 0
-6 25 -76 0
5 -19 -82 0
3 22 83 0
-10 -66 -79 0
34 52 83 0
15 -25 48 0
22 39 71 0
6 38 -64 0
-51 -84 86 0
-28 -63 83 0
37 -42 96 0
6 38 49 0
37 -55 90 0
-5 14 69 0
46 72 -87 0
-11 50 -78 0
-23 -47 97 0
14 -60 -62 0
4 -10 -60 0
1 49 -70 0
-2 21 80 0
-25 -53 96 0
33 46 79 0
-20 -56 73 0
28 -63 -76 0
7 -74 -93 0
-15 51 -57 0
3 22 59 0
-29 91 93 0
32 44 -66 0
-57 64 -98 0
-9 44 -99 0
15 54 99 0
2 27 -53 0
-26 -32 84 0
-59 68 -82 0
2 -20 -71 0
7 28 -43 0
2 -52 -53 0
-11 -17 -94 0
3 -14 -58 0
-14 81 86 0
-5 -57 87 0
-42 -65 -66 0
7 29 -55 0
-39 -41 64 0
9 39 69 0
20 27 -89 0
9 -30 -79 0
11 39 65 0
-31 -66 73 0
-30 -79 -82 0
24 -32 79 0
-12 51 -93 0
-30 32 89 0
-11 -17 59 0
8 61 88 0
-2 19 -89 0
7 -14 52 0
21 -29 55 0
-73 -88 -90 0
-16 -38 -46 0
-16 21 -31 0
11 -24 -92 0
-8 22 50 0
-28 -54 -81 0
-9 45 75 0
-2 -66 84 0
-43 52 93 0
31 -49 69 0
-7 42 -46 0
76 87 95 0
-35 62 85 0
-24 -61 -85 0
-1 29 -84 0
53 55 62 0
-15 50 -87 0
43 -76 -78 0
1 -5 -60 0
-35 38 41 0
-41 78 95 0
26 44 -61 0
-11 32 34 0
-13 23 88 0
-81 -83 91 0
28 31 -94 0
71 80 85 0
18 35 -52 0
1 -35 89 0
-16 -43 65 0
-10 54 81 0
72 77 -80 0
-23 -25 -59 0
11 28 41 0
-27 -40 54 0
43 81 93 0
-17 59 73 0
-5 26 -95 0
-32 -49 -58 0
65 68 76 0
32 42 -82 0
-48 -69 70 0
29 45 -83 0
-35 -54 84 0
17 -33 -91 0
21 63 99 0
-14 -23 95 0
-43 77 85 0
-38 -75 -100 0
-26 -39 64 0
32 -66 -91 0
-40 -44 -67 0
-1 -2 46 0
12 -80 -88 0
-46 -72 -90 0
72 -92 94 0
18 -63 -97 0
1 -39 -49 0
-3 18 26 0
-22 -39 -60 0
