p cnf 100 500
17 51 -83 0
-10 -45 -75 0
-7 -65 -89 0
3 -25 66 0
22 64 100 0
21 60 -89 0
1 -37 -96 0
9 -31 -60 0
23 -75 -88 0
44 -52 95 0
18 -21 -41 0
-35 70 -86 0
36 -47 -93 0
8 10 48 0
-11 58 -67 0
16 40 -41 0
21 -37 60 0
19 -35 96 0
35 47 68 0
-52 76 83 0
-19 -66 -73 0
-4 -12 27 0
-50 -76 83 0
13 18 -97 0
-17 70 -100 0
-6 -12 -31 0
23 38 93 0
-23 -33 57 0
-41 -46 -78 0
-13 75 77 0
5 13 -88 0
-25 84 -97 0
9 -27 59 0
9 70 -99 0
11 -23 -53 0
31 62 71 0
35 66 80 0
-9 -18 -91 0
28 33 -86 0
-35 71 73 0
-40 -51 -86 0
-13 -47 -48 0
-19 53 70 0
23 60 89 0
24 42 61 0
-27 -28 41 0
12 61 -81 0
60 82 -91 0
-1 30 -100 0
-4 -50 -54 0
39 58 70 0
33 -37 -69 0
-6 -50 68 0
-3 96 -97 0
-7 -18 50 0
-5 -26 61 0
18 57 -92 0
-23 78 92 0
-1 27 43 0
6 -68 -83 0
-11 69 94 0
26 -64 -87 0
18 25 -75 0
16 33 70 0
11 71 87 0
39 92 96 0
-6 18 33 0
-28 -36 -81 0
32 -39 -91 0
-54 -59 -68 0
-5 6 -66 0
51 61 80 0
-32 64 98 0
59 -62 90 0
29 -39 96 0
-20 -64 -78 0
-11 17 83 0
-36 76 -85 0
-4 7 80 0
-1 -9 26 0
-45 78 -93 0
18 46 -76 0
20 22 60 0
-10 -23 -56 0
55 60 -75 0
8 60 81 0
-29 -90 -94 0
-13 -33 63 0
-52 -72 93 0
-20 -35 -43 0
-10 17 86 0
-34 -50 80 0
16 41 -71 0
-40 -54 -65 0
7 18 -92 0
2 -33 50 0
-15 59 -89 0
-7 -32 97 0
-38 -48 -77 0
-12 16 -86 0
-52 62 -79 0
-3 7 -49 0
50 80 -88 0
-11 38 -91 0
15 -68 78 0
57 68 -73 0
-31 35 -37 0
16 33 -99 0
47 91 -96 0
-49 74 -100 0
-14 42 -84 0
25 -49 71 0
-3 49 86 0
20 63 69 0
-54 -75 78 0
-8 -32 61 0
12 -44 -61 0
-33 -67 -91 0
5 50 54 0
10 13 50 0
7 -23 96 0
30 -38 -72 0
4 12 -17 0
14 31 88 0
-75 -88 98 0
-49 67 97 0
-36 63 79 0
1 18 67 0
-18 -37 -97 0
-36 54 -80 0
-10 33 -74 0
17 -64 -90 0
-23 -44 88 0
37 -71 90 0
-27 -62 88 0
-6 9 -75 0
10 -77 -82 0
11 74 -91 0
-12 55 79 0
-18 38 71 0
14 -67 -68 0
-23 47 -90 0
-32 -42 -96 0
-47 -67 72 0
41 76 -85 0
-77 78 80 0
54 -64 98 0
8 -17 -71 0
38 -45 -60 0
-27 51 61 0
1 32 -75 0
-18 35 -82 0
-26 -85 -86 0
30 -38 72 0
-40 87 -99 0
32 35 79 0
-2 -25 85 0
31 45 59 0
-18 31 -78 0
-13 -16 72 0
-7 32 40 0
-6 64 87 0
-10 -23 35 0
29 78 96 0
-3 -49 -88 0
-4 -9 -61 0
40 59 92 0
13 -60 75 0
-36 56 -66 0
14 68 -77 0
-10 -27 -35 0
-21 32 33 0
1 -38 -60 0
-5 41 55 0
-21 56 92 0
69 -72 96 0
21 22 -58 0
-11 -56 74 0
-22 -31 -56 0
6 -13 19 0
1 -18 73 0
-41 50 -84 0
-16 -66 -89 0
6 -28 79 0
9 91 93 0
-41 -66 -88 0
-1 58 79 0
-7 -28 40 0
-36 -39 -52 0
-5 26 28 0
-57 -72 96 0
-29 60 98 0
38 58 91 0
13 -18 82 0
2 22 73 0
61 73 -81 0
58 -79 -86 0
10 -34 -94 0
30 34 -74 0
56 -68 -88 0
-51 -72 -77 0
-15 -59 85 0
11 71 -89 0
10 -32 -89 0
-17 57 93 0
-10 -35 -45 0
26 -60 -82 0
3 83 96 0
38 -88 -92 0
35 74 98 0
-82 83 -92 0
27 -33 34 0
81 97 100 0
49 -84 91 0
56 -89 -94 0
38 39 -53 0
27 -68 82 0
13 20 -97 0
16 60 -67 0
-2 17 -82 0
12 83 93 0
4 -53 -89 0
-15 32 -98 0
-44 52 -74 0
-21 61 79 0
66 72 -79 0
-45 69 -88 0
-15 -79 100 0
4 -59 62 0
-26 -48 99 0
-20 -42 74 0
-16 -30 -70 0
-66 -70 -92 0
-68 -70 77 0
12 -25 95 0
23 -31 -66 0
23 54 56 0
-41 -71 86 0
44 53 -58 0
-20 -30 32 0
36 38 65 0
42 -57 87 0
16 22 -86 0
-35 -70 100 0
-1 21 92 0
-2 24 60 0
-13 20 -97 0
43 -49 -82 0
9 -37 91 0
-35 61 78 0
-12 -52 100 0
2 30 84 0
17 -40 68 0
25 -82 -84 0
14 -41 54 0
-36 64 -83 0
-6 28 -45 0
55 -56 79 0
-11 25 56 0
-1 -70 71 0
-47 50 69 0
17 20 73 0
34 50 -87 0
-20 -76 87 0
-5 -30 -61 0
-6 59 -62 0
-3 50 -68 0
-34 -60 -87 0
-39 93 -97 0
-39 -49 62 0
-56 -59 -79 0
-2 5 21 0
17 -19 93 0
5 55 89 0
27 59 -72 0
-66 -83 -88 0
-50 75 77 0
5 -47 66 0
-58 74 97 0
-29 53 61 0
-26 35 -76 0
58 64 -85 0
-4 -5 17 0
30 32 -84 0
-13 68 -72 0
-21 -59 -84 0
2 24 67 0
30 39 -50 0
42 -60 78 0
-48 -65 -73 0
-6 36 52 0
-12 15 41 0
-26 54 -86 0
-5 11 -97 0
9 -12 -48 0
13 43 -83 0
30 67 94 0
-67 85 88 0
17 -68 88 0
7 -33 -77 0
-8 -16 77 0
27 -28 -42 0
-15 -26 90 0
-11 85 92 0
-5 -6 -80 0
48 50 -89 0
37 -64 -67 0
-18 -42 -68 0
-42 -74 77 0
23 -42 -71 0
