p cnf 100 600
-27 -55 77 0
71 -81 83 0
-19 -82 94 0
4 -19 -59 0
-42 -44 -60 0
27 -86 94 0
-55 67 68 0
61 -74 96 0
-8 29 -59 0
-34 -57 -78 0
-10 -16 -87 0
-2 19 45 0
-35 -36 93 0
57 -58 -70 0
7 22 -24 0
22 -23 39 0
12 -43 -72 0
-56 65 79 0
-58 -80 -92 0
-2 70 -91 0
48 50 -55 0
51 -65 87 0
12 -80 -96 0
66 -81 -92 0
-13 -19 -61 0
-38 -58 -59 0
-18 67 80 0
30 -45 -73 0
-11 53 87 0
20 -28 95 0
5 68 -69 0
46 74 -86 0
-7 -63 -80 0
1 -2 -31 0
1 17 33 0
-38 -44 54 0
-67 -83 -84 0
-54 -60 -100 0
-3 -29 48 0
-6 -85 -100 0
26 -50 -100 0
-10 27 81 0
23 59 85 0
31 54 -74 0
-18 -75 79 0
2 -28 40 0
-36 -37 45 0
-77 -88 -97 0
34 43 67 0
-61 94 -99 0
-7 -8 -23 0
-25 -69 -91 0
-18 46 91 0
53 70 100 0
44 -58 82 0
15 -35 85 0
70 -79 92 0
-12 83 -87 0
-29 -52 74 0
36 69 76 0
28 -32 77 0
-43 45 97 0
7 17 90 0
-30 70 -73 0
3 -35 73 0
27 55 80 0
47 66 82 0
-14 37 -94 0
18 40 77 0
4 -63 72 0
-1 8 15 0
8 24 -65 0
2 -82 -89 0
1 -35 52 0
-25 41 -71 0
-17 -62 74 0
-23 -39 95 0
-16 39 65 0
39 48 91 0
27 -54 93 0
-33 43 59 0
-3 -8 9 0
-45 53 -77 0
3 -71 92 0
5 -44 -56 0
-21 31 79 0
-26 -63 -74 0
34 -41 -61 0
35 -41 75 0
-41 -82 -91 0
-52 -80 -82 0
31 -33 40 0
21 -38 -85 0
-18 -53 -55 0
-5 15 37 0
4 -33 -58 0
15 55 -69 0
-47 79 94 0
54 69 -70 0
31 -41 -75 0
15 -45 90 0
-49 -50 -59 0
-68 -77 98 0
-28 -66 -77 0
22 -39 -51 0
8 -60 70 0
-41 43 44 0
-21 70 -84 0
32 72 -85 0
14 -72 -84 0
2 -62 -83 0
-33 34 -45 0
37 65 67 0
7 -24 -82 0
8 71 -75 0
-53 -62 71 0
-55 56 -88 0
12 36 74 0
-30 -90 92 0
13 -33 85 0
47 -71 98 0
18 49 74 0
-40 84 91 0
-22 26 -45 0
-28 -33 -56 0
-15 22 67 0
15 23 -51 0
-24 -28 86 0
-4 -38 55 0
-48 -58 64 0
13 35 -59 0
33 -35 -100 0
29 -46 90 0
32 61 71 0
13 -65 -89 0
6 73 -85 0
-29 77 -94 0
26 -63 73 0
-21 42 97 0
-3 -42 61 0
-6 18 79 0
1 20 -72 0
-28 46 80 0
53 -86 -98 0
4 -49 -71 0
28 72 76 0
5 -27 47 0
18 -59 76 0
-18 -39 -95 0
58 72 89 0
7 54 -62 0
-66 -69 98 0
-31 52 81 0
55 -74 80 0
-27 48 80 0
3 7 -38 0
-7 -13 78 0
20 44 -47 0
-15 -33 -59 0
-38 -86 -100 0
-17 -28 62 0
49 -58 -76 0
-9 -46 99 0
-4 34 -45 0
-15 -66 -84 0
5 46 67 0
-41 59 -71 0
-9 -32 -79 0
55 86 99 0
-42 43 75 0
-8 31 57 0
-30 -48 72 0
22 -68 -78 0
-33 -51 56 0
40 50 -88 0
4 19 75 0
47 -94 98 0
-26 -54 86 0
-14 52 -91 0
18 -22 68 0
-17 -38 95 0
-52 53 85 0
-46 -83 -85 0
-50 -63 -67 0
18 -88 89 0
30 70 -86 0
28 34 -38 0
24 27 100 0
23 -75 81 0
-23 58 93 0
5 -15 -54 0
22 -49 63 0
-4 66 -78 0
35 -57 -95 0
-19 60 66 0
-16 21 68 0
-51 -60 -61 0
49 -51 -96 0
22 32 -41 0
-9 -39 -68 0
-27 52 -71 0
13 -26 98 0
-10 41 80 0
8 23 41 0
53 -55 -66 0
-31 56 61 0
-86 87 100 0
-6 16 97 0
57 74 78 0
-19 -29 -68 0
10 -46 -56 0
-11 34 -45 0
-34 -49 61 0
-9 49 -98 0
6 77 -84 0
-43 -45 -61 0
-37 41 84 0
-22 -35 -51 0
-15 31 -86 0
-20 -87 96 0
7 -18 71 0
10 -30 70 0
-22 34 37 0
19 -65 84 0
-17 71 -81 0
-22 45 93 0
-37 75 -87 0
-9 -72 -86 0
-41 -47 69 0
-20 -51 -87 0
-3 58 -61 0
5 -13 66 0
-23 -47 -81 0
-7 43 -65 0
-9 -37 63 0
1 -40 -62 0
34 52 -67 0
37 59 -68 0
-74 88 97 0
30 -60 73 0
-5 8 -26 0
6 -10 -93 0
-4 5 69 0
4 24 -62 0
3 -90 99 0
-11 28 40 0
27 55 -56 0
19 -24 72 0
28 58 -79 0
-21 24 -58 0
14 59 -69 0
16 -38 87 0
-5 -10 -21 0
-32 85 -100 0
14 -47 52 0
9 -36 64 0
6 13 -59 0
26 -88 100 0
35 -44 -62 0
-24 -29 -47 0
17 -28 79 0
-28 -43 -64 0
33 37 88 0
38 54 -73 0
1 18 90 0
-21 50 58 0
60 87 97 0
9 18 -100 0
34 73 86 0
32 -40 -73 0
26 -32 -47 0
23 67 70 0
11 62 73 0
-30 -76 90 0
15 68 -83 0
-37 56 -81 0
60 72 -98 0
-37 -71 -98 0
-17 -19 -73 0
40 91 92 0
-27 58 -94 0
-49 57 93 0
7 -18 -78 0
79 94 -97 0
-17 52 -76 0
26 62 -89 0
14 -51 -90 0
9 35 87 0
-65 -66 -92 0
18 63 84 0
-29 61 -80 0
26 51 97 0
70 74 -91 0
22 53 87 0
-44 80 -95 0
-9 -58 -79 0
-3 24 -47 0
70 -73 -97 0
-8 53 74 0
41 63 83 0
10 -22 -96 0
20 -41 72 0
35 -47 66 0
10 -46 -50 0
7 -63 98 0
3 -60 -71 0
-1 41 -83 0
-35 77 82 0
-25 -79 -96 0
-21 -45 84 0
-19 56 -58 0
5 9 16 0
16 33 -78 0
30 33 -73 0
-49 60 -71 0
-23 -43 -93 0
-11 66 -72 0
12 72 -99 0
53 -71 -80 0
6 26 58 0
-28 48 58 0
10 -86 -92 0
12 -21 -77 0
2 -15 -84 0
7 -13 83 0
-33 -37 56 0
-25 -70 -86 0
44 48 -61 0
6 68 -87 0
-33 -82 93 0
-26 28 49 0
-2 -41 95 0
-7 27 79 0
-23 -28 -71 0
30 -57 -71 0
25 55 80 0
-21 -38 55 0
51 -54 77 0
20 -32 -91 0
-49 -85 93 0
52 -59 -75 0
-38 78 80 0
22 25 87 0
-13 -65 -97 0
-6 -38 91 0
21 55 67 0
-37 86 91 0
-2 50 87 0
-57 63 -95 0
8 11 89 0
-12 -24 -80 0
-53 56 79 0
8 35 -94 0
55 67 -90 0
50 59 -89 0
29 42 -79 0
3 -65 -74 0
17 -19 57 0
-8 -50 -87 0
22 -28 44 0
-11 -23 75 0
31 73 95 0
6 -7 -81 0
-19 -43 -59 0
-23 -68 93 0
-18 -27 70 0
37 57 95 0
-57 96 98 0
8 53 62 0
-25 -57 64 0
3 -10 40 0
33 35 -97 0
36 -72 -87 0
21 98 100 0
21 62 -94 0
53 68 78 0
5 17 -38 0
-26 35 -93 0
-42 -75 92 0
-14 42 -99 0
-9 72 98 0
77 78 85 0
-37 -88 -98 0
-2 26 52 0
-3 -24 -33 0
7 -38 88 0
14 37 55 0
-7 -16 35 0
44 64 90 0
27 51 61 0
20 31 86 0
43 52 -80 0
-4 -69 -81 0
16 -29 31 0
42 -46 65 0
52 83 97 0
-17 59 -62 0
-21 22 43 0
-23 31 98 0
8 19 41 0
-16 -41 -68 0
2 -46 -58 0
30 -47 55 0
-16 -45 80 0
36 43 -82 0
-10 -33 69 0
31 45 95 0
13 23 93 0
6 13 22 0
-64 68 -90 0
-41 -55 80 0
-39 -69 77 0
36 64 -76 0
-51 64 -89 0
-1 41 80 0
-31 -65 66 0
5 -85 92 0
-19 20 33 0
-28 -43 -78 0
-65 -79 -100 0
25 -39 59 0
32 -41 83 0
22 71 75 0
-10 -49 100 0
-28 52 -94 0
45 -53 55 0
-15 -35 60 0
8 47 -50 0
24 -49 -79 0
2 32 -75 0
11 -14 86 0
-27 54 -82 0
-31 -75 -92 0
-34 45 68 0
36 42 66 0
-3 83 -97 0
21 42 -95 0
-23 66 -79 0
-31 50 -77 0
-6 -10 65 0
-18 -59 67 0
3 -88 90 0
10 -17 81 0
27 38 -89 0
10 -31 67 0
49 -63 82 0
53 -68 -93 0
11 -19 66 0
60 -62 -73 0
65 -68 -72 0
66 -69 77 0
-6 7 -24 0
-53 71 -97 0
-24 -32 37 0
-6 51 67 0
11 29 41 0
-28 -31 47 0
-2 49 -92 0
31 -37 47 0
9 -56 -72 0
22 -24 99 0
-21 -51 96 0
-12 -19 -85 0
22 54 92 0
-17 35 66 0
5 86 -92 0
-16 -47 62 0
65 -88 -95 0
-5 -53 -80 0
37 -59 -63 0
7 -37 -64 0
-21 59 -62 0
23 48 62 0
-10 61 66 0
17 -23 -85 0
4 35 60 0
29 -37 63 0
-6 14 59 0
3 22 60 0
53 94 98 0
-21 -90 -98 0
27 40 46 0
9 12 61 0
-25 -37 87 0
22 38 77 0
45 -83 -87 0
-9 46 49 0
43 44 -86 0
5 24 42 0
12 23 -89 0
-12 30 86 0
-19 -47 90 0
-10 31 -51 0
18 44 -86 0
2 18 19 0
-9 23 -94 0
-59 64 -100 0
10 73 92 0
-7 -17 -57 0
50 -62 -95 0
-2 44 89 0
-25 49 -69 0
17 23 41 0
-30 -55 100 0
-1 45 46 0
-56 72 -75 0
-2 26 -58 0
-11 -37 -88 0
44 -70 -77 0
-37 73 100 0
27 -44 100 0
5 18 -49 0
-37 -39 67 0
-13 -45 95 0
-38 -77 81 0
-10 61 73 0
-24 42 51 0
16 -28 79 0
8 -48 100 0
22 -48 -81 0
6 46 -58 0
27 90 -91 0
-63 75 80 0
-21 44 -98 0
-25 50 74 0
-34 -50 94 0
-5 -41 -44 0
16 -27 -29 0
28 -58 71 0
2 50 54 0
31 -58 -100 0
-1 -38 54 0
21 -45 -54 0
25 37 -58 0
-8 36 92 0
30 -71 87 0
7 11 -59 0
14 -40 -80 0
-16 61 -71 0
14 -42 57 0
8 -42 74 0
-45 -46 -57 0
-13 34 49 0
-20 21 -67 0
-18 -58 87 0
1 31 -82 0
37 -50 -88 0
6 -67 -74 0
46 -54 68 0
44 -46 54 0
66 69 98 0
-18 81 89 0
21 -22 -59 0
23 44 69 0
-39 58 78 0
-6 36 82 0
18 -61 85 0
50 -79 -98 0
-63 -73 99 0
8 -59 -75 0
40 -55 59 0
-2 -44 -99 0
28 30 80 0
-8 43 74 0
-27 -76 96 0
3 14 -74 0
-3 59 -84 0
-47 65 88 0
18 42 -50 0
30 -40 43 0
-14 26 -91 0
8 31 -40 0
54 73 -74 0
-22 78 92 0
14 -34 90 0
-7 30 90 0
18 -26 94 0
56 65 84 0
65 74 -83 0
-8 -38 77 0
-3 23 -78 0
-11 57 79 0
48 62 75 0
-33 68 -84 0
-18 -20 -23 0
1 3 -60 0
7 48 -58 0
60 68 -85 0
-50 58 95 0
-2 -46 99 0
-11 49 91 0
11 -76 -89 0
-24 47 75 0
-1 -50 59 0
-16 55 -74 0
-23 -30 -71 0
3 -91 97 0
59 -68 -96 0
28 -30 -41 0
