p cnf 100 500
39 -44 -84 0
-63 -71 97 0
20 51 -76 0
-24 37 -82 0
6 42 65 0
6 20 -31 0
40 -76 -86 0
18 55 -62 0
18 31 78 0
33 55 -73 0
-11 22 88 0
26 -64 71 0
-32 -66 99 0
-23 -40 -45 0
-7 35 44 0
-37 -60 -93 0
4 -42 -99 0
-12 -66 96 0
2 16 71 0
-7 -10 34 0
29 -77 -82 0
-21 49 97 0
-29 83 94 0
-5 26 80 0
30 -65 76 0
-27 28 -31 0
-8 -67 68 0
11 30 58 0
-17 -44 -100 0
-13 -54 -68 0
64 68 -82 0
-29 -33 -54 0
39 -63 -100 0
17 29 -93 0
42 58 -79 0
-13 -24 -45 0
52 66 -99 0
-5 84 -100 0
-60 69 94 0
-62 91 -95 0
20 89 98 0
-19 -44 78 0
-1 -15 -35 0
-1 65 -73 0
-43 54 -79 0
-10 58 99 0
-9 -12 47 0
-17 -65 70 0
26 -31 82 0
36 41 56 0
17 51 -65 0
-4 -46 50 0
-9 59 75 0
11 -35 -81 0
-31 -34 97 0
-1 -34 64 0
-45 83 90 0
-5 -23 -86 0
-9 -20 82 0
28 -79 95 0
13 -28 63 0
-3 78 90 0
7 -8 -32 0
14 -38 64 0
-58 68 78 0
1 7 67 0
17 89 -97 0
-42 62 80 0
1 8 -24 0
-20 84 94 0
13 -23 90 0
-42 -52 69 0
8 46 -81 0
-20 -39 -66 0
-31 72 77 0
-57 62 88 0
38 -70 95 0
60 -62 76 0
-27 -69 90 0
-24 -87 -96 0
46 75 -100 0
40 -54 78 0
-4 -62 70 0
-56 69 -72 0
-2 -7 -54 0
7 -29 74 0
27 -82 85 0
-76 -82 88 0
51 -89 92 0
-2 3 67 0
-39 66 -81 0
-15 -35 -60 0
2 -5 73 0
16 -34 69 0
-9 -44 -67 0
14 -39 61 0
-22 -63 -86 0
-6 -36 46 0
5 57 66 0
21 41 72 0
-10 -20 54 0
-15 -44 96 0
32 50 -59 0
-12 25 -52 0
-26 62 -80 0
16 -24 100 0
22 30 77 0
-37 -39 -96 0
22 64 88 0
10 13 -66 0
-54 -83 -95 0
4 -38 85 0
3 -44 47 0
46 -64 75 0
-82 84 99 0
14 -95 -99 0
-45 60 93 0
43 -80 90 0
-15 53 87 0
23 65 86 0
-70 -76 -95 0
36 -50 -70 0
-21 -31 54 0
56 85 95 0
45 48 -68 0
18 88 -92 0
18 -24 71 0
-32 -36 -98 0
29 85 -96 0
21 -54 91 0
3 11 -13 0
24 41 -65 0
-36 61 69 0
-61 -66 -95 0
44 -72 -76 0
-32 50 78 0
18 37 -84 0
31 36 -68 0
-41 -69 82 0
-10 -90 -96 0
6 -37 47 0
21 23 95 0
-19 -20 35 0
5 39 63 0
-60 61 -75 0
-18 -42 -87 0
72 87 94 0
-13 69 -86 0
14 59 -91 0
-29 64 88 0
-34 -66 86 0
40 -43 -98 0
-15 24 -61 0
-2 36 45 0
-13 -30 64 0
-26 55 56 0
14 21 60 0
6 12 15 0
14 -40 -43 0
-43 -60 -69 0
-28 -73 82 0
24 44 -79 0
12 14 -28 0
12 -53 62 0
5 38 92 0
23 29 -44 0
-43 57 90 0
20 76 -93 0
-4 27 -81 0
-54 -62 -94 0
17 30 -57 0
10 -63 68 0
-9 26 -68 0
12 44 76 0
31 44 -92 0
4 -38 -39 0
9 -18 -95 0
5 -46 51 0
22 -28 -62 0
33 77 95 0
53 61 -72 0
56 94 -95 0
-14 -63 -76 0
-8 -29 -42 0
-14 -23 31 0
-52 -74 -91 0
-1 -2 -99 0
-29 83 -89 0
-26 -71 72 0
13 20 76 0
5 -14 84 0
8 39 -46 0
-65 -76 84 0
-6 -15 41 0
-26 67 88 0
-4 42 52 0
4 -23 42 0
-62 64 -73 0
-4 95 97 0
21 37 85 0
-37 41 80 0
-13 -35 97 0
56 67 70 0
2 -51 -69 0
55 -65 74 0
-5 59 -83 0
18 -80 -82 0
-12 -70 76 0
23 -25 58 0
-32 33 -63 0
-1 -4 6 0
46 60 67 0
27 -72 -74 0
10 -11 45 0
-18 57 -95 0
-72 -79 92 0
12 49 -63 0
-3 -68 74 0
30 -68 -93 0
5 64 -66 0
-18 29 -67 0
-38 41 -99 0
-28 -43 53 0
8 -14 72 0
1 7 -50 0
-33 69 -95 0
-31 55 -72 0
-29 35 -100 0
-4 -79 84 0
-4 -8 -55 0
14 43 73 0
-10 -36 52 0
-7 42 96 0
-5 47 66 0
27 36 43 0
13 -50 86 0
36 56 -80 0
-26 28 57 0
8 -38 -48 0
-20 58 -63 0
16 -73 100 0
-1 8 -35 0
-1 74 100 0
-22 28 -34 0
24 73 -86 0
-33 42 -79 0
2 -22 -82 0
-6 24 -51 0
-9 59 -91 0
73 -84 94 0
5 24 90 0
-19 -55 -78 0
-18 -47 71 0
-26 -29 62 0
7 -45 -61 0
25 35 53 0
19 39 -55 0
-19 -20 -75 0
2 12 -98 0
36 46 70 0
-47 52 57 0
-2 71 -83 0
20 29 65 0
15 35 -80 0
21 33 49 0
-20 -33 -45 0
11 -20 -76 0
7 17 91 0
11 35 -37 0
16 -67 -71 0
8 10 97 0
-83 -90 -96 0
11 -16 51 0
18 35 -37 0
-21 74 92 0
-26 -40 -64 0
10 -32 45 0
13 -35 -81 0
-13 61 84 0
-9 -26 49 0
30 52 -58 0
-22 73 82 0
-24 62 -75 0
14 24 51 0
65 -73 88 0
-6 -63 83 0
13 -14 -98 0
26 82 -91 0
-34 -59 64 0
-27 -33 49 0
25 59 68 0
35 64 -69 0
-24 66 -99 0
3 32 -37 0
-4 -24 83 0
-8 72 92 0
20 31 34 0
-28 -69 -89 0
4 -41 -82 0
8 30 -47 0
22 -36 -89 0
-27 -78 80 0
-3 -80 -92 0
-19 85 94 0
21 -34 -49 0
