p cnf 100 360
34 -64 73 0
-48 56 -89 0
4 81 85 0
68 72 -82 0
-61 -63 68 0
16 31 90 0
12 -33 71 0
75 -79 82 0
-14 -28 66 0
12 27 -67 0
-4 -12 30 0
87 -88 -90 0
-22 57 67 0
20 39 86 0
33 77 -97 0
-33 50 -95 0
55 61 -94 0
-15 16 -67 0
-53 -55 58 0
19 32 97 0
10 -65 73 0
-4 -25 36 0
-21 58 72 0
-11 -55 -92 0
-55 59 -66 0
13 54 62 0
-2 -14 70 0
7 11 -78 0
-35 75 -83 0
-52 77 -85 0
36 40 -82 0
-18 21 58 0
9 -17 47 0
51 75 93 0
45 -73 100 0
14 46 82 0
17 18 43 0
-13 22 67 0
-38 48 68 0
2 15 65 0
45 68 -98 0
-21 68 -90 0
-1 58 93 0
-16 47 53 0
-73 84 98 0
-3 7 46 0
-5 -18 -68 0
-22 -64 -75 0
8 28 -99 0
-20 -26 78 0
46 -79 98 0
-15 20 83 0
-28 83 98 0
47 -50 52 0
1 40 87 0
42 58 -81 0
-37 51 -78 0
-25 37 -99 0
-14 -39 -75 0
43 53 -68 0
57 -86 90 0
-12 -53 94 0
-48 -79 87 0
-31 -55 -65 0
-88 -93 -100 0
3 -64 -95 0
66 69 -93 0
3 -5 63 0
-12 19 72 0
-2 48 -72 0
23 78 -91 0
-5 38 -65 0
13 -23 -79 0
12 -15 -55 0
52 -61 -89 0
38 66 -80 0
-28 -49 77 0
41 -62 -84 0
11 17 51 0
-19 -29 52 0
-17 -72 -73 0
-11 21 81 0
24 78 -98 0
35 -54 -84 0
11 32 -40 0
22 68 74 0
-13 23 46 0
-22 79 -100 0
-29 47 95 0
3 71 -94 0
13 -17 79 0
39 65 85 0
-21 73 -91 0
-15 -38 95 0
-65 -80 83 0
-38 -47 77 0
-4 12 50 0
-61 65 -94 0
5 25 46 0
-20 -40 -78 0
17 58 -84 0
3 -9 96 0
-50 72 86 0
-18 -57 60 0
18 20 86 0
13 47 -48 0
-19 -41 -60 0
-9 -20 83 0
-14 -87 95 0
23 25 -66 0
-81 83 96 0
21 -29 53 0
12 45 81 0
51 -89 -94 0
30 -42 84 0
30 45 -67 0
15 23 -71 0
43 59 89 0
-6 49 69 0
-15 -61 95 0
-2 -62 66 0
-45 48 -53 0
17 -30 -46 0
-18 -42 -97 0
10 34 82 0
-5 15 96 0
