p cnf 100 420
-39 -52 -82 0
2 73 -98 0
-3 -13 -66 0
18 19 79 0
-32 -51 -73 0
-37 -83 -89 0
22 72 -96 0
23 64 -77 0
4 66 67 0
-21 40 -47 0
-32 -47 49 0
44 74 -100 0
17 -48 -66 0
-7 21 50 0
-31 -77 -81 0
8 -44 59 0
36 46 -49 0
-37 -95 -96 0
-17 33 -97 0
27 -33 91 0
-4 -36 89 0
47 -58 79 0
1 -50 78 0
17 34 -87 0
-2 22 -55 0
-21 -47 99 0
-13 -55 56 0
41 -67 -76 0
1 -13 -69 0
-44 -70 -97 0
-49 62 -76 0
-14 -22 -86 0
-38 -41 57 0
35 47 74 0
19 51 -74 0
-8 -11 45 0
-2 21 -91 0
36 57 80 0
26 -78 89 0
56 -65 -69 0
-11 -17 -65 0
-5 36 80 0
-23 55 -82 0
-36 55 93 0
-25 27 -64 0
29 34 41 0
-7 49 99 0
13 -46 84 0
20 -79 90 0
11 17 62 0
9 -33 -60 0
-20 57 -63 0
2 -17 18 0
23 -66 -67 0
9 51 -63 0
-7 61 97 0
-27 -30 -31 0
-2 -24 -97 0
-45 77 88 0
27 -28 -45 0
-67 69 -77 0
1 73 -91 0
-15 -83 95 0
33 61 -85 0
-40 81 -100 0
36 48 99 0
-19 48 -79 0
-29 37 -53 0
48 -91 -92 0
-59 -70 93 0
44 -76 100 0
13 22 78 0
77 -84 93 0
-7 16 -40 0
-46 -72 100 0
13 23 -85 0
9 -54 94 0
48 57 79 0
65 -93 98 0
-2 11 -46 0
8 58 76 0
-7 52 77 0
-51 57 -58 0
-41 -70 -73 0
-25 48 -95 0
31 56 60 0
-10 25 69 0
-35 50 -91 0
35 -53 80 0
-53 55 -100 0
10 -18 25 0
-7 40 85 0
-29 68 -81 0
19 -53 -85 0
-31 81 84 0
-17 -39 98 0
-45 -77 97 0
1 -25 -50 0
-13 -70 92 0
25 53 54 0
-2 6 38 0
8 -42 -79 0
-19 -43 -97 0
-25 -57 96 0
43 -72 73 0
26 -56 57 0
3 34 -56 0
-61 89 -97 0
8 -16 -27 0
-9 -45 -51 0
48 -49 -67 0
-63 -69 -77 0
-5 66 -76 0
26 83 90 0
-21 72 -95 0
5 -12 -88 0
43 -47 91 0
-4 80 92 0
25 -28 -77 0
47 81 -98 0
27 45 -63 0
25 -38 75 0
-6 -13 100 0
31 74 84 0
29 33 71 0
24 29 -82 0
13 37 99 0
13 17 64 0
-1 24 34 0
-12 -60 67 0
-45 -51 -68 0
37 -67 71 0
68 -72 77 0
28 51 -75 0
26 -49 92 0
70 -88 -93 0
47 80 -94 0
-35 -62 -89 0
8 -34 83 0
-31 40 -81 0
57 -85 -99 0
28 -50 -97 0
-13 -23 -72 0
3 12 80 0
-7 53 60 0
27 -39 -44 0
-10 -27 65 0
-19 76 95 0
-9 -43 -80 0
18 37 90 0
-54 63 83 0
-3 -7 -72 0
1 36 59 0
64 -65 -97 0
-2 -43 54 0
3 44 -56 0
4 9 -39 0
-20 31 82 0
-5 42 96 0
59 -74 -76 0
57 -69 -100 0
-11 73 78 0
60 66 77 0
-35 50 92 0
-17 18 -62 0
1 20 -55 0
-4 16 -36 0
-3 25 54 0
-48 76 90 0
-11 -84 86 0
24 62 94 0
-3 -16 -37 0
60 -64 71 0
30 67 -88 0
23 31 72 0
-19 -91 97 0
33 -35 -37 0
-9 -27 -50 0
-4 43 68 0
-34 -41 82 0
14 77 -93 0
-25 -71 -92 0
-40 62 -91 0
18 -65 99 0
49 56 -98 0
16 48 -66 0
-8 -26 -44 0
39 58 96 0
51 62 -89 0
22 -29 -42 0
-20 -23 -38 0
5 -52 -93 0
20 -50 -88 0
-46 55 90 0
37 43 -80 0
16 -67 -73 0
-8 45 64 0
11 47 94 0
31 45 -64 0
-9 42 85 0
-11 30 58 0
1 -54 -100 0
-42 -73 85 0
-11 22 50 0
22 -67 96 0
34 -42 -68 0
51 -72 77 0
-36 -38 75 0
22 -31 38 0
3 -29 68 0
-51 65 91 0
-1 16 -18 0
20 40 -97 0
-25 66 -84 0
-19 -59 -72 0
5 -22 84 0
-27 -62 72 0
-20 61 -93 0
-2 40 95 0
-35 -57 -59 0
-27 30 100 0
13 58 -74 0
22 63 -100 0
41 -64 -85 0
-25 43 57 0
25 67 78 0
2 13 72 0
-2 -64 87 0
-28 -77 -96 0
20 54 57 0
43 -47 94 0
16 41 57 0
-13 -33 71 0
14 -24 29 0
-10 -36 -81 0
-24 -64 68 0
3 49 94 0
-4 71 -86 0
-7 -14 -52 0
19 41 45 0
-29 54 -84 0
-12 -78 92 0
9 -43 99 0
6 26 -79 0
-1 -2 -4 0
-7 -21 -27 0
35 53 -71 0
-67 -72 -88 0
1 -6 56 0
-22 -80 -92 0
-7 -24 61 0
-69 -85 100 0
-2 43 90 0
-23 82 89 0
29 -46 -61 0
26 89 97 0
-4 -56 -89 0
57 -65 94 0
-65 66 -98 0
-12 78 -91 0
-9 16 48 0
4 -45 86 0
-9 -20 38 0
-11 80 98 0
-44 -48 -61 0
28 -47 57 0
-2 -4 44 0
27 29 -68 0
-64 -77 -82 0
-45 -57 -94 0
-2 -23 94 0
29 -85 86 0
32 -60 -88 0
-23 -27 -97 0
-48 -63 -67 0
12 28 59 0
-21 -97 98 0
-25 -38 -67 0
-9 -50 -92 0
11 26 42 0
6 41 -47 0
-23 33 54 0
-32 72 -86 0
36 47 58 0
-36 59 -93 0
10 -58 92 0
-20 21 -74 0
36 68 80 0
47 67 -85 0
19 36 49 0
12 -28 -45 0
-7 -45 -60 0
53 -82 94 0
-5 -33 83 0
14 75 -79 0
-51 -66 71 0
20 -71 73 0
20 -43 -73 0
54 -68 -81 0
5 15 -40 0
28 61 66 0
-20 38 40 0
-15 28 -53 0
-19 -23 48 0
7 28 39 0
2 -23 -39 0
-55 66 -76 0
-26 -43 92 0
25 -74 -92 0
9 67 89 0
49 72 75 0
21 53 62 0
-19 -30 95 0
-53 74 75 0
3 17 25 0
8 16 -26 0
-9 -73 -82 0
-7 66 -88 0
37 -89 -98 0
47 52 -78 0
-22 -56 -83 0
-16 86 -91 0
84 -90 94 0
2 6 100 0
-13 -32 77 0
41 -55 -89 0
-7 48 52 0
-11 -57 -89 0
-2 55 69 0
9 10 -80 0
-37 -76 -82 0
-49 -54 -84 0
39 -63 87 0
21 -52 -70 0
-12 34 -50 0
78 -84 -94 0
7 -8 -90 0
6 -24 50 0
25 49 -70 0
-19 -74 -90 0
-6 50 92 0
32 -68 78 0
-22 56 76 0
29 62 -64 0
-50 67 88 0
-4 -27 40 0
-59 -65 84 0
23 38 -66 0
-49 54 89 0
14 -83 -93 0
-30 -50 70 0
46 -56 -64 0
-67 -84 -95 0
-45 -47 -92 0
-5 64 75 0
9 -43 -87 0
39 -43 63 0
8 -21 -56 0
-45 -55 84 0
14 -21 -76 0
-25 -46 66 0
15 67 78 0
-2 -75 88 0
-9 58 -66 0
-8 24 -57 0
33 51 91 0
-42 46 99 0
27 -30 97 0
-53 84 96 0
-8 -67 93 0
2 73 -89 0
30 67 79 0
19 -47 -69 0
57 66 70 0
16 -40 -82 0
-35 95 -98 0
80 -83 -90 0
37 73 97 0
-11 -26 -49 0
-4 -55 88 0
2 -49 -67 0
-9 -59 71 0
-5 -56 79 0
14 35 58 0
56 81 -88 0
-1 -46 -52 0
36 -63 -86 0
-55 61 94 0
2 -57 78 0
-9 56 73 0
-3 26 -55 0
34 -73 -88 0
25 -64 -88 0
2 16 -46 0
-1 2 69 0
5 -22 -91 0
-48 82 -89 0
-2 -56 -74 0
35 87 93 0
36 -41 -61 0
2 -26 -38 0
-26 -33 65 0
-2 76 -77 0
-29 -31 -89 0
8 -70 87 0
-9 29 -30 0
39 -67 -99 0
7 36 -75 0
1 -15 -38 0
30 34 -83 0
11 -64 -91 0
47 53 -99 0
65 86 88 0
65 -69 98 0
-24 27 91 0
40 -56 -77 0
-54 -65 87 0
-87 88 91 0
-53 -63 91 0
12 20 -84 0
