p cnf 100 560
-34 -56 94 0
57 -80 -82 0
16 -36 83 0
11 -41 77 0
14 -60 -76 0
-12 -44 56 0
-1 -65 75 0
-15 -76 95 0
-82 -93 -96 0
25 55 -72 0
8 -24 28 0
-3 -41 -83 0
-8 -10 -27 0
18 40 -88 0
48 -81 90 0
-43 -49 87 0
30 58 -87 0
77 -78 -85 0
12 25 -52 0
57 59 70 0
-5 -7 46 0
52 -57 97 0
-51 -54 -99 0
7 17 52 0
20 -40 93 0
80 90 -97 0
28 -45 95 0
-20 21 43 0
5 8 79 0
-39 53 -56 0
59 -64 -83 0
-11 42 77 0
24 55 -91 0
-12 55 81 0
-29 -55 -64 0
50 -75 77 0
-30 -41 -49 0
-29 -31 40 0
-13 -18 99 0
5 -10 -34 0
10 57 -98 0
-8 -32 64 0
-45 58 -94 0
15 -33 -85 0
12 38 44 0
-30 -33 58 0
-4 -10 -56 0
-59 78 79 0
-26 -29 90 0
-21 -40 -70 0
-55 72 -86 0
-23 88 89 0
23 41 52 0
39 42 -44 0
-37 -47 -52 0
-22 45 -59 0
-6 -66 94 0
11 -16 -87 0
-2 31 -54 0
-5 -61 99 0
40 51 -95 0
8 -77 -81 0
48 68 -81 0
16 37 84 0
50 64 -91 0
-46 49 -86 0
3 57 68 0
-50 -80 -100 0
-24 -27 30 0
9 -68 83 0
1 -9 23 0
33 -55 -74 0
32 -52 -89 0
2 -36 46 0
-45 57 -66 0
-28 -55 -69 0
10 -20 49 0
41 -81 -85 0
-30 -55 -66 0
-13 -48 -91 0
-7 -51 -88 0
46 50 -76 0
-22 86 89 0
5 -79 -87 0
-24 33 36 0
-56 -59 88 0
20 -25 99 0
71 82 -85 0
-56 67 98 0
9 -53 100 0
-26 -66 90 0
11 -55 96 0
-30 -49 87 0
-29 79 83 0
1 51 72 0
60 66 -96 0
-15 -37 -97 0
4 58 -92 0
18 -65 69 0
19 25 64 0
13 -30 93 0
-4 -16 -19 0
-24 67 73 0
-13 70 75 0
-52 -55 82 0
56 -79 -98 0
-25 -55 -57 0
50 -52 81 0
