p cnf 100 540
12 -28 -30 0
-58 63 -87 0
4 49 68 0
22 78 97 0
1 -59 71 0
16 -56 99 0
-36 65 90 0
39 -40 77 0
19 -40 57 0
31 -54 61 0
-15 25 -83 0
-32 -56 -89 0
-26 43 44 0
-24 35 50 0
35 43 74 0
22 -25 61 0
-21 -37 -81 0
-34 47 79 0
6 -34 -45 0
13 15 93 0
29 31 77 0
8 -67 70 0
1 -2 30 0
-36 -81 89 0
-56 58 95 0
11 20 -82 0
14 -72 83 0
-13 31 -51 0
8 -63 88 0
-21 43 98 0
32 -72 -99 0
15 52 95 0
15 20 -48 0
56 68 -81 0
5 31 74 0
3 72 -88 0
-3 16 20 0
4 -96 100 0
38 43 -80 0
-55 -79 -87 0
-8 31 -70 0
15 24 -81 0
-12 35 -56 0
59 61 91 0
12 -17 55 0
7 8 -87 0
-10 -16 -37 0
-31 -62 -63 0
14 48 74 0
-13 27 -58 0
-20 42 44 0
-66 -88 96 0
25 45 95 0
-1 -44 65 0
4 68 -85 0
-66 -73 -96 0
11 59 100 0
6 -28 -39 0
28 -53 66 0
2 5 -70 0
-9 10 73 0
6 -50 -64 0
4 -40 -88 0
2 -33 86 0
2 7 42 0
-1 86 100 0
79 -86 91 0
-50 54 -80 0
9 50 98 0
-85 -88 96 0
35 -61 88 0
-16 -27 -93 0
-25 -27 -75 0
-1 50 -79 0
-65 -70 -99 0
-4 38 63 0
-7 -25 43 0
24 28 -78 0
-39 43 82 0
-1 -20 25 0
-17 30 -46 0
35 54 66 0
-19 -35 -92 0
-14 -79 88 0
-59 -66 -98 0
4 17 -94 0
-14 -42 -55 0
62 -68 81 0
-40 -44 83 0
62 90 -96 0
39 -55 -82 0
-81 -89 -100 0
25 30 -64 0
17 -71 -94 0
32 74 93 0
19 46 -65 0
-25 -50 87 0
-13 -22 -48 0
-45 -84 -91 0
-21 -83 -84 0
-3 87 93 0
-38 -71 95 0
-27 -62 -85 0
-30 -44 88 0
-51 85 -89 0
-5 27 91 0
-24 -31 35 0
25 40 77 0
-7 -55 -74 0
-11 26 -64 0
16 17 100 0
10 -40 -95 0
-19 78 92 0
-71 88 97 0
-9 -15 -93 0
1 6 26 0
-20 -66 87 0
-25 28 -73 0
-36 49 80 0
-12 62 -74 0
-5 65 68 0
8 -77 -79 0
10 -43 -89 0
14 19 -53 0
-2 -78 -79 0
51 -57 87 0
40 -46 52 0
6 22 55 0
-15 -25 49 0
-11 58 -68 0
-42 -51 89 0
-2 -26 45 0
43 -66 86 0
42 -59 -91 0
-37 45 -88 0
-7 -39 -59 0
-6 -12 26 0
30 -32 99 0
68 -72 -93 0
-54 90 95 0
-53 -56 -72 0
-13 64 -76 0
50 56 87 0
-14 86 -94 0
-56 -68 100 0
-13 -70 -83 0
74 92 -98 0
90 98 99 0
-58 67 74 0
-49 73 -91 0
21 -64 84 0
-2 -4 69 0
17 -47 -77 0
-53 -78 -86 0
-25 60 70 0
10 31 -70 0
23 -98 -99 0
65 82 97 0
-71 76 -77 0
2 51 93 0
2 6 -77 0
-6 11 -54 0
4 -40 61 0
33 -39 -48 0
19 35 89 0
-23 -91 -93 0
23 -45 68 0
-2 76 -89 0
-24 -55 84 0
-59 62 -97 0
6 -9 46 0
50 -52 90 0
14 58 -94 0
52 -64 75 0
27 -34 -39 0
4 15 81 0
2 48 100 0
7 14 98 0
-8 -58 92 0
78 80 -90 0
23 -47 71 0
46 50 -94 0
-13 -50 -82 0
31 -36 -78 0
-42 -93 97 0
10 -46 69 0
-14 19 -88 0
39 -43 -53 0
-23 63 -83 0
-42 89 95 0
-16 -30 -52 0
-5 15 -75 0
-24 -64 91 0
2 35 86 0
53 -85 -94 0
41 66 -77 0
36 41 58 0
-22 -53 63 0
-19 23 86 0
-15 71 95 0
29 -43 -71 0
-35 45 91 0
-22 37 89 0
-8 16 -62 0
5 -46 -50 0
-63 -81 100 0
-70 -95 97 0
-55 59 87 0
-67 86 92 0
13 -63 88 0
-22 -67 -97 0
28 -73 87 0
2 68 -85 0
17 -40 56 0
-13 48 91 0
-28 47 81 0
-2 -24 -69 0
8 -30 -35 0
-8 -23 -33 0
3 -56 93 0
27 41 65 0
34 -66 84 0
-24 -29 -42 0
16 -18 -38 0
-2 28 57 0
-28 -31 83 0
57 77 90 0
-6 -23 -100 0
-72 77 83 0
-67 71 83 0
15 -26 39 0
-3 20 -64 0
-16 -52 -62 0
17 43 79 0
-40 51 -72 0
-2 -51 54 0
47 -56 62 0
40 62 85 0
11 24 43 0
-23 -41 49 0
-13 -14 -46 0
-43 76 90 0
21 -39 77 0
25 41 -85 0
38 43 91 0
23 -44 74 0
25 -31 82 0
12 27 -34 0
24 55 -74 0
-70 -83 87 0
-41 76 79 0
2 53 72 0
-2 -33 -86 0
-53 80 91 0
11 25 86 0
-2 22 52 0
-60 87 92 0
2 25 -90 0
47 60 -84 0
-4 -47 -64 0
24 92 96 0
72 -94 -98 0
-30 -80 -100 0
52 -59 -72 0
55 83 -94 0
18 -54 -72 0
-17 42 56 0
-5 -30 58 0
-32 -77 -88 0
-6 -33 88 0
17 -34 46 0
-47 76 -82 0
-31 -55 -84 0
31 58 91 0
10 78 97 0
-36 41 66 0
-1 -35 -62 0
16 -62 94 0
10 -71 -99 0
-28 -44 -74 0
25 75 -91 0
-10 27 64 0
36 39 -78 0
20 -37 -45 0
-3 -70 -97 0
-12 -67 97 0
25 -39 -86 0
54 71 98 0
-8 30 -88 0
-44 45 -86 0
-17 47 56 0
35 -48 58 0
39 -81 -84 0
57 -86 99 0
-12 -23 -71 0
2 -39 -68 0
54 -62 -97 0
4 17 21 0
-43 -52 100 0
63 -74 -94 0
-47 -66 -76 0
-23 71 -77 0
4 -39 42 0
-19 -79 -100 0
-2 -27 33 0
-3 24 30 0
-32 -52 -65 0
17 38 -59 0
-18 64 80 0
8 -10 22 0
-42 -56 78 0
-38 -93 96 0
-80 -85 97 0
-3 -13 73 0
-12 61 78 0
14 44 -60 0
3 -14 -32 0
7 -14 37 0
-30 -63 -82 0
43 87 97 0
6 -28 37 0
1 41 71 0
-14 52 -88 0
29 -48 61 0
-11 -80 98 0
-33 90 95 0
58 -59 -98 0
-85 97 -100 0
-11 -14 95 0
4 -51 54 0
40 -80 93 0
-1 -53 -90 0
-53 64 -73 0
22 31 50 0
-8 -9 -38 0
-41 -96 99 0
-29 -67 96 0
-48 -59 63 0
23 47 49 0
-5 -48 96 0
-11 -43 99 0
-3 -11 61 0
64 -78 95 0
-25 27 31 0
-29 34 99 0
-3 26 -50 0
-15 -34 36 0
-69 70 -76 0
-26 45 76 0
-32 -48 89 0
50 -59 84 0
60 -91 -99 0
-15 -28 68 0
19 -56 84 0
-35 47 72 0
-8 -35 -90 0
-2 -49 100 0
23 33 -53 0
-60 -73 -98 0
11 24 93 0
50 -56 71 0
35 55 64 0
3 -49 -73 0
31 34 -76 0
-15 -23 -68 0
29 -72 -94 0
5 25 -93 0
-19 56 86 0
-6 -26 49 0
-36 61 -72 0
-29 -49 -85 0
6 52 69 0
-18 -87 -89 0
35 -73 93 0
-5 71 -78 0
-15 39 52 0
-27 -45 64 0
39 47 -89 0
-26 63 -79 0
12 32 -43 0
-3 -61 70 0
-23 27 35 0
33 -77 -99 0
15 28 83 0
-78 -84 -95 0
-19 48 53 0
20 -81 100 0
-26 40 -46 0
30 44 -69 0
26 77 -88 0
-34 59 -84 0
-45 47 -68 0
65 73 -85 0
-12 -18 79 0
-8 -24 -74 0
33 42 46 0
-11 58 98 0
-36 51 60 0
-30 -41 -52 0
-25 91 98 0
21 27 82 0
-43 65 97 0
41 -93 99 0
43 50 82 0
-29 37 90 0
-27 35 76 0
1 -29 64 0
-22 -62 78 0
29 -51 -76 0
25 27 -80 0
-42 57 65 0
-4 17 91 0
-37 85 93 0
19 -30 79 0
29 -33 -79 0
19 50 -60 0
58 70 -75 0
1 58 98 0
-23 -57 67 0
-8 56 -86 0
12 -34 66 0
-86 88 98 0
-34 -48 -99 0
-31 33 69 0
10 51 -64 0
25 63 85 0
-5 -25 -49 0
42 -60 -91 0
-12 -70 -76 0
-18 -70 -98 0
-6 19 32 0
-36 -74 -93 0
3 -13 48 0
-1 -18 -51 0
-16 54 80 0
24 27 40 0
5 22 -71 0
78 79 -94 0
50 80 -88 0
-34 63 -66 0
43 -84 -93 0
72 -85 86 0
-28 -40 -85 0
-42 -44 -86 0
-15 -24 57 0
3 -34 46 0
23 54 64 0
-3 37 -92 0
-15 -60 -83 0
-30 -65 -92 0
1 13 -24 0
52 54 -98 0
17 60 89 0
-33 48 91 0
15 35 -52 0
37 -42 50 0
-21 54 -60 0
32 64 94 0
-27 57 -96 0
-6 -57 82 0
-11 20 39 0
20 70 99 0
2 -69 -76 0
49 -51 55 0
11 -61 -83 0
19 -66 99 0
40 46 68 0
-18 58 -99 0
-39 98 99 0
-1 -13 51 0
-6 16 -33 0
-32 -62 -69 0
-5 21 -95 0
-1 -27 62 0
64 -70 77 0
9 47 -72 0
3 7 77 0
-34 53 -66 0
-74 80 -88 0
-38 -60 98 0
-17 28 81 0
-14 19 -93 0
13 -68 69 0
27 -39 -78 0
-22 37 -50 0
-7 65 -70 0
-18 69 89 0
2 47 59 0
29 55 100 0
-26 -28 54 0
1 -11 61 0
-24 34 -95 0
-13 20 -37 0
42 -54 76 0
-35 -43 65 0
40 -82 84 0
37 62 79 0
-71 84 88 0
-6 -23 55 0
-11 50 -73 0
14 52 53 0
-1 -67 -81 0
-18 -30 -44 0
-1 -3 -90 0
-8 52 87 0
-38 41 61 0
29 41 -100 0
-13 23 71 0
-24 -30 -52 0
-26 -47 72 0
-28 -29 -40 0
61 -66 87 0
3 14 -55 0
26 97 -100 0
-20 29 32 0
23 -58 -73 0
34 -96 98 0
13 50 -75 0
40 75 83 0
9 -75 76 0
46 51 -79 0
33 -55 -71 0
27 65 -67 0
-8 -16 -36 0
-33 -36 58 0
-9 28 37 0
13 34 -58 0
16 -88 98 0
31 46 67 0
91 -95 -97 0
43 -49 -52 0
31 37 78 0
33 -64 74 0
-9 51 58 0
4 51 -55 0
2 80 -90 0
29 54 -90 0
-18 -57 -87 0
66 -70 89 0
-26 -42 -92 0
