p cnf 100 320
7 64 -97 0
-38 49 92 0
36 -74 81 0
-8 -36 -74 0
46 -53 63 0
4 -67 -69 0
-19 -45 -81 0
26 39 -48 0
11 17 45 0
-14 49 -90 0
18 -53 58 0
32 36 41 0
3 -87 94 0
6 12 49 0
-14 -15 34 0
-14 -45 68 0
-36 37 59 0
-37 41 69 0
-53 57 91 0
46 -53 73 0
4 27 -66 0
17 -68 -94 0
13 -43 76 0
-41 74 -83 0
-7 -80 94 0
10 67 100 0
-43 -45 -47 0
-1 -48 -73 0
14 67 71 0
-20 21 45 0
-18 -25 51 0
-10 45 62 0
-1 62 -81 0
5 -15 61 0
4 78 -83 0
-50 89 93 0
-55 57 -93 0
72 75 -80 0
-17 19 27 0
26 -96 -100 0
-14 -52 -93 0
-15 26 92 0
-7 -32 -45 0
-21 38 -74 0
9 85 100 0
-9 29 -86 0
11 -23 -78 0
-86 -89 -97 0
12 30 53 0
-24 -69 -77 0
8 59 74 0
-9 -27 -84 0
-3 -57 93 0
-5 11 -42 0
-43 -51 90 0
21 -56 80 0
59 -68 69 0
-26 -28 69 0
-10 -41 -82 0
8 24 -69 0
-8 10 -80 0
33 -44 70 0
-6 34 69 0
3 54 76 0
54 68 -90 0
-9 -49 97 0
14 -65 -97 0
-17 -82 -96 0
30 -47 -98 0
18 52 -86 0
-3 -18 34 0
-19 22 -35 0
-46 72 85 0
22 52 63 0
3 14 -15 0
5 -33 -97 0
23 68 72 0
-34 -46 -54 0
-16 -35 -86 0
-14 -59 87 0
20 49 75 0
63 -70 -99 0
-11 23 89 0
-32 39 -53 0
32 48 79 0
-34 -35 -65 0
-19 -80 -94 0
57 -74 89 0
-20 -34 94 0
-11 -13 80 0
-3 5 35 0
-3 -71 -95 0
-61 -73 -99 0
-70 79 -85 0
-47 -51 52 0
-35 -60 -82 0
1 31 -65 0
-9 46 94 0
-2 -29 64 0
-60 67 -94 0
-17 -20 29 0
-16 -67 -97 0
3 36 81 0
13 -14 -37 0
-3 15 -87 0
18 -41 -94 0
-22 41 99 0
-26 51 56 0
-24 -77 85 0
3 75 87 0
10 24 60 0
6 37 -99 0
-21 -24 -33 0
-2 48 60 0
13 -39 80 0
43 -57 96 0
-3 11 17 0
3 -21 -25 0
34 51 -61 0
11 85 87 0
-34 -64 -98 0
-48 70 89 0
4 20 -28 0
7 -9 -87 0
-71 73 -78 0
10 -68 -85 0
-12 -22 91 0
-23 -67 -97 0
15 -31 -98 0
-32 49 -89 0
63 67 91 0
3 22 -84 0
8 -15 -87 0
28 40 -94 0
21 -59 83 0
-16 78 82 0
