p cnf 100 400
-15 25 -70 0
-16 26 -68 0
-19 26 70 0
-7 33 -83 0
52 -86 -88 0
34 -50 -93 0
-3 -29 -53 0
9 51 90 0
-66 81 97 0
-25 -43 81 0
14 20 -69 0
20 -66 -67 0
16 -22 61 0
-17 -25 -59 0
-84 88 100 0
-33 45 48 0
-6 -7 -84 0
2 -70 95 0
-14 47 73 0
-34 -39 -55 0
22 -23 -35 0
16 -18 -73 0
37 -65 -91 0
17 18 -42 0
59 -69 -71 0
12 -56 71 0
6 -78 92 0
-20 50 78 0
20 -25 100 0
-21 67 78 0
-54 87 97 0
8 35 55 0
-43 74 98 0
-36 -40 93 0
5 -14 66 0
61 -64 79 0
41 54 -73 0
21 58 -97 0
-15 94 99 0
11 15 -54 0
-33 -62 -84 0
-23 35 69 0
-37 50 81 0
28 64 -83 0
-9 -26 47 0
-9 -92 96 0
-44 -60 -97 0
16 68 -83 0
-3 31 86 0
-33 -72 -89 0
12 -38 -47 0
-78 86 -88 0
-5 12 15 0
8 -67 96 0
-9 -26 -58 0
-28 -64 99 0
-14 -73 -94 0
43 -64 91 0
25 -43 44 0
-5 -37 -40 0
-12 32 39 0
-9 -17 49 0
14 -51 -58 0
19 30 -92 0
34 -56 -93 0
-25 62 -73 0
-4 6 -38 0
-14 44 88 0
-1 -84 100 0
45 -47 -63 0
-35 -57 -94 0
-2 46 -71 0
43 51 -99 0
-57 66 87 0
22 -39 -74 0
-33 93 95 0
-18 -40 85 0
-27 -55 -88 0
4 -36 -77 0
29 -51 70 0
15 28 49 0
-20 -38 98 0
43 -80 -87 0
19 23 -85 0
-44 -52 -57 0
-3 41 51 0
-38 74 -99 0
-29 -64 -99 0
-20 -32 -65 0
-48 97 -98 0
36 74 88 0
24 -70 -100 0
-38 74 79 0
-22 28 -51 0
-8 -74 80 0
26 65 -84 0
-3 76 -93 0
9 10 -79 0
-20 -54 89 0
16 46 64 0
33 70 88 0
-33 54 79 0
5 18 24 0
30 48 91 0
-9 -49 69 0
-10 -82 -98 0
4 43 44 0
-3 -31 42 0
16 74 -96 0
21 37 56 0
38 -39 68 0
65 76 90 0
-56 -63 100 0
-80 82 -89 0
-64 65 -79 0
29 34 47 0
24 -35 60 0
-21 -31 -63 0
-13 31 -57 0
5 -37 54 0
21 -50 60 0
39 59 -82 0
-14 20 78 0
-46 -72 88 0
21 -93 -99 0
21 -29 70 0
8 -52 -82 0
-50 65 -75 0
-21 -37 97 0
-21 26 -51 0
-8 -13 -57 0
2 26 -55 0
-8 -73 -86 0
25 72 100 0
-7 8 95 0
36 -58 59 0
64 82 -100 0
-4 -90 -99 0
-35 43 -84 0
-7 -59 80 0
-11 -63 69 0
-13 60 -62 0
9 -71 -96 0
3 10 89 0
43 60 96 0
26 -64 -65 0
-21 -22 63 0
13 -14 93 0
-20 -41 76 0
-24 34 -65 0
-33 -66 -99 0
39 -86 -92 0
-36 45 67 0
36 -42 45 0
10 63 -78 0
-51 -62 69 0
41 59 76 0
-13 -15 -50 0
13 17 -54 0
11 28 36 0
43 62 -77 0
-22 51 -81 0
20 60 -86 0
11 -23 29 0
-39 53 56 0
54 68 -98 0
26 32 83 0
12 27 80 0
-42 80 -92 0
3 50 -95 0
39 -47 -88 0
14 69 -92 0
-43 72 -78 0
1 40 -52 0
-1 -3 -35 0
-3 -45 -85 0
-25 -52 73 0
32 57 92 0
8 -37 70 0
-8 60 -93 0
3 77 -80 0
-30 60 99 0
51 -75 97 0
55 63 -77 0
25 44 74 0
28 36 94 0
6 -50 -72 0
-2 -78 81 0
5 53 -97 0
-42 -61 88 0
5 -7 21 0
4 11 -41 0
-20 -66 85 0
-23 -51 92 0
-2 -41 71 0
-4 11 -26 0
-5 74 -94 0
-38 65 -79 0
-18 33 -66 0
2 -59 78 0
4 -7 19 0
-8 -31 78 0
24 -50 82 0
-20 -21 38 0
-9 -21 61 0
18 -46 74 0
-19 -67 -100 0
-45 -62 95 0
8 26 51 0
22 -39 -46 0
-40 65 81 0
16 68 -90 0
64 67 79 0
11 -18 75 0
21 28 97 0
-4 -43 -99 0
4 -50 84 0
-5 -31 90 0
9 21 95 0
-47 -61 -92 0
-6 43 50 0
31 36 56 0
23 81 95 0
-7 46 51 0
-9 -75 -81 0
-12 -13 -71 0
68 80 -93 0
-64 91 -99 0
-13 -49 -97 0
53 -83 91 0
-7 -54 -64 0
-15 93 -98 0
17 -37 -94 0
44 -68 -88 0
33 -58 -59 0
-6 -65 -89 0
-20 42 81 0
-74 -92 -94 0
21 51 -84 0
15 -52 81 0
6 -70 95 0
8 18 46 0
-8 45 -84 0
13 -41 42 0
25 -47 66 0
12 36 56 0
3 -57 96 0
-28 -68 72 0
25 -48 91 0
11 -53 64 0
51 -77 90 0
4 25 27 0
-12 70 83 0
52 65 80 0
-28 -36 -94 0
25 41 81 0
18 43 -97 0
-20 -22 -56 0
6 61 76 0
-29 46 62 0
-20 -91 98 0
-25 91 97 0
7 37 51 0
-24 -73 100 0
-4 68 76 0
-4 15 77 0
58 69 -73 0
21 -32 -72 0
4 -42 43 0
24 -69 -72 0
-36 -57 84 0
6 -57 76 0
-23 -50 68 0
4 54 64 0
64 -65 -76 0
30 -49 62 0
36 42 -99 0
23 46 -72 0
-10 -37 -72 0
48 -83 -91 0
-14 -45 -59 0
-19 42 -66 0
11 -48 92 0
20 -41 74 0
-39 89 94 0
-61 -64 88 0
27 37 -75 0
-25 -29 94 0
-47 -50 -56 0
-14 -84 -99 0
-19 -65 -92 0
25 -45 77 0
-14 -57 -89 0
24 -61 -94 0
-51 -70 -84 0
-21 -35 -88 0
-14 -27 -81 0
35 -44 63 0
3 -33 -84 0
-38 62 -89 0
45 83 -94 0
73 78 92 0
21 27 95 0
47 -53 69 0
50 -82 85 0
-13 -15 -18 0
12 35 -46 0
-21 28 48 0
23 -78 94 0
8 -10 78 0
58 -84 -87 0
-2 -75 89 0
-55 -71 85 0
-39 95 96 0
-41 -42 -45 0
-28 75 -88 0
-31 36 78 0
15 -25 -66 0
-31 71 83 0
2 67 71 0
-19 98 99 0
-65 -80 -97 0
35 -64 79 0
21 -23 -58 0
-9 76 -89 0
-37 -84 -90 0
-11 -39 88 0
-10 18 -35 0
58 -69 -73 0
-23 80 -81 0
4 16 -73 0
-21 65 98 0
50 -82 -87 0
8 35 67 0
2 11 51 0
5 -47 -54 0
9 -28 -95 0
-20 21 97 0
33 76 77 0
12 -22 -55 0
13 29 -69 0
-50 66 100 0
-12 -69 -85 0
-10 80 93 0
-3 6 -72 0
75 76 91 0
-43 -66 77 0
-1 61 -80 0
26 68 69 0
-7 -8 -55 0
-10 22 95 0
-54 -69 -97 0
-8 70 -73 0
29 -63 -91 0
-1 17 95 0
42 52 54 0
-7 -26 -75 0
6 -32 -86 0
-21 -48 -99 0
17 -74 86 0
-29 -55 -68 0
2 45 82 0
5 47 68 0
-8 69 71 0
3 10 41 0
-34 -50 -53 0
7 -8 -95 0
-24 -30 -32 0
10 -69 -87 0
46 -64 -66 0
30 -46 59 0
-32 63 -87 0
74 -86 94 0
1 59 -97 0
-6 40 -84 0
8 35 -47 0
-14 52 57 0
-21 39 85 0
76 80 82 0
-37 -48 66 0
-53 84 -87 0
-72 89 100 0
19 -37 52 0
46 -77 92 0
23 -64 80 0
-2 7 -78 0
8 -30 -50 0
-31 -39 -86 0
-53 57 85 0
42 -53 99 0
-13 23 79 0
-2 -22 -96 0
38 66 94 0
34 -62 90 0
-28 90 98 0
-15 -48 80 0
26 -63 -67 0
-44 -69 86 0
2 -18 -42 0
-30 34 -90 0
