p cnf 100 480
14 -18 -40 0
-46 -53 -91 0
17 59 -60 0
32 41 71 0
66 68 80 0
-31 55 -87 0
24 -59 92 0
3 -52 -82 0
6 -22 45 0
55 64 -92 0
56 -61 77 0
-18 29 -31 0
15 86 -100 0
-15 -49 70 0
30 37 63 0
11 80 -98 0
-34 63 -64 0
-30 -78 96 0
-35 -86 97 0
57 90 -97 0
33 88 95 0
-30 -85 -86 0
11 49 -68 0
-2 -62 100 0
-11 50 82 0
-7 -51 79 0
32 -43 74 0
-21 -22 78 0
-42 -88 -93 0
-24 38 65 0
29 -53 76 0
-55 -74 -95 0
-11 -12 -73 0
36 71 -84 0
-29 33 84 0
29 -60 -77 0
11 55 -94 0
-1 28 69 0
75 -90 -100 0
-9 41 55 0
8 25 58 0
-14 -16 90 0
-8 82 -90 0
-18 71 80 0
-1 68 -72 0
13 -16 -27 0
34 57 -67 0
8 -22 71 0
25 -28 67 0
29 -53 -97 0
28 -69 70 0
22 38 86 0
-2 57 88 0
-25 28 73 0
7 45 75 0
-25 40 100 0
-6 40 90 0
2 59 83 0
-15 -40 -44 0
-53 59 65 0
33 -35 -46 0
-7 77 -81 0
3 72 77 0
-37 53 67 0
13 21 60 0
-53 -65 81 0
-10 -15 -94 0
-51 76 -86 0
-27 31 53 0
-11 -31 63 0
16 46 -69 0
-12 -29 51 0
-12 25 -76 0
10 27 -78 0
9 15 51 0
-5 22 -70 0
4 28 -91 0
-2 59 73 0
13 -59 -96 0
16 -50 69 0
-5 32 -33 0
-14 -54 -79 0
42 45 -48 0
-30 -49 73 0
-50 -82 96 0
54 -72 -87 0
-50 -80 87 0
-10 -33 -71 0
33 50 -94 0
-53 55 94 0
13 22 -69 0
23 -29 -92 0
-17 68 95 0
32 -46 -91 0
56 65 80 0
-11 32 66 0
53 -57 75 0
-28 47 -61 0
-16 36 -92 0
-1 -24 -98 0
-3 38 63 0
-30 -54 -60 0
37 -75 -93 0
6 90 95 0
-19 -35 -66 0
41 -50 99 0
-37 47 100 0
-14 -29 -64 0
-2 19 -65 0
9 -73 82 0
29 -36 -63 0
-68 -70 78 0
-11 -26 79 0
18 60 81 0
37 41 -80 0
-45 -48 -79 0
-9 10 34 0
6 8 -27 0
9 -42 87 0
-18 40 85 0
-11 -42 -96 0
-12 -35 -82 0
33 -46 -85 0
7 -91 -99 0
-53 56 -63 0
45 -55 69 0
59 -93 -98 0
10 -23 45 0
10 95 -99 0
-46 56 94 0
64 -91 98 0
-27 -77 93 0
-15 -76 -98 0
12 -34 62 0
15 -26 75 0
76 -80 -95 0
-4 -31 75 0
-23 -65 -96 0
6 -7 -94 0
-1 7 -58 0
13 -14 -59 0
49 -63 72 0
35 44 61 0
39 77 -83 0
-25 78 -86 0
-18 44 85 0
42 51 83 0
21 -32 -57 0
24 -59 -65 0
20 43 -97 0
23 52 86 0
53 70 91 0
70 80 90 0
37 67 79 0
-60 73 -87 0
6 -44 68 0
-5 -14 -100 0
-66 -90 93 0
-25 -77 -97 0
-21 69 90 0
56 65 86 0
-3 -31 -39 0
11 83 97 0
12 25 67 0
38 -62 -79 0
-22 -36 44 0
10 28 -66 0
3 21 -85 0
-41 50 -64 0
-47 48 -52 0
-14 -20 61 0
18 -70 80 0
25 64 -88 0
18 -19 20 0
-56 -75 -95 0
19 31 87 0
-36 39 -86 0
16 -44 -84 0
-3 4 -82 0
-21 63 90 0
-27 -46 -87 0
9 77 100 0
-3 19 -54 0
-44 62 -94 0
23 38 89 0
-66 -75 -79 0
-10 21 75 0
53 -82 -95 0
21 -58 63 0
18 -55 74 0
-71 76 92 0
-40 60 -94 0
7 20 -40 0
7 9 55 0
62 -72 -88 0
-11 81 -95 0
15 -58 85 0
-4 44 82 0
-28 -47 -97 0
-46 50 61 0
-33 -53 -82 0
-5 -40 71 0
-12 -53 93 0
20 -32 -36 0
16 -53 83 0
10 -63 -65 0
-20 52 -63 0
-34 75 -95 0
-58 -65 81 0
-4 68 85 0
7 -16 38 0
32 54 -73 0
20 92 -99 0
4 -91 -96 0
24 85 -89 0
-11 -19 -54 0
-50 -65 76 0
-1 9 -55 0
3 11 -72 0
-4 19 -27 0
-1 6 -64 0
-43 -93 -96 0
16 -44 57 0
-14 42 63 0
-14 -26 -33 0
65 -78 99 0
39 -93 100 0
56 80 86 0
-13 27 29 0
49 -57 94 0
-67 -91 99 0
-8 -67 84 0
42 -72 -84 0
-19 -43 74 0
16 55 66 0
16 -21 -91 0
-17 36 92 0
-44 61 96 0
-43 87 90 0
-9 -21 -84 0
-35 62 73 0
7 -19 47 0
-17 -72 -100 0
-12 -19 -60 0
-2 -27 47 0
-1 -85 -100 0
-7 -30 -40 0
-21 -46 71 0
-47 73 87 0
7 18 -35 0
-1 -54 -90 0
-8 94 100 0
53 78 95 0
24 -35 90 0
-49 79 84 0
37 40 59 0
-33 58 -59 0
21 58 -65 0
-27 39 40 0
69 -72 -78 0
82 98 99 0
-28 43 -44 0
6 89 90 0
42 -92 99 0
18 -36 -79 0
28 67 -93 0
-4 24 -59 0
1 -43 -82 0
-8 23 62 0
-22 -37 -38 0
13 54 -92 0
-1 -8 13 0
35 -75 83 0
-5 -22 30 0
36 69 80 0
26 47 67 0
-33 40 76 0
6 14 15 0
-32 73 76 0
9 86 90 0
6 -8 37 0
-8 22 -90 0
-3 4 47 0
9 20 31 0
11 -26 -63 0
60 85 -96 0
5 -50 63 0
-23 -34 72 0
22 -41 95 0
-10 -57 -98 0
55 63 90 0
-36 -77 -94 0
1 -29 66 0
13 28 -53 0
12 68 97 0
-20 -40 55 0
-5 38 78 0
-16 -60 98 0
25 -58 -77 0
-39 42 -89 0
62 76 88 0
41 59 -79 0
-25 83 85 0
-9 13 -96 0
-34 55 -57 0
56 92 98 0
10 -25 -87 0
34 -44 -80 0
19 -20 -79 0
30 -44 55 0
19 32 -99 0
15 18 73 0
-69 82 -83 0
-12 -14 86 0
17 -27 -57 0
3 -28 60 0
1 -33 -39 0
-42 -83 -84 0
-44 -60 98 0
-42 69 97 0
-4 35 69 0
14 40 -99 0
-11 -21 81 0
-3 8 -52 0
-5 13 31 0
6 63 94 0
-27 -87 -99 0
37 -43 -64 0
52 75 -87 0
-41 82 -85 0
-20 44 -61 0
-9 55 82 0
13 18 -88 0
38 60 61 0
16 -29 52 0
30 -34 50 0
26 58 -95 0
-11 -14 -97 0
18 25 77 0
-31 -32 95 0
-9 10 -38 0
-59 -67 -100 0
-13 73 83 0
-14 38 55 0
-11 -63 -80 0
14 -46 71 0
-42 61 -73 0
24 -47 62 0
18 -21 -24 0
10 79 99 0
-15 -19 52 0
-21 -23 95 0
-71 -73 -89 0
-9 -40 -90 0
-12 21 -93 0
-9 -85 -93 0
-14 35 -43 0
-13 53 59 0
20 -65 81 0
-11 -28 58 0
-53 -92 95 0
-4 -29 -66 0
-3 -27 -34 0
-15 30 79 0
-13 -43 59 0
-7 -17 -73 0
-26 -28 71 0
58 63 -94 0
19 76 -79 0
8 32 -74 0
-4 35 -51 0
37 86 91 0
14 -25 -32 0
-33 58 -90 0
24 -40 100 0
-20 26 -41 0
36 63 76 0
-48 62 -88 0
3 -68 89 0
59 64 -100 0
58 68 92 0
9 -23 -29 0
40 47 -48 0
-13 52 -78 0
22 -31 38 0
18 57 92 0
36 56 97 0
55 -84 97 0
-15 23 91 0
-13 -46 -66 0
-23 45 -61 0
18 -45 71 0
-52 -67 -87 0
-25 37 -73 0
20 -60 61 0
39 -92 96 0
-2 8 90 0
-10 25 -74 0
15 -91 93 0
-1 55 -58 0
17 -53 73 0
-11 63 -73 0
20 25 35 0
-1 38 -40 0
48 49 64 0
22 -72 79 0
-26 57 -72 0
-56 -67 69 0
40 -75 -81 0
-37 70 -94 0
7 60 84 0
34 55 -97 0
-53 -75 83 0
-49 -89 -96 0
38 -51 66 0
-22 77 -94 0
-11 -17 62 0
-3 -81 99 0
-21 83 -98 0
-43 -53 61 0
32 87 88 0
-5 20 -71 0
-12 48 -94 0
-6 -37 -47 0
37 39 -98 0
-2 -69 -82 0
-24 -58 -92 0
8 -10 -42 0
-29 44 77 0
-71 -80 -93 0
-35 -65 91 0
-58 -86 88 0
32 43 68 0
-30 55 73 0
17 51 -65 0
9 -54 -92 0
-7 43 91 0
-3 -11 -49 0
28 35 100 0
-25 37 39 0
9 23 -95 0
-8 -61 -93 0
36 70 96 0
14 27 -49 0
50 -69 -90 0
-4 -31 -37 0
-16 -35 -40 0
-15 30 -57 0
-49 -74 -81 0
-10 58 70 0
12 77 -95 0
-40 -41 -88 0
18 -39 60 0
-55 -63 78 0
9 62 82 0
-27 -64 -97 0
-21 -42 -43 0
20 22 100 0
-3 12 75 0
9 -51 -100 0
-11 -77 -86 0
23 -50 -84 0
73 -74 -94 0
-59 81 92 0
-41 -69 71 0
8 -38 43 0
-41 75 -76 0
-12 31 89 0
-46 -62 -63 0
19 20 88 0
-32 63 -100 0
51 -81 -90 0
-30 -73 92 0
43 48 52 0
-46 63 81 0
-28 29 48 0
26 -49 -89 0
-6 -29 -30 0
-37 -42 54 0
-45 -46 -95 0
