p cnf 100 480
8 -66 81 0
6 36 -99 0
-48 66 75 0
-6 15 -78 0
-52 55 -91 0
-10 49 80 0
-45 62 -86 0
-42 46 62 0
38 43 93 0
9 -33 61 0
18 -31 38 0
-5 -22 -84 0
-7 -53 65 0
-23 -28 51 0
-64 -73 -87 0
4 -28 47 0
8 28 -63 0
56 -70 -74 0
-35 43 -77 0
37 97 98 0
58 61 62 0
-26 -68 -81 0
11 -40 55 0
-47 57 79 0
-16 -76 -84 0
26 46 75 0
-6 33 -47 0
54 -81 -100 0
23 -45 -96 0
3 50 -96 0
-12 -63 73 0
33 43 84 0
1 5 20 0
27 84 99 0
29 -41 -56 0
28 85 -97 0
85 91 98 0
19 -37 -76 0
15 -49 -77 0
4 -45 95 0
-19 65 68 0
-39 -51 -94 0
-38 -58 76 0
-7 -9 -50 0
4 31 -100 0
-2 13 97 0
2 -13 39 0
-56 61 93 0
-37 -81 -83 0
27 -31 36 0
-46 -64 98 0
-44 -47 50 0
41 53 -73 0
-51 68 70 0
6 46 67 0
1 -36 -44 0
-47 67 83 0
62 63 -94 0
36 -60 -68 0
18 -19 39 0
4 -43 -88 0
-26 -78 92 0
20 42 -62 0
2 -11 68 0
-20 -47 70 0
76 85 99 0
45 -75 -97 0
-22 -72 81 0
-16 -46 85 0
-22 -61 -90 0
-10 -46 68 0
10 -35 50 0
6 76 88 0
-26 -58 82 0
-9 54 -79 0
42 -63 -68 0
-7 61 -66 0
-20 -23 57 0
-56 59 94 0
-9 -15 80 0
-18 -72 -78 0
-45 -52 81 0
-33 -48 -68 0
39 51 92 0
-34 -52 -80 0
-14 29 -74 0
-1 -41 70 0
6 -49 80 0
-34 -75 92 0
-17 63 69 0
13 -34 60 0
-10 -12 81 0
-27 44 68 0
-20 23 58 0
37 38 -58 0
-26 -61 94 0
3 22 65 0
18 62 82 0
-53 74 100 0
13 61 -90 0
-42 44 88 0
35 -93 -95 0
21 -82 88 0
12 16 -19 0
2 15 -94 0
52 72 89 0
-1 45 88 0
63 -84 -98 0
35 -78 84 0
19 -67 86 0
-5 44 -94 0
81 -85 93 0
18 64 92 0
-4 19 -48 0
-37 52 -73 0
35 51 59 0
39 -95 -100 0
9 -12 21 0
79 -85 -95 0
-27 67 95 0
8 82 93 0
76 84 -90 0
15 22 72 0
-27 48 -76 0
16 24 -59 0
-55 76 87 0
-58 77 91 0
-31 -75 96 0
-46 53 100 0
8 -19 52 0
20 -30 57 0
-5 41 -62 0
28 80 82 0
14 -48 -89 0
5 20 -21 0
44 80 99 0
-35 -63 65 0
-40 68 -83 0
14 -71 -80 0
-74 92 -95 0
-5 -61 -95 0
33 34 71 0
-3 -8 57 0
-51 -52 -91 0
23 -64 -94 0
47 -90 -100 0
-1 -4 -34 0
-23 37 -87 0
12 -74 -83 0
-18 31 40 0
31 33 34 0
40 62 88 0
-5 -28 -84 0
8 -46 96 0
-43 -44 -59 0
54 60 -68 0
-54 -56 -87 0
-30 -65 -97 0
19 -62 -88 0
-14 16 62 0
37 46 -71 0
-10 -49 85 0
-2 76 82 0
-7 -63 -74 0
11 57 77 0
-9 -44 52 0
-46 52 -76 0
-33 44 -89 0
8 -36 -71 0
-9 22 -78 0
-4 -64 89 0
-23 -57 -66 0
-5 56 70 0
25 -73 85 0
50 84 -99 0
55 -85 -91 0
19 33 -35 0
37 -87 -100 0
5 -18 -64 0
-9 16 97 0
25 49 -66 0
-24 -60 63 0
-2 -16 -74 0
24 -60 -67 0
43 -55 -68 0
8 48 55 0
-1 -32 55 0
31 55 -92 0
-73 -75 97 0
18 36 -83 0
57 -64 -67 0
5 -42 83 0
-27 -77 78 0
18 26 -90 0
-46 -48 66 0
4 76 96 0
43 87 91 0
-25 28 -41 0
5 -17 98 0
-28 -51 -78 0
19 22 88 0
37 -75 -76 0
21 32 -43 0
4 34 48 0
-20 -37 95 0
-7 -59 76 0
49 -73 -91 0
15 17 -63 0
7 -68 -92 0
5 -61 -79 0
-24 -37 -43 0
25 -36 -90 0
-52 -75 -83 0
-44 48 -86 0
2 -40 -41 0
23 76 -90 0
22 41 98 0
-63 -72 85 0
-44 63 -90 0
35 36 -85 0
58 -66 -84 0
39 58 -89 0
26 61 -72 0
-8 42 76 0
1 -6 97 0
-18 32 50 0
2 57 93 0
16 -61 -78 0
89 -92 95 0
13 28 -93 0
24 -43 -90 0
68 69 -99 0
58 -72 -91 0
19 -81 87 0
86 91 100 0
30 74 91 0
52 58 72 0
-7 29 35 0
44 84 -96 0
47 -68 -72 0
12 -71 77 0
-50 53 75 0
-20 -22 -74 0
59 80 83 0
-46 57 -60 0
-11 -28 -74 0
7 -41 76 0
39 58 -84 0
25 -73 86 0
-31 -56 -78 0
48 66 -77 0
-2 -21 87 0
-10 -34 71 0
15 -86 91 0
10 -17 -76 0
25 -43 64 0
45 -66 -100 0
13 -60 -92 0
-31 33 87 0
14 15 -47 0
-58 -77 -97 0
40 56 70 0
42 65 -97 0
-59 -81 -90 0
-66 67 -98 0
54 72 74 0
36 72 -88 0
-35 95 -97 0
-45 58 -77 0
21 27 68 0
21 -34 77 0
48 -78 -95 0
-9 34 64 0
16 45 48 0
-2 33 -61 0
-42 -57 76 0
-29 -56 78 0
37 75 -96 0
14 53 55 0
42 75 -80 0
-12 24 -66 0
-32 -53 -80 0
-35 62 -95 0
-62 73 80 0
-59 60 80 0
-4 -34 -63 0
19 -56 72 0
28 66 -92 0
21 -43 88 0
-73 -96 99 0
-5 54 72 0
-50 -87 -90 0
38 78 81 0
10 36 -85 0
9 -17 54 0
13 20 78 0
-19 -24 -90 0
-4 -10 76 0
-15 -22 -81 0
-17 21 46 0
-11 93 99 0
-29 43 -46 0
7 -76 -78 0
85 -89 95 0
-2 -11 -64 0
42 66 94 0
-42 54 -98 0
-3 9 88 0
-1 3 43 0
19 24 52 0
-64 78 -97 0
48 56 -90 0
-26 -39 92 0
-43 -48 66 0
48 86 -88 0
51 62 -90 0
-27 39 42 0
-62 63 -71 0
28 34 -67 0
21 68 70 0
47 -84 -100 0
-4 -16 80 0
-9 -14 -43 0
-21 -27 52 0
-3 -44 -95 0
-55 -72 -79 0
-51 55 58 0
-22 48 86 0
-5 -60 -74 0
-1 -42 65 0
10 19 21 0
-36 -73 -95 0
-9 31 -58 0
-28 -38 -59 0
24 51 -73 0
42 72 97 0
23 -34 -77 0
27 52 -78 0
47 -74 -89 0
-4 -16 85 0
-3 -22 83 0
-16 19 -71 0
-26 41 84 0
-32 52 73 0
8 71 98 0
-66 87 -96 0
-56 -95 98 0
57 -65 -96 0
-58 63 -75 0
-37 66 -71 0
-36 -54 62 0
-28 -67 -98 0
4 -22 -82 0
-35 48 -87 0
25 -48 -93 0
-61 63 67 0
-49 -54 89 0
-4 -27 -41 0
-1 -9 -50 0
5 -68 97 0
4 -28 -74 0
37 -63 97 0
39 -73 -87 0
39 -50 -63 0
-11 -88 92 0
-9 -17 41 0
-26 69 -99 0
35 49 74 0
6 -63 79 0
-22 -33 96 0
-45 -51 -69 0
-1 -44 -55 0
-1 -66 -82 0
51 -53 64 0
-36 -57 -89 0
-44 -58 -67 0
43 -59 -68 0
-41 81 -90 0
61 82 86 0
-67 -71 74 0
7 23 49 0
2 -46 -71 0
-37 -70 90 0
26 37 -55 0
11 94 98 0
-17 31 55 0
5 -83 89 0
26 46 74 0
-7 54 84 0
15 -32 87 0
4 -21 72 0
31 -92 99 0
