p cnf 100 360
53 -67 -100 0
18 -27 55 0
-37 81 -99 0
-29 60 -68 0
-42 69 -87 0
6 49 60 0
-41 -59 -86 0
-21 36 -98 0
-13 31 -69 0
-17 -34 -99 0
5 58 -100 0
-12 -58 88 0
-28 29 75 0
-10 12 95 0
29 -60 83 0
-1 34 -77 0
2 -25 78 0
53 77 -98 0
62 -65 74 0
-10 31 78 0
-49 -87 -97 0
-67 72 -100 0
-12 46 -88 0
4 39 61 0
-10 -11 -43 0
15 -74 87 0
-26 69 77 0
2 41 -85 0
-54 75 -96 0
-46 81 86 0
-1 -51 -88 0
31 -36 -77 0
1 19 54 0
46 -81 99 0
-13 -42 -98 0
-23 40 64 0
29 -38 93 0
78 85 96 0
-14 -59 -63 0
-13 -23 -66 0
-9 -38 -89 0
-45 68 96 0
93 -98 99 0
9 64 91 0
48 73 -89 0
46 66 98 0
-15 64 -80 0
59 67 89 0
-35 75 -85 0
27 51 82 0
11 61 74 0
29 -46 -83 0
-34 -47 93 0
11 -17 69 0
45 -54 89 0
-27 53 -58 0
-6 -41 73 0
20 -46 -98 0
11 69 75 0
-37 -62 -82 0
-12 51 -66 0
-1 76 -81 0
47 -69 70 0
-38 -63 -73 0
19 -26 76 0
18 51 -68 0
-13 -94 95 0
3 -42 -99 0
44 -54 -64 0
-13 -74 -87 0
-50 51 -83 0
13 45 -79 0
35 -43 44 0
-68 80 84 0
-30 -59 67 0
-14 -57 95 0
25 -86 -95 0
25 38 48 0
-30 87 -94 0
-11 45 -54 0
-2 -33 -64 0
13 -14 -92 0
-12 44 -74 0
-26 -52 88 0
62 80 -87 0
73 75 91 0
-14 -33 -41 0
-44 -83 84 0
-39 -61 -96 0
-32 -38 -95 0
10 34 38 0
-24 39 61 0
58 74 100 0
-50 -91 98 0
-10 -71 -76 0
9 20 27 0
-21 -70 72 0
6 -36 -64 0
-22 27 -82 0
12 -60 -64 0
7 -38 -73 0
18 95 -99 0
26 61 69 0
9 -43 -52 0
-38 -74 99 0
-21 64 81 0
1 -20 96 0
-28 -77 85 0
50 -91 -97 0
-13 -15 19 0
63 -83 84 0
-65 70 76 0
29 -63 65 0
5 24 98 0
-76 77 -81 0
55 -57 81 0
13 -56 73 0
-4 62 95 0
-2 -9 47 0
1 -87 97 0
7 -57 66 0
31 50 -87 0
-41 42 -78 0
-14 -66 100 0
14 -78 79 0
13 -86 -92 0
16 27 -30 0
-4 49 -68 0
-32 -45 -97 0
-14 -16 -98 0
8 18 -21 0
-1 24 30 0
18 27 -90 0
-1 -18 -97 0
-13 -23 49 0
4 45 -90 0
-22 -26 -64 0
-7 34 -88 0
-11 -36 -55 0
1 8 -80 0
34 67 98 0
-4 -71 94 0
3 -59 87 0
-19 48 -90 0
-75 91 97 0
-28 55 -89 0
8 14 -92 0
-73 77 84 0
24 85 -94 0
3 18 79 0
-12 16 -30 0
-7 13 41 0
-53 56 -75 0
32 64 -87 0
-2 64 69 0
21 -32 -34 0
-13 -73 91 0
-45 -47 73 0
-48 58 -100 0
11 -19 -77 0
-9 -83 92 0
20 26 -72 0
13 27 34 0
-44 -75 78 0
18 -34 74 0
-24 28 -64 0
24 -28 80 0
-12 -30 -73 0
-26 37 -50 0
-4 -18 58 0
-1 61 64 0
39 -86 89 0
-9 -68 73 0
23 62 93 0
-3 -85 90 0
-2 70 77 0
5 -12 83 0
18 27 -29 0
-8 54 94 0
-1 14 -87 0
8 37 -97 0
-8 -48 79 0
26 -90 97 0
-13 -28 95 0
-15 -27 -63 0
22 -37 65 0
66 -73 97 0
-9 22 54 0
-16 54 79 0
-22 -59 74 0
-23 50 53 0
-41 -55 -74 0
-38 -47 79 0
1 -18 -49 0
-37 55 -98 0
29 -30 -98 0
-34 43 47 0
-35 62 80 0
-11 -49 -91 0
3 37 -70 0
51 -95 97 0
-8 9 85 0
57 -63 90 0
7 -12 -32 0
-31 -34 92 0
-28 29 -86 0
-4 61 69 0
38 47 93 0
39 -51 -53 0
-15 65 79 0
-20 38 72 0
-2 13 61 0
-59 -74 78 0
27 -28 30 0
-21 30 -57 0
1 67 -87 0
-29 -46 -63 0
-9 13 16 0
69 70 -93 0
-50 90 -97 0
25 62 -91 0
20 64 69 0
-27 -68 -81 0
-12 40 -91 0
-18 -30 -86 0
-24 54 85 0
-8 -28 -96 0
-49 56 63 0
18 55 -90 0
5 -58 70 0
14 -17 57 0
12 27 -45 0
-5 -17 -90 0
18 -70 74 0
62 89 96 0
-18 87 -99 0
-12 -64 96 0
8 53 -67 0
11 -39 75 0
26 -39 -45 0
4 37 56 0
-22 -47 -96 0
-43 83 99 0
-27 37 -50 0
6 -7 -68 0
-32 -69 73 0
-13 -20 61 0
41 61 68 0
61 -79 87 0
55 -60 -77 0
8 -47 -77 0
-2 -48 75 0
-27 -37 -51 0
-30 39 43 0
-18 30 -44 0
-29 -46 -67 0
24 34 85 0
12 81 96 0
9 39 69 0
-13 -49 92 0
33 -48 100 0
-44 69 -93 0
80 98 99 0
5 11 -22 0
-10 67 84 0
-38 -39 75 0
26 29 44 0
19 26 27 0
29 -31 -90 0
47 68 -98 0
10 -28 67 0
-24 71 91 0
-11 23 -82 0
13 60 71 0
-30 97 100 0
62 81 100 0
-10 12 -91 0
-21 -33 81 0
17 53 87 0
9 -66 -82 0
1 11 93 0
-36 -58 69 0
8 36 -62 0
-30 -59 -83 0
18 -34 58 0
33 55 90 0
-59 -64 90 0
14 -32 -100 0
4 44 -47 0
-16 33 -79 0
-1 46 64 0
-32 35 37 0
1 86 94 0
2 8 -18 0
66 78 98 0
-21 -30 35 0
-11 59 -72 0
88 90 91 0
-11 -48 97 0
24 -58 70 0
-21 -39 -51 0
64 -80 95 0
-15 -77 92 0
-52 -75 92 0
-37 45 56 0
-17 82 83 0
-16 -30 98 0
-37 -42 61 0
-74 81 -100 0
55 62 69 0
-35 -38 64 0
-13 -74 86 0
-2 21 33 0
16 28 -50 0
40 67 80 0
-27 36 -74 0
-10 -59 90 0
-71 85 -99 0
32 -49 -77 0
-45 -52 93 0
6 -66 91 0
-12 41 64 0
-3 66 78 0
18 70 95 0
-1 -35 -75 0
12 20 -56 0
-32 -85 -99 0
-27 -36 -52 0
45 89 97 0
-13 87 95 0
-23 48 72 0
25 -68 -90 0
-78 83 -94 0
-89 92 -93 0
3 -86 97 0
20 52 80 0
3 50 98 0
6 -25 -41 0
18 43 -74 0
4 13 -76 0
-9 -67 -81 0
-59 -63 -73 0
17 27 -53 0
-13 28 47 0
12 -14 -89 0
-32 65 -82 0
-23 -61 63 0
14 -31 69 0
16 30 38 0
44 -65 73 0
19 -51 -86 0
33 66 -76 0
37 -58 -89 0
41 56 65 0
24 49 56 0
5 37 -48 0
-30 -75 -98 0
1 55 -82 0
-26 43 -99 0
24 37 85 0
