p cnf 100 320
-18 32 -62 0
13 -38 -94 0
-50 58 66 0
23 -42 -87 0
-27 30 76 0
-67 85 -97 0
-5 31 -86 0
27 43 -66 0
-30 44 -62 0
-49 92 -99 0
-17 -22 -70 0
-22 -38 91 0
-56 71 -78 0
-18 -33 75 0
-51 61 81 0
-24 52 60 0
2 81 99 0
22 41 61 0
-14 17 -57 0
-46 63 64 0
18 28 -88 0
-38 -52 96 0
-7 73 82 0
-15 -56 63 0
4 -38 52 0
1 -67 -99 0
2 8 81 0
7 -21 -41 0
-9 -47 -63 0
9 11 61 0
-3 41 59 0
-2 28 34 0
-6 -11 20 0
-44 56 74 0
-53 62 -77 0
-11 -38 86 0
-25 36 49 0
-36 -52 -56 0
79 -91 97 0
-9 -27 -31 0
-47 -59 71 0
23 63 92 0
-1 -27 -39 0
-17 62 -96 0
-60 -61 94 0
-1 27 68 0
-30 66 67 0
1 -10 27 0
-31 -56 -64 0
21 49 85 0
7 -15 -27 0
-3 23 79 0
-3 -69 -83 0
36 -76 -99 0
17 64 94 0
38 53 -91 0
9 57 60 0
-11 -28 62 0
-26 32 35 0
-2 -56 -59 0
15 -67 88 0
7 -42 83 0
61 89 96 0
-12 34 56 0
34 -43 -62 0
-2 -65 85 0
49 76 -99 0
-1 4 29 0
-33 49 65 0
-4 73 90 0
25 33 -64 0
-8 69 -76 0
-55 73 91 0
3 36 40 0
-19 -80 -97 0
-61 62 -82 0
7 11 -67 0
22 -43 87 0
26 65 -75 0
6 -13 -28 0
-42 -69 91 0
-13 -28 -43 0
11 20 44 0
45 -53 -54 0
41 -64 -70 0
64 -67 73 0
-28 88 -97 0
-31 -74 -75 0
18 24 88 0
-15 17 -47 0
34 57 75 0
-27 75 100 0
1 76 81 0
53 -54 71 0
16 46 -51 0
21 39 -49 0
-18 62 -71 0
29 -88 -92 0
-14 36 -82 0
-7 9 41 0
50 -56 -78 0
8 -18 32 0
4 29 -90 0
-53 -76 -93 0
-19 -55 69 0
-33 37 48 0
-14 -53 69 0
-30 36 58 0
32 68 -73 0
9 -34 -60 0
4 -7 -75 0
-10 -25 -77 0
-49 -62 82 0
-7 17 54 0
33 -34 99 0
29 -44 62 0
47 66 97 0
-25 -34 92 0
24 -45 -68 0
44 50 -56 0
-32 -85 96 0
6 -14 -96 0
-47 -85 95 0
-41 71 -74 0
-8 61 89 0
12 -33 44 0
7 -11 -36 0
-48 -77 -100 0
-15 -31 94 0
24 36 62 0
-12 -53 59 0
84 85 92 0
-12 33 -82 0
23 45 -72 0
26 49 -64 0
-12 -38 97 0
-25 38 44 0
-5 -13 -82 0
-32 -40 44 0
12 45 57 0
-12 -63 66 0
-10 -16 71 0
-38 83 90 0
-10 44 60 0
21 -60 79 0
22 78 82 0
-32 46 47 0
-17 -52 -88 0
-7 -68 88 0
73 -84 92 0
5 -15 79 0
61 -66 73 0
-58 59 -91 0
-46 -51 -83 0
35 58 60 0
-53 -62 81 0
50 -59 99 0
-34 44 96 0
-15 76 87 0
14 -58 92 0
-4 -49 67 0
-55 -89 -90 0
-2 77 -85 0
11 -24 -34 0
10 -43 50 0
-40 -63 82 0
31 -88 94 0
19 -38 86 0
41 48 91 0
29 -53 -68 0
5 -20 -60 0
-72 85 91 0
-38 -51 -61 0
20 -22 91 0
17 -28 -93 0
24 47 89 0
-62 -63 -72 0
38 -51 -54 0
-30 43 -66 0
4 -8 40 0
3 -72 99 0
54 -62 -89 0
54 75 78 0
12 -36 44 0
44 -66 89 0
-35 -38 -83 0
77 83 95 0
13 64 -76 0
11 33 -46 0
2 -20 -54 0
27 48 96 0
-12 -29 47 0
49 69 -87 0
24 -33 35 0
-28 58 -68 0
-31 52 66 0
22 -33 61 0
21 -24 -37 0
-12 -28 -38 0
13 -26 75 0
-6 24 -47 0
-45 -84 89 0
-13 92 -94 0
-64 81 82 0
52 66 98 0
-21 -62 -85 0
-25 26 -31 0
1 -47 -58 0
-10 -90 91 0
-67 -71 -99 0
-22 29 77 0
24 -39 -80 0
16 75 -87 0
