p cnf 100 380
10 -51 63 0
1 -35 36 0
37 94 -97 0
41 -46 -49 0
62 78 -82 0
-5 24 88 0
-54 72 -99 0
-5 -21 -90 0
-29 -31 -94 0
-1 4 83 0
-1 29 73 0
38 -62 87 0
-9 -19 81 0
33 78 -98 0
24 25 -93 0
19 -56 -96 0
42 -50 -90 0
-70 -79 92 0
45 46 -57 0
71 -73 86 0
6 -72 97 0
-42 -86 -97 0
40 -89 -98 0
-1 -26 63 0
-20 66 -84 0
-60 74 -79 0
-11 13 -97 0
85 88 92 0
49 -74 98 0
-17 -26 -87 0
-25 -47 90 0
2 72 -87 0
-58 63 -100 0
-69 -80 86 0
4 -22 71 0
6 46 -55 0
9 14 22 0
-26 -78 -94 0
-15 52 -85 0
7 64 100 0
-2 -26 -94 0
-8 -65 69 0
-16 58 -73 0
6 -86 97 0
-8 -58 72 0
-14 -28 93 0
-30 -58 61 0
-22 28 -56 0
-37 61 78 0
24 35 45 0
45 52 91 0
51 76 92 0
6 -10 -49 0
-29 63 95 0
35 -46 -80 0
35 36 -61 0
8 50 -51 0
48 54 84 0
-47 63 96 0
-22 -82 84 0
43 -91 95 0
25 67 86 0
20 -57 75 0
-9 -56 -68 0
-1 -49 90 0
2 -65 -93 0
-15 -78 97 0
26 66 83 0
19 -23 90 0
5 15 -52 0
-9 67 -90 0
-8 58 92 0
-6 61 -75 0
57 72 96 0
14 31 93 0
9 52 -85 0
28 54 -63 0
-3 41 -90 0
11 -41 -49 0
70 -75 -78 0
49 -50 75 0
29 -50 -64 0
44 -64 91 0
-3 -40 -92 0
27 62 -74 0
10 -16 46 0
-27 -71 91 0
-6 49 68 0
-25 47 -88 0
-6 35 43 0
-4 11 -23 0
-17 -93 -98 0
-20 38 -76 0
9 -17 70 0
-5 -37 -89 0
26 -28 47 0
-15 25 72 0
-44 -66 78 0
-55 63 -86 0
53 62 74 0
13 60 61 0
-35 -53 -97 0
49 53 74 0
-20 24 -95 0
8 78 96 0
56 -68 -97 0
-1 27 91 0
-3 -77 91 0
-26 51 86 0
-29 55 76 0
-57 -81 -89 0
-55 62 -92 0
-20 -71 86 0
2 -82 -87 0
-59 -86 97 0
3 -6 20 0
-64 70 95 0
46 48 54 0
-1 -25 -77 0
1 -41 42 0
-2 -49 -68 0
24 26 -37 0
17 37 -89 0
-6 -20 -67 0
-53 78 99 0
6 -32 -86 0
1 27 -36 0
31 36 73 0
56 -72 -94 0
12 -40 -56 0
42 -51 65 0
4 -37 -42 0
-32 -38 52 0
30 60 97 0
3 45 -77 0
22 47 -72 0
-6 -74 76 0
1 -75 77 0
-20 21 -87 0
-30 49 -51 0
-53 -84 -92 0
-72 92 -100 0
-25 -32 -72 0
26 56 -78 0
19 -22 67 0
-22 -43 -94 0
-48 51 96 0
61 -72 80 0
17 -95 99 0
19 -56 -80 0
17 -27 95 0
-22 34 35 0
-5 -72 -88 0
21 -38 -95 0
7 37 -58 0
57 68 78 0
22 49 67 0
-23 -88 100 0
6 -27 -96 0
-24 27 49 0
-54 76 94 0
16 -31 67 0
-61 67 -91 0
24 76 82 0
14 25 86 0
1 -12 30 0
-1 -18 -61 0
79 82 -86 0
55 -79 -92 0
33 -62 80 0
-22 49 -50 0
24 46 -58 0
-7 53 -77 0
32 -69 -100 0
-25 66 87 0
-35 52 -91 0
-57 -64 84 0
-3 52 58 0
4 51 76 0
49 -56 69 0
-6 -38 -85 0
23 -29 45 0
20 36 -64 0
10 50 -61 0
8 10 35 0
10 -36 -86 0
-10 -28 58 0
-34 -46 72 0
6 33 51 0
1 -55 56 0
-33 64 88 0
7 38 -43 0
38 -41 57 0
29 54 73 0
-57 73 76 0
5 26 80 0
43 -47 94 0
10 -24 -57 0
-79 -81 86 0
55 -60 82 0
22 -37 46 0
6 -8 -32 0
-46 81 -97 0
-60 -77 82 0
3 -48 52 0
-6 -34 -89 0
-24 -84 -92 0
-24 31 -91 0
-12 52 86 0
-55 -89 -94 0
-6 -39 100 0
17 36 95 0
67 85 -95 0
-51 56 -79 0
3 -66 -68 0
-4 -35 50 0
-63 74 -83 0
8 56 62 0
-38 61 85 0
-6 -40 100 0
-22 -62 91 0
16 -47 76 0
19 29 71 0
27 65 94 0
10 14 -45 0
36 -62 89 0
-16 -25 41 0
40 -98 -99 0
28 -49 -95 0
-4 80 93 0
40 55 -65 0
10 -23 -36 0
-3 79 -97 0
20 33 -61 0
-15 -46 -78 0
-20 -83 91 0
-24 85 -89 0
7 -25 62 0
-5 6 50 0
33 37 98 0
-59 -81 98 0
14 59 -97 0
-22 48 93 0
-5 -52 78 0
