p cnf 100 400
61 -83 -98 0
-32 -57 98 0
-15 46 -57 0
-47 62 -66 0
39 -76 88 0
-1 -71 -90 0
-37 -80 92 0
-54 59 75 0
24 -77 91 0
-70 -97 98 0
16 36 91 0
5 -12 -43 0
9 -19 -51 0
10 61 69 0
-32 50 -95 0
-24 27 92 0
-10 -17 -37 0
-32 -71 -97 0
-22 33 -67 0
-58 -81 94 0
16 -47 -79 0
30 -43 -95 0
-42 -91 99 0
5 6 -51 0
-1 -84 -89 0
39 -45 46 0
-18 -63 75 0
-35 37 -81 0
11 28 -39 0
-6 -40 -88 0
24 69 90 0
16 -56 75 0
-7 -23 -71 0
-9 17 -90 0
36 62 -66 0
-19 25 -27 0
-10 55 72 0
1 18 -80 0
-27 -55 79 0
16 81 91 0
39 -55 56 0
-44 -95 -98 0
14 -21 -43 0
-7 77 -93 0
36 37 -87 0
-36 -43 92 0
38 -52 92 0
38 -54 -87 0
4 -78 88 0
-22 47 79 0
4 14 -76 0
55 64 -79 0
-4 -11 -24 0
-29 34 -61 0
-37 -64 -99 0
-2 -86 96 0
-18 53 94 0
-48 -56 99 0
3 11 83 0
-17 -34 84 0
13 43 -99 0
36 -50 68 0
24 -60 62 0
-55 65 85 0
-54 88 89 0
-43 -54 62 0
-20 -72 97 0
2 32 35 0
-9 28 -99 0
25 64 87 0
4 47 -52 0
-3 -19 -82 0
61 -63 -92 0
53 -62 81 0
-48 -71 -94 0
-39 -45 -82 0
8 53 78 0
9 -54 -58 0
8 -57 -85 0
11 -33 -67 0
43 67 84 0
31 89 -98 0
-14 39 -78 0
-12 -16 -99 0
-2 4 -61 0
8 -47 64 0
-6 58 -67 0
-37 51 -64 0
-19 -32 35 0
-65 -85 91 0
-62 -70 -96 0
-62 -66 -76 0
-13 48 88 0
31 32 52 0
-21 -34 74 0
-2 10 21 0
-5 -61 63 0
21 74 -95 0
-19 66 79 0
-28 -41 96 0
7 46 68 0
-48 74 -98 0
46 -61 64 0
70 79 83 0
44 78 -85 0
-5 -53 74 0
-2 6 79 0
24 -61 -90 0
16 -37 -91 0
31 -66 -67 0
10 -32 -75 0
11 -48 -100 0
-34 65 -70 0
2 -39 47 0
-36 -51 -91 0
8 -88 89 0
-60 77 89 0
-38 82 -97 0
15 31 32 0
-7 68 -93 0
49 -62 -93 0
36 -50 95 0
18 -60 -92 0
-24 28 -63 0
69 72 99 0
-20 29 -77 0
-16 76 -98 0
59 61 91 0
-35 37 -38 0
35 -47 53 0
-13 18 -97 0
-3 12 48 0
-18 53 67 0
27 -34 -46 0
2 66 -76 0
-2 63 -98 0
2 -86 87 0
5 -83 -96 0
6 -52 93 0
10 -24 100 0
-28 -63 -69 0
-14 48 86 0
17 89 94 0
-23 50 -76 0
-2 28 49 0
3 36 63 0
-40 47 -81 0
4 -60 -76 0
-35 -48 51 0
-5 7 -87 0
-54 -55 -80 0
44 56 73 0
-10 12 18 0
13 -41 73 0
-6 8 65 0
-31 55 -71 0
30 -48 -83 0
-52 -77 -92 0
12 -20 47 0
-4 -6 -86 0
-24 -47 96 0
-6 -25 -80 0
16 37 -85 0
-3 43 60 0
19 -34 86 0
-28 -37 -58 0
-29 47 86 0
71 73 -98 0
22 -62 86 0
-2 69 -71 0
56 -64 -83 0
-5 -56 -58 0
-39 -66 74 0
-20 42 91 0
70 -73 -78 0
-52 -72 84 0
15 -52 84 0
-55 -65 72 0
-18 36 -78 0
12 -18 -74 0
9 -42 64 0
23 -54 -72 0
-28 37 -89 0
-20 39 79 0
4 13 85 0
-15 -44 46 0
28 61 83 0
-7 -63 66 0
-20 -43 89 0
-32 -43 -74 0
57 68 100 0
28 -57 -83 0
-20 -21 41 0
-1 -3 -57 0
-49 68 -98 0
-19 -80 85 0
40 70 -79 0
-14 46 -69 0
42 68 90 0
21 -32 -48 0
34 -49 -78 0
-13 32 97 0
2 36 -86 0
7 -27 85 0
-9 -60 90 0
-9 -32 92 0
4 40 99 0
42 52 -99 0
26 -72 -97 0
-29 40 99 0
-74 -78 89 0
-8 27 -42 0
-3 31 -86 0
-19 -64 90 0
19 -75 82 0
-4 -25 -96 0
-7 27 -48 0
40 -46 -55 0
15 -46 -65 0
-30 -59 -88 0
31 41 63 0
53 -65 86 0
22 -29 -93 0
-28 -30 -89 0
2 70 -71 0
-18 56 -87 0
-69 81 -85 0
49 82 96 0
-4 9 97 0
10 23 90 0
38 -64 97 0
27 74 -92 0
-8 -65 -99 0
-17 -26 54 0
9 76 -87 0
5 -6 82 0
23 -54 -90 0
-36 65 -67 0
-61 69 73 0
1 6 36 0
68 -69 -80 0
18 19 -55 0
85 90 98 0
2 14 36 0
-25 -73 97 0
18 -55 -99 0
-71 81 99 0
49 81 83 0
24 59 79 0
14 65 96 0
4 -51 -66 0
-17 -29 31 0
-5 46 47 0
52 -57 -91 0
9 57 62 0
-8 -10 -61 0
49 -70 87 0
10 43 -48 0
-22 -38 48 0
-1 -4 -64 0
-73 -76 -82 0
72 -86 -100 0
31 55 65 0
-36 -47 -73 0
21 -55 -95 0
23 37 72 0
-40 -72 80 0
-20 55 85 0
21 54 68 0
-34 60 -84 0
63 -90 -91 0
-1 18 -72 0
-25 -64 -86 0
29 -36 44 0
-34 78 87 0
42 -45 -66 0
18 -51 -86 0
-24 -29 48 0
39 -59 -64 0
41 59 87 0
52 75 -100 0
26 28 90 0
10 17 -64 0
-48 -86 -92 0
-25 -26 -93 0
22 55 -66 0
54 68 72 0
2 -28 -54 0
-13 26 35 0
17 70 -90 0
-17 -41 62 0
20 30 -75 0
7 -21 -72 0
-24 62 -72 0
-38 86 -91 0
5 31 93 0
-23 75 -77 0
-6 -21 -86 0
24 46 57 0
-71 -86 -98 0
14 26 46 0
-8 -15 98 0
48 -49 69 0
-70 -73 76 0
5 67 -95 0
-44 -62 80 0
-12 71 -74 0
2 -55 -84 0
-16 21 82 0
24 32 46 0
-4 36 -48 0
-41 75 83 0
-23 -33 -66 0
31 -82 -84 0
-13 18 44 0
22 50 74 0
6 -48 92 0
-7 -69 89 0
13 37 64 0
-19 58 75 0
27 45 97 0
6 50 54 0
6 -32 -43 0
38 60 -91 0
-48 88 92 0
23 -30 40 0
9 -59 83 0
-35 -53 -69 0
14 -56 65 0
-17 -42 49 0
-66 -86 91 0
-30 53 -65 0
11 32 45 0
-22 25 69 0
-28 50 -73 0
-33 -68 -69 0
-34 -67 83 0
44 -54 63 0
-56 -87 -88 0
33 -76 -89 0
11 38 -92 0
28 88 -100 0
11 -12 39 0
9 -26 -46 0
-54 81 98 0
-33 44 59 0
-57 -66 -100 0
-36 40 95 0
7 -29 30 0
33 38 91 0
3 -61 -87 0
29 -41 -89 0
-16 28 -69 0
45 -60 86 0
32 -74 77 0
16 91 -94 0
-29 -33 99 0
-29 37 -55 0
14 -51 -64 0
-53 -69 94 0
15 -42 66 0
-13 46 -64 0
7 50 79 0
34 -90 93 0
-27 86 -89 0
-14 -55 -70 0
12 -55 66 0
4 32 -34 0
48 50 -100 0
24 -65 83 0
-53 -68 -89 0
-10 -24 -70 0
21 -25 -93 0
24 48 94 0
-44 57 64 0
-14 -47 -99 0
6 65 95 0
-45 -59 91 0
11 -29 -65 0
39 -58 77 0
23 -26 -72 0
1 2 -64 0
-20 39 -57 0
-10 23 100 0
-3 -32 -48 0
-2 -68 96 0
-80 -94 -98 0
11 24 -100 0
7 13 -62 0
23 -34 -86 0
-16 62 68 0
-13 -54 -92 0
-25 -39 -44 0
-15 -33 43 0
18 -23 56 0
21 -27 -47 0
29 -33 -68 0
17 -21 -53 0
6 -11 -86 0
18 32 93 0
