p cnf 100 500
59 -67 -94 0
39 40 75 0
6 26 50 0
4 22 82 0
-45 -77 90 0
-19 -29 94 0
-27 67 77 0
-40 -69 98 0
-14 -52 61 0
-9 -38 -88 0
4 -22 79 0
-18 -61 -96 0
-26 -43 -79 0
15 -61 -68 0
6 15 85 0
31 -47 80 0
22 -69 -97 0
13 20 -69 0
-7 -8 -52 0
-1 -65 -100 0
-21 -40 -48 0
33 -54 68 0
7 18 -84 0
2 12 85 0
-27 44 51 0
22 28 -48 0
-14 -54 -96 0
-28 -70 86 0
-7 -19 79 0
89 94 99 0
-13 -49 -59 0
3 14 23 0
22 -71 -87 0
-7 -42 -77 0
-17 66 -89 0
-17 78 93 0
-18 47 -68 0
5 27 74 0
-8 25 37 0
-16 41 -88 0
20 63 -95 0
-22 -63 85 0
28 -67 97 0
-15 -71 80 0
-30 -77 80 0
16 -42 47 0
-8 -69 -72 0
10 -40 66 0
-73 80 -95 0
33 -43 -74 0
35 40 85 0
-24 45 -59 0
16 20 -72 0
10 35 -74 0
17 51 97 0
-45 -69 -88 0
1 33 89 0
-10 -50 80 0
-36 54 -61 0
-38 -64 -99 0
13 -31 -34 0
-22 62 76 0
27 -31 46 0
-33 54 -94 0
67 -89 97 0
5 23 27 0
-49 52 -61 0
-18 -68 -71 0
12 25 -36 0
-2 -55 -81 0
-6 -48 -59 0
-6 -79 -96 0
-64 91 96 0
16 -34 77 0
32 -61 78 0
20 -28 45 0
-19 -26 85 0
-40 87 -89 0
21 -83 -95 0
-3 18 -65 0
-23 32 83 0
26 27 98 0
-13 20 -30 0
-8 17 20 0
-2 57 -85 0
46 -49 -54 0
10 -31 -40 0
17 27 -86 0
-7 -13 -64 0
-18 -19 -63 0
-70 -73 80 0
-51 -76 92 0
-43 -52 59 0
-81 -82 -93 0
-30 -44 -62 0
31 61 -85 0
-20 -42 -88 0
-21 66 93 0
3 -66 -100 0
13 21 -88 0
30 -52 90 0
-54 -58 68 0
-79 -88 -91 0
-13 55 95 0
-11 33 71 0
29 46 -48 0
12 -36 43 0
39 -50 65 0
-61 87 -90 0
-17 -57 69 0
-8 -26 -94 0
10 -48 -56 0
-21 -25 -46 0
-7 33 -36 0
-3 75 94 0
42 -48 -97 0
42 47 67 0
-29 -64 -80 0
23 50 65 0
6 -8 -26 0
38 -62 82 0
23 -49 99 0
-17 61 -87 0
-7 -14 75 0
13 43 95 0
-33 -80 -83 0
36 -72 95 0
43 -47 -48 0
-20 -41 -76 0
-3 -7 -35 0
-2 63 -98 0
-3 -5 -88 0
-5 -31 94 0
7 25 91 0
24 38 -72 0
31 -40 82 0
48 -51 55 0
13 24 -33 0
-9 -71 73 0
-31 -64 -90 0
35 51 54 0
24 -82 -95 0
19 -64 75 0
-47 -49 55 0
-38 59 -98 0
-49 87 90 0
-9 -60 79 0
18 -46 59 0
-48 -87 -94 0
36 -61 -96 0
-35 -56 66 0
-3 56 57 0
14 -19 -28 0
72 -81 -87 0
13 40 -99 0
-7 51 -83 0
-6 -40 -88 0
-57 -78 84 0
51 53 -63 0
-31 -67 82 0
25 47 -52 0
72 -85 93 0
15 80 97 0
3 11 -33 0
-15 -54 65 0
15 -40 -43 0
-14 -74 92 0
40 64 -75 0
33 49 -50 0
8 -69 100 0
13 23 -24 0
-31 86 99 0
-4 -95 -100 0
39 -52 -82 0
6 -34 -64 0
-10 30 -33 0
14 -60 75 0
67 71 96 0
-3 42 -81 0
7 -51 -65 0
30 42 -94 0
59 66 -74 0
-23 -41 70 0
14 -26 -33 0
-58 -59 -64 0
6 -25 -64 0
42 85 -91 0
-10 19 -35 0
5 -28 52 0
49 67 96 0
4 11 -51 0
13 38 87 0
-70 74 82 0
-2 -15 17 0
-24 -53 -82 0
20 40 83 0
24 53 -97 0
-8 63 -70 0
-6 9 96 0
22 29 -67 0
28 57 100 0
-50 61 -96 0
-6 -29 47 0
26 -34 -41 0
-44 -54 -99 0
-51 -70 96 0
41 -80 -82 0
-56 -58 -99 0
-2 -59 -75 0
31 39 60 0
-21 35 -58 0
-36 -66 80 0
-13 -31 76 0
42 -91 -98 0
-31 39 -54 0
-46 -79 -88 0
-33 -43 -86 0
77 90 93 0
28 40 71 0
-23 29 89 0
65 -77 91 0
7 -45 -96 0
12 19 71 0
30 -65 -100 0
40 -50 90 0
10 -49 81 0
-47 74 -75 0
-6 -49 -56 0
-40 58 64 0
24 -37 -45 0
1 -53 -73 0
-22 86 -88 0
41 45 -91 0
38 62 73 0
15 42 73 0
28 -36 48 0
-36 -48 98 0
-23 -30 36 0
2 79 84 0
-16 20 89 0
63 72 -87 0
-17 58 -73 0
14 -23 -37 0
-7 -21 95 0
-57 71 -79 0
76 -93 94 0
11 17 -78 0
-13 -34 55 0
1 22 96 0
-67 75 -97 0
-16 42 -46 0
-23 -69 80 0
-55 72 89 0
-44 54 -88 0
-15 -25 -60 0
16 39 64 0
-18 35 93 0
-61 -70 85 0
-36 -59 89 0
16 54 93 0
-10 21 -22 0
-12 16 -78 0
-71 -95 -98 0
-11 -44 -94 0
9 -69 -72 0
5 -56 68 0
-28 35 44 0
-29 -52 -79 0
-3 48 58 0
18 46 -99 0
28 -32 -46 0
76 77 -83 0
-33 -39 -60 0
-18 -19 20 0
37 80 96 0
30 44 -72 0
41 91 94 0
82 96 98 0
-57 75 -80 0
-30 -39 -50 0
36 75 -89 0
-1 -64 -71 0
-44 -52 53 0
12 -72 -74 0
-17 80 -90 0
-4 -87 -91 0
-35 70 -84 0
30 -51 -100 0
28 77 -87 0
-39 -73 -81 0
-91 -92 99 0
38 -44 95 0
12 -22 32 0
-6 -55 -73 0
25 49 -92 0
18 -49 53 0
-12 -33 50 0
-35 -37 -89 0
-72 79 89 0
-12 -64 -79 0
36 58 -89 0
10 -20 35 0
-30 57 -97 0
27 -42 78 0
-37 -54 97 0
14 22 98 0
29 -32 -73 0
-4 -17 90 0
62 70 98 0
18 85 -97 0
-16 48 -93 0
22 -39 -57 0
-27 44 86 0
20 55 98 0
39 -63 72 0
26 32 -55 0
15 -39 -94 0
-73 -89 -90 0
22 31 -34 0
-18 38 89 0
-1 -35 85 0
-17 30 -72 0
-23 28 -38 0
51 -69 79 0
-7 -39 -47 0
64 71 -93 0
64 -75 -98 0
38 49 -99 0
-30 35 -86 0
-21 -56 76 0
6 36 -71 0
-12 34 41 0
28 -45 62 0
-14 75 81 0
4 -41 -82 0
-16 58 95 0
-4 44 76 0
-26 66 79 0
-16 -81 -99 0
-59 77 -100 0
-37 -41 58 0
-52 -66 70 0
30 -82 92 0
-4 59 -91 0
13 -79 88 0
-16 70 -79 0
-67 78 -96 0
-21 30 69 0
5 8 -98 0
20 -75 96 0
-20 -60 -75 0
-42 -59 -78 0
66 80 90 0
22 -45 71 0
-4 -29 -89 0
14 -16 -58 0
-46 47 -71 0
-40 -80 86 0
27 -63 -94 0
-16 35 -89 0
18 67 -95 0
-51 -59 -95 0
-1 36 -60 0
7 20 -66 0
-31 -36 92 0
33 -43 -52 0
75 81 -89 0
20 60 100 0
37 55 78 0
-6 -25 80 0
-66 -79 93 0
-16 -30 -59 0
28 48 58 0
-38 -46 94 0
63 -68 100 0
-5 -12 -42 0
-28 44 -100 0
-17 -29 77 0
-4 -74 94 0
66 72 99 0
6 -53 -89 0
17 -24 81 0
-54 -88 -89 0
-3 -53 83 0
20 -66 -70 0
-58 75 99 0
-3 17 -98 0
-35 -77 97 0
4 -13 48 0
7 -39 -83 0
-21 81 97 0
-42 -54 -79 0
14 -39 -100 0
85 86 89 0
-14 -62 82 0
-2 -6 39 0
-80 89 91 0
-22 40 -41 0
-1 22 87 0
-19 -95 96 0
-32 39 76 0
-15 -48 -64 0
5 -71 -98 0
46 -49 -87 0
-12 -44 -53 0
-22 -36 -63 0
37 -51 65 0
24 43 85 0
-12 -38 91 0
15 23 -54 0
48 -73 -78 0
-48 -61 -81 0
41 -54 -66 0
27 -70 76 0
-45 -66 -96 0
6 14 81 0
27 -72 -82 0
6 -55 -83 0
-12 -20 -35 0
-21 -36 -63 0
-7 -12 -70 0
6 9 -99 0
-1 -83 96 0
51 82 83 0
4 51 73 0
8 17 75 0
6 97 -100 0
-70 76 98 0
48 73 96 0
-25 60 -94 0
-8 -36 50 0
12 36 -93 0
-42 -63 -74 0
-32 40 73 0
-10 70 86 0
-51 67 72 0
10 37 -76 0
17 52 -88 0
47 -85 -92 0
5 39 -59 0
19 33 79 0
-35 68 91 0
-8 41 61 0
-22 50 -61 0
27 31 -46 0
-26 53 56 0
-40 43 -73 0
25 -27 30 0
-48 -87 97 0
25 45 -94 0
-26 -39 -93 0
-10 42 86 0
-26 -67 68 0
-13 42 44 0
-26 -47 92 0
22 -32 60 0
-56 -80 -83 0
-2 -28 85 0
12 62 73 0
30 -59 -67 0
17 -34 66 0
-22 -75 -93 0
-11 -28 47 0
31 37 39 0
2 14 -96 0
-9 24 81 0
3 -32 -61 0
21 74 -88 0
4 17 100 0
8 -40 78 0
37 -39 44 0
34 44 63 0
-21 -24 -80 0
-12 26 52 0
-9 15 -26 0
12 -42 47 0
2 37 -63 0
-15 -22 -74 0
50 97 99 0
44 55 85 0
5 -16 -87 0
-4 37 63 0
40 -75 -83 0
-66 73 -86 0
-15 -23 -82 0
12 20 -59 0
-1 -40 -43 0
39 87 96 0
-4 -22 -95 0
