p cnf 100 500
-26 38 61 0
9 -83 -98 0
-11 22 -49 0
-9 -17 43 0
16 -42 85 0
21 -30 -56 0
-75 84 96 0
-28 80 96 0
22 -27 -79 0
-18 73 -87 0
21 39 -75 0
-25 82 -88 0
-30 65 -84 0
8 9 -64 0
-65 81 87 0
-2 -57 67 0
58 -81 -90 0
33 -41 -67 0
16 -60 -97 0
74 82 86 0
-21 -38 42 0
-35 49 -59 0
67 -78 -86 0
-40 -55 79 0
21 43 -68 0
5 -13 45 0
21 50 -59 0
-35 -41 -77 0
48 -77 -88 0
3 41 83 0
-30 -63 -92 0
-26 32 -98 0
-6 87 89 0
14 17 -77 0
15 -19 -95 0
-53 -67 85 0
74 79 -80 0
-15 42 90 0
-1 -2 -33 0
-13 -35 -67 0
63 78 -96 0
3 -29 -42 0
20 66 -77 0
34 35 48 0
-8 -46 81 0
3 64 67 0
37 -45 89 0
-13 68 96 0
-64 86 -93 0
24 -34 57 0
-1 -19 -42 0
44 -49 -50 0
-8 25 31 0
-50 61 -76 0
-14 -17 78 0
-47 -54 -58 0
-43 70 98 0
-3 -4 13 0
-39 54 -75 0
67 -84 -87 0
3 -52 80 0
61 69 -78 0
19 44 62 0
-2 -73 -79 0
8 42 -91 0
38 -49 -88 0
-5 -39 -58 0
3 28 81 0
6 26 -73 0
66 -87 -100 0
39 42 76 0
28 -35 -61 0
40 44 80 0
-10 24 -59 0
-13 -26 -86 0
-7 84 -99 0
24 -50 -63 0
30 -45 68 0
17 28 -57 0
-14 20 -31 0
7 10 -51 0
34 37 -74 0
-17 62 -82 0
-11 -22 -89 0
-18 32 -99 0
89 -92 -94 0
18 -59 83 0
-34 -59 -78 0
-14 35 37 0
-3 -76 88 0
63 -85 93 0
8 82 90 0
37 -65 -83 0
4 10 86 0
-33 66 93 0
10 12 15 0
-1 -9 -64 0
-31 -34 79 0
-21 55 -76 0
18 -49 55 0
12 -29 -70 0
-30 -52 75 0
-42 44 74 0
-5 15 76 0
43 -51 -53 0
-20 48 -77 0
-6 14 -100 0
-23 -67 89 0
8 -52 -77 0
-65 -72 -73 0
48 -91 94 0
-48 -51 60 0
-8 -16 -75 0
-3 -31 40 0
3 7 72 0
-9 -72 74 0
15 76 85 0
-20 -52 78 0
-85 -87 95 0
-61 -64 -83 0
-12 35 37 0
20 -62 71 0
-2 13 -42 0
22 56 67 0
-5 10 16 0
-5 14 -77 0
9 47 -85 0
41 73 -77 0
-37 60 -65 0
67 -88 -89 0
15 18 97 0
-13 -28 -89 0
-18 -24 -86 0
50 -83 87 0
19 77 -78 0
30 33 89 0
-11 69 95 0
-21 37 97 0
17 -74 87 0
-14 -49 61 0
8 -78 -81 0
20 47 50 0
-20 80 -90 0
-2 16 74 0
-24 -40 -46 0
-19 -23 43 0
18 43 -88 0
32 45 -99 0
28 55 69 0
13 19 84 0
30 -40 -60 0
14 -54 -75 0
55 -59 99 0
13 27 42 0
57 -58 -98 0
41 84 95 0
38 -49 86 0
-54 -92 -95 0
-22 61 -70 0
24 94 95 0
18 -52 -65 0
-18 51 -66 0
-16 53 -84 0
-24 71 98 0
76 88 98 0
4 54 76 0
43 44 -83 0
32 61 -62 0
-16 62 99 0
10 -32 67 0
-34 41 93 0
-8 -55 68 0
72 75 -81 0
10 -56 -60 0
42 -56 100 0
53 -67 -71 0
-48 98 -99 0
-57 -92 94 0
-3 60 70 0
-60 62 91 0
15 -56 63 0
-14 -37 -60 0
31 -53 72 0
7 69 77 0
-21 -33 -62 0
-11 64 78 0
-29 -58 94 0
23 71 -87 0
4 -26 59 0
-9 15 70 0
-60 83 100 0
-15 48 49 0
9 -12 34 0
55 -61 -80 0
9 -88 89 0
-18 -29 90 0
-44 -56 -85 0
36 67 95 0
6 25 26 0
-16 -49 -51 0
-22 46 -53 0
-5 -33 82 0
40 -46 -81 0
35 56 -90 0
27 -61 83 0
-22 34 64 0
-12 -31 49 0
-10 -23 -67 0
-14 22 -83 0
8 23 -82 0
11 -50 94 0
-16 48 -77 0
29 -30 51 0
-9 -46 97 0
63 89 93 0
1 -51 62 0
27 -43 -62 0
33 66 -75 0
-11 44 68 0
7 9 -64 0
27 -58 81 0
49 66 -82 0
7 -41 -89 0
-24 -43 -70 0
-53 -54 -67 0
4 44 72 0
-44 65 -95 0
16 -68 76 0
29 -78 -83 0
-15 -86 96 0
-23 -69 100 0
-57 -63 75 0
-13 -49 -82 0
-14 -47 63 0
-34 -55 -100 0
22 -47 -79 0
15 40 54 0
3 24 -38 0
-27 -39 79 0
-27 -55 -59 0
58 59 -87 0
40 -48 56 0
-16 24 34 0
-55 71 -83 0
-19 -55 96 0
53 -63 -68 0
71 -75 96 0
-21 24 91 0
14 77 -100 0
-16 -53 94 0
7 50 -86 0
-56 87 -97 0
-41 45 -73 0
55 61 81 0
15 31 -80 0
-49 -63 94 0
-14 67 -70 0
20 33 96 0
24 -43 70 0
-59 81 95 0
-13 -25 -43 0
-25 33 70 0
48 -85 -90 0
-3 44 94 0
-15 30 -75 0
-13 41 48 0
-43 51 99 0
1 -21 -26 0
20 80 81 0
-3 -33 -78 0
-13 -73 -98 0
5 91 94 0
-42 49 -98 0
-26 71 93 0
10 18 84 0
-63 -82 88 0
24 -34 -61 0
-15 94 -96 0
-44 50 -54 0
-10 -48 65 0
-52 72 80 0
-21 -23 89 0
-8 -22 44 0
22 49 -53 0
7 -23 100 0
-46 75 -77 0
-13 56 65 0
-27 -50 -63 0
-42 43 45 0
-9 -44 49 0
-75 -92 95 0
-7 -65 -87 0
14 -16 -82 0
53 -85 94 0
7 65 70 0
-26 -40 66 0
4 -13 -28 0
76 -80 97 0
43 90 100 0
54 -69 98 0
15 -28 -98 0
-48 -52 74 0
20 -61 98 0
-8 53 78 0
-21 -23 -54 0
-7 -25 96 0
-1 -15 86 0
-10 22 -53 0
16 77 98 0
36 -45 -46 0
-10 -59 80 0
-13 -64 -67 0
-27 53 -55 0
37 61 -91 0
60 -61 86 0
12 -19 45 0
6 -70 83 0
61 83 -84 0
-18 52 61 0
17 37 -83 0
9 38 -77 0
26 78 -83 0
9 -28 40 0
14 -53 -84 0
46 48 68 0
-25 64 -83 0
-19 -66 82 0
14 22 38 0
-6 -29 43 0
-18 58 -86 0
26 -68 87 0
12 -29 88 0
7 -66 -75 0
39 70 -74 0
-29 64 -68 0
-30 -65 -69 0
-17 46 79 0
-41 -55 70 0
-28 72 -84 0
-21 -40 -93 0
-4 -20 80 0
45 62 -97 0
37 81 100 0
26 27 64 0
-71 -83 96 0
-10 42 66 0
-35 -70 -98 0
-32 94 96 0
-32 -39 -53 0
13 -33 67 0
-26 -60 93 0
67 95 99 0
5 -69 -76 0
-8 55 96 0
-3 6 47 0
6 44 -98 0
-23 -24 -90 0
-3 49 -98 0
-1 -14 42 0
11 -37 -55 0
40 -61 82 0
-6 44 89 0
35 -54 -60 0
-60 -96 98 0
-2 60 99 0
8 51 -92 0
-39 86 -95 0
-31 -33 -62 0
14 -41 -82 0
-11 -55 87 0
74 83 89 0
-58 -59 68 0
-23 59 81 0
63 66 100 0
-71 78 -91 0
52 76 -82 0
-37 -46 -85 0
38 -74 76 0
8 -66 -86 0
49 -68 -82 0
-58 -72 -97 0
33 -60 84 0
-8 -35 84 0
8 -28 -92 0
-35 42 -68 0
-14 82 89 0
7 -16 -76 0
-35 -47 -73 0
-4 31 -40 0
4 21 -56 0
-18 -73 -96 0
-42 71 -79 0
-28 54 -62 0
-41 59 91 0
-5 -34 44 0
-12 56 81 0
16 -51 -97 0
-45 66 93 0
48 -80 -91 0
4 14 -21 0
1 -49 -58 0
23 -38 69 0
-12 -24 56 0
18 -27 47 0
2 -32 -86 0
-15 59 -79 0
-23 30 -99 0
13 -18 -23 0
18 -28 50 0
44 -79 94 0
-27 37 72 0
15 22 62 0
-8 50 89 0
66 76 -83 0
22 30 -63 0
17 79 98 0
-9 20 34 0
-6 -51 -61 0
-1 -45 65 0
-12 48 78 0
9 -63 -78 0
-1 -19 -61 0
40 -51 99 0
-3 7 93 0
22 28 74 0
27 -68 95 0
-25 -62 94 0
