p cnf 100 580
28 53 85 0
3 -4 -47 0
55 -77 -100 0
21 -69 71 0
-65 -91 -92 0
-3 -64 82 0
-52 -88 -92 0
-16 30 -58 0
40 57 -74 0
-13 -16 61 0
35 58 66 0
14 -75 -77 0
72 81 -93 0
-41 56 -89 0
12 59 69 0
-4 20 31 0
-5 -46 100 0
-76 83 94 0
-19 33 -79 0
-9 61 81 0
40 -75 -91 0
-10 -72 75 0
30 -71 89 0
-38 70 92 0
29 32 71 0
21 51 -63 0
15 44 49 0
-49 67 -74 0
25 74 93 0
-59 81 -86 0
47 56 94 0
-51 -65 81 0
-17 87 -99 0
-1 48 76 0
-85 -96 -97 0
-27 -39 -93 0
-18 39 -51 0
-11 -37 42 0
6 10 58 0
-12 45 94 0
3 24 -43 0
2 -52 -57 0
36 37 -45 0
9 75 94 0
-16 69 -74 0
62 -72 -86 0
-4 31 37 0
2 -39 -70 0
15 24 63 0
55 -77 90 0
5 -17 66 0
-1 -77 87 0
6 9 36 0
30 50 62 0
28 -60 94 0
-31 -46 -99 0
10 51 86 0
-21 48 -68 0
40 55 -71 0
25 42 -62 0
-16 -78 81 0
6 18 98 0
-9 38 78 0
4 6 12 0
23 -45 100 0
65 74 79 0
9 -35 76 0
-7 79 -92 0
-66 -72 -82 0
5 -16 75 0
3 -47 51 0
39 -64 70 0
25 35 96 0
80 85 100 0
13 -36 65 0
-35 -38 100 0
15 -22 38 0
-11 -72 -80 0
29 39 77 0
-38 49 68 0
41 -64 -66 0
-8 -73 -75 0
-8 -47 -95 0
-30 -41 54 0
-81 94 96 0
4 43 -67 0
-38 77 -84 0
-60 -63 -82 0
-27 -33 52 0
-1 -23 -78 0
33 -85 100 0
-27 57 -97 0
-8 -46 53 0
24 -65 76 0
11 20 73 0
-16 -48 91 0
-2 -91 92 0
9 -25 48 0
16 71 76 0
37 -75 -99 0
-18 -20 31 0
10 -79 99 0
-18 39 -84 0
-48 -58 -89 0
-3 -20 -41 0
-32 -44 -82 0
5 33 -59 0
-19 27 -74 0
1 55 -70 0
-9 -17 -90 0
-37 40 42 0
-18 22 44 0
-36 71 -82 0
-10 -15 82 0
37 -44 96 0
-41 50 -86 0
-1 -42 -60 0
-27 -31 -85 0
-18 -23 94 0
-11 17 -48 0
-24 -53 -86 0
18 -47 54 0
-41 -68 -79 0
44 -67 92 0
-20 27 51 0
-29 -32 -56 0
24 -50 -91 0
-2 44 61 0
-22 -66 84 0
50 -58 72 0
29 -54 89 0
-35 -42 71 0
38 69 93 0
-56 -84 -94 0
-1 -52 -68 0
3 -49 -97 0
-26 -29 95 0
-33 -73 -95 0
1 -48 61 0
-40 -52 96 0
-8 -53 -93 0
-8 50 88 0
51 85 91 0
-6 -38 82 0
62 -65 86 0
-51 61 62 0
-24 -49 -58 0
71 -76 -84 0
64 79 -81 0
10 -12 -81 0
35 -36 95 0
-3 -79 -83 0
18 48 -51 0
-36 -44 -46 0
-7 45 97 0
-67 88 93 0
21 41 -78 0
5 -38 -89 0
-59 -71 -100 0
-14 -53 76 0
70 -87 97 0
6 -54 -81 0
2 5 -12 0
-67 -80 93 0
-10 -58 -71 0
-60 68 80 0
33 49 52 0
51 78 94 0
-10 51 -87 0
28 50 -59 0
-30 -68 -76 0
47 -78 -92 0
6 34 -98 0
14 47 84 0
-3 -53 70 0
-37 47 93 0
81 -88 -95 0
-22 -30 -69 0
-55 62 85 0
60 78 96 0
31 -33 -84 0
26 -64 89 0
12 14 87 0
-60 82 -98 0
-7 -45 53 0
-23 59 -71 0
-2 5 -93 0
-17 22 93 0
-54 -71 -80 0
30 -34 -73 0
-2 33 -96 0
8 15 -40 0
-74 -98 100 0
2 61 -79 0
59 95 -99 0
-4 -71 73 0
-8 21 -72 0
25 -46 90 0
-58 91 -98 0
-34 -62 -92 0
38 -40 65 0
-4 -25 -78 0
2 -4 41 0
11 29 73 0
-14 -72 87 0
13 -30 -95 0
-54 -73 88 0
10 54 -85 0
25 -71 -75 0
4 38 -39 0
-8 -19 85 0
7 -36 87 0
-40 74 -97 0
11 13 -70 0
29 -62 -63 0
4 53 86 0
14 -40 71 0
13 -81 89 0
12 34 69 0
-21 72 -94 0
11 -83 -100 0
25 64 -67 0
57 63 -85 0
-4 27 39 0
-49 64 95 0
25 -31 87 0
-55 63 -89 0
59 60 85 0
48 50 -81 0
16 -60 87 0
23 33 -42 0
-11 53 92 0
-48 62 -67 0
-2 34 81 0
-3 -10 87 0
-5 17 -60 0
-32 66 82 0
-48 -52 70 0
30 48 -84 0
74 85 -89 0
-48 51 -92 0
21 42 86 0
21 79 85 0
19 36 97 0
7 -42 61 0
-3 47 -68 0
-17 -57 71 0
20 -67 96 0
-61 68 77 0
-15 -70 92 0
-9 -75 -99 0
27 47 -67 0
-59 -73 92 0
10 -30 -41 0
45 -58 -95 0
-12 61 84 0
16 54 -90 0
-3 -39 81 0
-9 -35 -75 0
22 23 -44 0
33 -49 -53 0
8 -40 75 0
-25 45 -95 0
-3 -38 -56 0
